Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3450247769073e-13,-9.2802574623498e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2437871325583e-13,-3.1790200372187e-13,-1.4601040412718e+18,-nan,1,6.034436438829e-13,0,0.032343814544473,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.5807336812666e-14,-1.9330789641008e-14,-2.9201949052298e+18,-nan,2,7.3517780187325e-13,0,0.039130296364145,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.5807336812666e-14,-1.9330789641008e-14,-4.3802594607345e+18,-nan,3,7.6098513868592e-13,0,0.040177643298398,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-6.1882176494183e-15,2.8815501216017e-16,-5.8402846749088e+18,-nan,4,7.6717335633534e-13,0,0.040162030989011,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-3.6698854980403e-15,2.8062553453935e-15,-7.3002576282955e+18,-nan,5,7.7084324183338e-13,0,0.04000998738462,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-3.3612537936671e-15,3.1145984457123e-15,-8.7601655191512e+18,-nan,6,7.7420449562704e-13,0,0.039841237675264,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-3.3339875946777e-15,3.1415197716477e-15,-1.0219995662264e+19,-nan,7,7.7753848322172e-13,0,0.039671029361852,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-3.3424498504951e-15,3.1326568885516e-15,-1.1679735488474e+19,-nan,8,7.8088093307222e-13,0,0.039501301241624,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-3.3554188832301e-15,3.1192319889336e-15,-1.3139372544632e+19,-nan,9,7.8423635195545e-13,0,0.039332300485757,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-3.3689271176853e-15,3.1052131630244e-15,-1.4598894493704e+19,-nan,10,7.8760527907313e-13,0,0.039164059273323,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-3.3824697372789e-15,3.0911057429203e-15,-1.6058289114866e+19,-nan,11,7.9098774881041e-13,0,0.038996582404379,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-3.395981806296e-15,3.0769751802671e-15,-1.751754430361e+19,-nan,12,7.9438373061671e-13,0,0.038829871132792,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-3.4094542645393e-15,3.0628310515182e-15,-1.897664807181e+19,-nan,13,7.9779318488125e-13,0,0.038663926193578,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-3.422885155226e-15,3.0486758299385e-15,-2.0435588547774e+19,-nan,14,8.0121607003647e-13,0,0.038498748187748,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-3.4362734319965e-15,3.0345110784994e-15,-2.1894353976277e+19,-nan,15,8.0465234346847e-13,0,0.038334337631633,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-3.4496181729221e-15,3.0203382357726e-15,-2.3352932718563e+19,-nan,16,8.0810196164139e-13,0,0.03817069496362,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-3.462918480969e-15,3.0061587153702e-15,-2.4811313252335e+19,-nan,17,8.1156488012236e-13,0,0.038007820545508,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-3.4761734715845e-15,2.9919739182636e-15,-2.6269484171714e+19,-nan,18,8.1504105359394e-13,0,0.03784571466319,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-3.4893822713302e-15,2.9777852340541e-15,-2.7727434187186e+19,-nan,19,8.1853043586527e-13,0,0.03768437752727,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-3.5025440179129e-15,2.9635940408512e-15,-2.9185152125521e+19,-nan,20,8.2203297988319e-13,0,0.037523809273686,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-3.5156578603839e-15,2.9494017049789e-15,-3.0642626929676e+19,-nan,21,8.2554863774357e-13,0,0.037364009964348,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-3.528722959357e-15,2.9352095806685e-15,-3.2099847658672e+19,-nan,22,8.2907736070293e-13,0,0.037204979587794,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-3.5417384872166e-15,2.9210190097583e-15,-3.3556803487458e+19,-nan,23,8.3261909919015e-13,0,0.037046718059859,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-3.5547036283252e-15,2.9068313214007e-15,-3.5013483706748e+19,-nan,24,8.3617380281847e-13,0,0.036889225224368,2.4033246774688e-22,0,0
