Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3378211045673e-13,-9.2873727037718e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2365719869986e-13,-3.1861237004563e-13,-1.1373012569839e+18,-nan,1,6.0272282874241e-13,0,0.032382340592729,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.5078178536266e-14,-2.0033434675587e-14,-2.2745956394496e+18,-nan,2,7.3373300522209e-13,0,0.039207175391175,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.5078178536266e-14,-2.0033434675587e-14,-3.411876277937e+18,-nan,3,7.5881118375836e-13,0,0.040292591806112,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-5.453405850052e-15,-4.0875326847265e-16,-4.5491363385803e+18,-nan,4,7.6426458960841e-13,0,0.040314738158669,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-2.9295493515001e-15,2.1149818380453e-15,-5.6863690327579e+18,-nan,5,7.6719413895991e-13,0,0.040200147922822,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-2.6154929792717e-15,2.4288869166141e-15,-6.8235676194853e+18,-nan,6,7.6980963193918e-13,0,0.04006855023266,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-2.5828474926516e-15,2.4613514177677e-15,-7.9607254050794e+18,-nan,7,7.7239247943183e-13,0,0.039935193607845,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-2.5859558508672e-15,2.4580325913128e-15,-9.0978357429814e+18,-nan,8,7.749784352827e-13,0,0.039802016797864,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-2.593591369589e-15,2.4501573305757e-15,-1.0234892033748e+19,-nan,9,7.7757202665229e-13,0,0.039669266671446,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-2.6017857709254e-15,2.4416941226436e-15,-1.1371887725098e+19,-nan,10,7.8017381242322e-13,0,0.039536975083713,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-2.6100345557949e-15,2.4331476760332e-15,-1.2508816311964e+19,-nan,11,7.8278384697901e-13,0,0.039405146544558,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.6182733177574e-15,2.4245826068491e-15,-1.3645671336545e+19,-nan,12,7.8540212029677e-13,0,0.039273782062957,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.6264935621845e-15,2.4160076195882e-15,-1.4782446388353e+19,-nan,13,7.8802861385895e-13,0,0.039142882176274,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.6346938990111e-15,2.4074243143652e-15,-1.5919135104252e+19,-nan,14,7.9066330775796e-13,0,0.039012447335177,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.6428738429832e-15,2.3988333866375e-15,-1.7055731168497e+19,-nan,15,7.9330618160095e-13,0,0.038882477952657,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.6510330262954e-15,2.3902354145421e-15,-1.8192228312756e+19,-nan,16,7.9595721462724e-13,0,0.038752974410377,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.6591710986605e-15,2.3816309588015e-15,-1.9328620316141e+19,-nan,17,7.986163857259e-13,0,0.038623937059625,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.6672877146747e-15,2.3730205753318e-15,-2.0464901005219e+19,-nan,18,8.0128367344058e-13,0,0.038495366221566,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-2.6753825322663e-15,2.36440481677e-15,-2.1601064254026e+19,-nan,19,8.0395905597284e-13,0,0.038367262187423,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-2.6834552125505e-15,2.3557842325926e-15,-2.2737103984078e+19,-nan,20,8.0664251118539e-13,0,0.03823962521865,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-2.6915054198616e-15,2.3471593690614e-15,-2.3873014164362e+19,-nan,21,8.0933401660526e-13,0,0.038112455547103,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-2.699532821805e-15,2.3385307691439e-15,-2.5008788811339e+19,-nan,22,8.1203354942706e-13,0,0.037985753375221,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-2.7075370893134e-15,2.3298989724349e-15,-2.6144421988932e+19,-nan,23,8.1474108651637e-13,0,0.037859518876206,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-2.7155178966994e-15,2.3212645150784e-15,-2.7279907808507e+19,-nan,24,8.1745660441307e-13,0,0.037733752194212,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-2.7234749217092e-15,2.312627929691e-15,-2.8415240428855e+19,-nan,25,8.2018007933478e-13,0,0.037608453444538,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-2.7314078455728e-15,2.3039897452866e-15,-2.9550414056164e+19,-nan,26,8.2291148718036e-13,0,0.037483622713818,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-2.7393163530549e-15,2.2953504872043e-15,-3.0685422943987e+19,-nan,27,8.2565080353341e-13,0,0.037359260060225,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-2.7472001325026e-15,2.2867106770351e-15,-3.1820261393205e+19,-nan,28,8.2839800366591e-13,0,0.03723536551367,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-2.7550588758937e-15,2.2780708325524e-15,-3.2954923751988e+19,-nan,29,8.3115306254181e-13,0,0.037111939076014,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-2.7628922788801e-15,2.269431467644e-15,-3.408940441574e+19,-nan,30,8.3391595482069e-13,0,0.036988980721271,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-2.7707000408352e-15,2.2607930922441e-15,-3.5223697827054e+19,-nan,31,8.3668665486152e-13,0,0.036866490395831,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-2.7784818648943e-15,2.2521562122695e-15,-3.635779847565e+19,-nan,32,8.3946513672642e-13,0,0.03674446801867,2.4033246774688e-22,0,0
