Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.4593950974497e-13,-9.1701367181443e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.3587070958209e-13,-3.0694606420604e-13,-6.5208920529458e+18,-nan,1,6.1490213694826e-13,0,0.031748366843659,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-3.7664048953948e-14,-8.7481307479822e-15,-1.3041070271791e+19,-nan,2,7.5824623877016e-13,0,0.037947774992831,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-3.7664048953948e-14,-8.7481307479822e-15,-1.9559838087945e+19,-nan,3,7.959102877241e-13,0,0.038421750867045,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.8312886006381e-14,1.0593802711064e-14,-2.6076525219947e+19,-nan,4,8.1422317373049e-13,0,0.037847776032205,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.6054235234637e-14,1.2840377229221e-14,-3.2590489896702e+19,-nan,5,8.3027740896512e-13,0,0.037152081237765,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.5998143611147e-14,1.2881675137662e-14,-3.9101119497156e+19,-nan,6,8.4627555257627e-13,0,0.036454148912493,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.6218612240681e-14,1.2643822006627e-14,-4.5607829957707e+19,-nan,7,8.6249416481695e-13,0,0.035769103528326,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.6470702989454e-14,1.2371880687254e-14,-5.2110065330874e+19,-nan,8,8.789648678064e-13,0,0.035098791991685,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-1.6723189798404e-14,1.2097200201466e-14,-5.8607297389767e+19,-nan,9,8.9568805760481e-13,0,0.034443362711281,2.4033246774688e-22,0,0
