Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-9.3738699377621e-13,-9.2519834085536e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.2727063275037e-13,-3.1508209649743e-13,-2.7477834491904e+18,-nan,1,6.0633105032471e-13,0,0.032190783765442,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-2.8748531689429e-14,-1.6560856217882e-14,-5.4954968752079e+18,-nan,2,7.4097303849026e-13,0,0.038825355030884,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-2.8748531689429e-14,-1.6560856217882e-14,-8.2430709294618e+18,-nan,3,7.6972157017968e-13,0,0.039722626291423,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-9.1658030716813e-15,3.0209512431356e-15,-1.0990437319314e+19,-nan,4,7.7888737325137e-13,0,0.039558950410521,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-6.6829657247291e-15,5.5025696256408e-15,-1.3737528907373e+19,-nan,5,7.855703389761e-13,0,0.039260819835673,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-6.4091171631509e-15,5.7749066864966e-15,-1.6484279744631e+19,-nan,6,7.9197945613925e-13,0,0.038947933971928,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-6.4162667729734e-15,5.7659582456548e-15,-1.9230625055712e+19,-nan,7,7.9839572291222e-13,0,0.038635532936907,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-6.458900271475e-15,5.7212437641168e-15,-2.1976501232625e+19,-nan,8,8.0485462318369e-13,0,0.038325554543487,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-6.5058220925661e-15,5.6719639773975e-15,-2.4721845832766e+19,-nan,9,8.1136044527626e-13,0,0.038018246141024,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-6.5530631354559e-15,5.6220931505508e-15,-2.7466597577758e+19,-nan,10,8.1791350841172e-13,0,0.037713639752218,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-6.600110640203e-15,5.5721492012173e-15,-3.0210696351966e+19,-nan,11,8.2451361905192e-13,0,0.037411739338864,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-6.6468905380241e-15,5.5222113466376e-15,-3.2954083200421e+19,-nan,12,8.3116050958994e-13,0,0.037112544570745,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-6.6933845860381e-15,5.4723029659922e-15,-3.569670032607e+19,-nan,13,8.3785389417598e-13,0,0.036816053850956,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-6.7395818291617e-15,5.4224401356009e-15,-3.8438491086388e+19,-nan,14,8.4459347600514e-13,0,0.036522264711575,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-6.7854724575704e-15,5.3726377686119e-15,-4.1179399989337e+19,-nan,15,8.5137894846271e-13,0,0.036231173876678,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-6.8310470359643e-15,5.3229103829613e-15,-4.3919372688701e+19,-nan,16,8.5820999549868e-13,0,0.03594277728376,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-6.8762964124806e-15,5.2732721897631e-15,-4.6658355978815e+19,-nan,17,8.6508629191116e-13,0,0.035657070100349,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-6.9212117130789e-15,5.223737096306e-15,-4.9396297788705e+19,-nan,18,8.7200750362424e-13,0,0.035374046740478,2.4033246774688e-22,0,0
