time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8206850767312e-14,3.7096324701583e-11,-1.1955694362191e-14,1.3090738968156e-16,2.1343263253065e-18,-1.7485005402002e-16,2.3462055230194e-09,1.1128897410475e-06,1,0.00018099999999999
186.68799962237,5.6222850394022e-13,3.7677313105452e-11,-3.3819614742495e-14,2.5961356467648e-17,7.9724505280378e-19,-1.5323421844123e-16,1.6866855118206e-08,1.1303193931636e-06,1,0.00018099999999999
1181.8815689988,3.5578507752204e-12,4.1274619687026e-11,-8.6759797443821e-14,-5.1386106966653e-16,3.2012837589012e-19,-8.4206218444438e-17,1.0673552325661e-07,1.2382385906108e-06,1,0.00018099999999999
7343.8578398454,2.2085724294694e-11,6.3547653079875e-11,-2.179478420746e-13,-2.409350280399e-15,1.4521708007412e-19,-4.06593192348e-17,6.6257172884081e-07,1.9064295923963e-06,1,0.00018099999999999
45497.190750011,1.3646678045198e-10,2.0142153915121e-10,-5.4414103418811e-13,-7.5488647605142e-15,1.0342057268195e-19,-7.2294464487638e-18,4.0940034135593e-06,6.0426461745363e-06,1,0.00018099999999999
281732.57176583,8.3361769166099e-10,1.0487306413186e-09,-1.352682321226e-12,-2.0588902519205e-14,3.2583390325286e-19,-4.0707930666363e-19,2.500853074983e-05,3.1461919239559e-05,1,0.00018099999999999
1744439.784661,4.04405945053e-09,5.2582372337794e-09,-3.1558498085748e-12,-5.3115318348906e-14,2.5662624967144e-17,-3.6141740181963e-19,0.0001213217835159,0.00015774711701338,1,0.00018099999999999
10801137.310052,4.5484657459577e-09,1.2291964070053e-08,-3.1463974351102e-12,-1.3161721941202e-13,5.462564298816e-14,-1.4367760833296e-19,0.00013645397237873,0.00036875892210159,1,0.00018099999999999
65020103.848986,1.493314041781e-09,4.5461049612689e-08,-1.3671626475107e-12,-2.9142482015327e-13,2.2070146608705e-13,-3.1614130556927e-18,4.479942125343e-05,0.0013638314883807,1,0.00018099999999999
354363475.82015,2.934257218459e-10,2.2385846336329e-07,-6.9160689938319e-13,-5.1090585309863e-13,3.5290584482128e-14,-6.9480508171854e-18,8.8027716553769e-06,0.0067157539008988,1,0.00018099999999999
2145901370.6341,5.0330024449916e-11,1.2954971337265e-06,-4.7406777571764e-13,-7.6554615300461e-13,5.6551784123319e-15,-5.8277591037236e-18,1.5099007334975e-06,0.038864914011794,1,0.00018099999999999
13238631806.063,7.8516287404831e-12,7.7568995518513e-06,-3.7182675556138e-13,-1.1725779244399e-12,2.694143713234e-16,1.7771889628908e-17,2.3554886221449e-07,0.23270698655554,1,0.00018099999999999
81921894866.974,1.462158598204e-12,4.5122938990358e-05,-2.6227749837933e-13,-2.7723728289305e-12,1.4599645680025e-19,5.2387226016734e-14,4.3864757946119e-08,1.3536881697107,1,0.00018099999999999
507190556370.5,4.2448368948231e-13,0.00019294061921311,-1.7740201184025e-13,-8.4358767121913e-12,1.8812366432224e-20,2.8560043318749e-12,1.2734510684469e-08,5.7882185763932,1,0.00018099999999999
1704138348351.4,3.0793287086732e-13,0.00028944890247684,-1.6042064826096e-13,-1.1329629256092e-11,1.42990354626e-20,5.6925817395791e-12,9.2379861260197e-09,8.6834670743053,1,0.00018099999999999
2555732254676.5,3.0193690447546e-13,0.00029655787527022,-1.59418369397e-13,-1.1540294300111e-11,1.4096980431215e-20,5.9042310435925e-12,9.0581071342637e-09,8.8967362581066,1,0.00018099999999999
2556661466486.2,3.0193304977113e-13,0.0002965625392209,-1.5941771998864e-13,-1.1540432511257e-11,1.4096851298075e-20,5.9043699063949e-12,9.0579914931338e-09,8.8968761766269,1,0.00018099999999999
