x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.6010811479874e-12,3.8350906809805e-11,5.397487556649e-17,-1.0286654478941e-16,0,3.7e-11,1,0.000181,1.2197909109621e-15,-238.03787275718,-nan
1,0,0,1,1.6011840145322e-12,3.8052703077394e-11,5.397487556649e-17,-1.0286654478941e-16,0,3.7e-11,1,0.000181,1.2246773966001e-15,-238.06129241081,-nan
2,0,0,2,1.601489401413e-12,3.8092403340643e-11,-7.1857476482288e-18,-3.0538688084238e-16,0,3.7e-11,1,0.000181,1.2295785391886e-15,-238.10581998034,-nan
3,0,0,3,1.6019925495334e-12,3.831777449894e-11,-4.0792179651737e-17,-5.0314812036681e-16,0,3.7e-11,1,0.000181,1.234494358097e-15,-238.17485924281,-nan
4,0,0,4,1.6026887797765e-12,3.8466352325875e-11,-2.6892586675098e-17,-6.9623024309242e-16,0,3.7e-11,1,0.000181,1.2394248725956e-15,-238.27480513745,-nan
5,0,0,5,1.6035734928983e-12,3.886662520304e-11,-7.2449390766988e-17,-8.8471312185866e-16,0,3.7e-11,1,0.000181,1.2443701018553e-15,-238.39609283808,-nan
6,0,0,6,1.6046421694003e-12,3.869244084102e-11,3.1527369525699e-17,-1.0686765019705e-15,0,3.7e-11,1,0.000181,1.2493300649463e-15,-238.56037593073,-nan
7,0,0,7,1.6058903693425e-12,3.8318883136619e-11,6.7613944496564e-17,-1.248199942185e-15,0,3.7e-11,1,0.000181,1.2543047808379e-15,-238.75685403834,-nan
8,0,0,8,1.6073137321621e-12,3.815259439838e-11,3.009826162131e-17,-1.4233628196507e-15,0,3.7e-11,1,0.000181,1.2592942683973e-15,-238.97388570644,-nan
9,0,0,9,1.6089079764668e-12,3.7850032590902e-11,5.4763687153464e-17,-1.5942443046503e-15,0,3.7e-11,1,0.000181,1.2642985463896e-15,-239.22011655485,-nan
10,0,0,10,1.6106688997761e-12,3.7939908898018e-11,-1.6267611588092e-17,-1.7609233093094e-15,0,3.7e-11,1,0.000181,1.2693176334763e-15,-239.48062957527,-nan
11,0,0,11,1.6125923782543e-12,3.8350604079265e-11,-7.4335827805628e-17,-1.9234784781915e-15,0,3.7e-11,1,0.000181,1.2743515482152e-15,-239.75674464924,-nan
12,0,0,12,1.6146743663924e-12,3.8502802130825e-11,-2.754784733239e-17,-2.0819881381233e-15,0,3.7e-11,1,0.000181,1.2794003090593e-15,-240.06351488827,-nan
13,0,0,13,1.6169108966444e-12,3.8789303275188e-11,-5.1856707129622e-17,-2.2365302519771e-15,0,3.7e-11,1,0.000181,1.2844639343562e-15,-240.3897316338,-nan
14,0,0,14,1.6192980790597e-12,3.8878061995268e-11,-1.6065328334611e-17,-2.387182415334e-15,0,3.7e-11,1,0.000181,1.2895424423477e-15,-240.7437882393,-nan
15,0,0,15,1.6218321008723e-12,3.8864638196817e-11,2.4297075196442e-18,-2.5340218125541e-15,0,3.7e-11,1,0.000181,1.2946358511685e-15,-241.12253268011,-nan
16,0,0,16,1.6245092260665e-12,3.8482909805463e-11,6.909283883508e-17,-2.6771251942167e-15,0,3.7e-11,1,0.000181,1.2997441788459e-15,-241.53259958067,-nan
17,0,0,17,1.6273257949131e-12,3.8259932115993e-11,4.0358961794186e-17,-2.8165688466077e-15,0,3.7e-11,1,0.000181,1.3048674432992e-15,-241.95919773034,-nan
18,0,0,18,1.6302782234997e-12,3.8186379690535e-11,1.3312989007913e-17,-2.9524285865403e-15,0,3.7e-11,1,0.000181,1.3100056623385e-15,-242.40204401608,-nan
19,0,0,19,1.633363003217e-12,3.7914373272286e-11,4.9233161702959e-17,-3.084779717351e-15,0,3.7e-11,1,0.000181,1.3151588536643e-15,-242.87001667235,-nan
20,0,0,20,1.636576700212e-12,3.8266921677673e-11,-6.3811261375052e-17,-3.2136969950138e-15,0,3.7e-11,1,0.000181,1.3203270348669e-15,-243.34035947265,-nan
21,0,0,21,1.6399159548471e-12,3.9032636822077e-11,-1.385944411371e-16,-3.339254635062e-15,0,3.7e-11,1,0.000181,1.3255102234254e-15,-243.81828394539,-nan
22,0,0,22,1.6433774810948e-12,3.9029468649011e-11,5.7343932501107e-19,-3.4615262477389e-15,0,3.7e-11,1,0.000181,1.3307084367072e-15,-244.33524671784,-nan
23,0,0,23,1.6469580658751e-12,3.8741645915568e-11,5.2095914753093e-17,-3.5805847803085e-15,0,3.7e-11,1,0.000181,1.335921691967e-15,-244.87768074726,-nan
