time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
10709338543.571,4.4820767896211e-11,5.4864432481473e-09,0,-2.2158514249071e-26,0,-2.2757393012559e-26,2.2410383948106e-09,2.7432216240737e-07
10723408044.425,4.4767179764163e-11,5.4930195463322e-09,0,-5.2701331186979e-26,0,-5.0305816133025e-26,2.2383589882081e-09,2.7465097731661e-07
10733908509.584,4.4727270109018e-11,5.4979274855604e-09,-8.5303000669531e-25,-1.9942662824163e-25,-5.1698788284564e-26,-4.8149852584467e-25,2.2363635054509e-09,2.7489637427802e-07
10746781880.825,4.4678440047238e-11,5.5039443656077e-09,1.2924697071141e-25,2.6410553469838e-25,-1.0339757656913e-25,-6.4080027693258e-26,2.2339220023619e-09,2.7519721828038e-07
10763879094.175,4.4613755036448e-11,5.5119351534565e-09,-3.6189151799195e-25,5.8330791563769e-25,-6.9793364184162e-25,6.9469936564653e-25,2.2306877518224e-09,2.7559675767283e-07
10780723428.941,4.455021232518e-11,5.5198074505975e-09,-7.237830359839e-25,1.5570847850698e-26,-7.237830359839e-25,6.4678906456746e-26,2.227510616259e-09,2.7599037252987e-07
10794666344.517,4.4497753428556e-11,5.5263235247085e-09,4.394397004188e-25,4.1921513444187e-27,1.0339757656913e-25,1.2277014651512e-25,2.2248876714278e-09,2.7631617623543e-07
10807009069.649,4.4451419402804e-11,5.5320915963882e-09,-2.5849394142282e-26,-3.353721075535e-25,-1.5509636485369e-25,-1.5451072098001e-25,2.2225709701402e-09,2.7660457981941e-07
10824075452.156,4.4387513878349e-11,5.5400668890128e-09,-4.394397004188e-25,-4.0124877153722e-25,-7.4963243012618e-25,-6.2522942908188e-25,2.2193756939174e-09,2.7700334445064e-07
10843770939.002,4.4313995011901e-11,5.549270407314e-09,2.5849394142282e-26,2.2757393012559e-26,1.0339757656913e-25,4.3718149734653e-26,2.2156997505951e-09,2.774635203657e-07
10857166643.182,4.4264132710127e-11,5.5555298628327e-09,1.2924697071141e-25,3.7729362099769e-26,-5.6868667113021e-25,1.0779817742791e-25,2.2132066355064e-09,2.7777649314163e-07
10870296867.013,4.4215368629858e-11,5.5616650836174e-09,-5.4283727698792e-25,6.6595318499909e-25,-1.0339757656913e-25,8.5699551055189e-25,2.2107684314929e-09,2.7808325418087e-07
10886638670.509,4.4154829292719e-11,5.569300693869e-09,1.5509636485369e-25,-2.4134814168582e-25,3.1019272970739e-25,-5.9169221832653e-25,2.207741464636e-09,2.7846503469345e-07
10902474803.105,4.4096323538194e-11,5.5766997650041e-09,1.0339757656913e-25,-2.9345059410931e-26,-2.3264454728054e-25,1.6948269006721e-25,2.2048161769097e-09,2.7883498825021e-07
10921868885.491,4.4024886416076e-11,5.5857608507538e-09,-1.0856745539758e-24,-2.167941123828e-25,-5.4283727698792e-25,1.5271408468954e-25,2.2012443208038e-09,2.7928804253769e-07
10939794303.036,4.3959067822863e-11,5.5941354152703e-09,-2.0679515313826e-25,3.5333847045815e-26,-4.1359030627651e-25,4.7311422315583e-26,2.1979533911431e-09,2.7970677076352e-07
10952766991.274,4.3911558702098e-11,5.6001959089957e-09,2.5849394142282e-26,-1.2816005538652e-25,-7.7548182426846e-26,-1.0300714732e-25,2.1955779351049e-09,2.8000979544978e-07
10966023992.569,4.3863115832049e-11,5.6063890457304e-09,-1.2924697071141e-25,1.8984456802582e-25,7.7548182426846e-25,6.1085633875816e-26,2.1931557916024e-09,2.8031945228652e-07
10981204231.708,4.3807778347163e-11,5.6134804181256e-09,-7.7548182426846e-25,-4.0544092288164e-25,-9.0472879497987e-25,-4.2161064949583e-25,2.1903889173581e-09,2.8067402090628e-07
11001919356.163,4.3732492004304e-11,5.623156999394e-09,4.6528909456108e-25,5.0725031267467e-25,6.7208424769933e-25,6.3241597424374e-25,2.1866246002152e-09,2.811578499697e-07
11015680065.914,4.3682625325084e-11,5.629584745312e-09,-3.8774091213423e-25,-3.3716874384396e-25,-2.0679515313826e-25,-5.2222228176188e-25,2.1841312662542e-09,2.814792372656e-07
11029889613.974,4.3631252880544e-11,5.6362219425085e-09,5.1698788284564e-25,-3.5872837932955e-25,2.5849394142282e-25,-7.5877939333979e-25,2.1815626440272e-09,2.8181109712543e-07
11045472636.945,4.3575055592552e-11,5.6435004437142e-09,5.6868667113021e-25,1.7367484141163e-26,-7.7548182426846e-26,3.5932725809304e-26,2.1787527796276e-09,2.8217502218571e-07
11064158217.864,4.3507862818826e-11,5.6522277555661e-09,-3.6189151799195e-25,1.1977575269768e-25,-9.5642758326444e-25,-9.2227329577212e-26,2.1753931409413e-09,2.826113877783e-07
11076932113.428,4.3462048892267e-11,5.6581937417829e-09,-2.5849394142282e-26,4.6712543552095e-25,-5.1698788284564e-26,5.3779312961258e-25,2.1731024446133e-09,2.8290968708914e-07
11092739280.38,4.3405491511224e-11,5.6655761717736e-09,-6.7208424769933e-25,-6.5217897343886e-25,-6.7208424769933e-25,-6.4858570085793e-25,2.1702745755612e-09,2.8327880858868e-07
11110365147.148,4.3342602352816e-11,5.6738076890001e-09,7.7548182426846e-26,6.1744400515653e-25,-4.1359030627651e-25,7.3901639414468e-25,2.1671301176408e-09,2.8369038445e-07
11127260496.064,4.3282492824296e-11,5.6816977472232e-09,8.5303000669531e-25,3.9945213524676e-25,3.8774091213423e-25,4.3179158847513e-25,2.1641246412148e-09,2.8408488736116e-07
11143098394.906,4.3226298863458e-11,5.6890937163934e-09,7.7548182426846e-25,-9.1628450813724e-26,5.1698788284564e-25,-1.6648829624977e-25,2.1613149431729e-09,2.8445468581967e-07
11158936880.881,4.3170250365408e-11,5.6964897046257e-09,8.2718061255303e-25,5.3300209950467e-26,-3.1019272970739e-25,-7.2464330382095e-26,2.1585125182704e-09,2.8482448523128e-07
11175685481.207,4.311114152631e-11,5.7043104064503e-09,3.8774091213423e-25,-1.341488430214e-25,-9.0472879497987e-25,-2.5871562582699e-25,2.1555570763155e-09,2.8521552032251e-07
11189123482.831,4.3063834467718e-11,5.7105850301983e-09,0,-3.7729362099769e-26,0,-4.0723755917211e-26,2.1531917233859e-09,2.8552925150991e-07
11200931880.122,4.3022351552462e-11,5.7160985901784e-09,1.0339757656913e-25,-1.4612641829117e-25,-6.9793364184162e-25,-5.9887876348839e-28,2.1511175776231e-09,2.8580492950892e-07
11215569811.59,4.2971040357489e-11,5.7229331161266e-09,4.1359030627651e-25,2.994393817442e-26,-4.6528909456108e-25,-8.1447511834421e-26,2.1485520178745e-09,2.8614665580633e-07
11228568294.734,4.2925579959721e-11,5.7290019945842e-09,-6.4623485355705e-25,3.5932725809304e-26,-4.394397004188e-25,2.2158514249071e-25,2.146278997986e-09,2.8645009972921e-07
11242500795.009,4.2876961041789e-11,5.7355067686715e-09,-1.5509636485369e-25,-7.3063209145584e-26,-5.1698788284564e-26,-1.2516566156907e-25,2.1438480520894e-09,2.8677533843358e-07
11256818058.329,4.2827115763614e-11,5.7421909771945e-09,-3.6189151799195e-25,1.8864681049884e-25,-9.8227697740672e-25,1.6828493254024e-25,2.1413557881807e-09,2.8710954885973e-07
11273149463.354,4.2770401795463e-11,5.7498152634821e-09,7.7548182426846e-25,-5.0904694896513e-26,-3.8774091213423e-25,-1.1438584382628e-25,2.1385200897731e-09,2.874907631741e-07
11289318929.283,4.2714399538908e-11,5.7573636848767e-09,6.4623485355705e-25,4.6712543552095e-26,-3.6189151799195e-25,1.1977575269768e-25,2.1357199769454e-09,2.8786818424384e-07
11302861893.165,4.2667608318744e-11,5.7636857709724e-09,-2.5849394142282e-25,-8.1447511834421e-26,-4.1359030627651e-25,3.7729362099769e-25,2.1333804159372e-09,2.8818428854862e-07
11316798143.126,4.2619566893024e-11,5.7701912588938e-09,1.2924697071141e-25,-2.8027526131257e-25,-3.8774091213423e-25,-3.2399341104722e-25,2.1309783446512e-09,2.8850956294469e-07
11330218251.246,4.2573408008547e-11,5.7764556271054e-09,0,7.5458724199537e-26,0,7.7854239253491e-26,2.1286704004274e-09,2.8882278135527e-07
11345392554.961,4.2521337802653e-11,5.7835386198264e-09,2.5849394142282e-26,-1.2247070713338e-24,1.8094575899597e-25,-6.3241597424374e-25,2.1260668901326e-09,2.8917693099132e-07
11357900482.856,4.2478513756822e-11,5.7893768417101e-09,2.5849394142282e-26,4.8868507100653e-25,2.5849394142282e-25,3.1381247206792e-25,2.1239256878411e-09,2.8946884208551e-07
11371676231.646,4.2431450503735e-11,5.7958066541434e-09,3.3604212384967e-25,-6.1085633875816e-26,3.3604212384967e-25,-1.3774211560233e-25,2.1215725251868e-09,2.8979033270717e-07
11386402586.14,4.2381256064917e-11,5.8026799524701e-09,-5.1698788284564e-26,-5.467763110649e-25,3.6189151799195e-25,-1.2097351022466e-25,2.1190628032458e-09,2.9013399762351e-07
11399770287.222,4.233579673279e-11,5.8089189345725e-09,3.3604212384967e-25,-8.3843026888375e-26,-4.394397004188e-25,-3.2339453228373e-26,2.1167898366395e-09,2.9044594672863e-07
11412413914.851,4.2292890353046e-11,5.8148198146007e-09,-7.7548182426846e-26,-3.4974519787722e-25,1.2924697071141e-25,1.5211520592605e-25,2.1146445176523e-09,2.9074099073004e-07
11427659611.477,4.2241271431882e-11,5.8219348910538e-09,-1.0598251598336e-24,-9.701835968512e-26,-4.6528909456108e-25,3.2339453228373e-26,2.1120635715941e-09,2.9109674455269e-07
11446095540.029,4.2179020974168e-11,5.830538524349e-09,-7.7548182426846e-26,3.0123601803466e-25,2.0679515313826e-25,5.2701331186979e-25,2.1089510487084e-09,2.9152692621745e-07
11459573284.317,4.2133630013869e-11,5.8368280732304e-09,0,1.6768605377675e-26,0,1.6768605377675e-26,2.1066815006934e-09,2.9184140366152e-07
11474332308.041,4.2084036980747e-11,5.8437153419466e-09,-1.1373733422604e-24,-5.9288997585351e-26,-5.1698788284564e-25,-2.5691898953652e-25,2.1042018490373e-09,2.9218576709733e-07
11494045450.389,4.20179819829e-11,5.8529141070487e-09,1.0339757656913e-25,-1.3115444920396e-25,-1.2924697071141e-25,-7.1865451618607e-27,2.100899099145e-09,2.9264570535244e-07
11515948464.192,4.1944834867134e-11,5.8631342886136e-09,-4.394397004188e-25,2.8925844276489e-25,-5.1698788284564e-26,3.1860350217582e-25,2.0972417433567e-09,2.9315671443068e-07
11533578591.952,4.1886144694155e-11,5.8713603564867e-09,-1.2149215246873e-24,-8.8035178232794e-26,-8.5303000669531e-25,-4.7910301079071e-26,2.0943072347078e-09,2.9356801782433e-07
11547604462.902,4.1839571873817e-11,5.8779044920482e-09,2.5849394142282e-25,-1.7607035646559e-25,-6.9793364184162e-25,-1.185779951707e-25,2.0919785936908e-09,2.9389522460241e-07
11561477176.237,4.1793610580773e-11,5.8843769803119e-09,-5.1698788284564e-25,1.5570847850698e-26,-3.3604212384967e-25,2.1978850620024e-25,2.0896805290387e-09,2.9421884901559e-07
11574518076.036,4.1750498370201e-11,5.8904612055473e-09,-2.3264454728054e-25,-2.3056832394303e-25,-1.0339757656913e-25,-1.6948269006721e-25,2.08752491851e-09,2.9452306027737e-07
11589963066.947,4.1699555092834e-11,5.8976668449267e-09,-5.9453606527249e-25,-1.6948269006721e-25,-3.1019272970739e-25,-3.5932725809304e-27,2.0849777546417e-09,2.9488334224633e-07
11604329168.736,4.165228317931e-11,5.9043689369907e-09,-5.6868667113021e-25,-8.5519887426142e-25,-2.3264454728054e-25,-8.8574169119933e-25,2.0826141589655e-09,2.9521844684953e-07
11617472315.109,4.1609130453062e-11,5.9105003200223e-09,1.2924697071141e-25,-5.9887876348839e-27,1.0339757656913e-25,5.3899088713955e-27,2.0804565226531e-09,2.9552501600112e-07
11629136282.897,4.1570910191901e-11,5.9159415146082e-09,1.5509636485369e-25,1.652905387228e-25,-5.1698788284564e-25,6.7373860892444e-25,2.078545509595e-09,2.9579707573041e-07
11643243298.648,4.15247795234e-11,5.922522206309e-09,3.3604212384967e-25,-1.7187820512117e-25,2.0679515313826e-25,-1.7966362904652e-27,2.07623897617e-09,2.9612611031545e-07
11660425164.217,4.1468734008017e-11,5.9305370066697e-09,-1.5509636485369e-25,-5.6534155273304e-25,-3.1019272970739e-25,-4.228084070228e-25,2.0734367004008e-09,2.9652685033349e-07
11675486485.514,4.1419731441139e-11,5.9375624068029e-09,2.3264454728054e-25,8.2645269361398e-26,-2.843433355651e-25,2.6949544356978e-26,2.070986572057e-09,2.9687812034014e-07
11691338114.871,4.1368284055194e-11,5.9449562136039e-09,-1.0598251598336e-24,1.2935781291349e-25,-8.0133121841075e-25,6.8212291161328e-25,2.0684142027597e-09,2.972478106802e-07
11704370083.966,4.1326085131985e-11,5.9510346435058e-09,5.9453606527249e-25,-2.2757393012559e-25,-2.0679515313826e-25,-3.4914631911373e-25,2.0663042565993e-09,2.9755173217529e-07
11718394591.116,4.128076966099e-11,5.9575758355868e-09,-1.2924697071141e-25,2.994393817442e-27,-7.7548182426846e-25,8.563966317884e-26,2.0640384830495e-09,2.9787879177934e-07
11731809337.087,4.1237518245563e-11,5.9638324523328e-09,0,-4.7910301079071e-27,0,-4.7910301079071e-27,2.0618759122782e-09,2.9819162261664e-07
11746573387.261,4.1190022605619e-11,5.9707181851855e-09,1.0339757656913e-25,-1.1378696506279e-25,-5.1698788284564e-26,-6.8272179037677e-26,2.0595011302809e-09,2.9853590925928e-07
11760405007.71,4.1145627180635e-11,5.9771688584443e-09,2.3264454728054e-25,-1.8445465915442e-25,-6.7208424769933e-25,-1.2217126775163e-25,2.0572813590318e-09,2.9885844292221e-07
11777977111.986,4.1089365320791e-11,5.985363724783e-09,-3.8774091213423e-25,4.9108058606048e-25,3.3604212384967e-25,8.9412599388817e-25,2.0544682660395e-09,2.9926818623915e-07
11792756924.124,4.1042164603843e-11,5.9922561608611e-09,-1.008126371549e-24,-4.850917984256e-26,-3.6189151799195e-25,-2.0960756722094e-25,2.0521082301922e-09,2.9961280804306e-07
11811566979.892,4.0982251463807e-11,6.0010277672835e-09,-4.6528909456108e-25,-8.5040784415352e-25,-4.394397004188e-25,-6.9170497182909e-25,2.0491125731904e-09,3.0005138836418e-07
11826927816.276,4.0933455968972e-11,6.0081906671308e-09,0,-2.994393817442e-27,0,-4.1921513444187e-27,2.0466727984486e-09,3.0040953335654e-07
11839798343.329,4.0892661787215e-11,6.0141921413511e-09,-5.4283727698792e-25,2.6769880727931e-25,-2.0679515313826e-25,1.2875893415e-25,2.0446330893607e-09,3.0070960706756e-07
11854458596.706,4.0846295515665e-11,6.0210279669788e-09,1.8094575899597e-25,-1.4612641829117e-25,-1.0339757656913e-25,-8.4441905651863e-26,2.0423147757833e-09,3.0105139834894e-07
11870511002.975,4.0795647858175e-11,6.0285126990988e-09,-2.3264454728054e-25,-2.1559635485582e-26,-2.0679515313826e-25,7.2464330382095e-26,2.0397823929087e-09,3.0142563495494e-07
11883618320.463,4.0754386855741e-11,6.0346240497345e-09,2.0679515313826e-25,-1.3175332796745e-26,-3.3604212384967e-25,-3.4375641024234e-25,2.037719342787e-09,3.0173120248672e-07
11900503223.701,4.0701358563576e-11,6.0424964810396e-09,7.7548182426846e-26,2.7308871615071e-25,2.0679515313826e-25,1.3594547931186e-25,2.0350679281788e-09,3.0212482405198e-07
11913207416.166,4.0661552422575e-11,6.0484195185094e-09,0,5.569572500442e-26,0,5.569572500442e-26,2.0330776211287e-09,3.0242097592547e-07
11925743805.093,4.0622349131262e-11,6.0542641736969e-09,-9.5642758326444e-25,-1.8445465915442e-25,-7.7548182426846e-25,-2.0002550700512e-25,2.0311174565631e-09,3.0271320868485e-07
11941199151.572,4.0574123106397e-11,6.0614694893672e-09,3.3604212384967e-25,-5.1743125165397e-25,8.2718061255303e-25,-3.3357547126303e-25,2.0287061553198e-09,3.0307347446836e-07
11953936191.966,4.0534466348741e-11,6.0674073580642e-09,4.6528909456108e-25,4.1921513444187e-25,2.0679515313826e-25,3.6411828820094e-25,2.0267233174371e-09,3.0337036790321e-07
11968306617.066,4.048981825881e-11,6.074106512109e-09,1.189072130545e-24,8.7256635840259e-25,-5.1698788284564e-26,8.150739971077e-25,2.0244909129405e-09,3.0370532560545e-07
11984026019.45,4.0441093036006e-11,6.0814343077894e-09,6.2038545941477e-25,6.70744215107e-26,-5.1698788284564e-25,-9.8814995975585e-26,2.0220546518003e-09,3.0407171538947e-07
11998179908.415,4.0397321739636e-11,6.0880321235988e-09,-4.1359030627651e-25,1.0959481371838e-25,-2.5849394142282e-26,2.6650104975233e-25,2.0198660869818e-09,3.0440160617994e-07
12010990099.862,4.0357788814718e-11,6.0940034170836e-09,-1.7060600133906e-24,1.3774211560233e-26,-1.1373733422604e-24,1.6888381130373e-25,2.0178894407359e-09,3.0470017085418e-07
12025222761.77,4.0313957814666e-11,6.1006375972574e-09,4.394397004188e-25,1.4193426694675e-25,-4.9113848870336e-25,1.6708717501326e-25,2.0156978907333e-09,3.0503187986287e-07
12041757737.666,4.0263157433538e-11,6.1083447061047e-09,-1.0598251598336e-24,1.497196908721e-26,-1.008126371549e-24,1.0180938979303e-25,2.0131578716769e-09,3.0541723530523e-07
12057239037.091,4.0215711894488e-11,6.1155604594369e-09,4.6528909456108e-25,6.6475542747212e-26,-4.394397004188e-25,-2.4434253550326e-25,2.0107855947244e-09,3.0577802297184e-07
12071842830.725,4.0171059172592e-11,6.1223670094475e-09,-2.5849394142282e-26,1.9403671937024e-25,-3.3604212384967e-25,4.0124877153722e-26,2.0085529586296e-09,3.0611835047237e-07
12086656447.678,4.0125867717733e-11,6.1292711535754e-09,-1.370017889541e-24,-2.5931450459047e-25,-1.1632227364027e-24,4.1322634680699e-26,2.0062933858867e-09,3.0646355767877e-07
12102381069.444,4.0078009610625e-11,6.1365996675523e-09,9.8227697740672e-25,-7.6656481726514e-26,6.2038545941477e-25,-4.0843531669908e-25,2.0039004805312e-09,3.0682998337762e-07
12114162738.919,4.0042227546118e-11,6.1420904070097e-09,5.1698788284564e-25,1.4133538818326e-25,0,2.7548423120466e-26,2.0021113773059e-09,3.0710452035048e-07
12126134938.187,4.0005933201954e-11,6.1476698110036e-09,1.5509636485369e-25,1.7966362904652e-26,-5.6868667113021e-25,-3.0542816937908e-26,2.0002966600977e-09,3.0738349055018e-07
12139834965.252,3.9964482348166e-11,6.1540542742558e-09,-3.3604212384967e-25,3.4435528900583e-25,-2.5849394142282e-25,1.8924568926233e-25,1.9982241174083e-09,3.0770271371279e-07
12153016414.111,3.9924682563939e-11,6.1601969100219e-09,0,1.4612641829117e-25,-2.5849394142282e-26,7.0068815328142e-26,1.996234128197e-09,3.080098455011e-07
12168140703.081,3.9879115776229e-11,6.167244725554e-09,1.2407709188295e-24,-7.2464330382095e-26,4.9113848870336e-25,-7.1865451618607e-26,1.9939557888114e-09,3.083622362777e-07
12180235969.221,3.9842750479453e-11,6.1728808873808e-09,4.394397004188e-25,-2.5212795942861e-25,4.1359030627651e-25,2.8147301883954e-26,1.9921375239726e-09,3.0864404436904e-07
12194299457.035,3.9800552177119e-11,6.1794340363414e-09,-1.0339757656913e-25,4.1921513444187e-25,2.5849394142282e-26,6.6475542747212e-26,1.9900276088559e-09,3.0897170181707e-07
12208822185.758,3.9757070625166e-11,6.1862009889395e-09,-3.8774091213423e-25,2.0062438576861e-25,-5.4283727698792e-25,2.5452347448257e-25,1.9878535312583e-09,3.0931004944698e-07
12223867790.177,3.9712125264792e-11,6.1932113775214e-09,-1.2924697071141e-25,-5.7492361294886e-26,-6.7208424769933e-25,1.6049950861489e-25,1.9856062632396e-09,3.0966056887607e-07
12239768207.268,3.9664737871971e-11,6.2006198374429e-09,-1.1373733422604e-24,-1.8685017420838e-25,-2.3264454728054e-25,-3.5633286427559e-25,1.9832368935985e-09,3.1003099187214e-07
12254497211.427,3.9620943760056e-11,6.2074822997054e-09,5.1698788284564e-26,1.1917687393419e-25,-2.5849394142282e-26,-9.3425087104189e-26,1.9810471880028e-09,3.1037411498527e-07
12268250226.356,3.9580139973886e-11,6.2138898571492e-09,0,8.923293575977e-26,0,8.8035178232794e-26,1.9790069986943e-09,3.1069449285746e-07
12280416997.757,3.954411321476e-11,6.2195582392832e-09,-2.3264454728054e-25,1.2576454033256e-26,-2.0679515313826e-25,1.5750511479745e-25,1.977205660738e-09,3.1097791196416e-07
12293350453.559,3.9505889221727e-11,6.2255836661803e-09,-2.5849394142282e-25,-5.9887876348839e-27,4.9113848870336e-25,2.3955150539536e-27,1.9752944610863e-09,3.1127918330901e-07
12306675884.882,3.946658492581e-11,6.2317915497752e-09,4.394397004188e-25,2.4673805055722e-25,-3.8774091213423e-25,4.2520392207676e-26,1.9733292462905e-09,3.1158957748876e-07
12321258761.237,3.9423662268916e-11,6.2385850534132e-09,5.1698788284564e-25,3.0303265432513e-25,2.5849394142282e-26,7.4740069683351e-25,1.9711831134458e-09,3.1192925267066e-07
12334633254.824,3.9384379537414e-11,6.2448154598754e-09,0,-1.1977575269768e-26,0,-1.3175332796745e-26,1.9692189768707e-09,3.1224077299377e-07
12350880764.718,3.9336764982352e-11,6.2523840237443e-09,2.0679515313826e-25,-3.6831043954536e-25,7.7548182426846e-25,-1.9822887071466e-25,1.9668382491176e-09,3.1261920118722e-07
12367166271.854,3.928915617127e-11,6.2599700513732e-09,-2.0679515313826e-25,2.4973244437466e-25,-4.6528909456108e-25,2.0900868845745e-25,1.9644578085635e-09,3.1299850256866e-07
12382274926.489,3.9245091595767e-11,6.2670076737658e-09,4.9113848870336e-25,3.2638892610117e-25,-3.1019272970739e-25,-2.4793580808419e-25,1.9622545797883e-09,3.1335038368829e-07
12395408749.101,3.9206868043213e-11,6.2731252534786e-09,1.2924697071141e-25,6.5277785220235e-26,3.6189151799195e-25,3.2938331991862e-26,1.9603434021606e-09,3.1365626267393e-07
12408400954.843,3.9169130863301e-11,6.279176718789e-09,-3.8774091213423e-25,-1.4732417581814e-25,-5.1698788284564e-25,2.3296383899698e-25,1.958456543165e-09,3.1395883593945e-07
12424858362.76,3.9121434117887e-11,6.2868419804016e-09,-4.394397004188e-25,1.7846587151954e-25,-2.5849394142282e-26,4.9706937369537e-26,1.9560717058944e-09,3.1434209902008e-07
12441169157.024,3.9074278466872e-11,6.2944387180994e-09,4.1359030627651e-25,2.6650104975233e-25,-1.5509636485369e-25,5.4438079601095e-25,1.9537139233436e-09,3.1472193590497e-07
12459312184.566,3.9021960709783e-11,6.3028885409576e-09,1.2924697071141e-25,2.066131734035e-25,-1.008126371549e-24,2.1439859732884e-25,1.9510980354891e-09,3.1514442704788e-07
12473733436.24,3.8980476146885e-11,6.3096047997794e-09,-2.843433355651e-25,-4.7311422315583e-25,-4.6528909456108e-25,2.2757393012559e-26,1.9490238073443e-09,3.1548023998897e-07
12489970017.19,3.8933876489862e-11,6.3171662741575e-09,-2.5849394142282e-26,1.9403671937024e-25,8.5303000669531e-25,-3.2938331991862e-26,1.9466938244931e-09,3.1585831370787e-07
12505273732.762,3.8890057535063e-11,6.3242930958139e-09,3.1019272970739e-25,-1.0480378361047e-25,5.1698788284564e-26,-1.3774211560233e-26,1.9445028767532e-09,3.162146547907e-07
12519239790.231,3.8850155593042e-11,6.3307968010814e-09,1.2924697071141e-25,2.1918962743675e-25,4.9113848870336e-25,1.8625129544489e-25,1.9425077796521e-09,3.1653984005407e-07
12531265835.355,3.8815862965033e-11,6.3363969460664e-09,0,6.8871057801165e-26,-2.5849394142282e-26,2.1080532474791e-25,1.9407931482517e-09,3.1681984730332e-07
12548480817.136,3.8766880626932e-11,6.3444131931683e-09,-7.4963243012618e-25,-2.8207189760303e-25,-5.4283727698792e-25,-2.5152908066512e-26,1.9383440313466e-09,3.1722065965841e-07
12561139228.491,3.8730942794653e-11,6.3503074841679e-09,2.5849394142282e-25,-2.3416159652396e-25,-7.7548182426846e-26,1.0240826855652e-25,1.9365471397327e-09,3.175153742084e-07
12573487606.868,3.8695950285872e-11,6.356057276219e-09,0,1.6708717501326e-25,0,1.652905387228e-25,1.9347975142936e-09,3.1780286381095e-07
12588843428.71,3.8652524770164e-11,6.3632072431086e-09,2.5849394142282e-26,1.0660041990093e-25,-5.6868667113021e-25,1.3175332796745e-26,1.9326262385082e-09,3.1816036215543e-07
12605906290.379,3.8604387244205e-11,6.371151799842e-09,5.6868667113021e-25,-8.3843026888375e-27,-4.9113848870336e-25,4.850917984256e-26,1.9302193622103e-09,3.185575899921e-07
12619236535.898,3.8566864597131e-11,6.3773582560292e-09,3.1019272970739e-25,3.0542816937908e-25,1.2924697071141e-25,4.5215346643374e-25,1.9283432298566e-09,3.1886791280146e-07
12633740767.639,3.8526121261009e-11,6.3841111363994e-09,3.6189151799195e-25,2.7548423120466e-26,1.8094575899597e-25,-2.1918962743675e-25,1.9263060630504e-09,3.1920555681997e-07
12650754441.43,3.8478439562648e-11,6.392032130485e-09,-2.5849394142282e-26,-2.8147301883954e-26,0,-2.9345059410931e-26,1.9239219781324e-09,3.1960160652425e-07
12666808296.719,3.8433557420907e-11,6.3995060372126e-09,0,-2.5093020190164e-25,-6.9793364184162e-25,3.2040013846629e-25,1.9216778710454e-09,3.1997530186063e-07
12686995913.183,3.8377268650071e-11,6.4089041100027e-09,0,-2.3955150539536e-27,0,-2.3955150539536e-27,1.9188634325035e-09,3.2044520550014e-07
12703297857.154,3.8331936287799e-11,6.4164930049783e-09,0,-2.994393817442e-26,0,-2.8746180647443e-26,1.9165968143899e-09,3.2082465024891e-07
12713350200.465,3.8304036727611e-11,6.4211724666233e-09,-1.1373733422604e-24,7.3662087909072e-26,-1.008126371549e-24,-3.0782368443303e-25,1.9152018363806e-09,3.2105862333117e-07
12726283613.597,3.8268201470385e-11,6.4271929658809e-09,-2.5849394142282e-26,-3.5992613685652e-25,1.2924697071141e-25,-5.2521667557932e-25,1.9134100735193e-09,3.2135964829404e-07
12739561116.514,3.8231483242581e-11,6.4333734898461e-09,2.5849394142282e-26,-6.8272179037677e-26,-1.5509636485369e-25,-7.7854239253491e-27,1.9115741621291e-09,3.2166867449231e-07
12756124886.027,3.8185777183941e-11,6.4410835223627e-09,1.2924697071141e-25,-5.2701331186979e-26,1.8094575899597e-25,1.856524166814e-25,1.909288859197e-09,3.2205417611814e-07
12771034178.17,3.8144730926191e-11,6.4480232352774e-09,3.8774091213423e-25,-8.3843026888375e-26,2.3264454728054e-25,1.3175332796745e-26,1.9072365463096e-09,3.2240116176387e-07
12788247878.8,3.8097451699362e-11,6.4560353268274e-09,-6.9793364184162e-25,-7.2464330382095e-26,-1.0598251598336e-24,-2.4613917179373e-25,1.9048725849681e-09,3.2280176634137e-07
12803824546.314,3.8054770783716e-11,6.4632852473159e-09,6.7208424769933e-25,-7.8453118016979e-26,1.8094575899597e-25,-1.0121051102954e-25,1.9027385391858e-09,3.2316426236579e-07
12819090173.299,3.8013036026227e-11,6.470390199012e-09,5.4283727698792e-25,1.1917687393419e-25,2.0679515313826e-25,2.2098626372722e-25,1.9006518013113e-09,3.235195099506e-07
12834911346.549,3.7969880301615e-11,6.4777535047594e-09,-3.1019272970739e-25,1.8984456802582e-25,-1.8094575899597e-25,-2.3296383899698e-25,1.8984940150807e-09,3.2388767523797e-07
12849721758.608,3.7929571371133e-11,6.484646202642e-09,-2.5849394142282e-26,6.3600924682467e-25,5.1698788284564e-25,5.4378191724746e-25,1.8964785685567e-09,3.242323101321e-07
12864689229.92,3.7888923138795e-11,6.4916118065909e-09,1.5509636485369e-25,-2.9644498792675e-25,5.4283727698792e-25,-3.4495416776931e-25,1.8944461569398e-09,3.2458059032954e-07
12878286194.031,3.7852073270298e-11,6.4979394358812e-09,0,-1.4373090323721e-26,0,-1.4373090323721e-26,1.8926036635149e-09,3.2489697179406e-07
