x,y,z,id,xi,xv,jvx,jix
0,0,0,0,2.3710865044911e-12,1.0388266082615e-07,-9.5820602158143e-26,6.3977250502148e-25
1,0,0,1,2.3710865044905e-12,1.0388266082615e-07,-4.7910301079071e-26,5.8968930387081e-25
2,0,0,2,2.3710865044899e-12,1.0388266082615e-07,9.5820602158143e-27,5.3637492845235e-25
3,0,0,3,2.3710865044894e-12,1.0388266082615e-07,6.70744215107e-26,4.830605530339e-25
4,0,0,4,2.3710865044889e-12,1.0388266082615e-07,1.2456678280559e-25,4.3297735188323e-25
5,0,0,5,2.3710865044885e-12,1.0388266082614e-07,1.7247708388466e-25,3.942032606698e-25
6,0,0,6,2.3710865044881e-12,1.0388266082614e-07,9.5820602158143e-26,4.8629172730168e-25
7,0,0,7,2.3710865044877e-12,1.0388266082614e-07,-2.012232645321e-25,4.7498261736443e-25
8,0,0,8,2.3710865044872e-12,1.0388266082615e-07,-1.5331296345303e-25,4.2328382907987e-25
9,0,0,9,2.3710865044868e-12,1.0388266082615e-07,-9.5820602158143e-26,3.7158504079531e-25
10,0,0,10,2.3710865044865e-12,1.0388266082615e-07,-9.5820602158143e-27,3.0534596830571e-25
11,0,0,11,2.3710865044862e-12,1.0388266082615e-07,9.5820602158143e-27,2.6657187709228e-25
12,0,0,12,2.371086504486e-12,1.0388266082615e-07,5.7492361294886e-26,2.1487308880772e-25
13,0,0,13,2.3710865044858e-12,1.0388266082615e-07,-3.353721075535e-25,2.1648867594161e-25
14,0,0,14,2.3710865044856e-12,1.0388266082615e-07,-2.8746180647443e-25,1.5024960345201e-25
15,0,0,15,2.3710865044855e-12,1.0388266082615e-07,-2.3955150539536e-25,1.0016640230134e-25
16,0,0,16,2.3710865044854e-12,1.0388266082615e-07,-1.7247708388466e-25,4.6852026882886e-26
17,0,0,17,2.3710865044854e-12,1.0388266082615e-07,-1.4373090323721e-25,-4.8467614016779e-27
18,0,0,18,2.3710865044854e-12,1.0388266082615e-07,-9.5820602158143e-26,-4.3620852615101e-26
19,0,0,19,2.3710865044854e-12,1.0388266082615e-07,-2.9704386669024e-25,-8.0779356694632e-26
20,0,0,20,2.3710865044855e-12,1.0388266082615e-07,-2.4913356561117e-25,-1.3409373211309e-25
21,0,0,21,2.3710865044857e-12,1.0388266082616e-07,-2.1080532474791e-25,-1.8417693326376e-25
22,0,0,22,2.3710865044859e-12,1.0388266082616e-07,-1.4373090323721e-25,-2.3749130868222e-25
23,0,0,23,2.3710865044862e-12,1.0388266082616e-07,-7.6656481726514e-26,-2.8919009696678e-25
24,0,0,24,2.3710865044865e-12,1.0388266082616e-07,-9.5820602158143e-27,-3.5381358232249e-25
25,0,0,25,2.3710865044869e-12,1.0388266082616e-07,-7.6656481726514e-26,-2.5849394142282e-25
26,0,0,26,2.3710865044872e-12,1.0388266082616e-07,-1.1498472258977e-25,-3.942032606698e-25
27,0,0,27,2.3710865044877e-12,1.0388266082616e-07,-6.70744215107e-26,-4.4428646182047e-25
28,0,0,28,2.3710865044881e-12,1.0388266082616e-07,-1.9164120431629e-26,-4.9598525010504e-25
29,0,0,29,2.3710865044887e-12,1.0388266082616e-07,4.7910301079071e-26,-5.4929962552349e-25
30,0,0,30,2.3710865044892e-12,1.0388266082616e-07,9.5820602158143e-26,-6.0099841380806e-25
31,0,0,31,2.3710865044899e-12,1.0388266082616e-07,1.4373090323721e-25,-6.5431278922652e-25
32,0,0,32,2.3710865044903e-12,1.0388266082616e-07,-5.7492361294886e-26,-3.1665507824296e-25
33,0,0,33,2.3710865044907e-12,1.0388266082616e-07,9.5820602158143e-27,-3.6673827939363e-25
34,0,0,34,2.3710865044911e-12,1.0388266082616e-07,7.6656481726514e-26,-4.1843706767819e-25
35,0,0,35,2.3710865044915e-12,1.0388266082616e-07,1.1498472258977e-25,-4.7013585596276e-25
36,0,0,36,2.371086504492e-12,1.0388266082616e-07,1.9164120431629e-25,-5.2345023138121e-25
37,0,0,37,2.3710865044926e-12,1.0388266082616e-07,2.4913356561117e-25,-5.7514901966578e-25
38,0,0,38,2.3710865044929e-12,1.0388266082615e-07,-9.5820602158143e-27,7.9163769560739e-26
39,0,0,39,2.3710865044928e-12,1.0388266082615e-07,2.8746180647443e-26,2.5849394142282e-26
40,0,0,40,2.3710865044928e-12,1.0388266082615e-07,8.6238541942328e-26,-2.4233807008389e-26
41,0,0,41,2.3710865044929e-12,1.0388266082615e-07,1.5331296345303e-25,-7.7548182426846e-26
42,0,0,42,2.371086504493e-12,1.0388266082615e-07,2.1080532474791e-25,-1.2924697071141e-25
43,0,0,43,2.3710865044932e-12,1.0388266082615e-07,2.5871562582699e-25,-1.8094575899597e-25
44,0,0,44,2.3710865044932e-12,1.0388266082615e-07,1.7247708388466e-25,3.8127856359866e-25
45,0,0,45,2.3710865044927e-12,1.0388266082615e-07,9.5820602158143e-27,4.7175144309665e-25
46,0,0,46,2.3710865044923e-12,1.0388266082615e-07,7.6656481726514e-26,4.0712795774094e-25
47,0,0,47,2.3710865044919e-12,1.0388266082615e-07,1.1498472258977e-25,3.5542916945638e-25
48,0,0,48,2.3710865044916e-12,1.0388266082615e-07,1.5331296345303e-25,3.0373038117181e-25
49,0,0,49,2.3710865044913e-12,1.0388266082615e-07,2.012232645321e-25,2.5041600575336e-25
50,0,0,50,2.3710865044911e-12,1.0388266082615e-07,2.3955150539536e-25,2.1164191453993e-25
