x,y,z,id,xi,xv,jvx,jix
0,0,0,0,1.3629040697561e-10,1.802635231666e-09,-8.7885458541922e-26,-1.0339757656913e-25
1,0,0,1,1.3629040697561e-10,1.8026352316664e-09,-1.7217764450291e-26,0
2,0,0,2,1.3629040697561e-10,1.8026352316663e-09,5.2701331186979e-26,-1.0339757656913e-25
3,0,0,3,1.3629040697561e-10,1.8026352316659e-09,1.2187182836989e-25,-1.0339757656913e-25
4,0,0,4,1.3629040697561e-10,1.8026352316651e-09,1.8400550008181e-25,-1.0339757656913e-25
5,0,0,5,1.3629040697561e-10,1.8026352316639e-09,2.3131692239739e-25,-1.0339757656913e-25
6,0,0,6,1.3629040697561e-10,1.8026352316624e-09,1.4388062292809e-25,2.0679515313826e-25
7,0,0,7,1.3629040697561e-10,1.8026352316625e-09,-5.4797406859188e-26,2.0679515313826e-25
8,0,0,8,1.3629040697561e-10,1.8026352316626e-09,1.9463559813373e-27,2.0679515313826e-25
9,0,0,9,1.3629040697561e-10,1.8026352316624e-09,6.0187315730583e-26,3.1019272970739e-25
10,0,0,10,1.3629040697561e-10,1.8026352316619e-09,1.3100472951309e-25,1.0339757656913e-25
11,0,0,11,1.3629040697561e-10,1.8026352316611e-09,1.7412400048425e-25,2.0679515313826e-25
12,0,0,12,1.3629040697561e-10,1.8026352316599e-09,2.323649602335e-25,2.0679515313826e-25
13,0,0,13,1.3629040697561e-10,1.8026352316594e-09,-1.507677287082e-25,4.1359030627651e-25
14,0,0,14,1.3629040697561e-10,1.80263523166e-09,-7.6806201417386e-26,4.1359030627651e-25
15,0,0,15,1.3629040697561e-10,1.8026352316603e-09,-1.7517203832035e-26,4.1359030627651e-25
16,0,0,16,1.3629040697561e-10,1.8026352316603e-09,4.2969551280292e-26,3.1019272970739e-25
17,0,0,17,1.3629040697561e-10,1.8026352316599e-09,1.0510322299221e-25,3.1019272970739e-25
18,0,0,18,1.3629040697561e-10,1.8026352316592e-09,1.5151632716256e-25,3.1019272970739e-25
19,0,0,19,1.3629040697561e-10,1.8026352316592e-09,-2.8102385976693e-25,2.0679515313826e-25
20,0,0,20,1.3629040697561e-10,1.8026352316606e-09,-2.1844102898239e-25,2.0679515313826e-25
21,0,0,21,1.3629040697561e-10,1.8026352316615e-09,-1.5436100128913e-25,2.0679515313826e-25
22,0,0,22,1.3629040697561e-10,1.8026352316622e-09,-8.9831814523259e-26,1.0339757656913e-25
23,0,0,23,1.3629040697561e-10,1.8026352316625e-09,-2.9345059410931e-26,1.0339757656913e-25
24,0,0,24,1.3629040697561e-10,1.8026352316624e-09,5.1653293350874e-26,2.0679515313826e-25
25,0,0,25,1.3629040697561e-10,1.8026352316622e-09,-7.0218535019014e-26,1.0339757656913e-25
26,0,0,26,1.3629040697561e-10,1.802635231664e-09,-2.9285171534582e-25,0
27,0,0,27,1.3629040697561e-10,1.8026352316654e-09,-2.2832252857995e-25,0
28,0,0,28,1.3629040697561e-10,1.8026352316664e-09,-1.6499109934105e-25,1.0339757656913e-25
29,0,0,29,1.3629040697561e-10,1.8026352316671e-09,-9.6120041539887e-26,1.0339757656913e-25
30,0,0,30,1.3629040697561e-10,1.8026352316674e-09,-2.6949544356978e-26,0
31,0,0,31,1.3629040697561e-10,1.8026352316673e-09,4.6562823861222e-26,0
32,0,0,32,1.3629040697561e-10,1.8026352316677e-09,-1.6544025841367e-25,-1.0339757656913e-25
33,0,0,33,1.3629040697561e-10,1.8026352316684e-09,-9.2377049268084e-26,-1.0339757656913e-25
34,0,0,34,1.3629040697561e-10,1.8026352316687e-09,-2.0212158267733e-26,-1.0339757656913e-25
35,0,0,35,1.3629040697561e-10,1.8026352316685e-09,4.8808619224304e-26,-1.0339757656913e-25
36,0,0,36,1.3629040697561e-10,1.802635231668e-09,1.1947631331593e-25,-2.0679515313826e-25
37,0,0,37,1.3629040697561e-10,1.8026352316671e-09,1.910423255528e-25,-1.0339757656913e-25
38,0,0,38,1.3629040697561e-10,1.802635231667e-09,-2.6650104975233e-25,-3.1019272970739e-25
39,0,0,39,1.3629040697561e-10,1.8026352316683e-09,-1.9403671937024e-25,-2.0679515313826e-25
40,0,0,40,1.3629040697561e-10,1.8026352316691e-09,-1.2381818435123e-25,-2.0679515313826e-25
41,0,0,41,1.3629040697561e-10,1.8026352316695e-09,-5.494712655006e-26,-3.1019272970739e-25
42,0,0,42,1.3629040697561e-10,1.8026352316696e-09,1.4672529705466e-26,-3.1019272970739e-25
43,0,0,43,1.3629040697561e-10,1.8026352316693e-09,8.6388261633201e-26,-3.1019272970739e-25
44,0,0,44,1.3629040697561e-10,1.8026352316686e-09,8.7286579778433e-26,-2.0679515313826e-25
45,0,0,45,1.3629040697561e-10,1.8026352316692e-09,-7.5458724199537e-26,-4.1359030627651e-25
46,0,0,46,1.3629040697561e-10,1.8026352316694e-09,1.6319446305059e-26,-3.1019272970739e-25
47,0,0,47,1.3629040697561e-10,1.8026352316691e-09,8.9532375141515e-26,-4.1359030627651e-25
48,0,0,48,1.3629040697561e-10,1.8026352316685e-09,1.6079894799663e-25,-4.1359030627651e-25
49,0,0,49,1.3629040697561e-10,1.8026352316675e-09,2.3176608147001e-25,-4.1359030627651e-25
50,0,0,50,1.3629040697561e-10,1.802635231666e-09,2.8521601111135e-25,-4.1359030627651e-25
