time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.913595282115e-15,3.763943848918e-11,-2.8844656121615e-18,-1.441689919066e-16,2.8844656121615e-18,1.441689919066e-16,1.4740785846345e-10,1.1291831546754e-06,1,0.00018099999999999
186.68799962237,3.5174197463545e-14,3.7669697415153e-11,-1.1221458338307e-18,-1.425030572478e-16,1.1221458338307e-18,1.425030572478e-16,1.0552259239064e-09,1.1300909224546e-06,1,0.00018099999999999
1181.8815689988,2.2253972979363e-13,3.7857054057786e-11,-5.431933211809e-19,-1.2035541871371e-16,5.431933211809e-19,1.2035541871371e-16,6.6761918938088e-09,1.1357116217336e-06,1,0.00018099999999999
7343.8578398454,1.3826497695922e-12,3.9017134487535e-11,-4.8094346299279e-19,-5.5403575683686e-17,4.8094346299279e-19,5.5403575683686e-17,4.1479493087765e-08,1.170514034626e-06,1,0.00018099999999999
45497.190750011,8.5653413644786e-12,4.6199829809213e-11,-1.0244766268538e-18,-2.2405043461072e-17,1.0244766268538e-18,2.2405043461072e-17,2.5696024093436e-07,1.3859948942764e-06,1,0.00018099999999999
281732.57176583,5.3000744627412e-11,9.0638287866775e-11,-4.6477223637099e-18,-9.0286884641139e-18,4.6477223637099e-18,9.0286884641139e-18,1.5900223388224e-06,2.7191486360032e-06,1,0.00018099999999999
1744439.784661,3.2172064245477e-10,3.5948406300385e-10,-1.2425110174253e-16,-3.6770556774688e-18,1.2425110168355e-16,3.6770556774688e-18,9.6516192736432e-06,1.0784521890116e-05,1,0.00018099999999999
10801137.310052,1.3132470046591e-09,1.3612468587475e-09,-3.4269660757545e-14,-1.579190490751e-18,3.4269660764664e-14,1.5791904907463e-18,3.9397410139773e-05,4.0837405762424e-05,1,0.00018099999999999
63472006.019248,1.4534420436226e-09,2.1552788573511e-09,-2.1083100825935e-13,1.2909535844216e-18,2.108310082754e-13,-1.2909535846696e-18,4.3603261308678e-05,6.4658365720534e-05,1,0.00018099999999999
211584098.54245,9.3571432426816e-10,3.3602101719491e-09,-1.3430038241947e-13,6.2524203927571e-18,1.343003824227e-13,-6.2524203931642e-18,2.8071429728045e-05,0.00010080630515847,1,0.00018099999999999
487551808.24725,6.1959550589836e-10,5.095370567552e-09,-8.7436123045198e-14,9.2066064890091e-18,8.7436123043757e-14,-9.206606489098e-18,1.8587865176951e-05,0.00015286111702656,1,0.00018099999999999
1231004471.266,3.8204046987898e-10,8.3138365723369e-09,-5.3307806080746e-14,9.1705499056532e-18,5.330780607793e-14,-9.1705499055082e-18,1.146121409637e-05,0.00024941509717011,1,0.00018099999999999
3082442466.5935,2.3703259415747e-10,1.3439709716794e-08,-3.2768543579057e-14,6.5756773637446e-18,3.2768543574787e-14,-6.5756773634498e-18,7.1109778247241e-06,0.00040319129150382,1,0.00018099999999999
8386985397.6354,1.4173216830838e-10,2.2385223571336e-08,-1.9241469035682e-14,3.1435398548996e-18,1.9241469032859e-14,-3.1435398543662e-18,4.2519650492513e-06,0.00067155670714009,1,0.00018099999999999
22607440528.693,8.5443725007649e-11,3.6449388179208e-08,-1.1072946605544e-14,-1.4691092924374e-18,1.1072946603496e-14,1.4691092944305e-18,2.5633117502295e-06,0.0010934816453762,1,0.00018099999999999
53155581554.292,5.5405163324557e-11,5.4169918467043e-08,-6.477457353859e-15,-8.9264400001515e-18,6.4774573513552e-15,8.9264399943171e-18,1.6621548997367e-06,0.0016250975540113,1,0.00018099999999999
86425555171.847,4.3605986637652e-11,6.6665639490395e-08,-4.539614107226e-15,-1.7644527576749e-17,4.5396141074995e-15,1.764452757229e-17,1.3081795991296e-06,0.0019999691847119,1,0.00018099999999999
111262266410.85,3.8698686657379e-11,7.3707000329831e-08,-3.6895667724297e-15,-2.5342163985602e-17,3.6895667726393e-15,2.5342163983562e-17,1.1609605997214e-06,0.0022112100098949,1,0.00018099999999999
133219796057.21,3.5663281721877e-11,7.8872275976583e-08,-3.1450602911303e-15,-3.3256226475434e-17,3.1450602912116e-15,3.3256226472407e-17,1.0698984516563e-06,0.0023661682792975,1,0.00018099999999999
159532399282.12,3.2990541634245e-11,8.4092679691965e-08,-2.6509952184561e-15,-4.4307018999886e-17,2.6509952184984e-15,4.4307018997532e-17,9.8971624902735e-07,0.002522780390759,1,0.00018099999999999
179613826251.41,3.1423591675099e-11,8.751726538326e-08,-2.354078889398e-15,-5.3970251846889e-17,2.3540788895323e-15,5.3970251843389e-17,9.4270775025297e-07,0.0026255179614978,1,0.00018099999999999
196862857306.92,3.0312114749143e-11,9.014236544255e-08,-2.1399994594072e-15,-6.3136935078794e-17,2.139999459508e-15,6.3136935085167e-17,9.0936344247428e-07,0.0027042709632765,1,0.00018099999999999
216130741933.1,2.9267806725958e-11,9.2780199448902e-08,-1.9362144438157e-15,-7.4305936496597e-17,1.9362144439795e-15,7.4305936486505e-17,8.7803420177874e-07,0.0027834059834671,1,0.00018099999999999
238760661048.14,2.8248713265224e-11,9.5538184048079e-08,-1.7349958397965e-15,-8.8607606062275e-17,1.7349958399519e-15,8.8607605986521e-17,8.4746139795671e-07,0.0028661455214424,1,0.00018099999999999
268363133185.48,2.717294856372e-11,9.8679090703862e-08,-1.5204292096697e-15,-1.0902364355834e-16,1.5204292099112e-15,1.0902364357583e-16,8.1518845691161e-07,0.0029603727211159,1,0.00018099999999999
307964662578.1,2.6065670155433e-11,1.0220555975175e-07,-1.2981360237082e-15,-1.3866898815695e-16,1.2981360238686e-15,1.3866898812349e-16,7.8197010466298e-07,0.0030661667925526,1,0.00018099999999999
368779981337.04,2.486079815792e-11,1.0646154718276e-07,-1.056753247673e-15,-1.8682540303282e-16,1.0567532477089e-15,1.8682540302487e-16,7.458239447376e-07,0.0031938464154828,1,0.00018099999999999
