time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9349844211653e-14,3.7663882278768e-11,-2.9770445954714e-18,-3.5275227907835e-17,2.9757217638199e-18,3.5281294211965e-17,1.4674922105826e-10,1.8831941139384e-07,1,0.000181
186.68799962237,2.1091346319726e-13,3.7845443755629e-11,-1.3707867075326e-18,-5.9426484692247e-17,1.3707448252744e-18,5.943253007202e-17,1.0545673159863e-09,1.8922721877815e-07,1,0.000181
1181.8815689988,1.3351064089047e-12,3.8969597886224e-11,-1.3395933683159e-18,-1.114419097072e-16,1.3395906649409e-18,1.1144367714706e-16,6.6755320445233e-09,1.9484798943112e-07,1,0.000181
7343.8578398454,8.29574655625e-12,4.5930069152016e-11,-4.4733245834779e-18,-5.5360498785666e-17,4.4733244081909e-18,5.5349325666385e-17,4.147873278125e-08,2.2965034576008e-07,1,0.000181
45497.190750011,5.138795032651e-11,8.9022881515467e-11,-1.0526663845194e-16,-2.2448916199349e-17,1.0526663883997e-16,2.2432235005904e-17,2.5693975163255e-07,4.4511440757733e-07,1,0.000181
281732.57176583,3.1641615993735e-10,3.5497780222152e-10,-3.1454172729184e-14,-9.1480849451315e-18,3.1454172565273e-14,9.1463154487774e-18,1.5820807996867e-06,1.7748890111076e-06,1,0.00018099999999999
1744439.784661,1.5315601949414e-09,1.8828455243461e-09,-1.0544718016868e-12,-3.8212150836734e-18,1.0544717918589e-12,3.8210912263607e-18,7.6578009747071e-06,9.4142276217307e-06,1,0.00018099999999999
10801137.310052,1.5488228484719e-09,7.4033758104838e-09,-1.3195173561769e-12,8.24971258813e-19,1.3195173563011e-12,-8.2497917993209e-19,7.7441142423597e-06,3.7016879052419e-05,1,0.00018099999999999
58323791.024972,6.989844640861e-10,2.2109895638807e-08,-5.8684855543943e-13,5.2050425376254e-18,5.8684855536488e-13,-5.2050430603308e-18,3.4949223204305e-06,0.00011054947819404,1,0.00018099999999999
347667162.99614,2.881140076539e-10,6.1324769364737e-08,-2.3576393773724e-13,-5.7358386061912e-17,2.3576393773743e-13,5.735838605591e-17,1.4405700382695e-06,0.00030662384682369,1,0.00018099999999999
2139205057.81,1.1745033221066e-10,1.5235354355524e-07,-8.1194337751891e-14,-1.5318816469711e-15,8.1194337822597e-14,1.5318816457242e-15,5.872516610533e-07,0.00076176771777622,1,0.00018099999999999
13231935493.239,6.1186617994084e-11,2.85150173241e-07,-2.3748950820118e-14,-1.4348371301305e-14,2.3748950818278e-14,1.4348371305818e-14,3.0593308997042e-07,0.001425750866205,1,0.00018099999999999
81915198554.15,5.6251575454457e-11,3.1084300415392e-07,-1.8921793011218e-14,-1.8926071417502e-14,1.8921793011514e-14,1.8926071417073e-14,2.8125787727228e-07,0.0015542150207696,1,0.00018099999999999
