time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6089316492269e-16,3.7634919761345e-11,-5.3825948043269e-17,-3.5490375361923e-17,5.3858667227228e-17,3.548433539766e-17,1.3044658246135e-11,1.8817459880673e-06,1,0.00018099999999999
186.68799962237,1.7127368015971e-15,3.7636589910884e-11,-1.3950102543739e-16,-6.0652755233756e-17,1.3950103683155e-16,6.0646737602491e-17,8.5636840079857e-11,1.8818294955442e-06,1,0.00018099999999999
1181.8815689988,1.0695923224367e-14,3.7646928372618e-11,-3.5035173873487e-16,-1.1572877490835e-16,3.5035173977426e-16,1.1572701452999e-16,5.3479616121836e-10,1.8823464186309e-06,1,0.00018099999999999
7343.8578398454,6.6221320882966e-14,3.7710945313589e-11,-8.7408798332224e-16,-6.7634528381696e-17,8.7408798339163e-16,6.7645318905084e-17,3.3110660441483e-09,1.8855472656795e-06,1,0.00018099999999999
45497.190750011,4.0853149473562e-13,3.8107355677732e-11,-2.1768912662923e-15,-5.4804889177124e-17,2.1768912662958e-15,5.4820188845255e-17,2.0426574736781e-08,1.9053677838866e-06,1,0.00018099999999999
281732.57176583,2.5047629254187e-12,4.0561231622084e-11,-5.4177710013924e-15,-9.157012927072e-17,5.4177710013902e-15,9.1571728004912e-17,1.2523814627093e-07,2.0280615811042e-06,1,0.00018099999999999
1744439.784661,1.5109048382064e-11,5.5729314723253e-11,-1.3467357733335e-14,-2.1097717815263e-16,1.3467357733323e-14,2.1097728985048e-16,7.5545241910318e-07,2.7864657361626e-06,1,0.00018099999999999
10801137.310052,8.5871567308678e-11,1.4776805331551e-10,-3.2998166804277e-14,-5.1922786141276e-16,3.299816680493e-14,5.1922786874463e-16,4.2935783654339e-06,7.3884026657753e-06,1,0.00018099999999999
66877821.244672,2.9126340278306e-10,5.4933732606506e-10,-5.9788171827298e-14,-1.2844137855092e-15,5.9788171831414e-14,1.2844137859799e-15,1.4563170139153e-05,2.7466866303253e-05,1,0.00018099999999999
414089867.61007,1.630773374375e-10,1.5134485008443e-09,-3.3812815048428e-14,-3.0405413262591e-15,3.3812815057542e-14,3.0405413262316e-15,8.1538668718749e-06,7.5672425042214e-05,1,0.00018099999999999
2563935341.3868,4.4427491811637e-11,5.74239897929e-09,-1.5257093025615e-14,-6.1218199505844e-15,1.525709302552e-14,6.1218199505837e-15,2.2213745905818e-06,0.0002871199489645,1,0.00018099999999999
15875211863.902,9.5106053228363e-12,2.5062050049314e-08,-8.9788190658997e-15,-9.668492279714e-15,8.978819065854e-15,9.6684922797278e-15,4.7553026614182e-07,0.0012531025024657,1,0.00018099999999999
98295127536.995,2.0132777427339e-12,1.2194008943455e-07,-6.9820604654404e-15,-1.3457725619877e-14,6.9820604653972e-15,1.3457725620153e-14,1.0066388713669e-07,0.0060970044717273,1,0.00018099999999999
563534741982.24,5.9338043198002e-13,5.2590365202585e-07,-5.5992517152503e-15,-2.0885433110027e-14,5.5992517152619e-15,2.0885433108903e-14,2.9669021599001e-08,0.026295182601292,1,0.00018099999999999
1267953169466.3,3.8479077610621e-13,9.0403572487293e-07,-5.0227314989366e-15,-2.7116780406181e-14,5.0227314989446e-15,2.7116780406066e-14,1.9239538805311e-08,0.045201786243647,1,0.00018099999999999
2493438360781.4,3.0134501938102e-13,1.2174740195414e-06,-4.6866121775496e-15,-3.2382738204414e-14,4.6866121774894e-15,3.2382738204633e-14,1.5067250969051e-08,0.06087370097707,1,0.00018099999999999
4738672607004.4,2.7218236424806e-13,1.3754496472817e-06,-4.5470714095302e-15,-3.5066654061113e-14,4.5470714102405e-15,3.5066654061015e-14,1.3609118212403e-08,0.068772482364086,1,0.00018099999999999
11266433400169,2.6714707108889e-13,1.4064168247892e-06,-4.5215731797244e-15,-3.5594616330337e-14,4.5215731797242e-15,3.5594616330476e-14,1.3357353554444e-08,0.07032084123946,1,0.00018099999999999
