time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3389459095064e-13,3.793441100932e-11,-4.7753330362142e-14,-2.1380440164064e-16,4.7753299850442e-14,2.13804429944e-16,5.8473647737661e-10,9.4836027523301e-08,1,0.000181
186.68799962237,1.6732673043946e-12,3.9822405101683e-11,-1.3842327891086e-13,-1.3604745064228e-15,1.3842327702662e-13,1.3604745363778e-15,4.1831682609866e-09,9.9556012754209e-08,1,0.000181
1181.8815689988,1.0459966510148e-11,5.1510307112439e-11,-3.4992306896261e-13,-4.9626796299839e-15,3.4992306884136e-13,4.962679635629e-15,2.6149916275371e-08,1.287757677811e-07,1,0.000181
7343.8578398454,6.2947068830679e-11,1.2384459231704e-10,-8.7391124667128e-13,-1.3969656546246e-14,8.7391124666346e-13,1.3969656211085e-14,1.573676720767e-07,3.096114807926e-07,1,0.000181
45497.190750011,3.5832446540766e-10,5.7108905474497e-10,-2.1763663687897e-12,-3.6677585531526e-14,2.1763663687891e-12,3.6677584154186e-14,8.9581116351915e-07,1.4277226368624e-06,1,0.000181
281732.57176583,1.7152487031277e-09,3.3117724759803e-09,-5.3708901258263e-12,-9.3334522027907e-14,5.3708901232229e-12,9.3334521855457e-14,4.2881217578193e-06,8.2794311899508e-06,1,0.000181
1744439.784661,3.4768915707791e-09,1.8336078731387e-08,-8.7984660522419e-12,-2.3368823878233e-13,8.7984660373566e-12,2.3368823877122e-13,8.6922289269478e-06,4.5840196828468e-05,1,0.000181
10801137.310052,1.7027991844094e-09,8.4440310834992e-08,-5.0179630937746e-12,-5.6617024986529e-13,5.0179630919746e-12,5.6617024987905e-13,4.2569979610235e-06,0.00021110077708748,1,0.00018099999999999
66877821.244672,5.8337010022329e-10,3.3733833258075e-07,-2.4310499602826e-12,-1.2069656319535e-12,2.4310499601866e-12,1.2069656319797e-12,1.4584252505582e-06,0.00084334583145188,1,0.00018099999999999
414089867.61007,1.6180101604007e-10,1.2723581391098e-06,-1.4395874640347e-12,-2.0466059946234e-12,1.4395874640304e-12,2.0466059946314e-12,4.0450254010018e-07,0.0031808953477744,1,0.00018099999999999
2563935341.3868,5.2505571132398e-11,4.4719370259809e-06,-1.0850632553673e-12,-3.1906516046148e-12,1.0850632553672e-12,3.1906516046151e-12,1.3126392783099e-07,0.011179842564952,1,0.00018099999999999
15875211863.902,3.2503517897796e-11,7.9367656720934e-06,-9.4342772851226e-13,-4.3162442239889e-12,9.434277285124e-13,4.3162442239889e-12,8.125879474449e-08,0.019841914180233,1,0.00018099999999999
98295127536.995,3.2362390938878e-11,7.9779581474944e-06,-9.4214997984179e-13,-4.3299062678484e-12,9.421499798418e-13,4.3299062678483e-12,8.0905977347196e-08,0.019944895368736,1,0.00018099999999999
608617521341.22,3.2362405831789e-11,7.9779537716042e-06,-9.4215011452294e-13,-4.3299048238575e-12,9.4215011452232e-13,4.3299048238641e-12,8.0906014579472e-08,0.019944884429011,1,0.00018099999999999
3768399274225.2,3.2362405806814e-11,7.9779537794088e-06,-9.4215011432416e-13,-4.329904825955e-12,9.4215011432356e-13,4.3299048259613e-12,8.0906014517035e-08,0.019944884448522,1,0.00018099999999999
