x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-5.6617024986529e-13,-5.0179630937746e-12,0,3.7e-11,1,0.000181,3.3588710638501e-20,1,-nan
1,0,0,1,5.0145742404215e-12,3.1407875580196e-09,-5.5740919710381e-13,-5.0111854126572e-12,0,3.7e-11,1,0.000181,3.4266973466283e-20,-663.89304052859,-nan
2,0,0,2,1.0020111982277e-11,6.1804071774397e-09,-5.4584514361199e-13,-5.0021493128524e-12,0,3.7e-11,1,0.000181,3.4958373237934e-20,-1329.1710143588,-nan
3,0,0,3,1.5016614747091e-11,9.1566029651818e-09,-5.3441616009597e-13,-4.9931151448434e-12,0,3.7e-11,1,0.000181,3.5663152667855e-20,-1994.8140376875,-nan
4,0,0,4,2.0004085134752e-11,1.2070124546092e-08,-5.2312321631798e-13,-4.9840839729098e-12,0,3.7e-11,1,0.000181,3.6381558716986e-20,-2660.8022386008,-nan
5,0,0,5,2.4982526786234e-11,1.492172663779e-08,-5.119672053894e-13,-4.9750568243025e-12,0,3.7e-11,1,0.000181,3.7113842662455e-20,-3327.1157629975,-nan
6,0,0,6,2.9951944346991e-11,1.7712168630036e-08,-5.0094894460147e-13,-4.9660346899239e-12,0,3.7e-11,1,0.000181,3.7860260168281e-20,-3993.7347804919,-nan
7,0,0,7,3.4912343431033e-11,2.0442214168801e-08,-4.9006917628822e-13,-4.9570185250118e-12,0,3.7e-11,1,0.000181,3.8621071357147e-20,-4660.6394902912,-nan
8,0,0,8,3.9863730585696e-11,2.3112630745216e-08,-4.7932856872071e-13,-4.9480092498228e-12,0,3.7e-11,1,0.000181,3.9396540883255e-20,-5327.8101270437,-nan
9,0,0,9,4.4806113257078e-11,2.5724189289562e-08,-4.6872771703163e-13,-4.939007750318e-12,0,3.7e-11,1,0.000181,4.0186938006277e-20,-5995.2269666519,-nan
10,0,0,10,4.9739499756184e-11,2.8277663770471e-08,-4.5826714416936e-13,-4.9300148788485e-12,0,3.7e-11,1,0.000181,4.099253666643e-20,-6662.8703320485,-nan
11,0,0,11,5.4663899225736e-11,3.0773830799502e-08,-4.4794730188038e-13,-4.9210314548408e-12,0,3.7e-11,1,0.000181,4.1813615560663e-20,-7330.7205989288,-nan
12,0,0,12,5.9579321607679e-11,3.3213469241231e-08,-4.3776857171917e-13,-4.9120582654817e-12,0,3.7e-11,1,0.000181,4.2650458220004e-20,-7998.7582014359,-nan
