x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.3847193180026e-13,-3.5132454134545e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,1,-nan
1,0,0,1,3.5132454134545e-12,8.0203829723903e-10,-1.3847193180026e-13,-3.5132454134545e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-502.92317181638,-nan
2,0,0,2,7.0239205000665e-12,1.5523631403771e-09,-1.3580879660799e-13,-3.510675086612e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-1006.8602018304,-nan
3,0,0,3,1.0532025448682e-11,2.2881728054804e-09,-1.3318154938371e-13,-3.5081049486158e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-1510.8057594282,-nan
4,0,0,4,1.4037560635601e-11,3.0096664996597e-09,-1.3059035864644e-13,-3.5055351869186e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-2014.7545168228,-nan
5,0,0,5,1.7540526618865e-11,3.7170442774365e-09,-1.280353777776e-13,-3.5029659832637e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-2518.7011504627,-nan
6,0,0,6,2.1040924132661e-11,4.410506957924e-09,-1.2551674516823e-13,-3.5003975137961e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-3022.6403424334,-nan
7,0,0,7,2.4538754081835e-11,5.0902560428588e-09,-1.2303458437321e-13,-3.497829949174e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-3526.5667818542,-nan
8,0,0,8,2.8034017536516e-11,5.7564936355233e-09,-1.2058900427228e-13,-3.4952634546808e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-4030.4751662664,-nan
9,0,0,9,3.1526715726852e-11,6.4094223605938e-09,-1.1818009923775e-13,-3.4926981903368e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-4534.360203014,-nan
10,0,0,10,3.5016850037864e-11,7.0492452849511e-09,-1.1580794930868e-13,-3.4901343110114e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-5038.2166106148,-nan
11,0,0,11,3.8504422004399e-11,7.6761658394894e-09,-1.1347262037143e-13,-3.4875719665352e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-5542.0391201211,-nan
12,0,0,12,4.1989433306211e-11,8.290387741956e-09,-1.1117416434646e-13,-3.4850113018121e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-6045.8224764696,-nan
13,0,0,13,4.5471885763142e-11,8.8921149208569e-09,-1.0891261938105e-13,-3.4824524569314e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-6549.5614398189,-nan
14,0,0,14,4.8951781330422e-11,9.4815514404592e-09,-1.0668801004802e-13,-3.4798955672796e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-7053.2507868746,-nan
15,0,0,15,5.2429122094074e-11,1.0058901426924e-08,-1.0450034755006e-13,-3.4773407636523e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-7556.8853121997,-nan
16,0,0,16,5.590391026644e-11,1.0624368995595e-08,-1.0234962992959e-13,-3.4747881723656e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-8060.4598295113,-nan
17,0,0,17,5.9376148181807e-11,1.1178158179485e-08,-1.0023584228399e-13,-3.4722379153671e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-8563.9691729611,-nan
18,0,0,18,6.2845838292154e-11,1.1720472858965e-08,-9.8158956985963e-14,-3.4696901103473e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-9067.4081983995,-nan
19,0,0,19,6.6312983163004e-11,1.2251516692716e-08,-9.6118933908907e-14,-3.4671448708494e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-9570.7717846233,-nan
