time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
25.958682112,9.2739542846655e-07,2.5781835670011e-06,3.7432417025956e-07,1,1.040723530976e-06,-1.1783900410099e-21,-3.2760973414633e-21,1.1783900328239e-21,3.2760972158195e-21,0.060777786799984,0.16896383824698
32.1504185344,9.613692874607e-07,3.1910828850518e-06,3.8799453472851e-07,1,1.288051110732e-06,-1.2214945594066e-21,-4.0547889785798e-21,1.2214945555343e-21,4.0547888531012e-21,0.063004297623025,0.20913080795475
39.58050224128,9.8090838215157e-07,3.9255181098547e-06,3.95825859816e-07,1,1.5843826619131e-06,-1.2462384465332e-21,-4.987831855105e-21,1.2462384451901e-21,4.9878317298224e-21,0.064284811732685,0.25726275484744
48.496602689536,9.8974204880207e-07,4.8053650697814e-06,3.9932365049237e-07,1,1.9393293939777e-06,-1.2573606927517e-21,-6.1055247580364e-21,1.2573606926217e-21,6.1055246329881e-21,0.064863734910292,0.31492440521319
59.195923227443,9.9191423767901e-07,5.8590918347388e-06,4.0012010138672e-07,1,2.3643446888851e-06,-1.2599995969169e-21,-7.4439843749757e-21,1.2599995971909e-21,7.4439842502088e-21,0.065006091480532,0.38398144248144
72.035107872932,9.90820556463e-07,7.1205916230366e-06,3.9958472401304e-07,1,2.8730549282255e-06,-1.2584681448216e-21,-9.0461955199085e-21,1.2584681451173e-21,9.0461953954799e-21,0.064934415988359,0.46665509260732
87.442129447518,9.8863679593812e-07,8.6301463880435e-06,3.9859337101988e-07,1,3.4816408038851e-06,-1.2555273973858e-21,-1.0963223976933e-20,1.2555273975966e-21,1.096322385291e-20,0.064791301058601,0.56558527368682
105.93055533702,9.8631085280383e-07,1.0435535486983e-05,3.9752520677046e-07,1,4.2092742726994e-06,-1.2523765708916e-21,-1.3255609264873e-20,1.2523765710345e-21,1.3255609141337e-20,0.064638868049352,0.68390325367493
128.11666640443,9.839715704342e-07,1.2593300035202e-05,3.964282617106e-07,1,5.0786144554008e-06,-1.2491733266403e-21,-1.599494929788e-20,1.2491733267555e-21,1.5994949174927e-20,0.064485560839975,0.82531451110697
154.73999968531,9.8142149236e-07,1.5170165357459e-05,3.952187278101e-07,1,6.116361949903e-06,-1.2456604889777e-21,-1.9265677705471e-20,1.2456604890887e-21,1.9265677583213e-20,0.064318438923305,0.99419195686642
186.68799962237,9.7845020261055e-07,1.8244611941262e-05,3.9380749097389e-07,1,7.3538655979601e-06,-1.2415642698081e-21,-2.316701841611e-20,1.2415642699211e-21,2.316701829468e-20,0.064123712478285,1.1956788881825
225.02559954685,9.7492161113456e-07,2.1908569507236e-05,3.9213522654368e-07,1,8.8277688586875e-06,-1.2367049629739e-21,-2.7815081238465e-20,1.2367049630882e-21,2.7815081118022e-20,0.063892462707314,1.4358000112262
271.03071945622,9.7074203642225e-07,2.6269186738878e-05,3.9015946514194e-07,1,1.0580673590412e-05,-1.230956298847e-21,-3.3345033408904e-20,1.2309562989614e-21,3.3345033289633e-20,0.063618550098969,1.7215774221191
326.23686334746,9.6581844245295e-07,3.1450596517535e-05,3.8783788405388e-07,1,1.2661785409624e-05,-1.2241925875476e-21,-3.9913239797321e-20,1.224192587662e-21,3.9913239679444e-20,0.063295877444597,2.0611462933732
392.48423601695,9.6004400725565e-07,3.7595549477219e-05,3.8512277542758e-07,1,1.5127485473196e-05,-1.2162708088958e-21,-4.7699204087563e-20,1.2162708090104e-21,4.7699203971341e-20,0.062917444059506,2.463861930539
471.98108322034,9.5330056141118e-07,4.486672519062e-05,3.8196240657697e-07,1,1.8041747970816e-05,-1.2070342644176e-21,-5.6907062529625e-20,1.207034264533e-21,5.6907062415373e-20,0.062475505592643,2.9403857020924
567.37729986441,9.4546399882433e-07,5.3447448770152e-05,3.7830366322589e-07,1,2.1476290645776e-05,-1.1963201361226e-21,-6.7766279514336e-20,1.1963201362393e-21,6.7766279402429e-20,0.061961928626951,3.5027320026007
681.8527598373,9.3640931894979e-07,6.3541439982165e-05,3.7409464208628e-07,1,2.5510307358418e-05,-1.183966734339e-21,-8.0531069630574e-20,1.1839667344577e-21,8.0531069521464e-20,0.061368521126694,4.1642518106712
819.22331180476,9.2601669848598e-07,7.5371103294625e-05,3.6928773931471e-07,1,3.0229588172754e-05,-1.1698221906994e-21,-9.5477926519724e-20,1.1698221908208e-21,9.5477926413946e-20,0.060687430351977,4.9395206255165
984.06797416571,9.1417960919201e-07,8.9173736715009e-05,3.6384358801854e-07,1,3.5724786836475e-05,-1.1537558086517e-21,-1.129004836321e-19,1.1537558088315e-21,1.1290048353059e-19,0.059911674868008,5.8440900093549
1181.8815689988,9.0081505240203e-07,0.00010519490842516,3.577357862588e-07,1,4.2088553938323e-05,-1.135672038371e-21,-1.3310078429658e-19,1.1356720385858e-21,1.3310078420074e-19,0.059035815274219,6.894053518551
1419.2578827986,8.8587554906944e-07,0.0001236781472563,3.5095613877082e-07,1,4.9411226119744e-05,-1.1155264165219e-21,-1.5637592901229e-19,1.1155264167888e-21,1.5637592892431e-19,0.058056739983815,8.1053710585891
1704.1094593583,8.6936216203591e-07,0.00014485005397533,3.4351999123229e-07,1,5.7774762325288e-05,-1.0933423594182e-21,-1.8299904446892e-19,1.0933423597475e-21,1.8299904439188e-19,0.056974518651185,9.4928931373273
2045.93135123,8.5133739992314e-07,0.00016890002122241,3.3547105174972e-07,1,6.7244667276218e-05,-1.0692271152459e-21,-2.1319364883404e-19,1.0692271156243e-21,2.1319364877156e-19,0.055793247841363,11.069031790832
2456.117621476,8.3193642969347e-07,0.0001959540271335,3.2688498249248e-07,1,7.7859767359838e-05,-1.0433847284451e-21,-2.4710086296781e-19,1.0433847288456e-21,2.4710086292342e-19,0.054521785856391,12.842043122221
2948.3411457712,8.1137476901257e-07,0.00022604253910824,3.1787102967842e-07,1,8.961993883405e-05,-1.01612366863e-21,-2.8473965287779e-19,1.0161236690258e-21,2.8473965285445e-19,0.053174256862008,14.813923842998
3539.0093749255,7.8995065574797e-07,0.00025906354411849,3.0857109147311e-07,1,0.00010247227196887,-9.8785699266482e-22,-3.2596151896137e-19,9.8785699303605e-22,3.2596151896107e-19,0.051770206175099,16.97798842735
4247.8112499105,7.6804067096564e-07,0.00029474322351195,2.9915589594995e-07,1,0.000116296725773,-9.5909358290976e-22,-3.70402903704e-19,9.5909358324375e-22,3.704029037275e-19,0.050334313412404,19.316291896079
5098.3734998927,7.460878902109e-07,0.00033259888238497,2.8981832067646e-07,1,0.00013089310717317,-9.3042003177154e-22,-4.1744114710462e-19,9.3042003206136e-22,4.1744114715128e-19,0.048895615972861,21.797200355981
6119.0481998712,7.2458269816359e-07,0.00037191136437428,2.8076423385902e-07,1,0.00014597216576349,-9.0247386411455e-22,-4.6616299028648e-19,9.0247386435728e-22,4.6616299035412e-19,0.047486251706849,24.373583175633
7343.8578398454,7.0403717955322e-07,0.00041171699231662,2.722014651873e-07,1,0.00016115459237388,-8.7590966857234e-22,-5.1535797829161e-19,8.7590966876793e-22,5.1535797837645e-19,0.0461397805992,26.982284808462
8813.6294078145,6.8495446296881e-07,0.00045083125363027,2.6432755127086e-07,1,0.00017598242405396,-8.5136007698826e-22,-5.6355161350146e-19,8.5136007713884e-22,5.6355161359819e-19,0.044889175685124,29.545677037913
10577.355289377,6.677944624726e-07,0.00048791650675221,2.5731676134803e-07,1,0.00018994721522856,-8.2939335497985e-22,-6.0909291060327e-19,8.2939335508939e-22,6.0909291070539e-19,0.043764577892604,31.976096186513
12693.826347253,6.5293733218509e-07,0.00052160177182977,2.5130672939036e-07,1,0.00020253752540599,-8.1046898622624e-22,-6.5030546307909e-19,8.1046898630026e-22,6.5030546317941e-19,0.042790901002082,34.183693718636
15233.591616703,6.406461598792e-07,0.00055065192404058,2.4638505870676e-07,1,0.00021330398510633,-7.9489280723181e-22,-6.8569753555965e-19,7.9489280727704e-22,6.856975356512e-19,0.041985386733843,36.087524493924
18281.309940044,6.3103176205484e-07,0.0005741654479001,2.4257685501109e-07,1,0.00022193320998718,-7.8277500647671e-22,-7.1420413737976e-19,7.8277500650053e-22,7.142041374568e-19,0.041355297558026,37.628506793581
21938.571928053,6.2402551538212e-07,0.000591757331042,2.398355028387e-07,1,0.00022831346128973,-7.7399838301919e-22,-7.3540650491486e-19,7.7399838302884e-22,7.3540650497389e-19,0.040896136176083,38.781408447168
26327.286313664,6.1937046244841e-07,0.00060366600621036,2.3804084278284e-07,1,0.00023256893908532,-7.6820989837118e-22,-7.496537530183e-19,7.6820989837288e-22,7.4965375305865e-19,0.040591062627019,39.561855383002
31593.743576396,6.1663264253721e-07,0.00061072281210124,2.3700589788775e-07,1,0.00023504067177704,-7.6483855080942e-22,-7.5801292709657e-19,7.6483855055143e-22,7.5801292773375e-19,0.040411636861318,40.024330213867
37913.492291676,6.1531624788296e-07,0.00061417720388821,2.365230943319e-07,1,0.00023621390995319,-7.6324154685352e-22,-7.6204316023837e-19,7.6324154650988e-22,7.62043161102e-19,0.040325365621258,40.250717234018
45497.190750011,6.1485753335598e-07,0.00061538265632427,2.3636538676474e-07,1,0.00023659713549456,-7.6270220630673e-22,-7.6340523499495e-19,7.627022060396e-22,7.6340523566729e-19,0.040295303306017,40.329717764868
54597.628900013,6.1481537584418e-07,0.00061549383882463,2.3635948513055e-07,1,0.00023661125089685,-7.6266671274218e-22,-7.6349472812618e-19,7.6266671260963e-22,7.6349472845952e-19,0.040292540471324,40.337004221211
65518.154680015,6.148989700808e-07,0.00061527518644486,2.3639493617401e-07,1,0.00023652521171654,-7.6277603152693e-22,-7.6321943617492e-19,7.6277603149596e-22,7.6321943625264e-19,0.040298018903215,40.32267461885
78622.785616018,6.149714345497e-07,0.00061508571447181,2.3642253456034e-07,1,0.00023645838503403,-7.6286566644305e-22,-7.629940354618e-19,7.6286566645483e-22,7.6299403543214e-19,0.040302767934649,40.310257383625
94348.342739222,6.1500267441403e-07,0.00061500405909033,2.3643352586862e-07,1,0.00023643181856847,-7.6290281783354e-22,-7.6290071283994e-19,7.629028178486e-22,7.6290071280205e-19,0.040304815270398,40.304906016544
