time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072494028697e-16,3.7634916127835e-11,-5.3854254276376e-17,-1.4099705735952e-16,5.3856360505113e-17,1.4099702240233e-16,2.6072494028697e-12,3.7634916127835e-07,1,0.000181
186.68799962237,1.7099000697029e-15,3.7636653344247e-11,-1.3950079096868e-16,-2.3493068960757e-16,1.3950090237007e-16,2.3493071233136e-16,1.7099000697029e-11,3.7636653344247e-07,1,0.000181
1181.8815689988,1.0651616949127e-14,3.7647408591539e-11,-3.5035173403468e-16,-1.3862536824568e-16,3.5035174105773e-16,1.3862517812334e-16,1.0651616949127e-10,3.7647408591539e-07,1,0.000181
7343.8578398454,6.5537218570112e-14,3.7714119714444e-11,-8.740879747258e-16,-6.8309444085525e-17,8.7408797517953e-16,6.8306677977639e-17,6.5537218570112e-10,3.7714119714444e-07,1,0.000181
45497.190750011,3.9798827141609e-13,3.8127412295765e-11,-2.1768912206423e-15,-5.622195574044e-17,2.1768912206717e-15,5.6221486040471e-17,3.9798827141609e-09,3.8127412295765e-07,1,0.000181
281732.57176583,2.3423569476487e-12,4.0685088499904e-11,-5.4177690151835e-15,-9.5160960590423e-17,5.4177690151112e-15,9.5160924937266e-17,2.3423569476487e-08,4.0685088499904e-07,1,0.000181
1744439.784661,1.2611796960932e-11,5.6477724473395e-11,-1.3467193419877e-14,-2.1999296987301e-16,1.3467193428516e-14,2.1999296750205e-16,1.2611796960932e-07,5.6477724473395e-07,1,0.000181
10801137.310052,4.8815121469367e-11,1.5268733833766e-10,-3.2083022162539e-14,-5.4174371043611e-16,3.2083021727037e-14,5.4174371028743e-16,4.8815121469367e-07,1.5268733833766e-06,1,0.000181
66877821.244672,6.1347846060324e-11,6.9351563778598e-10,-3.8128140139915e-14,-1.342176029816e-15,3.8128140918874e-14,1.3421760285749e-15,6.1347846060324e-07,6.9351563778598e-06,1,0.000181
414089867.61007,3.5439771940081e-11,3.2012493976271e-09,-2.463550676973e-14,-3.229896789947e-15,2.4635506766713e-14,3.2298967956238e-15,3.5439771940081e-07,3.2012493976271e-05,1,0.00018099999999999
2563935341.3868,1.4333235614755e-11,1.2008580551855e-08,-1.3156092449944e-14,-6.6887921363465e-15,1.3156092453964e-14,6.6887921366048e-15,1.4333235614755e-07,0.00012008580551855,1,0.00018099999999999
15875211863.902,5.0605330850794e-12,3.7277529521663e-08,-8.3411646275836e-15,-1.0680759604725e-14,8.3411646277675e-15,1.068075960443e-14,5.0605330850794e-08,0.00037277529521663,1,0.00018099999999999
80330746320.66,2.5570289865559e-12,8.0173803794299e-08,-6.8062489872967e-15,-1.4321200076011e-14,6.8062489872921e-15,1.4321200076031e-14,2.5570289865559e-08,0.00080173803794299,1,0.00018099999999999
261402021045.91,2.2174625497864e-12,9.4805240526383e-08,-6.5160925505818e-15,-1.5490487455651e-14,6.5160925498201e-15,1.5490487458358e-14,2.2174625497864e-08,0.00094805240526383,1,0.00018099999999999
