x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.5294373266057e-12,-1.606463209019e-12,0,3.7e-11,1,0.000181,1.6794355318329e-19,1,-nan
1,0,0,1,1.6030743745959e-12,8.4588887790185e-09,-1.5192895680315e-12,-1.5996855710955e-12,0,3.7e-11,1,0.000181,1.8556921330217e-19,-10.75339787868,-nan
2,0,0,2,3.1971123247436e-12,1.6806164776579e-08,-1.5058038078918e-12,-1.5906495463132e-12,0,3.7e-11,1,0.000181,2.0496268332108e-19,-23.174033176467,-nan
3,0,0,3,4.7821153190688e-12,2.507911239264e-08,-1.4923698836261e-12,-1.5816153515557e-12,0,3.7e-11,1,0.000181,2.2629239132196e-19,-36.254438704032,-nan
4,0,0,4,6.3580857810767e-12,3.3278021267096e-08,-1.4789887345058e-12,-1.5725839337483e-12,0,3.7e-11,1,0.000181,2.4974188636861e-19,-49.987148235383,-nan
5,0,0,5,7.9250270680319e-12,4.1403186145419e-08,-1.4656612755734e-12,-1.5635562187778e-12,0,3.7e-11,1,0.000181,2.7551110325817e-19,-64.364696985364,-nan
6,0,0,6,9.4829434500568e-12,4.9454906745627e-08,-1.4523883978824e-12,-1.5545331117131e-12,0,3.7e-11,1,0.000181,3.0381772415635e-19,-79.379622084277,-nan
7,0,0,7,1.1031840089454e-11,5.7433487626579e-08,-1.4391709687393e-12,-1.545515497028e-12,0,3.7e-11,1,0.000181,3.3489864372077e-19,-95.024463049587,-nan
8,0,0,8,1.2571723020249e-11,6.5339238057623e-08,-1.426009831948e-12,-1.5365042388251e-12,0,3.7e-11,1,0.000181,3.6901154469534e-19,-111.29176225467,-nan
9,0,0,9,1.4102599127963e-11,7.3172471889589e-08,-1.4129058080544e-12,-1.5275001810615e-12,0,3.7e-11,1,0.000181,4.0643659135266e-19,-128.17406539463,-nan
10,0,0,10,1.5624476129607e-11,8.093350742715e-08,-1.3998596945941e-12,-1.5185041477751e-12,0,3.7e-11,1,0.000181,4.47478248571e-19,-145.66392194904,-nan
11,0,0,11,1.7137362553903e-11,8.8622667302542e-08,-1.38687226634e-12,-1.509516943313e-12,0,3.7e-11,1,0.000181,4.9246723475773e-19,-163.75388564177,-nan
12,0,0,12,1.8641267721741e-11,9.6240278350669e-08,-1.3739442755518e-12,-1.50053935256e-12,0,3.7e-11,1,0.000181,5.4176261727247e-19,-182.43651489767,-nan
13,0,0,13,2.0136201726855e-11,1.0378667148558e-07,-1.3610764522263e-12,-1.4915721411683e-12,0,3.7e-11,1,0.000181,5.9575405945997e-19,-201.70437329623,-nan
14,0,0,14,2.162217541674e-11,1.1126218157835e-07,-1.3482695043487e-12,-1.4826160557881e-12,0,3.7e-11,1,0.000181,6.548642288748e-19,-221.55003002215,-nan
15,0,0,15,2.3099200373788e-11,1.1866714733632e-07,-1.3355241181446e-12,-1.4736718242987e-12,0,3.7e-11,1,0.000181,7.1955137676823e-19,-241.96606031275,-nan
16,0,0,16,2.4567288896667e-11,1.2600191118375e-07,-1.3228409583327e-12,-1.4647401560399e-12,0,3.7e-11,1,0.000181,7.9031209940967e-19,-262.94504590235,-nan
17,0,0,17,2.6026453981924e-11,1.332668191439e-07,-1.3102206683778e-12,-1.4558217420446e-12,0,3.7e-11,1,0.000181,8.6768429233294e-19,-284.47957546332,-nan
18,0,0,18,2.7476709305825e-11,1.4046222072246e-07,-1.2976638707449e-12,-1.4469172552703e-12,0,3.7e-11,1,0.000181,9.5225030912856e-19,-306.56224504414,-nan
19,0,0,19,2.8918069206422e-11,1.4758846879237e-07,-1.2851711671525e-12,-1.4380273508324e-12,0,3.7e-11,1,0.000181,1.0446403369486e-18,-329.18565850417,-nan
20,0,0,20,3.0350548665859e-11,1.5464591948017e-07,-1.2727431388275e-12,-1.4291526662361e-12,0,3.7e-11,1,0.000181,1.1455360014482e-18,-352.34242794517,-nan
21,0,0,21,3.1774163292907e-11,1.6163493205356e-07,-1.2603803467587e-12,-1.4202938216097e-12,0,3.7e-11,1,0.000181,1.2556742144569e-18,-376.02517413969,-nan
22,0,0,22,3.318892930573e-11,1.6855586881052e-07,-1.2480833319517e-12,-1.4114514199365e-12,0,3.7e-11,1,0.000181,1.3758512782548e-18,-400.22652695615,-nan
23,0,0,23,3.4594863514888e-11,1.7540909496981e-07,-1.2358526156827e-12,-1.4026260472872e-12,0,3.7e-11,1,0.000181,1.5069272609177e-18,-424.93912578066,-nan
24,0,0,24,3.5991983306567e-11,1.8219497856276e-07,-1.2236886997526e-12,-1.3938182730522e-12,0,3.7e-11,1,0.000181,1.649830657795e-18,-450.15561993558,-nan
25,0,0,25,3.7380306626048e-11,1.8891389032663e-07,-1.2115920667405e-12,-1.3850286501729e-12,0,3.7e-11,1,0.000181,1.8055633547898e-18,-475.86866909481,-nan
26,0,0,26,3.8759851961394e-11,1.9556620359925e-07,-1.1995631802572e-12,-1.3762577153728e-12,0,3.7e-11,1,0.000181,1.9752059097229e-18,-502.07094369574,-nan
27,0,0,27,4.0130638327387e-11,2.021522942151e-07,-1.1876024851979e-12,-1.3675059893885e-12,0,3.7e-11,1,0.000181,2.1599231686761e-18,-528.75512534786,-nan
28,0,0,28,4.1492685249676e-11,2.0867254040277e-07,-1.1757104079948e-12,-1.3587739771991e-12,0,3.7e-11,1,0.000181,2.360970234831e-18,-555.91390723816,-nan
29,0,0,29,4.2846012749167e-11,2.1512732268386e-07,-1.1638873568682e-12,-1.3500621682559e-12,0,3.7e-11,1,0.000181,2.5796988079293e-18,-583.53999453302,-nan
