Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.12804922713689,1.1731170493245e-21,0,-1.6940468149457e-13,-7.029974751503e-13,1,4.3037883693406e-07,0,0,0,1.3389400673333e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1789967335056e-21,1,-1.6846131892188e-13,-7.0203099305013e-13,1.0000031121638,4.3038609051555e-07,1,1.6893270775061e-13,0,1.3389455536135e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1849047018664e-21,2,-1.6690069928519e-13,-7.0043179436007e-13,1.0000062241477,4.303933437774e-07,2,3.3661226539944e-13,0,1.3389510298664e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1908410842939e-21,3,-1.6597127079481e-13,-6.9947919061261e-13,1.0000093359515,4.3040059671909e-07,3,5.0304796229993e-13,0,1.3389564961642e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1968060112402e-21,4,-1.6443370259756e-13,-6.9790295059825e-13,1.000012447575,4.304078493401e-07,4,6.682490189721e-13,0,1.3389619525786e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2027996137251e-21,5,-1.6351800245314e-13,-6.969640195597e-13,1.0000155590179,4.304151016399e-07,5,8.3222458761234e-13,0,1.3389673991808e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2088220233385e-21,6,-1.6230499068253e-13,-6.9572000055794e-13,1.00001867028,4.3042235361799e-07,6,9.9498375259937e-13,0,1.3389728360414e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2148733722426e-21,7,-1.6110097084131e-13,-6.9448493649721e-13,1.0000217813611,4.3042960527383e-07,7,1.1565355309966e-12,0,1.3389782632307e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2209537931741e-21,8,-1.5990587629875e-13,-6.9325876067343e-13,1.000024892261,4.3043685660691e-07,8,1.3168888730504e-12,0,1.3389836808181e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2270634194467e-21,9,-1.5842445861251e-13,-6.9173843906666e-13,1.0000280029796,4.304441076167e-07,9,1.4760526626853e-12,0,1.3389890888728e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2332023849535e-21,10,-1.5754219905042e-13,-6.9083280941503e-13,1.0000311135164,4.3045135830268e-07,10,1.634035717995e-12,0,1.3389944874634e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2393708241693e-21,11,-1.5637348553598e-13,-6.8963290306688e-13,1.0000342238715,4.3045860866433e-07,11,1.7908467917297e-12,0,1.3389998766579e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.245568872153e-21,12,-1.5521343569563e-13,-6.8844162334554e-13,1.0000373340444,4.3046585870114e-07,12,1.9464945717806e-12,0,1.3390052565239e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2517966645497e-21,13,-1.5406198532975e-13,-6.8725890604156e-13,1.0000404440351,4.3047310841257e-07,13,2.1009876816597e-12,0,1.3390106271284e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2580543375936e-21,14,-1.5263466834859e-13,-6.8579245312912e-13,1.0000435538432,4.3048035779811e-07,14,2.2543346809768e-12,0,1.339015988538e-06,1.3389400673333e-06,0,0
