Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.12804922713689,1.1731170493245e-21,0,-1.0705850433856e-13,-5.333180885366e-11,1,4.3037883693406e-07,0,0,0,1.3389400673333e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1789967335056e-21,1,-1.0643009297322e-13,-5.3324448752998e-11,1.0003104188379,4.3110282726409e-07,1,1.0674429865589e-13,0,1.3393565331722e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1849047018664e-21,2,-1.0502642632793e-13,-5.3283566709091e-11,1.0006206808406,4.3182744376066e-07,2,2.1223743718734e-13,0,1.3397727792473e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1908410842939e-21,3,-1.0379076631613e-13,-5.3218574968872e-11,1.0009306295659,4.3255231984865e-07,3,3.1649069903356e-13,0,1.34018859618e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.1968060112402e-21,4,-1.0256629874194e-13,-5.3126881977637e-11,1.0012401090027,4.3327708795984e-07,4,4.1951530126973e-13,0,1.3406037751682e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2027996137251e-21,5,-1.0135295806233e-13,-5.3008611839677e-11,1.0015489637841,4.3400138004078e-07,5,5.2132239535374e-13,0,1.3410181082721e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2088220233385e-21,6,-1.0015067892752e-13,-5.2863925056824e-11,1.0018570394002,4.347248280667e-07,6,6.219230673217e-13,0,1.3414313886989e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2148733722426e-21,7,-9.8959396175136e-14,-5.2693018226494e-11,1.0021641824094,4.3544706455838e-07,7,7.2132833797748e-13,0,1.3418434110854e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2209537931741e-21,8,-9.7779044824568e-14,-5.24961236689e-11,1.0024702406476,4.361677231006e-07,8,8.1954916307667e-13,0,1.3422539717787e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2270634194467e-21,9,-9.660956007156e-14,-5.2273508988328e-11,1.002775063435,4.3688643886135e-07,9,9.1659643350483e-13,0,1.3426628691125e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2332023849535e-21,10,-9.5450877282972e-14,-5.2025476566942e-11,1.0030785017798,4.3760284911061e-07,10,1.0124809754507e-12,0,1.3430699036803e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2393708241693e-21,11,-9.4302931991775e-14,-5.1752362992972e-11,1.0033804085794,4.3831659373773e-07,11,1.1072135505739e-12,0,1.3434748786046e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.245568872153e-21,12,-9.3165659892258e-14,-5.1454538423287e-11,1.0036806388174,4.3902731576613e-07,12,1.2008048561684e-12,0,1.3438775998007e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2517966645497e-21,13,-9.2038996835456e-14,-5.1132405882947e-11,1.0039790497569,4.3973466186438e-07,13,1.2932655253207e-12,0,1.3442778762354e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2580543375936e-21,14,-9.0922878824795e-14,-5.0786400501845e-11,1.0042755011294,4.404382828525e-07,14,1.384606127064e-12,0,1.3446755201802e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2643420281101e-21,15,-8.981724201195e-14,-5.0416988689749e-11,1.0045698553193,4.4113783420224e-07,15,1.4748371665276e-12,0,1.345070347458e-06,1.3389400673333e-06,0,0
1,0.12804922713689,1.2706598735181e-21,16,-8.872202269295e-14,-5.0024667252877e-11,1.0048619775427,4.4183297653041e-07,16,1.5639690850835e-12,0,1.3454621776829e-06,1.3389400673333e-06,0,0
