x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-2.3619493808199e-16,-2.2479526766168e-16
1,0,0,1,2.2140639272538e-16,3.8285284651059e-11,-2.2907806617434e-16,-2.1801751781464e-16
2,0,0,2,4.3377578585982e-16,3.9518141249096e-11,-2.1958835249174e-16,-2.0898051837776e-16
3,0,0,3,6.3710817981492e-16,4.0698566324112e-11,-2.1009801221738e-16,-1.9994351935306e-16
4,0,0,4,8.314035750028e-16,4.1826556433573e-11,-1.9823421494682e-16,-1.8864727115095e-16
5,0,0,5,1.0166619718337e-15,4.2902108175993e-11,-1.8874249012926e-16,-1.7961027304863e-16
6,0,0,6,1.1928833707137e-15,4.3925218204356e-11,-1.7925016678809e-16,-1.7057327534807e-16
7,0,0,7,1.3600677720416e-15,4.4895883239321e-11,-1.7213053966822e-16,-1.637955273324e-16
8,0,0,8,1.5182151762099e-15,4.5814100082166e-11,-1.6263720331899e-16,-1.5475853031781e-16
9,0,0,9,1.6673255836004e-15,4.6679865627407e-11,-1.5314331169587e-16,-1.4572153368039e-16
10,0,0,10,1.8073989945822e-15,4.7493176875054e-11,-1.4127519684747e-16,-1.3442528839451e-16
11,0,0,11,1.9384354095112e-15,4.8254030942448e-11,-1.341539443817e-16,-1.276475414846e-16
12,0,0,12,2.0604348287274e-15,4.896242507564e-11,-1.246585147623e-16,-1.1861054589588e-16
13,0,0,13,2.1733972525532e-15,4.9618356660256e-11,-1.1516262183053e-16,-1.0957355062125e-16
14,0,0,14,2.2773226812931e-15,5.0221823231816e-11,-1.0329214666188e-16,-9.8277306947823e-17
15,0,0,15,2.3722111152342e-15,5.0772822485457e-11,-9.6169558980656e-17,-9.1499560950848e-17
16,0,0,16,2.458062554641e-15,5.1271352285033e-11,-8.6672449718074e-17,-8.2462566511163e-17
17,0,0,17,2.5348769997564e-15,5.1717410671542e-11,-7.7174998214891e-17,-7.3425572305795e-17
18,0,0,18,2.6026544508002e-15,5.2110995870859e-11,-6.7677238429993e-17,-6.4388578311499e-17
19,0,0,19,2.6613949079672e-15,5.2452106300736e-11,-5.8179205538933e-17,-5.5351584500812e-17
20,0,0,20,2.7110983714281e-15,5.2740740577051e-11,-4.8680935795129e-17,-4.631459085566e-17
21,0,0,21,2.7517648413313e-15,5.2976897519264e-11,-3.9182466386789e-17,-3.7277597347192e-17
22,0,0,22,2.7833943177973e-15,5.3160576155081e-11,-2.9683835290095e-17,-2.8240603949401e-17
23,0,0,23,2.8059868009202e-15,5.3291775724292e-11,-2.0185081119328e-17,-1.9203610635853e-17
24,0,0,24,2.8195422907676e-15,5.3370495681765e-11,-1.0686242974408e-17,-1.0166617379781e-17
25,0,0,25,2.8240607873796e-15,5.3396735699603e-11,-1.1873602865471e-18,-1.1296241523762e-18
26,0,0,26,2.819542290767e-15,5.3370495668434e-11,8.3115273374274e-18,7.9073690716364e-18
27,0,0,27,2.8059868009196e-15,5.3291775697843e-11,1.7810380271462e-17,1.6944362317548e-17
28,0,0,28,2.7833943177967e-15,5.3160576115936e-11,2.9683837523145e-17,2.8240603949453e-17
29,0,0,29,2.7517648413307e-15,5.2976897468046e-11,3.6807824407334e-17,3.5018348988445e-17
30,0,0,30,2.7110983714274e-15,5.2740740514576e-11,4.8680937725054e-17,4.6314590855712e-17
31,0,0,31,2.6613949079665e-15,5.2452106227998e-11,5.5804660653717e-17,5.3092336075359e-17
32,0,0,32,2.6026544507994e-15,5.2110995789013e-11,6.7677239935308e-17,6.4388578311532e-17
33,0,0,33,2.5348769997556e-15,5.1717410581887e-11,7.4800587135969e-17,7.1166323788391e-17
34,0,0,34,2.4580625546402e-15,5.1271352188989e-11,8.6672450704867e-17,8.2462566511196e-17
35,0,0,35,2.3722111152333e-15,5.0772822384545e-11,9.6169559683169e-17,9.1499560950878e-17
36,0,0,36,2.2773226812922e-15,5.022182312763e-11,1.0566629380193e-16,1.0053655564716e-16
37,0,0,37,2.1733972525522e-15,4.9618356554441e-11,1.1278857960715e-16,1.0731430185059e-16
38,0,0,38,2.060434828727e-15,4.8962424969864e-11,1.2465851456628e-16,1.1861054589585e-16
39,0,0,39,1.9384354095109e-15,4.8254030838377e-11,1.3415394388664e-16,1.2764754148457e-16
40,0,0,40,1.807398994582e-15,4.7493176774325e-11,1.4364888392309e-16,1.3668453740742e-16
41,0,0,41,1.6673255836001e-15,4.6679865531605e-11,1.5076975331846e-16,1.434622845785e-16
42,0,0,42,1.5182151762097e-15,4.5814099992795e-11,1.6263720199304e-16,1.5475853031779e-16
43,0,0,43,1.3600677720414e-15,4.4895883157783e-11,1.7213053810172e-16,1.6379552733238e-16
44,0,0,44,1.1928833707136e-15,4.3925218131931e-11,1.8162330124211e-16,1.7283252473642e-16
45,0,0,45,1.0166619718335e-15,4.2902108113818e-11,1.9111547595956e-16,1.8186952253619e-16
46,0,0,46,8.3140357500268e-16,4.1826556382622e-11,2.0060704912102e-16,1.9090652074009e-16
47,0,0,47,6.3710817981484e-16,4.0698566285183e-11,2.1009800996681e-16,1.9994351935303e-16
48,0,0,48,4.3377578585976e-16,3.95181412228e-11,2.1958835015293e-16,2.0898051837773e-16
49,0,0,49,2.2140639272535e-16,3.8285284637807e-11,2.2670569434538e-16,2.1575826791682e-16
50,0,0,50,0,3.7e-11,2.3619493567747e-16,2.2479526766165e-16
