time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9753390220217e-06,9.9763355582903e-06,-3.2655936911154e-28,-3.2659199240462e-28,9.989041535399e-06,1,9.9900394405486e-06,6.5457461357357e-29,6.5464000543251e-29,0.63320585260639,0.63326910986474
2.2,2.1915170479225e-05,2.1918289024554e-05,-3.2149859286147e-28,-3.2157001898974e-28,2.1945287812247e-05,1,2.1948410642408e-05,6.7592077464314e-29,6.7606537410808e-29,1.3911120391676,1.3913099954625
3.64,3.6151517495075e-05,3.61588998753e-05,-3.1204063272434e-28,-3.1215765712873e-28,3.6201247658544e-05,1,3.6208640187654e-05,7.0497374475661e-29,7.0521532499415e-29,2.294794433347,2.2952630456271
5.368,5.3025890936273e-05,5.3041002163815e-05,-2.9491793303165e-28,-2.9508745006625e-28,5.3098961375574e-05,1,5.3114093397592e-05,7.4342839209647e-29,7.4378983790749e-29,3.3659311634816,3.3668903807772
7.4416,7.2848295759776e-05,7.2876444959146e-05,-2.6558846248125e-28,-2.65816237467e-28,7.2948972202052e-05,1,7.2977160199334e-05,7.9411418641554e-29,7.9462543212087e-29,4.6242004533038,4.6259872835807
9.92992,9.5825128123437e-05,9.5874212553156e-05,-2.1814946360128e-28,-2.1843771407484e-28,9.5958153527586e-05,1,9.6007305777141e-05,8.6054430190346e-29,8.6124524478426e-29,6.0827037377443,6.0858194762772
12.915904,0.00012194707181332,0.0001220285608343,-1.4617588149481e-28,-1.4651909378344e-28,0.00012211748098255,1,0.00012219908300708,9.4548650685976e-29,9.4643113264915e-29,7.7408496503166,7.7460223391738
16.4990848,0.00015083955115468,0.00015096970205401,-4.5359029459848e-29,-4.5737770413102e-29,0.0001510522889064,1,0.00015118262122063,1.0475449269863e-28,1.0488061851616e-28,9.5748612036957,9.5831228087395
20.79890176,0.0001816069801907,0.00018180821756407,8.1484898986382e-29,8.1111152280558e-29,0.0001818662541367,1,0.00018206777396339,1.1553157080158e-28,1.1569888236092e-28,11.527889175201,11.540663145319
25.958682112,0.00021274747322968,0.00021304977628832,2.1847269679143e-28,2.1817015389861e-28,0.00021305583380266,1,0.0002133585649565,1.2413964865424e-28,1.2435953187813e-28,13.504598177452,13.523787506814
32.1504185344,0.00024225090645491,0.00024269297240242,2.3143140694702e-28,2.3125164691504e-28,0.00024260821420038,1,0.00024305091293573,1.0688731363064e-28,1.0717224199687e-28,15.377391327534,15.405452403412
39.58050224128,0.00026796329865018,0.00026859325790803,1.8824387872578e-28,1.8820652956677e-28,0.00026836591780136,1,0.00026899678991364,7.9048052853892e-29,7.9398496430434e-29,17.009540088254,17.049528091479
48.496602689536,0.00028816147440942,0.00028903709257069,1.9018337079327e-28,1.9030620048797e-28,0.00028860224479836,1,0.00028947914846777,6.2483679013555e-29,6.2881672266898e-29,18.291662237135,18.347243961539
59.195923227443,0.00030209723952979,0.0003032858361249,1.6809148323821e-28,1.6838579097673e-28,0.00030256653878928,1,0.0003037569032979,4.5896505657962e-29,4.6325291029451e-29,19.176264556443,19.251713252347
72.035107872932,0.00031020820346692,0.00031178680851899,1.1725256002654e-28,1.1770094104645e-28,0.00031069582942494,1,0.00031227681140368,2.852489396054e-29,2.8963513172789e-29,19.69112523676,19.791330548652
87.442129447518,0.00031385927073831,0.00031591563502852,6.1528619472321e-29,6.2084120866841e-29,0.00031435642064934,1,0.00031641591492609,1.383900414557e-29,1.4261561389677e-29,19.922884494205,20.053416589483
105.93055533702,0.00031476258158763,0.00031739746485688,2.1635006206587e-29,2.2239224065794e-29,0.00031526311298849,1,0.00031790204337734,4.4294757178513e-30,4.8051019015528e-30,19.98022407086,20.147478888299
128.11666640443,0.00031439417586567,0.00031772495826268,2.3126569852107e-30,2.9110610573182e-30,0.00031489476988371,1,0.00031823070574947,1.7049470915071e-31,4.7969176927512e-31,19.956838734405,20.168267228504
154.73999968531,0.00031367265505656,0.00031783798324297,-2.9485041487515e-30,-2.3914005914122e-30,0.00031417209698859,1,0.00031834390672992,-8.1953391674256e-31,-6.1174918207063e-31,19.91103866705,20.175441729425
186.68799962237,0.0003129656094916,0.00031813070458832,-2.4180649062475e-30,-1.9234494399399e-30,0.00031346375828152,1,0.00031863692616041,-5.7026207300275e-31,-4.8276526361727e-31,19.866157446591,20.194022839165
225.02559954685,0.00031229983936559,0.00031866228694791,-1.0870043692332e-30,-6.7143786450472e-31,0.00031279681637863,1,0.00031916924225841,-1.7390514614068e-31,-2.2130973325721e-31,19.823896272374,20.227766159617
