time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.819887247358e-17,3.7001402675605e-11,-1.3934967008387e-17,1.469840023815e-16,2.0641560814115e-18,-1.1576129889551e-16,4.909943623679e-12,1.8500701337803e-06,1,0.00018099999999999
186.68799962237,5.8226777069618e-16,3.7001887954276e-11,-3.4654159011194e-17,1.381061287543e-16,8.203290783549e-19,-1.0800830135664e-16,2.9113388534809e-11,1.8500943977138e-06,1,0.00018099999999999
1181.8815689988,3.578734384134e-15,3.7004891266524e-11,-8.7084349976568e-17,9.5842571585559e-17,3.1640200812115e-19,-6.5746790066751e-17,1.789367192067e-10,1.8502445633262e-06,1,0.00018099999999999
7343.8578398454,2.2120016999787e-14,3.7023463485306e-11,-2.1807318520315e-16,2.8619062640774e-17,1.3041332258614e-19,2.6990698049059e-18,1.1060008499894e-09,1.8511731742653e-06,1,0.00018099999999999
45497.190750011,1.367337110688e-13,3.7138390941992e-11,-5.442115457038e-16,-7.3992468793278e-19,5.3002163376082e-20,-3.4997285806764e-18,6.8366855534402e-09,1.8569195470996e-06,1,0.00018099999999999
281732.57176583,8.4336883534474e-13,3.7849792529074e-11,-1.3555667907469e-15,-1.5316904108273e-17,2.1309438971394e-20,-9.3195599292634e-19,4.2168441767237e-08,1.8924896264537e-06,1,0.00018099999999999
1744439.784661,5.1670776829022e-12,4.2247630881422e-11,-3.3694996218961e-15,-4.456184648897e-17,1.0462173060954e-20,-1.2239363766509e-19,2.5835388414511e-07,2.1123815440711e-06,1,0.00018099999999999
10801137.310052,3.0745117605782e-11,6.9014430730747e-11,-8.4987432039491e-15,-1.1189863966643e-16,1.3919278458172e-18,-6.2857085101232e-20,1.5372558802891e-06,3.4507215365373e-06,1,0.00018099999999999
66877821.244672,1.3254885769677e-10,1.936474382835e-10,-2.5451804402796e-14,-2.7942890234359e-16,1.7166640844903e-15,-6.9536624744452e-21,6.6274428848385e-06,9.6823719141748e-06,1,0.00018099999999999
383416543.71303,1.2766161878808e-10,4.1322546413994e-10,-2.111183491214e-14,-6.5080899494693e-16,8.3373147640007e-15,-5.6953832940179e-19,6.3830809394041e-06,2.0661273206997e-05,1,0.00018099999999999
981546359.70535,8.3998373691883e-11,6.72107882217e-10,-1.4561006842194e-14,-9.8548721172138e-16,5.4649794100553e-15,-1.4707245759004e-18,4.1999186845941e-06,3.360539411085e-05,1,0.00018099999999999
1687155502.6329,6.4209998922042e-11,9.0836977661973e-10,-1.164494446551e-14,-1.2193908986364e-15,4.1325010201183e-15,-2.1057301671918e-18,3.2104999461021e-06,4.5418488830987e-05,1,0.00018099999999999
