x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-5.5839130478723e-13,-5.6143871322567e-13,0,3.7e-11,1,0.000181,2.25925e-15,1,4.3037883693406e-07
1,0,0,1,5.6059149986881e-13,3.1173540973811e-09,-5.5669688258972e-13,-5.5974429055915e-13,0,3.7e-11,1,0.000181,2.25924963852e-15,0.54495919921842,1.6074519294499e-08
2,0,0,2,1.1189238249892e-12,6.1852265732111e-09,-5.5443776152895e-13,-5.574851677839e-13,0,3.7e-11,1,0.000181,2.25924855408e-15,0.089918584745999,9.2993813539958e-13
3,0,0,3,1.6749971663402e-12,9.2406184895006e-09,-5.5217887975407e-13,-5.5522628304978e-13,0,3.7e-11,1,0.000181,2.25924674668e-15,-0.36512165755126,-nan
4,0,0,4,2.2288118397636e-12,1.2283531598108e-08,-5.4992036155528e-13,-5.5296776064701e-13,0,3.7e-11,1,0.000181,2.25924421632e-15,-0.8201613418077,-nan
5,0,0,5,2.7803682844402e-12,1.5313968332323e-08,-5.4766232970217e-13,-5.5070972334519e-13,0,3.7e-11,1,0.000181,2.259240963e-15,-1.2752002821585,-nan
6,0,0,6,3.3296670613736e-12,1.8331931798493e-08,-5.4540490545039e-13,-5.4845229239996e-13,0,3.7e-11,1,0.000181,2.25923698672e-15,-1.7302382927392,-nan
7,0,0,7,3.8767088518809e-12,2.1337425767674e-08,-5.4314820854841e-13,-5.4619558755982e-13,0,3.7e-11,1,0.000181,2.25923228748e-15,-2.1852751876865,-nan
8,0,0,8,4.4214944560892e-12,2.4330454667337e-08,-5.4089235724455e-13,-5.4393972707307e-13,0,3.7e-11,1,0.000181,2.25922686528e-15,-2.6403107811384,-nan
9,0,0,9,4.9640247914402e-12,2.7311023573096e-08,-5.3863746829392e-13,-5.4168482769485e-13,0,3.7e-11,1,0.000181,2.25922072012e-15,-3.0953448872334,-nan
10,0,0,10,5.5043008912016e-12,3.027913820049e-08,-5.363836569657e-13,-5.3943100469434e-13,0,3.7e-11,1,0.000181,2.259213852e-15,-3.5503773201121,-nan
11,0,0,11,6.0423239029852e-12,3.3234804896794e-08,-5.3413103705037e-13,-5.3717837186203e-13,0,3.7e-11,1,0.000181,2.25920626092e-15,-4.005407893916,-nan
12,0,0,12,6.5780950872735e-12,3.6178030632873e-08,-5.3187972086714e-13,-5.3492704151713e-13,0,3.7e-11,1,0.000181,2.25919794688e-15,-4.4604364227885,-nan
13,0,0,13,7.1116158159526e-12,3.9108822995088e-08,-5.2962981927145e-13,-5.3267712451512e-13,0,3.7e-11,1,0.000181,2.25918890988e-15,-4.9154627208746,-nan
14,0,0,14,7.6428875708535e-12,4.2027190177225e-08,-5.2738144166262e-13,-5.3042873025531e-13,0,3.7e-11,1,0.000181,2.25917914992e-15,-5.3704866023215,-nan
15,0,0,15,8.1719119423005e-12,4.4933140972484e-08,-5.2513469599153e-13,-5.2818196668861e-13,0,3.7e-11,1,0.000181,2.259168667e-15,-5.825507881278,-nan
