time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.8736686724309e-08,9.9881626150339e-08,-2.677297131853e-13,-3.2961074695123e-16,9.9029933839306e-08,1,1.0001880984944e-07,1.6239083203486e-14,6.3999733522834e-17,0.0062675211100871,0.0063401985743659
2.2,2.1617227126922e-07,2.1971437819615e-07,-2.0600108533011e-13,-3.2952238232656e-16,2.1692657937675e-07,1,2.2001667902018e-07,-2.730194915366e-14,6.392496651791e-17,0.013721994514342,0.013946837282266
3.64,3.5524450606251e-07,3.6351149368533e-07,-1.5077536270379e-13,-3.2941678336044e-16,3.5671225671881e-07,1,3.64012385751e-07,-5.993035615219e-14,6.3835884427978e-17,0.022549900293961,0.023074664909443
5.368,5.1937615522565e-07,5.3606467363487e-07,-1.0560586485429e-13,-3.2928991801521e-16,5.2189218686191e-07,1,5.3680456643226e-07,-7.877358656342e-14,6.3729267991379e-17,0.03296850567856,0.034027844865401
7.4416,7.1241623568348e-07,7.4312356608196e-07,-7.1830714322156e-14,-3.2913727831147e-16,7.1641259989452e-07,1,7.4415127146268e-07,-8.3876927142221e-14,6.3601339489558e-17,0.045222135200691,0.047171348283406
9.92992,9.3856772895063e-07,9.9158711314623e-07,-4.8863210677184e-14,-3.2895362668476e-16,9.4459787274345e-07,1,9.9296165466555e-07,-7.7539985882714e-14,6.3447587235573e-17,0.059577582047791,0.062943100182075
12.915904,1.2022839024569e-06,1.2897331016906e-06,-3.4673141247709e-14,-3.2873272340138e-16,1.2110529654259e-06,1,1.2915259475439e-06,-6.3490318347904e-14,6.3262643135028e-17,0.076317526837885,0.081868550681613
16.4990848,1.5081044103937e-06,1.6474935064124e-06,-2.6530855264875e-14,-3.2846707167532e-16,1.5205040667447e-06,1,1.6497913335556e-06,-4.5897379581724e-14,6.3040161874141e-17,0.095730133772364,0.10457815299193
20.79890176,1.8604049191646e-06,2.0767847227709e-06,-2.1816717236139e-14,-3.2814773281165e-16,1.8775512222949e-06,1,2.0796928528863e-06,-2.8438024634651e-14,6.2772632831069e-17,0.11809315757912,0.13182832564979
25.958682112,2.2630351036524e-06,2.591903585824e-06,-1.8595533126397e-14,-3.2776414062194e-16,2.2863067491758e-06,1,2.5955502770126e-06,-1.3666271179153e-14,6.2451637969043e-17,0.14365096455599,0.16452659065643
32.1504185344,2.7188235562106e-06,3.2100022173408e-06,-1.5783371526812e-14,-3.2725631229696e-16,2.7498960855449e-06,1,3.214544050514e-06,-2.8161323615526e-15,6.2074178289883e-17,0.17258310561637,0.20376171540762
39.58050224128,3.2289384812243e-06,3.9516573033657e-06,-1.2947426159412e-14,-3.2666400735838e-16,3.2698072733466e-06,1,3.9572859891908e-06,3.9547615007435e-15,6.1586866837208e-17,0.20496373501728,0.25083984879732
48.496602689536,3.7921145371752e-06,4.8415524551893e-06,-1.0060385406065e-14,-3.2596817852862e-16,3.8450961509482e-06,1,4.848503473391e-06,7.2516819436679e-15,6.0944978483037e-17,0.24071253251566,0.30732783553109
59.195923227443,4.403793490295e-06,5.909295938324e-06,-7.257120959495e-15,-3.251776417514e-16,4.4714914796909e-06,1,5.9178595721239e-06,7.9793451096459e-15,6.0095312851504e-17,0.27954015453197,0.3751051232113
72.035107872932,5.0552825155975e-06,7.1904003689673e-06,-4.7391924933489e-15,-3.242635711067e-16,5.1405012638272e-06,1,7.2009358743644e-06,7.0742610251522e-15,5.889398792395e-17,0.32089480551874,0.4564259506531
87.442129447518,5.7331070448267e-06,8.7274560962573e-06,-2.6965821429577e-15,-3.2292473050534e-16,5.838697232825e-06,1,8.7404099820119e-06,5.3259456890298e-15,5.6916663241259e-17,0.36392115860815,0.55399383081774
105.93055533702,6.4188126017159e-06,1.0571536037457e-05,-1.3631326780044e-15,-3.214181552004e-16,6.5474372758017e-06,1,1.0587465872706e-05,3.7153087524414e-15,5.5278083886601e-17,0.40744777668383,0.6710507257126
128.11666640443,7.0895231160903e-06,1.2783876912603e-05,-5.0503441989073e-16,-3.1960957438439e-16,7.2433469097722e-06,1,1.2803482234712e-05,2.2648924973242e-15,5.3545543854215e-17,0.4500225525555,0.81148376633512
154.73999968531,7.7195434422554e-06,1.5437890187286e-05,3.4215662087951e-17,-3.1750602521476e-16,7.899871386183e-06,1,1.5462052992357e-05,1.1286086556038e-15,5.1549070947298e-17,0.49001443222075,0.9799529015409
186.68799962237,8.2831410762843e-06,1.8621565922424e-05,1.4044001198859e-15,-3.1496072225069e-16,8.4900659344519e-06,1,1.8651403768725e-05,-2.4717630959518e-16,4.8994057674729e-17,0.52578999028393,1.182043487519
225.02559954685,8.7583132968328e-06,2.2440344187014e-05,1.0504389317602e-14,-3.1182634617579e-16,8.990463255649e-06,1,2.2477279985919e-05,-7.8420642266444e-15,4.554186046272e-17,0.55595255722857,1.424448556821
271.03071945622,9.1308669892169e-06,2.7020541973724e-05,5.532241927189e-14,-3.0795013090327e-16,9.3853618400623e-06,1,2.7066395818294e-05,-5.0296166686265e-14,4.0809285373464e-17,0.57960119492469,1.7151863491143
326.23686334746,9.3976626164322e-06,3.2513438774218e-05,2.0973490602604e-13,-3.0394827066765e-16,9.6703642449636e-06,1,3.257054890147e-05,-2.0886780132616e-13,3.7862057628366e-17,0.59653661458607,2.0638596517617
392.48423601695,9.5676917677117e-06,3.9100141330127e-05,5.949458438533e-13,-2.9977434968027e-16,9.8537588140938e-06,1,3.9171523124654e-05,-6.2150703787558e-13,3.6538733894703e-17,0.60732957645596,2.4819646002323
471.98108322034,9.6600838318534e-06,4.6997367206163e-05,1.3065489407863e-12,-2.9407548482668e-16,9.9547222722509e-06,1,4.7086922388837e-05,-1.3992802545303e-12,3.6035518736699e-17,0.61319435915856,2.983257802701
567.37729986441,9.6992523648209e-06,5.6464308090162e-05,2.2864801937694e-12,-2.8748279596851e-16,9.9984438045811e-06,1,5.6577099859439e-05,-2.4782626103199e-12,3.217670537668e-17,0.61568066506338,3.5841920026107
681.8527598373,9.7087813193704e-06,6.7810755970857e-05,3.2800451520254e-12,-2.795473005645e-16,1.0009743610003e-05,1,6.7953370151586e-05,-3.5716317940956e-12,2.7120906224933e-17,0.61628553571255,4.3044319050831
819.22331180476,9.7064547050954e-06,8.140669828279e-05,3.9869965498356e-12,-2.7086347548911e-16,1.0007691775917e-05,1,8.1587717318092e-05,-4.3442667968159e-12,2.0959706330654e-17,0.61613784892492,5.1674632491416
984.06797416571,9.7023097848691e-06,9.7693609335287e-05,4.2865993094674e-12,-2.6029287268729e-16,1.0003300707122e-05,1,9.7924233631545e-05,-4.6659987426597e-12,1.4127456080621e-17,0.6158747413012,6.2013095551723
1181.8815689988,9.6998911295818e-06,0.0001171976830888,4.2954911621807e-12,-2.4824442919721e-16,1.0000631029259e-05,1,0.00011749254506459,-4.6706606413022e-12,6.4482879386428e-18,0.61572121201463,7.4393721035356
1419.2578827986,9.6991770986706e-06,0.00014054526189071,4.2147527175678e-12,-2.3543693277508e-16,9.9998018094935e-06,1,0.00014092349096714,-4.581013897788e-12,-2.3146149548066e-18,0.61567588738447,8.9214093063733
1704.1094593583,9.6992011130022e-06,0.0001684807112686,4.1635204780658e-12,-2.2066679501618e-16,9.9998055470203e-06,1,0.0001689673249942,-4.5257396029246e-12,-1.3125272549579e-17,0.61567741174523,10.694671348117
2045.93135123,9.6993252791332e-06,0.00020188696294919,4.153709475622e-12,-2.0467747798472e-16,9.9999387046424e-06,1,0.00020251468103332,-4.5157222908407e-12,-2.4261181566967e-17,0.61568529345437,12.815204197285
2456.117621476,9.6993767498315e-06,0.00024180888369278,4.1583286193831e-12,-1.8619319140228e-16,9.9999973674432e-06,1,0.0002426204872317,-4.5209105275278e-12,-3.7348599367102e-17,0.61568856066638,15.349332992941
2948.3411457712,9.6993816232552e-06,0.00028947950707154,4.1614585636735e-12,-1.6775991660264e-16,1.0000003951628e-05,1,0.00029053089949765,-4.5242670442544e-12,-4.8113070249317e-17,0.61568887001731,18.375327162582
