x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.8589502355627e-15,-1.8118450478293e-14,0,3.7e-11,1,0.000181,1.679435531943e-23,1,-nan
1,0,0,1,1.8118450478293e-14,5.2795305168855e-11,-2.8589502355627e-15,-1.8118450478293e-14,0,3.7e-11,1,0.000181,1.6963107470211e-23,-1.2785575993325,-nan
2,0,0,2,3.6227863994368e-14,6.8538283874958e-11,-2.8494791458047e-15,-1.8109413516076e-14,0,3.7e-11,1,0.000181,1.7133486733324e-23,-3.5571800228461,-nan
3,0,0,3,5.432824060516e-14,8.4229034329852e-11,-2.8400258323358e-15,-1.8100376610792e-14,0,3.7e-11,1,0.000181,1.7305508081781e-23,-5.8358646246763,-nan
4,0,0,4,7.2419580388384e-14,9.9867654858364e-11,-2.8305903156606e-15,-1.8091339783224e-14,0,3.7e-11,1,0.000181,1.7479186619153e-23,-8.1146087589996,-nan
5,0,0,5,9.0501883442416e-14,1.1545424389719e-10,-2.8211726160268e-15,-1.8082303054032e-14,0,3.7e-11,1,0.000181,1.7654537580633e-23,-10.393409780055,-nan
6,0,0,6,1.0857514988618e-13,1.3098889999346e-10,-2.8117727534248e-15,-1.8073266443761e-14,0,3.7e-11,1,0.000181,1.7831576334117e-23,-12.672265042162,-nan
7,0,0,7,1.2663937985901e-13,1.4647172180334e-10,-2.8023907475888e-15,-1.8064229972833e-14,0,3.7e-11,1,0.000181,1.8010318381283e-23,-14.951171899747,-nan
8,0,0,8,1.4469457352056e-13,1.6190280809061e-10,-2.7930266179968e-15,-1.8055193661555e-14,0,3.7e-11,1,0.000181,1.8190779358686e-23,-17.230127707356,-nan
9,0,0,9,1.6274073105068e-13,1.7728225772526e-10,-2.7836803838715e-15,-1.8046157530115e-14,0,3.7e-11,1,0.000181,1.837297503886e-23,-19.509129819682,-nan
10,0,0,10,1.8077785264926e-13,1.9261016968206e-10,-2.7743520641803e-15,-1.8037121598584e-14,0,3.7e-11,1,0.000181,1.8556921331424e-23,-21.78817559158,-nan
11,0,0,11,1.9880593853618e-13,2.0788664303917e-10,-2.7650416776361e-15,-1.8028085886914e-14,0,3.7e-11,1,0.000181,1.87426342842e-23,-24.067262378093,-nan
12,0,0,12,2.1682498895112e-13,2.2311177697672e-10,-2.7557492426976e-15,-1.8019050414943e-14,0,3.7e-11,1,0.000181,1.8930130084341e-23,-26.346387534468,-nan
13,0,0,13,2.3483500415351e-13,2.3828567077545e-10,-2.7464747775701e-15,-1.8010015202389e-14,0,3.7e-11,1,0.000181,1.911942505946e-23,-28.625548416179,-nan
14,0,0,14,2.5283598442237e-13,2.5340842381526e-10,-2.7372183002053e-15,-1.8000980268858e-14,0,3.7e-11,1,0.000181,1.9310535678778e-23,-30.904742378947,-nan
15,0,0,15,2.708279300562e-13,2.6848013557384e-10,-2.7279798283025e-15,-1.7991945633837e-14,0,3.7e-11,1,0.000181,1.9503478554271e-23,-33.183966778758,-nan
16,0,0,16,2.888108413729e-13,2.8350090562527e-10,-2.7187593793087e-15,-1.79829113167e-14,0,3.7e-11,1,0.000181,1.9698270441835e-23,-35.463218971888,-nan
