x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-6.0447729226635e-15,-1.2196857971785e-14,0,3.7e-11,1,0.000181,1.679435531943e-23,1,4.3037883693406e-07
1,0,0,1,1.2196857971785e-14,7.0396535484329e-11,-6.0447729226635e-15,-1.2196857971785e-14,0,3.7e-11,1,0.000181,1.6963107470211e-23,0.08136702267856,5.4127384155009e-13
2,0,0,2,2.4384678981868e-14,1.0374066975147e-10,-6.0352883023526e-15,-1.2187821010082e-14,0,3.7e-11,1,0.000181,1.7133486733324e-23,-0.83733279929093,-nan
3,0,0,3,3.6563463095854e-14,1.3703242630432e-10,-6.0258079360664e-15,-1.2178784113986e-14,0,3.7e-11,1,0.000181,1.7305508081781e-23,-1.7560988404914,-nan
4,0,0,4,4.8733210409048e-14,1.7027182880976e-10,-6.0163318534844e-15,-1.2169747313194e-14,0,3.7e-11,1,0.000181,1.7479186619153e-23,-2.6749304755086,-nan
5,0,0,5,6.0893921046347e-14,2.0345890109802e-10,-6.0068600841743e-15,-1.2160710637299e-14,0,3.7e-11,1,0.000181,1.7654537580633e-23,-3.5938270789318,-nan
6,0,0,6,7.304559516214e-14,2.3659366716206e-10,-5.9973926575922e-15,-1.2151674115793e-14,0,3.7e-11,1,0.000181,1.7831576334117e-23,-4.5127880253557,-nan
7,0,0,7,8.5188232940203e-14,2.6967615115699e-10,-5.9879296030824e-15,-1.2142637778063e-14,0,3.7e-11,1,0.000181,1.8010318381283e-23,-5.4318126893814,-nan
8,0,0,8,9.7321834593596e-14,3.0270637739941e-10,-5.9784709498779e-15,-1.2133601653393e-14,0,3.7e-11,1,0.000181,1.8190779358686e-23,-6.3509004456177,-nan
9,0,0,9,1.0944640036456e-13,3.3568437036682e-10,-5.9690167271006e-15,-1.2124565770966e-14,0,3.7e-11,1,0.000181,1.837297503886e-23,-7.2700506686826,-nan
10,0,0,10,1.2156193052442e-13,3.6861015469699e-10,-5.959566963761e-15,-1.2115530159861e-14,0,3.7e-11,1,0.000181,1.8556921331424e-23,-8.189262733204,-nan
11,0,0,11,1.3366842537348e-13,4.0148375518737e-10,-5.9501216887589e-15,-1.2106494849056e-14,0,3.7e-11,1,0.000181,1.87426342842e-23,-9.1085360138218,-nan
12,0,0,12,1.457658852409e-13,4.3430519679446e-10,-5.9406809308831e-15,-1.2097459867426e-14,0,3.7e-11,1,0.000181,1.8930130084341e-23,-10.027869885188,-nan
13,0,0,13,1.5785431048465e-13,4.670745046332e-10,-5.9312447188119e-15,-1.2088425243743e-14,0,3.7e-11,1,0.000181,1.911942505946e-23,-10.947263721971,-nan
14,0,0,14,1.6993370149133e-13,4.9979170397637e-10,-5.9218130811132e-15,-1.2079391006679e-14,0,3.7e-11,1,0.000181,1.9310535678778e-23,-11.866716898851,-nan
15,0,0,15,1.8200405867613e-13,5.3245682025396e-10,-5.9123860462443e-15,-1.2070357184803e-14,0,3.7e-11,1,0.000181,1.9503478554271e-23,-12.786228790527,-nan
16,0,0,16,1.9406538248271e-13,5.6506987905259e-10,-5.9029636425527e-15,-1.2061323806582e-14,0,3.7e-11,1,0.000181,1.9698270441835e-23,-13.705798771717,-nan
17,0,0,17,2.0611767338309e-13,5.9763090611489e-10,-5.8935458982756e-15,-1.2052290900382e-14,0,3.7e-11,1,0.000181,1.9894928242447e-23,-14.625426217157,-nan
18,0,0,18,2.1816093187756e-13,6.3013992733887e-10,-5.8841328415405e-15,-1.2043258494469e-14,0,3.7e-11,1,0.000181,2.009346900335e-23,-15.545110501602,-nan
19,0,0,19,2.3019515849457e-13,6.6259696877735e-10,-5.8747245003652e-15,-1.2034226617006e-14,0,3.7e-11,1,0.000181,2.0293909919233e-23,-16.464850999831,-nan
20,0,0,20,2.4222035379062e-13,6.9500205663734e-10,-5.8653209026579e-15,-1.2025195296055e-14,0,3.7e-11,1,0.000181,2.049626833343e-23,-17.384647086646,-nan
21,0,0,21,2.542365183502e-13,7.2735521727943e-10,-5.8559220762176e-15,-1.2016164559579e-14,0,3.7e-11,1,0.000181,2.0700561739122e-23,-18.304498136871,-nan
22,0,0,22,2.6624365278564e-13,7.5965647721718e-10,-5.8465280487339e-15,-1.2007134435439e-14,0,3.7e-11,1,0.000181,2.0906807780551e-23,-19.224403525359,-nan
23,0,0,23,2.7824175773704e-13,7.9190586311656e-10,-5.8371388477875e-15,-1.1998104951394e-14,0,3.7e-11,1,0.000181,2.1115024254239e-23,-20.144362626988,-nan
24,0,0,24,2.9023083387214e-13,8.2410340179529e-10,-5.8277545008501e-15,-1.1989076135105e-14,0,3.7e-11,1,0.000181,2.1325229110225e-23,-21.064374816663,-nan
25,0,0,25,3.0221088188627e-13,8.5624912022228e-10,-5.8183750352849e-15,-1.1980048014133e-14,0,3.7e-11,1,0.000181,2.15374404533e-23,-21.984439469321,-nan
26,0,0,26,3.1418190250221e-13,8.8834304551701e-10,-5.8090004783463e-15,-1.1971020615936e-14,0,3.7e-11,1,0.000181,2.1751676544256e-23,-22.904555959927,-nan
27,0,0,27,3.2614389647008e-13,9.2038520494895e-10,-5.7996308571804e-15,-1.1961993967875e-14,0,3.7e-11,1,0.000181,2.196795580115e-23,-23.82472366348,-nan
28,0,0,28,3.3809686456729e-13,9.5237562593693e-10,-5.7902661988251e-15,-1.195296809721e-14,0,3.7e-11,1,0.000181,2.2186296800568e-23,-24.744941955011,-nan
29,0,0,29,3.500408075984e-13,9.8431433604859e-10,-5.7809065302102e-15,-1.1943943031101e-14,0,3.7e-11,1,0.000181,2.2406718278903e-23,-25.665210209586,-nan
30,0,0,30,3.61975726395e-13,1.0162013629997e-09,-5.7715518781575e-15,-1.1934918796609e-14,0,3.7e-11,1,0.000181,2.2629239133644e-23,-26.585527802307,-nan
