x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1e-21,3.7e-09,-2.3536054932532e-12,-1.2250787017448e-12,0,3.7e-11,1,0.000181,1.679435531943e-20,99.999999850679,29160.227241964
1,0,0,1,1.2216899016177e-12,1.6683686456163e-08,-2.3464890507053e-12,-1.2183011462869e-12,0,3.7e-11,1,0.000181,1.6963107470211e-20,268.48698625471,6132136.9589359
2,0,0,2,2.4343436462228e-12,2.9614952994006e-08,-2.3370015784009e-12,-1.2092655229982e-12,0,3.7e-11,1,0.000181,1.7133486733324e-20,436.90650226852,85663469.85883
3,0,0,3,3.6379631306492e-12,4.2493810090512e-08,-2.3275164290584e-12,-1.2002322221716e-12,0,3.7e-11,1,0.000181,1.7305508081781e-20,605.25854796677,500459070.04128
4,0,0,4,4.8325513801549e-12,5.5320274462575e-08,-2.3180347246823e-12,-1.1912023658116e-12,0,3.7e-11,1,0.000181,1.7479186619153e-20,773.5431234241,1889523178.7588
5,0,0,5,6.0181125296847e-12,6.8094368957955e-08,-2.3085575675826e-12,-1.1821770562284e-12,0,3.7e-11,1,0.000181,1.7654537580633e-20,941.76022871511,5484482215.5443
6,0,0,6,7.1946518042487e-12,8.0816122446869e-08,-2.2990860404931e-12,-1.1731573761562e-12,0,3.7e-11,1,0.000181,1.7831576334117e-20,1109.9098639144,13351041569.072
7,0,0,7,8.3621754994229e-12,9.3485569714262e-08,-2.287256166831e-12,-1.1618923105638e-12,0,3.7e-11,1,0.000181,1.8010318381283e-20,1277.9920290964,28652391827.086
8,0,0,8,9.5206909619724e-12,1.0610275135276e-07,-2.2801641101346e-12,-1.1551391383351e-12,0,3.7e-11,1,0.000181,1.8190779358686e-20,1446.0067243357,55931752871.426
9,0,0,9,1.0670206570604e-11,1.186677136563e-07,-2.2707157755677e-12,-1.1461426492888e-12,0,3.7e-11,1,0.000181,1.837297503886e-20,1613.9539497068,101411950126.83
10,0,0,10,1.1810731716847e-11,1.3118050851455e-07,-2.2612772086761e-12,-1.1371559274193e-12,0,3.7e-11,1,0.000181,1.8556921331424e-20,1781.8337052841,173310366121.97
11,0,0,11,1.2942276786071e-11,1.4364119330801e-07,-2.2494942373169e-12,-1.1259377616369e-12,0,3.7e-11,1,0.000181,1.87426342842e-20,1949.645991142,282167917563.9
12,0,0,12,1.4064853138641e-11,1.5604983080385e-07,-2.2424333061282e-12,-1.1192157134209e-12,0,3.7e-11,1,0.000181,1.8930130084341e-20,2117.390807355,441190929358.02
