time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8215054522754e-14,3.7712734123977e-11,-1.2490160698877e-14,-1.7138997084789e-16,2.8769294517815e-18,1.4536364056031e-16,3.1286021809102e-09,1.5085093649591e-06,1,0.00018099999999999
186.68799962237,5.6227096686474e-13,3.8196890183016e-11,-3.4653499814957e-14,-3.9523871224901e-16,1.0808568384836e-18,1.4575464887453e-16,2.249083867459e-08,1.5278756073206e-06,1,0.00018099999999999
1181.8815689988,3.5584321531368e-12,4.1194641758938e-11,-8.7601492107253e-14,-1.0551797751043e-15,4.3460613593949e-19,1.1631006105623e-16,1.4233728612547e-07,1.6477856703575e-06,1,0.00018099999999999
7343.8578398454,2.2094661876563e-11,5.9755562349555e-11,-2.1878956728579e-13,-2.7349288333614e-15,1.8702938364221e-19,5.2202830741303e-17,8.8378647506252e-07,2.3902224939822e-06,1,0.00018099999999999
45497.190750011,1.3660870595282e-10,1.7465136378952e-10,-5.4499068498931e-13,-7.0809473908128e-15,1.1425847941763e-19,2.211794900452e-17,5.4643482381128e-06,6.9860545515807e-06,1,0.00018099999999999
281732.57176583,8.3676973832162e-10,8.8072084291897e-10,-1.3541933810129e-12,-1.7981752540509e-14,2.3036085799925e-19,8.9883366406726e-18,3.3470789532865e-05,3.5228833716759e-05,1,0.00018099999999999
1744439.784661,4.2235294133848e-09,4.3570141476649e-09,-3.1863733083497e-12,-4.5099993800579e-14,4.9697647721459e-18,3.6212308779106e-18,0.00016894117653539,0.0001742805659066,1,0.00018099999999999
10801137.310052,6.6590011893255e-09,7.6632044603287e-09,-3.5757661391229e-12,-1.1035536262413e-13,7.8005770985487e-15,1.4574163244898e-18,0.00026636004757302,0.00030652817841315,1,0.00018099999999999
66877821.244672,6.1347287967683e-09,1.0879526619377e-08,-2.0234019125438e-12,-2.3583927643285e-13,3.6375041878245e-13,-2.2028809323055e-18,0.00024538915187073,0.0004351810647751,1,0.00018099999999999
414089867.61007,3.4827297707199e-09,2.1567341146203e-08,-1.1179827316606e-12,-3.5982855235238e-13,2.9864839156409e-13,-1.8259163060203e-17,0.0001393091908288,0.00086269364584814,1,0.00018099999999999
1391341966.9698,1.8662665834522e-09,3.8907894162858e-08,-8.2366852661273e-13,-4.273491265917e-13,1.5232047341034e-13,-1.5728337469011e-17,7.4650663338086e-05,0.0015563157665143,1,0.00018099999999999
