time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3457260589555e-13,3.735320327464e-11,-4.7752516331161e-14,6.6654941497061e-17,4.7752599189609e-14,-3.5418829670795e-17,1.1728630294778e-08,1.867660163732e-06,1,0.00018099999999999
186.68799962237,1.6864264525929e-12,3.9531942827175e-11,-1.3509226964057e-13,-4.2224105390611e-16,1.350922542884e-13,4.524324130046e-16,8.4321322629646e-08,1.9765971413587e-06,1,0.00018099999999999
1181.8815689988,1.0669634837918e-11,5.3022032113064e-11,-3.4655710423339e-13,-2.9506263457674e-15,3.4655709440022e-13,2.9812306368133e-15,5.3348174189588e-07,2.6511016056532e-06,1,0.00018099999999999
7343.8578398454,6.6194502302231e-11,1.3654646762515e-10,-8.7053085550844e-13,-1.2153021890087e-14,8.7053085639279e-13,1.2186373346877e-14,3.3097251151116e-06,6.8273233812575e-06,1,0.00018099999999999
45497.190750011,4.0836337875938e-10,6.5352964451434e-10,-2.1729118334851e-12,-3.7715779442907e-14,2.1729118633628e-12,3.7717835115226e-14,2.0418168937969e-05,3.2676482225717e-05,1,0.00018099999999999
281732.57176583,2.4718171213826e-09,3.8216060266234e-09,-5.3647399754021e-12,-1.0280485460392e-13,5.3647399082003e-12,1.0280576481292e-13,0.00012359085606913,0.00019108030133117,1,0.00018099999999999
1744439.784661,1.0088049075054e-08,1.8547872290055e-08,-1.0105603834263e-11,-2.645701270618e-13,1.0105603127573e-11,2.6456975187351e-13,0.00050440245375269,0.00092739361450277,1,0.00018099999999999
10801137.310052,4.5481178832454e-09,5.6371673231224e-08,-5.1181134687035e-12,-6.4604076531469e-13,5.1181134250827e-12,6.4604069565227e-13,0.00022740589416227,0.0028185836615612,1,0.00018099999999999
66877821.244672,7.9271254237496e-10,3.1036821695998e-07,-2.1958749999742e-12,-1.4052562455226e-12,2.1958750013744e-12,1.4052562364196e-12,3.9635627118748e-05,0.015518410847999,1,0.00018099999999999
414089867.61007,1.3068692656121e-10,1.8706987265441e-06,-1.2807254542407e-12,-2.528830930263e-12,1.2807254541089e-12,2.5288309306109e-12,6.5343463280604e-06,0.093534936327203,1,0.00018099999999999
2563935341.3868,2.1935541613191e-11,1.1362002544263e-05,-9.4007156104863e-13,-4.4372058403056e-12,9.4007156103635e-13,4.4372058404352e-12,1.0967770806595e-06,0.56810012721317,1,0.00018099999999999
15875211863.902,3.9952453498962e-12,6.8044935865253e-05,-6.9764469982856e-13,-9.3507219460949e-12,6.9764469982872e-13,9.3507219460894e-12,1.9976226749481e-07,3.4022467932627,1,0.00018099999999999
98295127536.995,8.8620116960998e-13,0.00038637229693997,-5.1483304187058e-13,-2.1991675153146e-11,5.1483304187036e-13,2.1991675153174e-11,4.4310058480499e-08,19.318614846998,1,0.00018099999999999
608617521341.22,2.6740964913969e-13,0.0018418501769653,-3.8070197434452e-13,-5.3075689686544e-11,3.8070197432732e-13,5.3075689694061e-11,1.3370482456985e-08,92.092508848267,1,0.00018099999999999
3768399274225.2,1.3268159345101e-13,0.004475406012892,-3.0680147334639e-13,-1.0017326457561e-10,3.0680147334221e-13,1.0017326457963e-10,6.6340796725503e-09,223.7703006446,1,0.00018099999999999
6118268342266.6,1.2807915720588e-13,0.0046690158619472,-3.0328953290399e-13,-1.0362839692917e-10,3.0328953290416e-13,1.03628396929e-10,6.4039578602942e-09,233.45079309736,1,0.00018099999999999
