time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8198146647613e-14,3.7716738126146e-11,-1.2765092355542e-14,-1.9188363633943e-16,2.8765928918306e-18,1.4076364575173e-16,7.8198146647613e-10,3.7716738126146e-07,1,0.00018099999999999
186.68799962237,5.6194564906834e-13,3.8225092782931e-11,-3.4654926996837e-14,-5.1417548206474e-16,1.080966485522e-18,2.3365004275536e-16,5.6194564906834e-09,3.8225092782931e-07,1,0.00018099999999999
1181.8815689988,3.5532521657721e-12,4.1372634245799e-11,-8.7608459299615e-14,-1.1152692138753e-15,4.3550969250322e-19,1.3414609898155e-16,3.5532521657721e-08,4.1372634245799e-07,1,0.00018099999999999
7343.8578398454,2.2014417396289e-11,6.086047043108e-11,-2.1880112032132e-13,-2.8689565456028e-15,1.946911929798e-19,5.2219177432789e-17,2.2014417396289e-07,6.086047043108e-07,1,0.00018099999999999
45497.190750011,1.3537096880658e-10,1.8148497655087e-10,-5.4472968791184e-13,-7.4339422639041e-15,2.4857829352078e-19,2.2108217099733e-17,1.3537096880658e-06,1.8148497655087e-06,1,0.00018099999999999
281732.57176583,8.1763969412741e-10,9.2283738214001e-10,-1.3622904847731e-12,-1.8880840610187e-14,4.025393859825e-17,8.9876302094977e-18,8.1763969412741e-06,9.2283738214001e-06,1,0.00018099999999999
1744439.784661,3.9589517530871e-09,4.692309968899e-09,-4.0015487271051e-12,-4.735009837595e-14,1.0345500837042e-13,3.6112971854849e-18,3.9589517530871e-05,4.692309968899e-05,1,0.00018099999999999
10801137.310052,4.634896808695e-09,1.1946900956865e-08,-3.9287461829437e-12,-1.1539655984916e-13,1.6260141057205e-12,-1.1809895167548e-18,4.634896808695e-05,0.00011946900956865,1,0.00018099999999999
66877821.244672,1.7289276251884e-09,3.5240735099442e-08,-1.7486081476148e-12,-2.5014055393032e-13,5.8121710151099e-13,-1.2702943985783e-17,1.7289276251884e-05,0.00035240735099442,1,0.00018099999999999
414089867.61007,5.0154276983896e-10,1.2172536319921e-07,-8.4233741039031e-13,-4.210088296175e-13,1.5878000207205e-13,-1.6461042911947e-17,5.0154276983896e-06,0.0012172536319921,1,0.00018099999999999
2563935341.3868,1.1320581133698e-10,4.8442997646601e-07,-5.6770862910945e-13,-5.7680097186117e-13,2.4852571100263e-14,-1.598061629479e-18,1.1320581133698e-06,0.0048442997646601,1,0.00018099999999999
15875211863.902,2.4195650190115e-11,2.219413687046e-06,-4.5015664096957e-13,-7.8108834594106e-13,2.4937300345242e-17,2.1315456933155e-14,2.4195650190115e-07,0.02219413687046,1,0.00018099999999999
98295127536.995,9.4188901911321e-12,7.1953248086482e-06,-3.612866319932e-13,-1.214592245344e-12,1.6388748156071e-19,3.9142002072614e-13,9.4188901911321e-08,0.071953248086482,1,0.00018099999999999
608617521341.22,8.1563449320799e-12,8.615092432083e-06,-3.4778659811959e-13,-1.3278567639064e-12,1.2015622841319e-19,5.1939932365348e-13,8.1563449320799e-08,0.08615092432083,1,0.00018099999999999
3768399274225.2,8.1572868650514e-12,8.6138641151067e-06,-3.4779748660016e-13,-1.3277577597384e-12,1.2018276962797e-19,5.1928896026548e-13,8.1572868650514e-08,0.086138641151067,1,0.00018099999999999
