x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.7322056514133e-11,-1.1436602193278e-12,0,3.7e-11,1,0.000181,1.2197909109621e-13,1,4.3037883693406e-07
1,0,0,1,1.1436602193278e-12,2.6148482604493e-07,-4.7322056514133e-11,-1.1436602193278e-12,0,3.7e-11,1,0.000181,1.2246773966001e-13,6896.3854404666,2.6411351470005e+14
2,0,0,2,2.166102593183e-12,5.2222912148394e-07,-4.7194717474461e-11,-1.0224423738552e-12,0,3.7e-11,1,0.000181,1.2295785391886e-13,13790.856860596,1.1263753526305e+16
3,0,0,3,3.0698512692048e-12,7.8228370867274e-07,-4.7069880281172e-11,-9.0374867602176e-13,0,3.7e-11,1,0.000181,1.234494358097e-13,20684.410930351,1.0117820164572e+17
4,0,0,4,3.8590385700807e-12,1.0416712945051e-06,-4.6949153035666e-11,-7.8918730087597e-13,0,3.7e-11,1,0.000181,1.2394248725956e-13,27577.044308698,4.8029034024863e+17
5,0,0,5,4.5390753210963e-12,1.3004216490179e-06,-4.6833814166802e-11,-6.8003675101558e-13,0,3.7e-11,1,0.000181,1.2443701018553e-13,34468.753643592,1.6074705069256e+18
6,0,0,6,5.1163448523413e-12,1.5585699147944e-06,-4.6724836105558e-11,-5.7726953124492e-13,0,3.7e-11,1,0.000181,1.2493300649463e-13,41359.535571965,4.3129841416664e+18
7,0,0,7,5.5979248612225e-12,1.8161550702936e-06,-4.6622913145343e-11,-4.815800088812e-13,0,3.7e-11,1,0.000181,1.2543047808379e-13,48249.386719712,9.9348252513326e+18
8,0,0,8,5.9913396868418e-12,2.0732185611989e-06,-4.652849185386e-11,-3.9341482561931e-13,0,3.7e-11,1,0.000181,1.2592942683973e-13,55138.30370168,2.0466781725756e+19
9,0,0,9,6.3043441525246e-12,2.3298031061782e-06,-4.6441802641252e-11,-3.1300446568284e-13,0,3.7e-11,1,0.000181,1.2642985463896e-13,62026.283121655,3.8716950504059e+19
10,0,0,10,6.5447389774553e-12,2.5859516770578e-06,-4.6362891329218e-11,-2.4039482493071e-13,0,3.7e-11,1,0.000181,1.2693176334763e-13,68913.321572347,6.8475726170935e+19
11,0,0,11,6.720216834137e-12,2.841706648311e-06,-4.6291649796829e-11,-1.7547785668167e-13,0,3.7e-11,1,0.000181,1.2743515482152e-13,75799.415635383,1.1469248669742e+20
12,0,0,12,6.8382374192449e-12,3.097109106841e-06,-4.6227844993923e-11,-1.1802058510795e-13,0,3.7e-11,1,0.000181,1.2794003090593e-13,82684.561881286,1.8366033963562e+20
13,0,0,13,6.9059293906535e-12,3.3521983101961e-06,-4.6171145807276e-11,-6.7691971408536e-14,0,3.7e-11,1,0.000181,1.2844639343562e-13,89568.75686947,2.8320839403029e+20
14,0,0,14,6.930016679542e-12,3.607011279454e-06,-4.6121147435682e-11,-2.4087288888574e-14,0,3.7e-11,1,0.000181,1.2895424423477e-13,96451.997148221,4.2290110044532e+20
15,0,0,15,6.9167664889854e-12,3.8615825119205e-06,-4.6077393076435e-11,1.3250190556667e-14,0,3.7e-11,1,0.000181,1.2946358511685e-13,103334.27925468,6.1424426151727e+20
16,0,0,16,6.8719562149021e-12,4.1159437983718e-06,-4.6039392847685e-11,4.4810274083246e-14,0,3.7e-11,1,0.000181,1.2997441788459e-13,110215.59971486,8.7089736321699e+20
17,0,0,17,6.8008565483393e-12,4.3701241296965e-06,-4.6006639969776e-11,7.1099666562811e-14,0,3.7e-11,1,0.000181,1.3048674432992e-13,117095.95504356,1.208891915748e+21
18,0,0,18,6.7082281181687e-12,4.6241496783465e-06,-4.5978624305652e-11,9.2628430170637e-14,0,3.7e-11,1,0.000181,1.3100056623385e-13,123975.34174445,1.6468555249465e+21
19,0,0,19,6.5983291908444e-12,4.8780438408765e-06,-4.5954843417923e-11,1.0989892732426e-13,0,3.7e-11,1,0.000181,1.3151588536643e-13,130853.75630996,2.2062414417332e+21
20,0,0,20,6.4749321417362e-12,5.1318273289452e-06,-4.5934811340436e-11,1.233970491082e-13,0,3.7e-11,1,0.000181,1.3203270348669e-13,137731.19522134,2.9115633597274e+21
21,0,0,21,6.3413466359444e-12,5.3855182973859e-06,-4.5918065287761e-11,1.3358550579185e-13,0,3.7e-11,1,0.000181,1.3255102234254e-13,144607.65494862,3.7906352504101e+21
22,0,0,22,6.2004476930529e-12,5.6391324992595e-06,-4.5904170539124e-11,1.4089894289145e-13,0,3.7e-11,1,0.000181,1.3307084367072e-13,151483.13195056,4.8748160418389e+21
23,0,0,23,6.0547070498879e-12,5.8926834591292e-06,-4.5892723736417e-11,1.4574064316503e-13,0,3.7e-11,1,0.000181,1.335921691967e-13,158357.6226747,6.1992589613595e+21
24,0,0,24,5.9062264700399e-12,6.1461826570903e-06,-4.5883354830959e-11,1.4848057984801e-13,0,3.7e-11,1,0.000181,1.3411500063465e-13,165231.12355731,7.8031653754053e+21
25,0,0,25,5.7567718726109e-12,6.3996397173263e-06,-4.5875727902723e-11,1.4945459742896e-13,0,3.7e-11,1,0.000181,1.3463933968733e-13,172103.63102336,9.7300429706143e+21
26,0,0,26,5.6078073609664e-12,6.6530625961128e-06,-4.5869541060342e-11,1.4896451164458e-13,0,3.7e-11,1,0.000181,1.3516518804605e-13,178975.14148655,1.2027968130374e+22
27,0,0,27,5.4605284222817e-12,6.9064577652393e-06,-4.5864525611904e-11,1.4727893868466e-13,0,3.7e-11,1,0.000181,1.3569254739057e-13,185845.65134927,1.4749852369704e+22
28,0,0,28,5.315893738665e-12,7.1598303877615e-06,-4.5860444676527e-11,1.4463468361672e-13,0,3.7e-11,1,0.000181,1.3622141938904e-13,192715.15700256,1.7953712699264e+22
29,0,0,29,5.1746551999086e-12,7.4131844838167e-06,-4.5857091385991e-11,1.4123853875633e-13,0,3.7e-11,1,0.000181,1.3675180569794e-13,199583.65482618,2.170294579638e+22
30,0,0,30,5.0373858365899e-12,7.6665230849498e-06,-4.585428680509e-11,1.3726936331871e-13,0,3.7e-11,1,0.000181,1.3728370796197e-13,206451.14118849,2.6066605867366e+22
31,0,0,31,4.9045055010206e-12,7.9198483759967e-06,-4.5851877679475e-11,1.3288033556936e-13,0,3.7e-11,1,0.000181,1.3781712781403e-13,213317.61244652,3.1119686091242e+22
32,0,0,32,4.7763042136327e-12,8.173161824069e-06,-4.58497341011e-11,1.2820128738784e-13,0,3.7e-11,1,0.000181,1.3835206687512e-13,220183.06494593,3.6943403540229e+22
33,0,0,33,4.6529631652769e-12,8.4264642945891e-06,-4.5847747164129e-11,1.2334104835585e-13,0,3.7e-11,1,0.000181,1.3888852675425e-13,227047.49502096,4.3625487477218e+22
34,0,0,34,4.5345734232943e-12,8.6797561546372e-06,-4.5845826668713e-11,1.1838974198259e-13,0,3.7e-11,1,0.000181,1.394265090484e-13,233910.89899448,5.1260470934842e+22
35,0,0,35,4.4211524329031e-12,8.9330373641196e-06,-4.5843898916307e-11,1.1342099039121e-13,0,3.7e-11,1,0.000181,1.3996601534243e-13,240773.27317795,5.994998548482e+22
36,0,0,36,4.3126584372074e-12,9.1863075554361e-06,-4.5841904628291e-11,1.0849399569566e-13,0,3.7e-11,1,0.000181,1.4050704720902e-13,247634.61387139,6.9803059109982e+22
37,0,0,37,4.2090029607652e-12,9.4395661024501e-06,-4.583979700953e-11,1.0365547644222e-13,0,3.7e-11,1,0.000181,1.4104960620859e-13,254494.9173634,8.0936417094841e+22
38,0,0,38,4.1100615147965e-12,9.6928121796325e-06,-4.583753997002e-11,9.8941445968731e-14,0,3.7e-11,1,0.000181,1.4159369388921e-13,261354.17993112,9.3474785853742e+22
39,0,0,39,4.0156826883266e-12,9.946044812289e-06,-4.5835106510816e-11,9.4378826469893e-14,0,3.7e-11,1,0.000181,1.4213931178657e-13,268212.39784022,1.075511996186e+23
40,0,0,40,3.92569579023e-12,1.019926291878e-05,-4.5832477274939e-11,8.9986898096627e-14,0,3.7e-11,1,0.000181,1.4268646142387e-13,275069.56734493,1.2330730991096e+23
41,0,0,41,3.8399172035146e-12,1.0452465345629e-05,-4.5829639259618e-11,8.5778586715329e-14,0,3.7e-11,1,0.000181,1.4323514431175e-13,281925.68468797,1.408936977257e+23
42,0,0,42,3.7581556063445e-12,1.0705650896364e-05,-4.5826584683025e-11,8.1761597170082e-14,0,3.7e-11,1,0.000181,1.4378536194825e-13,288780.74610057,1.6047018835602e+23
