x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.8802228870616e-14,-5.2989056700203e-12,0,3.7e-11,1,0.000181,1.2197909109621e-13,1,-nan
1,0,0,1,5.2989056700203e-12,1.9612833630175e-10,-2.8802228870616e-14,-5.2989056700203e-12,0,3.7e-11,1,0.000181,1.2246773966001e-13,-785.93496209492,-nan
2,0,0,2,1.04778773183e-11,1.9042234122754e-10,1.0327851084309e-15,-5.1789716482793e-12,0,3.7e-11,1,0.000181,1.2295785391886e-13,-1559.4162870744,-nan
3,0,0,3,1.5538958317742e-11,1.8947426301566e-10,1.7160215635036e-16,-5.0610809994426e-12,0,3.7e-11,1,0.000181,1.234494358097e-13,-2315.1655183121,-nan
4,0,0,4,2.0484188700563e-11,1.9082910052914e-10,-2.4522558993927e-16,-4.9452303828204e-12,0,3.7e-11,1,0.000181,1.2394248725956e-13,-3053.5536260067,-nan
5,0,0,5,2.5315604747868e-11,1.9172557943521e-10,-1.6226268199815e-16,-4.8314160473058e-12,0,3.7e-11,1,0.000181,1.2443701018553e-13,-3774.9592978932,-nan
6,0,0,6,3.0035238141159e-11,1.9216969323186e-10,-8.038459719427e-17,-4.7196333932906e-12,0,3.7e-11,1,0.000181,1.2493300649463e-13,-4479.685743868,-nan
7,0,0,7,3.4645115158282e-11,1.9240697614247e-10,-4.2948206820491e-17,-4.6098770171226e-12,0,3.7e-11,1,0.000181,1.2543047808379e-13,-5168.0288928774,-nan
8,0,0,8,3.9147255923943e-11,1.928510717122e-10,-8.0381298120493e-17,-4.5021407656613e-12,0,3.7e-11,1,0.000181,1.2592942683973e-13,-5840.2792115817,-nan
9,0,0,9,4.354367368413e-11,1.9316212801557e-10,-5.6301190909727e-17,-4.3964177601875e-12,0,3.7e-11,1,0.000181,1.2642985463896e-13,-6496.7465042496,-nan
10,0,0,10,4.7836374051972e-11,1.9386701116173e-10,-1.2758384945606e-16,-4.2927003678417e-12,0,3.7e-11,1,0.000181,1.2693176334763e-13,-7137.7160105946,-nan
11,0,0,11,5.2027354317829e-11,1.9489463105096e-10,-1.859991999507e-16,-4.1909802658566e-12,0,3.7e-11,1,0.000181,1.2743515482152e-13,-7763.4878885484,-nan
12,0,0,12,5.611860271788e-11,1.9566562407989e-10,-1.3954973823595e-16,-4.0912484000517e-12,0,3.7e-11,1,0.000181,1.2794003090593e-13,-8374.3746811889,-nan
13,0,0,13,6.011209765224e-11,1.9657276023688e-10,-1.641916444145e-16,-3.9934949343596e-12,0,3.7e-11,1,0.000181,1.2844639343562e-13,-8970.6611889857,-nan
14,0,0,14,6.4009806989508e-11,1.9728404604809e-10,-1.2874273182887e-16,-3.8977093372685e-12,0,3.7e-11,1,0.000181,1.2895424423477e-13,-9552.6502280385,-nan
15,0,0,15,6.7813687328405e-11,1.9789502886312e-10,-1.1058788952182e-16,-3.8038803388962e-12,0,3.7e-11,1,0.000181,1.2946358511685e-13,-10120.631376464,-nan
16,0,0,16,7.1525683288563e-11,1.9813964179699e-10,-4.4274941029407e-17,-3.7119959601587e-12,0,3.7e-11,1,0.000181,1.2997441788459e-13,-10674.902197013,-nan
17,0,0,17,7.5147726801563e-11,1.9854484789456e-10,-7.3342303660207e-17,-3.6220435129997e-12,0,3.7e-11,1,0.000181,1.3048674432992e-13,-11215.736924607,-nan
18,0,0,18,7.8681736514762e-11,1.9910132187625e-10,-1.0072179068613e-16,-3.5340097131985e-12,0,3.7e-11,1,0.000181,1.3100056623385e-13,-11743.422304838,-nan
19,0,0,19,8.2129617141726e-11,1.9946125387632e-10,-6.5147692013222e-17,-3.4478806269644e-12,0,3.7e-11,1,0.000181,1.3151588536643e-13,-12258.252150929,-nan
