x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.8958448579662e-12,-9.7049423590426e-12,0,3.7e-11,1,0.000181,1.2197909109621e-13,1,-nan
1,0,0,1,9.7049423590426e-12,1.0511280983239e-08,-1.8958448579662e-12,-9.7049423590426e-12,0,3.7e-11,1,0.000181,1.2246773966001e-13,-1165.0590564546,-nan
2,0,0,2,1.928784361405e-11,2.0287837921794e-08,-1.7695568058785e-12,-9.5829012550069e-12,0,3.7e-11,1,0.000181,1.2295785391886e-13,-2331.7522697036,-nan
3,0,0,3,2.8749263353428e-11,2.937996529974e-08,-1.6456750554083e-12,-9.4614197393789e-12,0,3.7e-11,1,0.000181,1.234494358097e-13,-3498.8038874385,-nan
4,0,0,4,3.809036201462e-11,3.7804217815549e-08,-1.5247897053615e-12,-9.3410986611914e-12,0,3.7e-11,1,0.000181,1.2394248725956e-13,-4665.9397625811,-nan
5,0,0,5,4.7312819995533e-11,4.5579932357445e-08,-1.4074043320831e-12,-9.2224579809133e-12,0,3.7e-11,1,0.000181,1.2443701018553e-13,-5832.8881945402,-nan
6,0,0,6,5.6418761518315e-11,5.2728775745117e-08,-1.2939406531686e-12,-9.1059415227818e-12,0,3.7e-11,1,0.000181,1.2493300649463e-13,-6999.3807837015,-nan
7,0,0,7,6.5410683571456e-11,5.9274320582589e-08,-1.1847436155825e-12,-8.9919220531409e-12,0,3.7e-11,1,0.000181,1.2543047808379e-13,-8165.1532844568,-nan
8,0,0,8,7.4291390129871e-11,6.5241650821209e-08,-1.0800867731903e-12,-8.8807065584156e-12,0,3.7e-11,1,0.000181,1.2592942683973e-13,-9329.9464433676,-nan
9,0,0,9,8.306393174335e-11,7.0656997977342e-08,-9.8017783525999e-13,-8.7725416134782e-12,0,3.7e-11,1,0.000181,1.2642985463896e-13,-10493.50681043,-nan
10,0,0,10,9.1731550490882e-11,7.554740838348e-08,-8.85164283511e-13,-8.6676187475324e-12,0,3.7e-11,1,0.000181,1.2693176334763e-13,-11655.587512837,-nan
11,0,0,11,1.0029763022088e-10,7.9940441369657e-08,-7.9513897049802e-13,-8.5660797299948e-12,0,3.7e-11,1,0.000181,1.2743515482152e-13,-12815.948982077,-nan
12,0,0,12,1.0876565193388e-10,8.3863897868558e-08,-7.1014562630115e-13,-8.4680217130021e-12,0,3.7e-11,1,0.000181,1.2794003090593e-13,-13974.359626649,-nan
13,0,0,13,1.1713915411391e-10,8.7345578606283e-08,-6.3018421352812e-13,-8.3735021800267e-12,0,3.7e-11,1,0.000181,1.2844639343562e-13,-15130.596444105,-nan
14,0,0,14,1.2542169777549e-10,9.0413070774515e-08,-5.5521608245008e-13,-8.2825436615853e-12,0,3.7e-11,1,0.000181,1.2895424423477e-13,-16284.445567464,-nan
15,0,0,15,1.3361683596468e-10,9.309356187214e-08,-4.8516888867013e-13,-8.195138189188e-12,0,3.7e-11,1,0.000181,1.2946358511685e-13,-17435.702742395,-nan
16,0,0,16,1.4172808743221e-10,9.5413679248296e-08,-4.1994124508415e-13,-8.1112514675344e-12,0,3.7e-11,1,0.000181,1.2997441788459e-13,-18584.173732757,-nan
17,0,0,17,1.497589141848e-10,9.7399353768088e-08,-3.5940708808239e-13,-8.0308267525872e-12,0,3.7e-11,1,0.000181,1.3048674432992e-13,-19729.674653244,-nan
18,0,0,18,1.5771270261442e-10,9.907570595055e-08,-3.0341974502565e-13,-7.9537884296219e-12,0,3.7e-11,1,0.000181,1.3100056623385e-13,-20872.032228964,-nan
19,0,0,19,1.6559274790518e-10,1.0046695289028e-07,-2.5181569609077e-13,-7.8800452907614e-12,0,3.7e-11,1,0.000181,1.3151588536643e-13,-22011.083982685,-nan
20,0,0,20,1.7340224142114e-10,1.0159633426433e-07,-2.0441802870394e-13,-7.8094935159606e-12,0,3.7e-11,1,0.000181,1.3203270348669e-13,-23146.678351396,-nan
21,0,0,21,1.8114426078614e-10,1.0248605573978e-07,-1.6103958705563e-13,-7.7420193649952e-12,0,3.7e-11,1,0.000181,1.3255102234254e-13,-24278.674734544,-nan
22,0,0,22,1.8882176237699e-10,1.0315724813043e-07,-1.2148582270749e-13,-7.6775015908524e-12,0,3.7e-11,1,0.000181,1.3307084367072e-13,-25406.943476987,-nan
23,0,0,23,1.9643757596408e-10,1.0362994070029e-07,-8.5557355145515e-14,-7.6158135870921e-12,0,3.7e-11,1,0.000181,1.335921691967e-13,-26531.365790254,-nan
24,0,0,24,2.0399440124743e-10,1.0392304707258e-07,-5.3052253384797e-14,-7.5568252833489e-12,0,3.7e-11,1,0.000181,1.3411500063465e-13,-27651.833616141,-nan
25,0,0,25,2.1149480605169e-10,1.0405436227406e-07,-2.3768051466915e-14,-7.5004048042552e-12,0,3.7e-11,1,0.000181,1.3463933968733e-13,-28768.249437074,-nan
26,0,0,26,2.1894122595944e-10,1.0404056952256e-07,2.4964880209744e-15,-7.4464199077549e-12,0,3.7e-11,1,0.000181,1.3516518804605e-13,-29880.526037906,-nan
27,0,0,27,2.2633596517857e-10,1.0389725544868e-07,2.5939847372923e-14,-7.3947392191228e-12,0,3.7e-11,1,0.000181,1.3569254739057e-13,-30988.586224034,-nan
28,0,0,28,2.3368119845562e-10,1.0363893252863e-07,4.67564485291e-14,-7.345233277053e-12,0,3.7e-11,1,0.000181,1.3622141938904e-13,-32092.362500812,-nan
29,0,0,29,2.4097897386362e-10,1.0327906759341e-07,6.5135553274756e-14,-7.2977754079966e-12,0,3.7e-11,1,0.000181,1.3675180569794e-13,-33191.796719308,-nan
30,0,0,30,2.4823121630817e-10,1.028301153674e-07,8.1260352906635e-14,-7.252242444552e-12,0,3.7e-11,1,0.000181,1.3728370796197e-13,-34286.839693395,-nan
31,0,0,31,2.5543973161135e-10,1.0230355607716e-07,9.530723153379e-14,-7.2085153031814e-12,0,3.7e-11,1,0.000181,1.3781712781403e-13,-35377.450793099,-nan
32,0,0,32,2.6260621104723e-10,1.0170993625686e-07,1.0744518747457e-13,-7.1664794358849e-12,0,3.7e-11,1,0.000181,1.3835206687512e-13,-36463.597519,-nan
33,0,0,33,2.6973223621697e-10,1.0105891196052e-07,1.1783539763847e-13,-7.1260251697311e-12,0,3.7e-11,1,0.000181,1.3888852675425e-13,-37545.255062283,-nan
34,0,0,34,2.7681928416432e-10,1.0035929367148e-07,1.26630910315e-13,-7.08704794735e-12,0,3.7e-11,1,0.000181,1.394265090484e-13,-38622.405854827,-nan
35,0,0,35,2.8386873264497e-10,9.9619092276961e-08,1.3397645240856e-13,-7.0494484806596e-12,0,3.7e-11,1,0.000181,1.3996601534243e-13,-39695.03911346,-nan
36,0,0,36,2.9088186547422e-10,9.8845565548561e-08,1.4000833784027e-13,-7.0131328292428e-12,0,3.7e-11,1,0.000181,1.4050704720902e-13,-40763.15038225,-nan
37,0,0,37,2.9785987788814e-10,9.8045264639351e-08,1.4485446456714e-13,-6.9780124139259e-12,0,3.7e-11,1,0.000181,1.4104960620859e-13,-41826.741076366,-nan
38,0,0,38,3.0480388186339e-10,9.7224080172878e-08,1.4863438843162e-13,-6.9440039752513e-12,0,3.7e-11,1,0.000181,1.4159369388921e-13,-42885.818030776,-nan
39,0,0,39,3.1171491134909e-10,9.6387287560513e-08,1.5145946283794e-13,-6.9110294856932e-12,0,3.7e-11,1,0.000181,1.4213931178657e-13,-43940.393056687,-nan
40,0,0,40,3.1859392737273e-10,9.5539591239822e-08,1.5343303404515e-13,-6.879016023644e-12,0,3.7e-11,1,0.000181,1.4268646142387e-13,-44990.482508336,-nan
41,0,0,41,3.2544182298914e-10,9.4685167578714e-08,1.5465068266058e-13,-6.8478956164061e-12,0,3.7e-11,1,0.000181,1.4323514431175e-13,-46036.106862385,-nan
42,0,0,42,3.3225942804781e-10,9.382770623781e-08,1.5520050270364e-13,-6.8176050586702e-12,0,3.7e-11,1,0.000181,1.4378536194825e-13,-47077.290311896,-nan
43,0,0,43,3.3904751376005e-10,9.2970449826857e-08,1.5516341038249e-13,-6.7880857122405e-12,0,3.7e-11,1,0.000181,1.443371158187e-13,-48114.060376495,-nan
