x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.6750259942477e-12,-1.4606753873831e-12
1,0,0,1,1.4572875618895e-12,9.2716347261924e-09,-1.6679122702193e-12,-1.4539001702834e-12
2,0,0,2,2.9055451432888e-12,1.8453889088568e-08,-1.6584345905987e-12,-1.4448729982823e-12
3,0,0,3,4.3447806201997e-12,2.7583811866848e-08,-1.6489660864198e-12,-1.4358540493589e-12
4,0,0,4,5.7750027869236e-12,3.6661456902991e-08,-1.639507667444e-12,-1.426844235307e-12
5,0,0,5,7.1962213387685e-12,4.5686883005681e-08,-1.6300602261949e-12,-1.4178444506785e-12
6,0,0,6,8.6084468548916e-12,5.4660153855555e-08,-1.6206246380925e-12,-1.4088555729174e-12
7,0,0,7,1.0011690781277e-11,6.3581337911176e-08,-1.6112017615902e-12,-1.3998784624969e-12
8,0,0,8,1.1405965413849e-11,7.2450508315778e-08,-1.6017924383133e-12,-1.3909139630578e-12
9,0,0,9,1.2791283881732e-11,8.1267742804775e-08,-1.5923974932002e-12,-1.3819629015499e-12
10,0,0,10,1.4167660130646e-11,9.0033123614062e-08,-1.583017734645e-12,-1.3730260883742e-12
11,0,0,11,1.5535108906446e-11,9.8746737389107e-08,-1.573653954642e-12,-1.3641043175281e-12
12,0,0,12,1.6893645738813e-11,1.0740867509485e-07,-1.5643069289322e-12,-1.3551983667511e-12
13,0,0,13,1.8243286925089e-11,1.1601903192643e-07,-1.5549774171509e-12,-1.346308997673e-12
14,0,0,14,1.9584049514256e-11,1.2457790722067e-07,-1.5456661629773e-12,-1.3374369559634e-12
15,0,0,15,2.0915951291074e-11,1.330854043685e-07,-1.5363738942855e-12,-1.3285829714821e-12
16,0,0,16,2.2239010760367e-11,1.4154163072815e-07,-1.5271013232961e-12,-1.3197477584316e-12
17,0,0,17,2.3553247131455e-11,1.4994669753916e-07,-1.5178491467298e-12,-1.3109320155106e-12
18,0,0,18,2.4858680302756e-11,1.5830071983729e-07,-1.5086180459623e-12,-1.3021364260678e-12
19,0,0,19,2.6155330846525e-11,1.6660381637033e-07,-1.499408687179e-12,-1.2933616582582e-12
20,0,0,20,2.7443219993762e-11,1.7485610951463e-07,-1.4902217215322e-12,-1.2846083651991e-12
21,0,0,21,2.8722369619273e-11,1.8305772519265e-07,-1.481057785298e-12,-1.2758771851277e-12
22,0,0,22,2.9992802226885e-11,1.9120879279131e-07,-1.4719175000348e-12,-1.267168741559e-12
23,0,0,23,3.1254540934828e-11,1.9930944508119e-07,-1.4628014727418e-12,-1.2584836434451e-12
24,0,0,24,3.2507609461269e-11,2.0735981813667e-07,-1.4537102960191e-12,-1.2498224853341e-12
25,0,0,25,3.3752032110007e-11,2.1536005125695e-07,-1.4446445482268e-12,-1.241185847531e-12
26,0,0,26,3.4987833756333e-11,2.2331028688787e-07,-1.4356047936465e-12,-1.2325742962573e-12
27,0,0,27,3.6215039833046e-11,2.3121067054474e-07,-1.4265915826417e-12,-1.2239883838126e-12
28,0,0,28,3.7433676316628e-11,2.3906135073598e-07,-1.4176054518193e-12,-1.2154286487358e-12
29,0,0,29,3.8643769713592e-11,2.4686247888766e-07,-1.4086469241908e-12,-1.2068956159663e-12
30,0,0,30,3.9845347046978e-11,2.5461420926897e-07,-1.3997165093348e-12,-1.1983897970062e-12
31,0,0,31,4.1038435843016e-11,2.6231669891857e-07,-1.390814703558e-12,-1.1899116900821e-12
32,0,0,32,4.2223064117957e-11,2.6997010757179e-07,-1.3819419900579e-12,-1.1814617803069e-12
33,0,0,33,4.3399260365057e-11,2.7757459758877e-07,-1.3730988390846e-12,-1.173040539842e-12
34,0,0,34,4.4567053541724e-11,2.8513033388353e-07,-1.3642857081022e-12,-1.164648428059e-12
35,0,0,35,4.5726473056838e-11,2.9263748385384e-07,-1.3555030419517e-12,-1.156285891702e-12
36,0,0,36,4.6877548758214e-11,3.0009621731204e-07,-1.3467512730115e-12,-1.1479533650487e-12
37,0,0,37,4.8020310920245e-11,3.0750670641677e-07,-1.3380308213599e-12,-1.1396512700724e-12
38,0,0,38,4.9154790231694e-11,3.1486912560557e-07,-1.3293420949354e-12,-1.1313800166028e-12
39,0,0,39,5.0281017783651e-11,3.2218365152833e-07,-1.3206854896986e-12,-1.1231400024872e-12
40,0,0,40,5.1399025057655e-11,3.2945046298171e-07,-1.3120613897915e-12,-1.1149316137508e-12
41,0,0,41,5.2508843913966e-11,3.3666974084435e-07,-1.3034701676986e-12,-1.1067552247568e-12
42,0,0,42,5.3610506580007e-11,3.4384166801308e-07,-1.2949121844059e-12,-1.0986111983662e-12
43,0,0,43,5.470404563896e-11,3.5096642933987e-07,-1.2863877895605e-12,-1.0904998860969e-12
44,0,0,44,5.5789494018522e-11,3.5804421156978e-07,-1.2778973216288e-12,-1.082421628282e-12
45,0,0,45,5.6866884979819e-11,3.6507520327974e-07,-1.2694411080545e-12,-1.0743767542281e-12
46,0,0,46,5.793625210648e-11,3.7205959481813e-07,-1.2610194654163e-12,-1.0663655823726e-12
47,0,0,47,5.899762929386e-11,3.7899757824539e-07,-1.252632699584e-12,-1.0583884204401e-12
48,0,0,48,6.0051050738433e-11,3.8588934727531e-07,-1.2442811058749e-12,-1.0504455655988e-12
49,0,0,49,6.1096550927324e-11,3.9273509721731e-07,-1.235964969209e-12,-1.0425373046152e-12
50,0,0,50,6.213416462801e-11,3.995350249195e-07,-1.2276845642632e-12,-1.034663914009e-12
51,0,0,51,6.3163926878169e-11,4.0628932871267e-07,-1.2194401556247e-12,-1.0268256602067e-12
52,0,0,52,6.4185872975678e-11,4.1299820835501e-07,-1.2112319979446e-12,-1.0190227996938e-12
53,0,0,53,6.5200038468771e-11,4.1966186497779e-07,-1.2030603360889e-12,-1.0112555791673e-12
