time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0140210213655e-16,3.7330383159324e-11,-1.3932527192133e-17,1.4698433040088e-16,2.8688749572996e-18,1.4417403967541e-16,5.0701051068274e-13,1.8665191579662e-07,1,0.000181
186.68799962237,5.8465023386611e-16,3.733086710229e-11,-3.5206954636904e-17,1.457852255705e-16,1.0786929661056e-18,1.4110684488273e-16,2.9232511693306e-12,1.8665433551145e-07,1,0.00018099999999999
1181.8815689988,3.5692652179644e-15,3.7333865261763e-11,-8.7654297090583e-17,1.1238254422891e-16,4.2906050617218e-19,1.155934214654e-16,1.7846326089822e-11,1.8666932630881e-07,1,0.00018099999999999
7343.8578398454,2.1929942602328e-14,3.7352405853486e-11,-2.1859107599541e-16,3.1469431385729e-17,1.7218755368454e-19,5.4763895260823e-17,1.0964971301164e-10,1.8676202926743e-07,1,0.00018099999999999
45497.190750011,1.3376628862404e-13,3.7467126494499e-11,-5.455002333885e-16,-1.4829586772251e-18,7.2506287399192e-20,2.2336142529215e-17,6.6883144312018e-10,1.873356324725e-07,1,0.00018099999999999
281732.57176583,7.9388778661063e-13,3.8177484553609e-11,-1.5711512848805e-15,-1.6123727195408e-17,1.0455532160225e-17,9.0011147069246e-18,3.9694389330531e-09,1.9088742276805e-07,1,0.00018099999999999
1744439.784661,3.8487233151552e-12,4.2566493476858e-11,-5.7951999856556e-15,-4.5400076606052e-17,1.4869027919589e-15,3.6183703722052e-18,1.9243616575776e-08,2.1283246738429e-07,1,0.00018099999999999
10801137.310052,7.6555050298281e-12,6.9545141758851e-11,-9.697313480927e-15,-1.1274426684971e-16,5.1054822052513e-15,1.4449184161891e-18,3.827752514914e-08,3.4772570879425e-07,1,0.00018099999999999
66877821.244672,7.5454231187718e-12,2.3295055697031e-10,-9.5650482989982e-15,-2.8049178566604e-16,5.0525658786138e-15,5.0353845689581e-19,3.7727115593859e-08,1.1647527848515e-06,1,0.00018099999999999
414089867.61007,6.6721904936776e-12,1.1541716254622e-09,-8.5869839935369e-15,-6.9540871810073e-16,4.4538922071996e-15,-2.275924514409e-19,3.3360952468388e-08,5.7708581273109e-06,1,0.00018099999999999
2563935341.3868,4.5236979377104e-12,5.1348004001041e-09,-6.1840067520044e-15,-1.9505304622524e-15,2.9012217229368e-15,4.4100184138595e-17,2.2618489688552e-08,2.567400200052e-05,1,0.00018099999999999
15066752000.208,2.8598781156835e-12,1.2780191167843e-08,-4.4448631349269e-15,-3.8994420274308e-15,1.524774750647e-15,9.7196467571388e-16,1.4299390578418e-08,6.3900955839215e-05,1,0.00018099999999999
79578539741.049,2.6356308601659e-12,1.4603842100856e-08,-4.227017213025e-15,-4.2279590652193e-15,1.3273388342552e-15,1.3283137908908e-15,1.317815430083e-08,7.3019210504279e-05,1,0.00018099999999999
