time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0451450039968e-16,3.7634745154309e-11,-1.56402097603e-17,-3.5338719051715e-17,2.8784173786377e-18,5.135602687078e-17,2.0902900079935e-12,7.5269490308618e-07,1,0.00018099999999999
186.68799962237,5.8844213622993e-16,3.7635422277741e-11,-3.5731676676548e-17,-5.9796693601699e-17,1.0788236187786e-18,7.6216275741697e-17,1.1768842724599e-11,7.5270844555482e-07,1,0.00018099999999999
1181.8815689988,3.5829240717985e-15,3.7639608601539e-11,-8.8032935610646e-17,-1.1272427483359e-16,4.2906623350457e-19,1.1569891128797e-16,7.165848143597e-11,7.5279217203078e-07,1,0.00018099999999999
7343.8578398454,2.2094075316873e-14,3.7665546341813e-11,-2.1897247716241e-16,-5.9093317127172e-17,1.7215846332394e-19,5.5222579464678e-17,4.4188150633746e-10,7.5331092683627e-07,1,0.00018099999999999
45497.190750011,1.3624462633812e-13,3.7826303518243e-11,-5.4505660943635e-16,-3.2277033282909e-17,6.9222276770385e-20,2.2393826422021e-17,2.7248925267625e-09,7.5652607036485e-07,1,0.00018099999999999
281732.57176583,8.3575035767381e-13,3.8821850425383e-11,-1.3555673681947e-15,-3.4168792690126e-17,2.8609759324293e-20,9.0061867019027e-18,1.6715007153476e-08,7.7643700850765e-07,1,0.00018099999999999
1744439.784661,5.0477903207041e-12,4.4978478966606e-11,-3.4440768553271e-15,-6.6815825407726e-17,6.0017732262685e-19,3.6197389118815e-18,1.0095580641408e-07,8.9956957933213e-07,1,0.00018099999999999
10801137.310052,2.80226579972e-11,8.2587034607088e-11,-1.2174311642225e-14,-1.5927699111797e-16,8.0741716076033e-16,1.4540373083135e-18,5.60453159944e-07,1.6517406921418e-06,1,0.00018099999999999
63472006.019248,7.5472675412085e-11,2.7201872845677e-10,-2.6013339041057e-14,-3.8274107454866e-16,1.1626433378931e-14,5.0554842291601e-19,1.5094535082417e-06,5.4403745691355e-06,1,0.00018099999999999
216399302.03206,5.1244913380909e-11,6.8215516898168e-10,-1.8335244545222e-14,-6.986806304847e-16,8.6131307975886e-15,-1.7037578785645e-19,1.0248982676182e-06,1.3643103379634e-05,1,0.00018099999999999
418089300.61441,3.5921972657507e-11,1.1353295347178e-09,-1.3784142851751e-14,-9.5830892434705e-16,5.9316603343355e-15,-6.0278572372663e-19,7.1843945315015e-07,2.2706590694357e-05,1,0.00018099999999999
616454367.88601,2.8588605052231e-11,1.5360192933941e-09,-1.1538109738728e-14,-1.1494174236639e-15,4.6820099353605e-15,-8.8284306755191e-19,5.7177210104462e-07,3.0720385867882e-05,1,0.00018099999999999
842602650.31412,2.3544920727427e-11,1.9606996940052e-09,-9.9610259254696e-15,-1.3260633228079e-15,3.83110725544e-15,-1.1193451450395e-18,4.7089841454854e-07,3.9213993880104e-05,1,0.00018099999999999
1168405253.9584,1.9031070178824e-11,2.5338180351249e-09,-8.5227255200771e-15,-1.5336924717982e-15,3.073978431794e-15,-1.372079562805e-18,3.8062140357649e-07,5.0676360702498e-05,1,0.00018099999999999
1707184789.3317,1.4682094867609e-11,3.418343308479e-09,-7.1089543364758e-15,-1.8042002301634e-15,2.3468422003865e-15,-1.6606890866866e-18,2.9364189735219e-07,6.8366866169581e-05,1,0.00018099999999999
2187626313.8374,1.2300407717661e-11,4.1639082030836e-09,-6.3218324667077e-15,-1.9980019605284e-15,1.9486320623139e-15,-1.837830080282e-18,2.4600815435323e-07,8.3278164061671e-05,1,0.00018099999999999
2649646764.3465,1.0684776838583e-11,4.8544176909429e-09,-5.7824965846685e-15,-2.1566641996401e-15,1.6779331179825e-15,-1.9631974544323e-18,2.1369553677166e-07,9.7088353818859e-05,1,0.00018099999999999
3201700662.0941,9.264717895906e-12,5.6541347613207e-09,-5.3048597385307e-15,-2.320832739082e-15,1.4392071458596e-15,-2.073087064037e-18,1.8529435791812e-07,0.00011308269522641,1,0.00018099999999999
4211509168.4398,7.4878848413549e-12,7.0647732380129e-09,-4.7025627240251e-15,-2.5716033493878e-15,1.1386176962861e-15,-2.1987664815856e-18,1.497576968271e-07,0.00014129546476026,1,0.00018099999999999
5086951840.3628,6.4373311035717e-12,8.2474816451794e-09,-4.3439660546423e-15,-2.7532961195921e-15,9.5928889771378e-16,-2.2542953164788e-18,1.2874662207143e-07,0.00016494963290359,1,0.00018099999999999
5977155822.5693,5.6409814567997e-12,9.4214506076446e-09,-4.0706862589345e-15,-2.9145087693412e-15,8.2216869514963e-16,-2.2745978633312e-18,1.1281962913599e-07,0.00018842901215289,1,0.00018099999999999
7026502676.1569,4.9274469663425e-12,1.0775988637111e-08,-3.8243763684683e-15,-3.0822680843109e-15,6.9816428832864e-16,-2.2607034009249e-18,9.854893932685e-08,0.00021551977274221,1,0.00018099999999999
8542143926.4383,4.1694113904937e-12,1.2688307970386e-08,-3.560324806614e-15,-3.2940076564892e-15,5.6494721154195e-16,-2.174839375046e-18,8.3388227809874e-08,0.00025376615940771,1,0.00018099999999999
11170362761.001,3.2933937754244e-12,1.5911042567515e-08,-3.2492573398489e-15,-3.6048396314457e-15,4.0881232336588e-16,-1.8194761316832e-18,6.5867875508488e-08,0.00031822085135031,1,0.00018099999999999
15703425414.651,2.4190110126639e-12,2.1271904938513e-08,-2.9236092283783e-15,-4.0463999650004e-15,2.5133118893134e-16,-2.4873121438805e-19,4.8380220253278e-08,0.00042543809877027,1,0.00018099999999999
