time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.6271567494613e-09,9.6272529247563e-09,-1.6968801882102e-24,-1.696897140043e-24,2.0894444847512e-17,1,2.0894444847512e-17,1.7166043787183e-24,1.7166215275961e-24,0.00061110424259872,0.00061111034753004
2.2,2.1156524877185e-08,2.115682589548e-08,-3.7288760183613e-24,-3.7289290743938e-24,2.1996233969128e-23,1,2.1996233969128e-23,3.772317466754e-24,3.7723711404148e-24,0.0013429553966509,0.0013429745044272
3.64,3.4991518500431e-08,3.4992231988379e-08,-6.1672248487322e-24,-6.1673506023383e-24,2.3155521476827e-29,1,2.3155521476827e-29,6.239128850085e-24,6.2392560691393e-24,0.0022211610309328,0.0022212063210972
5.368,5.1593060396747e-08,5.1594524872037e-08,-9.0931604529562e-24,-9.0934185663283e-24,2.4376179607965e-35,1,2.4376179621607e-35,9.1992196236441e-24,9.1994807469873e-24,0.0032749791986994,0.003275072159382
7.4416,7.151412239053e-08,7.1516863506057e-08,-1.2604137402565e-23,-1.2604620519345e-23,6.9174172725462e-40,1,6.9176725980113e-40,1.2751181665109e-23,1.2751670418357e-23,0.0045395109621564,0.0045396849602922
9.92992,9.541802943014e-08,9.542284601981e-08,-1.6817055407173e-23,-1.6817904317308e-23,8.8870349007638e-40,1,8.8874835327284e-40,1.701327932651e-23,1.7014138144026e-23,0.0060568622826704,0.0060571680259401
12.915904,1.2410035150546e-07,1.2410844247392e-07,-2.1872114440815e-23,-2.1873540443604e-23,1.1558259020793e-39,1,1.1559012617801e-39,2.2127349504854e-23,2.2128792154048e-23,0.0078775336567799,0.0078780472482052
16.4990848,1.5851504557038e-07,1.5852819487661e-07,-2.7937416296445e-23,-2.7939733801538e-23,1.4763314439549e-39,1,1.476453914669e-39,2.8263457001192e-23,2.8265801564425e-23,0.010062079530305,0.010062914210474
20.79890176,1.9980560315949e-07,1.9982644832234e-07,-3.5214443824126e-23,-3.5218117671156e-23,1.8608661866643e-39,1,1.8610603320213e-39,3.5625437958477e-23,3.5629154705575e-23,0.012683085459536,0.012684408650565
25.958682112,2.493420426703e-07,2.4937446366688e-07,-4.3944562323652e-23,-4.3950276316793e-23,2.3221830713724e-39,1,2.3224850255923e-39,4.4457477601815e-23,4.4463258325468e-23,0.015827516274998,0.015829574266684
32.1504185344,3.0876313336791e-07,3.0881281503899e-07,-5.4416443652006e-23,-5.442519967655e-23,2.8755326216064e-39,1,2.8759953266737e-39,5.5051541523063e-23,5.5060399790238e-23,0.019599396339918,0.019602549989615
39.58050224128,3.8003050777378e-07,3.8010575230519e-07,-6.697549996996e-23,-6.6988761145585e-23,3.5391629039144e-39,1,3.5398636738856e-39,6.7757112226714e-23,6.7770528225393e-23,0.024123244449146,0.024128020755752
48.496602689536,4.6548634020718e-07,4.655992395312e-07,-8.2033983332617e-23,-8.2053880576925e-23,4.3348500693153e-39,1,4.3359015045944e-39,8.2991277679295e-23,8.3011407189394e-23,0.029547735097206,0.029554901621829
59.195923227443,5.6792131425065e-07,5.6808943985983e-07,-1.0008278641705e-22,-1.0011241612189e-22,5.2885193243263e-39,1,5.2900850393793e-39,1.0125068558029e-22,1.0128066112402e-22,0.036050012857663,0.036060684988151
72.035107872932,6.9065010816151e-07,6.9089894352118e-07,-1.21704443328e-22,-1.2174829575105e-22,6.4309272556549e-39,1,6.4332445115026e-39,1.2312470833906e-22,1.2316907257599e-22,0.04384048398011,0.043856279333604
87.442129447518,8.3759172201009e-07,8.3795815839124e-07,-1.4758676840153e-22,-1.4765134313714e-22,7.798374457383e-39,1,7.8017866744691e-39,1.4930925620709e-22,1.4937458459916e-22,0.053167915326046,0.053191175654406
105.93055533702,1.0133484855532e-06,1.0138858360173e-06,-1.7853589815358e-22,-1.786305864547e-22,9.4333809155808e-39,1,9.4383842765408e-39,1.8061999471053e-22,1.8071578816866e-22,0.064324449561625,0.064358559024768
128.11666640443,1.2232715441799e-06,1.2240567154873e-06,-2.1548634331669e-22,-2.156246892578e-22,1.138519395253e-38,1,1.1392504000686e-38,2.1800255225763e-22,2.1814251308498e-22,0.077649762017268,0.077699602435327
154.73999968531,1.4734904782683e-06,1.4746341911402e-06,-2.5950372976662e-22,-2.597052256145e-22,1.3709894503045e-38,1,1.3720540922158e-38,2.6253535631224e-22,2.6273920466317e-22,0.093532940839354,0.093605540445502
186.68799962237,1.7708683524484e-06,1.7725296298685e-06,-3.1177283037664e-22,-3.1206545796942e-22,1.6469702037823e-38,1,1.6485162755863e-38,3.154176285272e-22,3.1571367373251e-22,0.11240963364657,0.11251508676279
225.02559954685,2.1228185067405e-06,2.1252250616141e-06,-3.7355886490563e-22,-3.7398266426085e-22,1.9730830952402e-38,1,1.9753220332067e-38,3.7793039563974e-22,3.7835914705875e-22,0.13475041795791,0.13490317914499
271.03071945622,2.5368843581335e-06,2.5403609839251e-06,-4.4612373161619e-22,-4.4673575528253e-22,2.3558916260276e-38,1,2.3591246131889e-38,4.5135198868848e-22,4.5197116909392e-22,0.16103412820451,0.16125481441816
326.23686334746,3.019941465819e-06,3.0249489896465e-06,-5.3057168825875e-22,-5.3145276942894e-22,2.8010654390992e-38,1,2.8057190191055e-38,5.3680226573938e-22,5.376936608275e-22,0.19169720512394,0.1920150683452
392.48423601695,3.5768475370704e-06,3.5840351544819e-06,-6.2759441586524e-22,-6.2885820552551e-22,3.3120086031018e-38,1,3.3186821472287e-38,6.349851193147e-22,6.3626372497154e-22,0.22704800201314,0.22750425130965
471.98108322034,4.2083820095536e-06,4.218655546041e-06,-7.3709175929965e-22,-7.3889641081526e-22,3.8878342379474e-38,1,3.8973611598787e-38,7.4580517105812e-22,7.4763102294372e-22,0.2671359953351,0.26778812990581
567.37729986441,4.9084630362377e-06,4.9230703565506e-06,-8.576771133894e-22,-8.6023972284903e-22,4.5207510289131e-38,1,4.5342741637447e-38,8.6786743555961e-22,8.7046023322676e-22,0.31157512691914,0.31250235763206
681.8527598373,5.6610169228535e-06,5.6816487681826e-06,-9.861541129117e-22,-9.8976747429899e-22,5.1933511006091e-38,1,5.212409725724e-38,9.9794710063451e-22,1.0016031834197e-21,0.35934508484787,0.36065473509471
819.22331180476,6.4375576083374e-06,6.4664574101147e-06,-1.1171766639903e-21,-1.1222270751081e-21,5.8769551862077e-38,1,5.9035768457967e-38,1.1306433177739e-21,1.1357537165222e-21,0.40863765583217,0.41047213219274
984.06797416571,7.197299813664e-06,7.2373705602725e-06,-1.2434243721116e-21,-1.2504083708939e-21,6.5327755900114e-38,1,6.5695615421552e-38,1.2585527540255e-21,1.2656201735364e-21,0.45686390757387,0.45940748340772
1181.8815689988,7.8917868815297e-06,7.9466799332906e-06,-1.3566033161391e-21,-1.3661409095275e-21,7.1174606941569e-38,1,7.1676524872034e-38,1.3732775931945e-21,1.382929853008e-21,0.50094795072881,0.50443240389534
1419.2578827986,8.4746195989466e-06,8.5487939161103e-06,-1.4492679504943e-21,-1.4621108445075e-21,7.5928313513269e-38,1,7.6603514647827e-38,1.4672664809735e-21,1.4802648921007e-21,0.53794449660502,0.54265286908614
1704.1094593583,8.9138030890009e-06,9.0125565184738e-06,-1.5169002424404e-21,-1.5339360868917e-21,7.9366623871188e-38,1,8.0261352773941e-38,1.5359209174111e-21,1.5531646030983e-21,0.56582260236729,0.57209118625894
2045.93135123,9.2013014761595e-06,9.330795579598e-06,-1.5592638776165e-21,-1.5815208241536e-21,8.1493228606289e-38,1,8.2660996950051e-38,1.5789737549083e-21,1.6015042533703e-21,0.58407217373141,0.5922920872596
2456.117621476,9.3544923706173e-06,9.5218089740946e-06,-1.580241231053e-21,-1.6088993892906e-21,8.2523337277049e-38,1,8.4025551861571e-38,1.6003343440491e-21,1.6293471604138e-21,0.59379629145038,0.60441706858148
2948.3411457712,9.4082610029671e-06,9.6215309863871e-06,-1.5861673380722e-21,-1.6225833343463e-21,8.279250666441e-38,1,8.4699791427387e-38,1.6064089680197e-21,1.6432783764694e-21,0.5972093697042,0.61074713532687
3539.0093749255,9.4017564849299e-06,9.6703853622537e-06,-1.5835201212463e-21,-1.6292676951146e-21,8.2635788254044e-38,1,8.5030137431691e-38,1.6037626381411e-21,1.6500828109206e-21,0.59679648159278,0.6138482707024
4247.8112499105,9.3664520164204e-06,9.7014404978014e-06,-1.5771053070797e-21,-1.6340307231417e-21,8.2296317309352e-38,1,8.5274001033628e-38,1.5972753394687e-21,1.654916334291e-21,0.59455545539467,0.61581956145642
5098.3734998927,9.3204887154358e-06,9.7348254732472e-06,-1.5694061731159e-21,-1.63969410347e-21,8.1895769776434e-38,1,8.557076489952e-38,1.5894760274685e-21,1.6606505413213e-21,0.59163783714388,0.61793874375136
6119.0481998712,9.2698864641033e-06,9.778986701605e-06,-1.5610345522079e-21,-1.6472806044876e-21,8.1460979477706e-38,1,8.5968734833939e-38,1.5809936503921e-21,1.6683305173126e-21,0.58842575165705,0.62074197161085
7343.8578398454,9.2136480752082e-06,9.8358258612031e-06,-1.5516561023879e-21,-1.6569449309393e-21,8.097267620152e-38,1,8.6474170119226e-38,1.5714931303354e-21,1.6781164689468e-21,0.58485590035566,0.62434995810988
8813.6294078145,9.1487923069196e-06,9.905775190756e-06,-1.5407604495884e-21,-1.6687516571458e-21,8.0404350082575e-38,1,8.7090561666918e-38,1.5604576067706e-21,1.6900736593953e-21,0.58073904257619,0.62879014051983
10577.355289377,9.0723307347495e-06,9.9898300936481e-06,-1.5278823984282e-21,-1.6829062447336e-21,7.9732271230971e-38,1,8.7829175357348e-38,1.5474149562643e-21,1.7044092799172e-21,0.5758854817207,0.63412570418679
12693.826347253,8.9820848551167e-06,1.0090437445582e-05,-1.5126811025532e-21,-1.6998466717762e-21,7.8938961224585e-38,1,8.8713174513987e-38,1.532019384172e-21,1.7215663528738e-21,0.57015693264272,0.64051196974819
15233.591616703,8.8760940818027e-06,1.0210978559638e-05,-1.4948321653646e-21,-1.7201481669313e-21,7.8007539110229e-38,1,8.9772625226927e-38,1.5139422337573e-21,1.7421273617759e-21,0.56342894296372,0.64816357324069
18281.309940044,8.7522614912188e-06,1.0355483908543e-05,-1.4739805387065e-21,-1.7444876461311e-21,7.6919445700718e-38,1,9.1042821863784e-38,1.492823965562e-21,1.7667779289466e-21,0.55556840600071,0.65733635748971
21938.571928053,8.6083436272264e-06,1.0528679218674e-05,-1.4497468461976e-21,-1.7736594750674e-21,7.5654865304519e-38,1,9.2565201020592e-38,1.4682803859119e-21,1.7963226093386e-21,0.54643291360557,0.66833029802415
26327.286313664,8.4420767289894e-06,1.0736148607432e-05,-1.4217495802111e-21,-1.8086038824411e-21,7.4193887109747e-38,1,9.4388827386337e-38,1.4399251141713e-21,1.83171365545e-21,0.53587876874634,0.68149985856823
31593.743576396,8.2513272967352e-06,1.0984494276169e-05,-1.389629501182e-21,-1.8504329066409e-21,7.2517765238325e-38,1,9.6571734696638e-38,1.4073943164539e-21,1.8740773187973e-21,0.52377054298899,0.69726412788943
37913.492291676,8.0342649252004e-06,1.1281481378146e-05,-1.3530783318634e-21,-1.9004543876251e-21,7.0610411911862e-38,1,9.9182173605284e-38,1.3703757749613e-21,1.9247381569712e-21,0.50999204746789,0.71611601560029
45497.190750011,7.7895716431426e-06,1.1636174160914e-05,-1.3118740105513e-21,-1.9601948977389e-21,6.846023745417e-38,1,1.0229980871154e-37,1.3286445915171e-21,1.9852422572917e-21,0.49445962115632,0.73863089408511
54597.628900013,7.5166817772427e-06,1.2059053042534e-05,-1.2659211199298e-21,-2.0314194948354e-21,6.6062260439255e-38,1,1.0601674979371e-37,1.2821041324937e-21,2.0573772417054e-21,0.47713735673771,0.76547403016243
65518.154680015,7.2160281656501e-06,1.2562090904269e-05,-1.2152923578134e-21,-2.1161445764617e-21,6.3420271869926e-38,1,1.104382226389e-37,1.2308280295886e-21,2.1431852852214e-21,0.45805272953381,0.79740542792544
78622.785616018,6.8892563302581e-06,1.3158762475013e-05,-1.1602646125322e-21,-2.2166394615833e-21,6.0548717853086e-38,1,1.1568265160273e-37,1.1750967162202e-21,2.2449647178338e-21,0.43731019254531,0.83528042443886
