time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.097796966473e-17,3.7634650021503e-11,-2.8748601934568e-18,-1.4076367999345e-16,2.8758451295102e-18,1.407636450362e-16,4.097796966473e-13,3.7634650021503e-07,1,0.000181
186.68799962237,1.3170884856288e-16,3.7634739603079e-11,-1.0787841757611e-18,-2.3365000442477e-16,1.0788372971203e-18,2.3365002714861e-16,1.3170884856288e-12,3.7634739603079e-07,1,0.000181
1181.8815689988,6.9368224247833e-16,3.7635293628237e-11,-4.2943128759508e-19,-1.3414623881876e-16,4.2943464671198e-19,1.3414604869596e-16,6.9368224247833e-12,3.7635293628237e-07,1,0.000181
7343.8578398454,4.1737076400734e-15,3.7638849428006e-11,-1.7338831109856e-19,-5.5469547659202e-17,1.7338852821552e-19,5.5466781545205e-17,4.1737076400734e-11,3.7638849428006e-07,1,0.000181
45497.190750011,2.5721343527434e-14,3.766122953751e-11,-7.6477673069647e-20,-2.2387077902981e-17,7.6477686974005e-20,2.2386608160188e-17,2.5721343527434e-10,3.766122953751e-07,1,0.000181
281732.57176583,1.5910232461681e-13,3.7800686056662e-11,-3.9619239262308e-19,-9.0055396653842e-18,3.9619239374243e-19,9.0055046868501e-18,1.5910232461681e-09,3.7800686056662e-07,1,0.00018099999999999
1744439.784661,9.7380047517636e-13,3.8665421714471e-11,-1.0201549308699e-16,-3.6198464980933e-18,1.0201549309115e-16,3.6198441522571e-18,9.7380047517636e-09,3.8665421714471e-07,1,0.00018099999999999
10801137.310052,4.3558073429315e-12,4.3989412924239e-11,-1.631237489813e-15,-1.4530233730811e-18,1.6312375109042e-15,1.4530232188979e-18,4.3558073429315e-08,4.3989412924239e-07,1,0.00018099999999999
66877821.244672,6.5079760255537e-12,7.6279893895039e-11,-2.7062159142748e-15,-5.4877614222236e-19,2.7062159145143e-15,5.4877613219582e-19,6.5079760255537e-08,7.6279893895039e-07,1,0.00018099999999999
391084874.68729,5.8053237043795e-12,2.5100572817889e-10,-2.4144896629892e-15,-1.3831086159368e-20,2.4144896620623e-15,1.383108514876e-20,5.8053237043795e-08,2.5100572817889e-06,1,0.00018099999999999
1304169165.6915,4.6451527728834e-12,6.6962097964206e-10,-1.9298469442772e-15,3.6759567436309e-19,1.9298469359784e-15,-3.6759567454556e-19,4.6451527728834e-08,6.6962097964206e-06,1,0.00018099999999999
2775295477.4608,3.7140079899153e-12,1.2161025202745e-09,-1.5341381648019e-15,-8.4742856278434e-19,1.53413816773e-15,8.474286015056e-19,3.7140079899153e-08,1.2161025202745e-05,1,0.00018099999999999
5037434978.7881,2.9992314831942e-12,1.8964095932499e-09,-1.2223991812261e-15,-9.8868549042396e-18,1.222399156762e-15,9.8868549260752e-18,2.9992314831942e-08,1.8964095932499e-05,1,0.00018099999999999
11225194977.856,2.1924515748309e-12,3.2793914413712e-09,-8.5633535666802e-16,-7.05702302193e-17,8.5633535808067e-16,7.0570229738471e-17,2.1924515748309e-08,3.2793914413712e-05,1,0.00018099999999999
24700678213.562,1.6289902584091e-12,5.1501813614361e-09,-5.9112788196608e-16,-2.1890949256433e-16,5.9112787401245e-16,2.1890949201424e-16,1.6289902584091e-08,5.1501813614361e-05,1,0.00018099999999999
43215088270.553,1.3708552130065e-12,6.5342778813865e-09,-4.6972786524603e-16,-3.4634212734782e-16,4.6972786557312e-16,3.4634212732534e-16,1.3708552130065e-08,6.5342778813865e-05,1,0.00018099999999999
77670672604.902,1.2161606273022e-12,7.6391358084113e-09,-3.9820925232808e-16,-4.5049884446725e-16,3.9820925235132e-16,4.5049884433569e-16,1.2161606273022e-08,7.6391358084113e-05,1,0.00018099999999999
125165287896.67,1.1625393000844e-12,8.0885303951375e-09,-3.7375580705581e-16,-4.9306611070442e-16,3.7375580705565e-16,4.9306611070408e-16,1.1625393000844e-08,8.0885303951375e-05,1,0.00018099999999999
188276132696.36,1.1487112758769e-12,8.2109919620522e-09,-3.6748305238494e-16,-5.0467641199337e-16,3.6748305192704e-16,5.046764120518e-16,1.1487112758769e-08,8.2109919620522e-05,1,0.00018099999999999
303826419047.5,1.1462949383287e-12,8.2326884452756e-09,-3.663884212085e-16,-5.0673380540336e-16,3.6638842120867e-16,5.0673380541644e-16,1.1462949383287e-08,8.2326884452756e-05,1,0.00018099999999999
