x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,0.00040292588226989,0.31379195628744
154.4,128,0,0.80000000000001,0.00080585176453984,0.62758391257492
154.8,128,0,1.2,0.0012087776468096,0.94137586886229
155.2,128,0,1.6,0.0016117035290795,1.2551678251497
155.6,128,0,2,0.0020146294113494,1.5689597814371
156,128,0,2.4,0.0024175552936193,1.8827517377246
156.4,128,0,2.8,0.002780530999371,2.1599633695182
156.8,128,0,3.2,0.003090744761063,2.3885522961772
157.2,128,0,3.6,0.0033957258529107,2.6119225452198
157.6,128,0,4,0.0037007069447584,2.8352927942623
158,128,0,4.4,0.0040056880366061,3.0586630433048
158.4,128,0,4.8,0.0042838267128489,3.2581931127701
158.8,128,0,5.2,0.0045356627248193,3.4343623845769
159.2,128,0,5.6,0.0047874987367896,3.6105316563837
159.6,128,0,6,0.0050096566271827,3.7609252917149
160,128,0,6.4,0.0052215818427652,3.9024317841922
160.4,128,0,6.8,0.0054335070583477,4.0439382766695
160.8,128,0,7.2,0.0056454322739301,4.1854447691468
161.2,128,0,7.6,0.0058408629597007,4.3126240555465
161.6,128,0,8,0.0060290848236088,4.4335417341539
162,128,0,8.4,0.006217306687517,4.5544594127614
162.4,128,0,8.8,0.0063716548515472,4.6474020989801
162.8,128,0,9.2,0.0065179171218001,4.733666954974
163.2,128,0,9.6,0.0066641793920531,4.8199318109679
163.6,128,0,10,0.006810441662306,4.9061966669618
164,128,0,10.4,0.006956703932559,4.9924615229557
164.4,128,0,10.8,0.0070988567086962,5.0754569953621
164.8,128,0,11.2,0.0072243701283046,5.1452147218054
165.2,128,0,11.6,0.0073498835479129,5.2149724482486
165.6,128,0,12,0.0074738382242325,5.2834520929993
166,128,0,12.4,0.0075869946619359,5.3430777903509
166.4,128,0,12.8,0.0077001510996393,5.4027034877026
166.8,128,0,13.2,0.0078133075373427,5.4623291850543
167.2,128,0,13.6,0.0079165665313678,5.5149752297377
167.6,128,0,14,0.0079956314979658,5.5505597064469
168,128,0,14.4,0.0080746964645638,5.5861441831562
168.4,128,0,14.8,0.0081537614311618,5.6217286598654
168.8,128,0,15.2,0.0082325964996469,5.6571038322952
169.2,128,0,15.6,0.0083093496016817,5.6905835368493
169.6,128,0,16,0.0083861027037165,5.7240632414034
170,128,0,16.4,0.0084628558057514,5.7575429459575
170.4,128,0,16.8,0.0085396089077862,5.7910226505116
170.8,128,0,17.2,0.008594220314194,5.8109971836374
171.2,128,0,17.6,0.008644303555517,5.8282097943362
171.6,128,0,18,0.00869438679684,5.8454224050351
172,128,0,18.4,0.008744470038163,5.8626350157339
172.4,128,0,18.8,0.0087945532794861,5.8798476264327
172.8,128,0,19.2,0.0088446365208091,5.8970602371315
173.2,128,0,19.6,0.0088947447897043,5.914285380147
173.6,128,0,20,0.0089480782434665,5.9331255035395
174,128,0,20.4,0.0090014116972286,5.951965626932
174.4,128,0,20.8,0.0090547451509908,5.9708057503245
174.8,128,0,21.2,0.0091003156236169,5.9854872067365
175.2,128,0,21.6,0.0091390043009674,5.9965212833653
175.6,128,0,22,0.0091700729069826,6.0039452823109
176,128,0,22.4,0.0092011415129977,6.0113692812565
176.4,128,0,22.8,0.0092322101190128,6.0187932802021
176.8,128,0,23.2,0.0092636051951169,6.0263158708788
177.2,128,0,23.6,0.0092958170357899,6.034085118862
177.6,128,0,24,0.0093280288764628,6.0418543668451
178,128,0,24.4,0.0093602407171358,6.0496236148283
178.4,128,0,24.8,0.0093924525578087,6.0573928628115
178.8,128,0,25.2,0.0094163707192933,6.0620756073766
179.2,128,0,25.6,0.0094372156807504,6.0656146565837
179.6,128,0,26,0.0094580606422076,6.0691537057909
180,128,0,26.4,0.0094789056036647,6.072692754998
180.4,128,0,26.8,0.0094997505651219,6.0762318042051
180.8,128,0,27.2,0.009520595526579,6.0797708534122
181.2,128,0,27.6,0.0095417853771629,6.083401083932
181.6,128,0,28,0.0095634357036683,6.087153054442
182,128,0,28.4,0.0095850860301737,6.0909050249521
182.4,128,0,28.8,0.0096063023497587,6.0945369912721
182.8,128,0,29.2,0.0096196327296242,6.0959884720652
183.2,128,0,29.6,0.0096327399626167,6.0973802317783
183.6,128,0,30,0.0096456121086202,6.0987090748631
184,128,0,30.4,0.0096584842546237,6.1000379179479
184.4,128,0,30.8,0.0096713564006271,6.1013667610328
184.8,128,0,31.2,0.0096842285466306,6.1026956041176
185.2,128,0,31.6,0.0096971006926341,6.1040244472024
185.6,128,0,32,0.0097099728386376,6.1053532902872
186,128,0,32.4,0.0097228449846411,6.106682133372
186.4,128,0,32.8,0.0097357171306446,6.1080109764568
186.8,128,0,33.2,0.0097485892766481,6.1093398195417
187.2,128,0,33.6,0.0097614614226516,6.1106686626265
187.6,128,0,34,0.0097719035327363,6.1115953843873
188,128,0,34.4,0.0097789599212834,6.1119618383691
188.4,128,0,34.8,0.0097860163098305,6.1123282923509
188.8,128,0,35.2,0.0097930726983776,6.1126947463326
189.2,128,0,35.6,0.0098001290869247,6.1130612003144
189.6,128,0,36,0.0098071854754718,6.1134276542962
190,128,0,36.4,0.0098142418640189,6.1137941082779
190.4,128,0,36.8,0.009821298252566,6.1141605622597
190.8,128,0,37.2,0.0098283546411131,6.1145270162415
191.2,128,0,37.6,0.0098350665898551,6.1148581097722
191.6,128,0,38,0.0098416637760486,6.1151774216928
192,128,0,38.4,0.0098482609622421,6.1154967336134
192.4,128,0,38.8,0.0098548581484356,6.115816045534
192.8,128,0,39.2,0.0098599339318265,6.1160267707913
193.2,128,0,39.6,0.0098630359867583,6.1160966256708
193.6,128,0,40,0.0098661380416902,6.1161664805502
194,128,0,40.4,0.0098692400966221,6.1162363354297
194.4,128,0,40.8,0.0098723421515539,6.1163061903092
194.8,128,0,41.2,0.0098754442064858,6.1163760451886
195.2,128,0,41.6,0.0098786384040843,6.1164499162101
195.6,128,0,42,0.0098820480692172,6.1165331786269
196,128,0,42.4,0.0098854577343501,6.1166164410437
196.4,128,0,42.8,0.0098888673994829,6.1166997034605
196.8,128,0,43.2,0.0098922770646158,6.1167829658773
197.2,128,0,43.6,0.0098956867297487,6.1168662282941
197.6,128,0,44,0.0098990963948816,6.1169494907109
198,128,0,44.4,0.0099025060600145,6.1170327531277
198.4,128,0,44.8,0.0099059157251474,6.1171160155445
198.8,128,0,45.2,0.0099066766559722,6.1171294036671
199.2,128,0,45.6,0.0099073077229654,6.1171393659483
199.6,128,0,46,0.0099079387899587,6.1171493282296
200,128,0,46.4,0.009908569856952,6.1171592905109
200.4,128,0,46.8,0.0099090422339171,6.1171672436044
200.8,128,0,47.2,0.0099094350025105,6.1171741887696
201.2,128,0,47.6,0.009909827771104,6.1171811339349
201.6,128,0,48,0.0099102205396974,6.1171880791001
202,128,0,48.4,0.0099106133082909,6.1171950242654
202.4,128,0,48.8,0.0099110060768843,6.1172019694307
202.8,128,0,49.2,0.0099113988454778,6.1172089145959
203.2,128,0,49.6,0.0099117916140712,6.1172158597612
203.6,128,0,50,0.0099121843826647,6.1172228049264
204,128,0,50.4,0.0099125771512581,6.1172297500917
204.4,128,0,50.8,0.0099129699198516,6.117236695257
204.8,128,0,51.2,0.009913362688445,6.1172436404222
205.2,128,0,51.6,0.0099137554570385,6.1172505855875
205.6,128,0,52,0.0099130357854385,6.1172591929806
206,128,0,52.4,0.0099108554798967,6.117269982879
206.4,128,0,52.8,0.0099086751743549,6.1172807727773
206.8,128,0,53.2,0.0099064948688131,6.1172915626756
207.2,128,0,53.6,0.0099043145632713,6.1173023525739
207.6,128,0,54,0.0099021342577294,6.1173131424723
208,128,0,54.4,0.0098999539521876,6.1173239323706
208.4,128,0,54.8,0.0098977736466458,6.1173347222689
208.8,128,0,55.2,0.009895593341104,6.1173455121672
209.2,128,0,55.6,0.0098934130355622,6.1173563020656
209.6,128,0,56,0.0098912327300204,6.1173670919639
210,128,0,56.4,0.0098890524244786,6.1173778818622
210.4,128,0,56.8,0.0098868721189367,6.1173886717605
210.8,128,0,57.2,0.0098846918133949,6.1173994616589
211.2,128,0,57.6,0.0098825185139759,6.1174117865897
211.6,128,0,58,0.0098773382914639,6.1174893079804
212,128,0,58.4,0.009872120384082,6.1175657167431
212.4,128,0,58.8,0.0098669024767001,6.1176421255058
212.8,128,0,59.2,0.0098616845693183,6.1177185342685
213.2,128,0,59.6,0.0098564666619364,6.1177949430312
213.6,128,0,60,0.0098512487545545,6.1178713517939
214,128,0,60.4,0.0098460308471727,6.1179477605566
214.4,128,0,60.8,0.0098408129397908,6.1180241693194
214.8,128,0,61.2,0.0098355950324089,6.1181005780821
215.2,128,0,61.6,0.0098303771250271,6.1181769868448
215.6,128,0,62,0.0098251592176452,6.1182533956075
216,128,0,62.4,0.0098199413102633,6.1183298043702
216.4,128,0,62.8,0.0098147234028815,6.1184062131329
216.8,128,0,63.2,0.0098095054954996,6.1184826218956
217.2,128,0,63.6,0.0098042875881177,6.1185590306583
217.6,128,0,64,0.0097990696807359,6.118635439421
218,128,0,64.4,0.0097925743351073,6.1186565846675
218.4,128,0,64.8,0.0097844567037642,6.1186075478814
218.8,128,0,65.2,0.0097763390724211,6.1185585110952
219.2,128,0,65.6,0.0097661505238914,6.1183420006314
219.6,128,0,66,0.0097519960243833,6.1178047663838
220,128,0,66.4,0.0097378415248753,6.1172675321362
220.4,128,0,66.8,0.0097236870253673,6.1167302978886
220.8,128,0,67.2,0.0097095325258592,6.116193063641
221.2,128,0,67.6,0.0096953780263512,6.1156558293934
221.6,128,0,68,0.0096812235268432,6.1151185951458
222,128,0,68.4,0.0096671672012317,6.1146296849438
222.4,128,0,68.8,0.0096535124569791,6.1143384447598
222.8,128,0,69.2,0.0096398577127265,6.1140472045758
223.2,128,0,69.6,0.0096262029684739,6.1137559643918
223.6,128,0,70,0.0096125482242213,6.1134647242078
