Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.01205217468147,2.383607865063e-21,0,-3.9287997971213e-14,-1.4433228561587e-13,1,4.3037883693406e-07,0,0,0,3.0525491653781e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.3955545514285e-21,1,-3.7403431425314e-14,-1.3208567801097e-13,1.0002736695164,4.3101706498112e-07,1,3.8342435863865e-14,0,3.0537026921058e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4075587072453e-21,2,-3.4982392951064e-14,-9.7755335341531e-14,1.0004799264355,4.3149858906844e-07,2,7.4224538535583e-14,0,3.054630024547e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4196205964253e-21,3,-3.2665824212643e-14,-5.7770268930798e-14,1.0005859400745,4.3174625740975e-07,3,1.0775093496373e-13,0,3.0552318135456e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4317404840289e-21,4,-3.0453102439747e-14,-2.6866959383303e-14,1.0006025418807,4.3178505293065e-07,4,1.3902572576752e-13,0,3.0555419863761e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4439186362698e-21,5,-2.7580686917403e-14,-6.4116726745606e-15,1.0005646886029,4.3169660058057e-07,5,1.6815216878e-13,0,3.0556681069903e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4561553205201e-21,6,-2.5141700171418e-14,-1.3660803950913e-15,1.0005048698988,4.3155685139385e-07,6,1.9523599927867e-13,0,3.0557102289781e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4684508053145e-21,7,-2.5141700171418e-14,-1.3660803950913e-15,1.0004402444218,4.3140591401877e-07,7,2.2037769945009e-13,0,3.0557215636993e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4808053603552e-21,8,-2.3296180737539e-14,-2.1830434716282e-16,1.0003775155095,4.3125944737349e-07,8,2.4367388018763e-13,0,3.0557233750267e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4932192565171e-21,9,-2.1548531722245e-14,-2.3087837012545e-17,1.0003190063269,4.31122869984e-07,9,2.6522241190988e-13,0,3.0557235665924e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5056927658518e-21,10,-1.9896764758441e-14,-1.4942035031237e-18,1.0002649281846,4.3099666728996e-07,10,2.8511917666832e-13,0,3.0557235789902e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.518226161593e-21,11,-1.833868859287e-14,-8.9631970064555e-20,1.0002150812945,4.3088036579108e-07,11,3.0345786526119e-13,0,3.0557235797339e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5308197181613e-21,12,-1.6871924856636e-14,9.3696503840416e-21,1.0001692210054,4.3077338832979e-07,12,3.2032979011782e-13,0,3.0557235796562e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5434737111685e-21,13,-1.5493924027783e-14,1.7488349837518e-20,1.0001271062941,4.3067516718554e-07,13,3.3582371414561e-13,0,3.0557235795111e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5561884174232e-21,14,-1.4201981855779e-14,1.5899558413369e-20,1.0000885032677,4.3058515213418e-07,14,3.5002569600139e-13,0,3.0557235793792e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.568964114935e-21,15,-1.2993256336977e-14,1.4148944901995e-20,1.0000531857319,4.3050281167129e-07,15,3.6301895233836e-13,0,3.0557235792618e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5818010829199e-21,16,-1.1864785219806e-14,1.2549944888804e-20,1.0000209355435,4.3042763373773e-07,16,3.7488373755817e-13,0,3.0557235791576e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5946996018049e-21,17,-1.0813503951358e-14,1.1107901932123e-20,0.99999154288939,4.3035912628327e-07,17,3.8569724150953e-13,0,3.0557235790655e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.607659953233e-21,18,-9.8362639365159e-15,9.8160368907915e-21,0.99996480651452,4.302968177209e-07,18,3.9553350544604e-13,0,3.055723578984e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6206824200682e-21,19,-8.9298509569092e-15,8.6603927094791e-21,0.99994053390069,4.3024025727221e-07,19,4.0446335640295e-13,0,3.0557235789122e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6337672864004e-21,20,-8.0910035839909e-15,7.6286871794958e-21,0.99991854139476,4.3018901520338e-07,20,4.1255435998694e-13,0,3.0557235788489e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6469148375506e-21,21,-7.3164314147003e-15,6.7091166197628e-21,0.99989865428737,4.3014268295255e-07,21,4.1987079140164e-13,0,3.0557235787932e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6601253600754e-21,22,-6.6028329576748e-15,5.8907546498217e-21,0.99988070684313,4.3010087315036e-07,22,4.2647362435932e-13,0,3.0557235787443e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6733991417726e-21,23,-5.946913001438e-15,5.1639509628444e-21,0.99986454228352,4.3006321953633e-07,23,4.3242053736076e-13,0,3.0557235787015e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6867364716859e-21,24,-5.3453993027741e-15,4.5196135342162e-21,0.99985001272446,4.3002937677506e-07,24,4.3776593666353e-13,0,3.055723578664e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.70013764011e-21,25,-4.7950584431434e-15,3.9493681307391e-21,0.99983697907077,4.2999902017693e-07,25,4.4256099510667e-13,0,3.0557235786312e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7136029385957e-21,26,-4.2927107132325e-15,3.4454785560302e-21,0.99982531087021,4.2997184532906e-07,26,4.4685370581991e-13,0,3.0557235786026e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.727132659955e-21,27,-3.8352439003446e-15,3.0013251781331e-21,0.99981488612996,4.2994756764297e-07,27,4.5068894972025e-13,0,3.0557235785777e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7407270982664e-21,28,-3.4196258701232e-15,2.6102883650914e-21,0.99980559109901,4.2992592182616e-07,28,4.5410857559037e-13,0,3.055723578556e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7543865488797e-21,29,-3.0429158528207e-15,2.2665460309674e-21,0.99979732001978,4.2990666128552e-07,29,4.5715149144319e-13,0,3.0557235785372e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7681113084213e-21,30,-2.7022743646705e-15,1.9651533904443e-21,0.99978997485282,4.298895574706e-07,30,4.5985376580786e-13,0,3.0557235785209e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7819016747994e-21,31,-2.3949717165019e-15,1.7011656582052e-21,0.99978346497837,4.2987439916559e-07,31,4.6224873752437e-13,0,3.0557235785068e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7957579472093e-21,32,-2.1183950840819e-15,1.4703558403503e-21,0.99977770687873,4.2986099173861e-07,32,4.6436713260845e-13,0,3.0557235784946e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8096804261384e-21,33,-1.8700541372253e-15,1.2689754705909e-21,0.99977262380524,4.2984915635726e-07,33,4.6623718674567e-13,0,3.0557235784841e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8236694133714e-21,34,-1.6475852469073e-15,1.0936748556478e-21,0.99976814543394,4.2983872917907e-07,34,4.6788477199258e-13,0,3.055723578475e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8377252119958e-21,35,-1.4487543108019e-15,9.4118405684388e-22,0.99976420751349,4.2982956052548e-07,35,4.6933352630338e-13,0,3.0557235784672e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8518481264072e-21,36,-1.2714582573127e-15,8.0863190851115e-22,0.99976075150901,4.298215140474e-07,36,4.706049845607e-13,0,3.0557235784605e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8660384623141e-21,37,-1.1137253056769e-15,6.9370552719499e-22,0.99975772424517,4.2981446589006e-07,37,4.7171870986637e-13,0,3.0557235784547e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8802965267438e-21,38,-9.7371407472163e-16,5.9433129324638e-22,0.99975507755181,4.2980830386438e-07,38,4.7269242394109e-13,0,3.0557235784498e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8946226280474e-21,39,-8.4971164496109e-16,5.0851534161821e-22,0.99975276791472,4.2980292663123e-07,39,4.7354213558605e-13,0,3.0557235784456e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.9090170759052e-21,40,-7.4013068775884e-16,4.3450307106901e-22,0.99975075613428,4.2979824290438e-07,40,4.7428226627381e-13,0,3.055723578442e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.923480181332e-21,41,-6.4350578118538e-16,3.7077914416297e-22,0.9997490069941,4.2979417067729e-07,41,4.74925772055e-13,0,3.0557235784389e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.9380122566828e-21,42,-5.5848903499729e-16,3.1598773266803e-22,0.99974748894153,4.2979063647789e-07,42,4.7548426109e-13,0,3.0557235784363e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.9526136156577e-21,43,-4.8384514705182e-16,2.6877300835216e-22,0.99974617378167,4.2978757465499e-07,43,4.7596810623705e-13,0,3.0557235784341e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.967284573308e-21,44,-4.1844601070463e-16,2.2833742519651e-22,0.99974503638596,4.2978492669907e-07,44,4.7638655224775e-13,0,3.0557235784322e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.982025446041e-21,45,-3.6126498764132e-16,1.9388343718223e-22,0.99974405441641,4.2978264059941e-07,45,4.7674781723539e-13,0,3.0557235784306e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.9968365516257e-21,46,-3.1137095358048e-16,1.6437423448481e-22,0.99974320806594,4.2978067023923e-07,46,4.7705918818897e-13,0,3.0557235784292e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0117182091986e-21,47,-2.6792221574224e-16,1.3917178028918e-22,0.99974247981531,4.2977897482923e-07,47,4.7732711040472e-13,0,3.055723578428e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0266707392687e-21,48,-2.3016039132889e-16,1.1771779238213e-22,0.99974185420669,4.2977751838018e-07,48,4.7755727079605e-13,0,3.0557235784271e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0416944637232e-21,49,-1.9740432592504e-16,9.9374233948603e-23,0.99974131763371,4.2977626921388e-07,49,4.7775467512197e-13,0,3.0557235784262e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0567897058335e-21,50,-1.690441200325e-16,8.3822086581045e-23,0.9997408581478,4.2977519951214e-07,50,4.77923719242e-13,0,3.0557235784255e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0719567902601e-21,51,-1.4453532128062e-16,7.0662577270034e-23,0.99974046528029,4.2977428490243e-07,51,4.7806825456328e-13,0,3.055723578425e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.0871960430586e-21,52,-1.233933294402e-16,5.9576687608031e-23,0.99974012987971,4.2977350407908e-07,52,4.7819164789272e-13,0,3.0557235784245e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1025077916851e-21,53,-1.0518805147434e-16,5.0006135381841e-23,0.99973984396366,4.2977283845822e-07,53,4.782968359442e-13,0,3.055723578424e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1178923650021e-21,54,-8.9538834644496e-17,4.1950920591465e-23,0.99973960058441,4.2977227186491e-07,54,4.7838637477884e-13,0,3.0557235784237e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1333500932838e-21,55,-7.6109697290056e-17,3.5251534033132e-23,0.99973939370745,4.297717902504e-07,55,4.7846248447613e-13,0,3.0557235784234e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1488813082222e-21,56,-6.4604869393891e-17,2.9509202697418e-23,0.99973921810226,4.2977138143763e-07,56,4.7852708934553e-13,0,3.0557235784232e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1644863429324e-21,57,-5.4764648473209e-17,2.4803681186208e-23,0.99973906924418,4.2977103489299e-07,57,4.78581853994e-13,0,3.055723578423e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1801655319586e-21,58,-4.6361570703482e-17,2.0656441888193e-23,0.99973894322685,4.2977074152227e-07,58,4.786282155647e-13,0,3.0557235784228e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.1959192112797e-21,59,-3.9196892463193e-17,1.7306748609026e-23,0.99973883668414,4.2977049348895e-07,59,4.7866741245717e-13,0,3.0557235784226e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.211747718315e-21,60,-3.309737364887e-17,1.4355828339285e-23,0.99973874672079,4.2977028405275e-07,60,4.7870050983082e-13,0,3.0557235784225e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.2276513919302e-21,61,-2.7912351060595e-17,1.2122699486507e-23,0.99973867085106,4.2977010742682e-07,61,4.7872842218188e-13,0,3.0557235784224e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.243630572443e-21,62,-2.3511087868946e-17,1.0049079837499e-23,0.99973860694459,4.2976995865159e-07,62,4.7875193326975e-13,0,3.0557235784223e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.259685601629e-21,63,-1.9780383515595e-17,8.4539877998009e-24,0.99973855317871,4.2976983348383e-07,63,4.7877171365326e-13,0,3.0557235784223e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.2758168227278e-21,64,-1.6622427332792e-17,6.9386503639876e-24,0.99973850799659,4.2976972829923e-07,64,4.7878833608059e-13,0,3.0557235784222e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.2920245804482e-21,65,-1.3952878576592e-17,5.7423313357138e-24,0.99973847007069,4.2976964000722e-07,65,4.7880228895917e-13,0,3.0557235784222e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3083092209747e-21,66,-1.1699155402034e-17,4.7852761130949e-24,0.99973843827073,4.2976956597648e-07,66,4.7881398811457e-13,0,3.0557235784221e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3246710919735e-21,67,-9.7989154678707e-18,3.9079754923608e-24,0.99973841163589,4.2976950397023e-07,67,4.7882378703004e-13,0,3.0557235784221e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3411105425977e-21,68,-8.1987112956084e-18,3.3496932791664e-24,0.99973838935063,4.2976945208986e-07,68,4.7883198574134e-13,0,3.0557235784221e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3576279234939e-21,69,-6.8528041515825e-18,2.7116564640871e-24,0.99973837072374,4.2976940872622e-07,69,4.7883883854549e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3742235868081e-21,70,-5.7221210136027e-18,2.3128834546625e-24,0.9997383551702,4.297693725174e-07,70,4.788445606665e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.3908978861916e-21,71,-4.7733400932012e-18,1.9141104452379e-24,0.99973834219559,4.2976934231234e-07,71,4.7884933400659e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.4076511768067e-21,72,-3.9780913565837e-18,1.4355828339285e-24,0.99973833138257,4.2976931713951e-07,72,4.7885331209795e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.4244838153335e-21,73,-3.3122594932926e-18,1.2760736301586e-24,0.99973832237938,4.2976929617998e-07,73,4.7885662435744e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.4413961599751e-21,74,-2.7553778000177e-18,1.0368098245039e-24,0.99973831488987,4.2976927874431e-07,74,4.7885937973524e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.4583885704645e-21,75,-2.2901024519827e-18,8.7730062073406e-25,0.99973830866505,4.2976926425285e-07,75,4.788616698377e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.47546140807e-21,76,-1.9017576010661e-18,7.1779141696423e-25,0.9997383034958,4.2976925221879e-07,76,4.788635715953e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.4926150356019e-21,77,-1.5779426781669e-18,6.3803681507932e-25,0.99973829920673,4.2976924223378e-07,77,4.7886514953798e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.5098498174182e-21,78,-1.308194151257e-18,4.7852761130949e-25,0.99973829565088,4.297692339557e-07,78,4.7886645773213e-13,0,3.055723578422e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.5271661194313e-21,79,-1.0836948163293e-18,3.1901840753966e-25,0.99973829270524,4.2976922709823e-07,79,4.7886754142694e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.5445643091136e-21,80,-8.970244576757e-19,3.1901840753966e-25,0.999738290267,4.2976922142198e-07,80,4.788684384514e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.562044755504e-21,81,-7.4194642125414e-19,2.3926380565474e-25,0.99973828825029,4.2976921672704e-07,81,4.7886918039782e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.5796078292146e-21,82,-6.1322527599012e-19,2.3926380565474e-25,0.99973828658345,4.2976921284663e-07,82,4.788697936231e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.5972539024359e-21,83,-5.0647132674288e-19,1.5950920376983e-25,0.99973828520679,4.2976920964175e-07,83,4.7887030009442e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.6149833489443e-21,84,-4.180082605606e-19,1.5950920376983e-25,0.99973828407059,4.2976920699665e-07,84,4.7887071810268e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.6327965441075e-21,85,-3.4476067899571e-19,7.9754601884914e-26,0.99973828313348,4.2976920481505e-07,85,4.7887106286336e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.6506938648914e-21,86,-2.8415868748624e-19,7.9754601884914e-26,0.99973828236109,4.2976920301693e-07,86,4.7887134702205e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.668675689866e-21,87,-2.340570868176e-19,7.9754601884914e-26,0.99973828172489,4.2976920153585e-07,87,4.7887158107914e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,3.6867423992123e-21,88,-1.926670344936e-19,7.9754601884914e-26,0.9997382812012,4.2976920031668e-07,88,4.7887177374617e-13,0,3.0557235784219e-08,3.0525491653781e-08,0,0
