Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.01205217468147,2.383607865063e-21,0,-1.4853894145185e-12,-1.6650220524714e-12,1,4.3037883693406e-07,0,0,0,3.0525491653781e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.3955545514285e-21,1,-1.4834661273227e-12,-1.6630026394177e-12,1.0004881361174,4.3151776433249e-07,1,1.4844277181084e-12,0,3.0663559042912e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4075587072453e-21,2,-1.4809032280568e-12,-1.6603116146489e-12,1.0009759239223,4.3265833264778e-07,2,2.9662919005213e-12,0,3.080140309647e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4196205964253e-21,3,-1.478342035612e-12,-1.6576223450543e-12,1.0014633635463,4.3380054101635e-07,3,4.4455942494788e-12,0,3.0939023959708e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4317404840289e-21,4,-1.4757825621451e-12,-1.6549348427917e-12,1.0019504551207,4.3494438856834e-07,4,5.9223364794057e-12,0,3.1076421778887e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4439186362698e-21,5,-1.4732248197388e-12,-1.6522491199436e-12,1.002437198777,4.360898744276e-07,5,7.3965203168376e-12,0,3.1213596701274e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4561553205201e-21,6,-1.4706688204024e-12,-1.6495651885198e-12,1.0029235946466,4.3723699771171e-07,6,8.8681475003465e-12,0,3.1350548875135e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4684508053145e-21,7,-1.4681145760715e-12,-1.6468830604569e-12,1.0034096428609,4.3838575753198e-07,7,1.0337219780468e-11,0,3.1487278449729e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4808053603552e-21,8,-1.4655620986083e-12,-1.6442027476168e-12,1.0038953435514,4.3953615299345e-07,8,1.1803738919627e-11,0,3.16237855753e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4932192565171e-21,9,-1.4630113998022e-12,-1.6415242617893e-12,1.0043806968496,4.4068818319491e-07,9,1.3267706692065e-11,0,3.1760070403076e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5056927658518e-21,10,-1.4604624913693e-12,-1.6388476146914e-12,1.0048657028868,4.418418472289e-07,10,1.4729124883768e-11,0,3.1896133085254e-08,3.0525491653781e-08,0,0
