Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.01205217468147,2.383607865063e-21,0,-1.3529143737962e-12,-1.991820543375e-12,1,4.3037883693406e-07,0,0,0,3.0525491653781e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.3955545514285e-21,1,-1.3509910305514e-12,-1.9898010561074e-12,1.0017365061218,4.3444166509584e-07,1,1.3519526540239e-12,0,3.0690674353518e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4075587072453e-21,2,-1.3484279265549e-12,-1.9871097600045e-12,1.0034726637996,4.3853488560546e-07,2,2.7013416232716e-12,0,3.0855633701295e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4196205964253e-21,3,-1.3458663820546e-12,-1.9844200233121e-12,1.005208473033,4.4265866472055e-07,3,4.0481684621493e-12,0,3.1020369826076e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4317404840289e-21,4,-1.3433064105616e-12,-1.9817318595416e-12,1.0069439338219,4.468131692541e-07,4,5.3924347386037e-12,0,3.1184882857952e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4439186362698e-21,5,-1.3407480255082e-12,-1.9790452821261e-12,1.008679046166,4.5099856657488e-07,5,6.7341420340435e-12,0,3.1349172928129e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4561553205201e-21,6,-1.3381912402485e-12,-1.9763603044205e-12,1.0104138100651,4.5521502460787e-07,6,8.0732919432608e-12,0,3.1513240168923e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4684508053145e-21,7,-1.3356360680584e-12,-1.9736769397009e-12,1.012148225519,4.5946271183477e-07,7,9.4098860743527e-12,0,3.1677084713757e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4808053603552e-21,8,-1.3330825221359e-12,-1.9709952011666e-12,1.0138822925275,4.6374179729436e-07,8,1.0743926048644e-11,0,3.1840706697148e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4932192565171e-21,9,-1.3305306156012e-12,-1.9683151019376e-12,1.0156160110902,4.6805245058303e-07,9,1.2075413500608e-11,0,3.2004106254706e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5056927658518e-21,10,-1.327980361497e-12,-1.9656366550579e-12,1.017349381207,4.7239484185514e-07,10,1.340435007779e-11,0,3.2167283523126e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.518226161593e-21,11,-1.3254317727888e-12,-1.9629598734931e-12,1.0190824028778,4.7676914182349e-07,11,1.4730737440731e-11,0,3.233023864018e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5308197181613e-21,12,-1.3228848623649e-12,-1.9602847701323e-12,1.0208150761021,4.8117552175977e-07,12,1.6054577262887e-11,0,3.2492971744712e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5434737111685e-21,13,-1.3203396430366e-12,-1.9576113577876e-12,1.02254740088,4.8561415349494e-07,13,1.7375871230557e-11,0,3.2655482976633e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5561884174232e-21,14,-1.3177961275387e-12,-1.9549396491942e-12,1.024279377211,4.9008520941972e-07,14,1.86946210428e-11,0,3.281777247691e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.568964114935e-21,15,-1.3152543285295e-12,-1.9522696570114e-12,1.026011005095,4.9458886248493e-07,15,2.0010828411364e-11,0,3.2979840387567e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5818010829199e-21,16,-1.312714258591e-12,-1.9496013938209e-12,1.0277422845319,4.9912528620201e-07,16,2.1324495060609e-11,0,3.314168685167e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5946996018049e-21,17,-1.310175930229e-12,-1.9469348721302e-12,1.0294732155213,5.0369465464334e-07,17,2.2635622727427e-11,0,3.3303312013328e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.607659953233e-21,18,-1.3076393558738e-12,-1.9442701043696e-12,1.0312037980632,5.0829714244271e-07,18,2.3944213161168e-11,0,3.3464716017683e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6206824200682e-21,19,-1.3051045478797e-12,-1.9416071028946e-12,1.0329340321572,5.1293292479575e-07,19,2.5250268123568e-11,0,3.3625899010903e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6337672864004e-21,20,-1.3025715185259e-12,-1.9389458799842e-12,1.0346639178031,5.1760217746027e-07,20,2.6553789388667e-11,0,3.378686114018e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6469148375506e-21,21,-1.3000402800163e-12,-1.9362864478434e-12,1.0363934550008,5.2230507675671e-07,21,2.785477874274e-11,0,3.3947602553719e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6601253600754e-21,22,-1.2975108444796e-12,-1.9336288186014e-12,1.0381226437501,5.2704179956855e-07,22,2.9153237984217e-11,0,3.4108123400734e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6733991417726e-21,23,-1.29498322397e-12,-1.9309730043134e-12,1.0398514840508,5.3181252334268e-07,23,3.044916892361e-11,0,3.4268423831442e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6867364716859e-21,24,-1.292457430467e-12,-1.9283190169591e-12,1.0415799759026,5.3661742608982e-07,24,3.1742573383439e-11,0,3.4428503997057e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.70013764011e-21,25,-1.2899334758757e-12,-1.9256668684437e-12,1.0433081193054,5.414566863849e-07,25,3.3033453198159e-11,0,3.458836404978e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7136029385957e-21,26,-1.2874113720273e-12,-1.9230165706e-12,1.0450359142589,5.4633048336745e-07,26,3.432181021408e-11,0,3.4748004142801e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.727132659955e-21,27,-1.2848911306787e-12,-1.9203681351855e-12,1.0467633607631,5.51238996742e-07,27,3.5607646289299e-11,0,3.4907424430283e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7407270982664e-21,28,-1.2823727635135e-12,-1.9177215738836e-12,1.0484904588176,5.5618240677847e-07,28,3.6890963293624e-11,0,3.5066625067364e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7543865488797e-21,29,-1.2798562821414e-12,-1.9150768983052e-12,1.0502172084223,5.6116089431249e-07,29,3.8171763108501e-11,0,3.5225606210146e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7681113084213e-21,30,-1.277341698099e-12,-1.9124341199873e-12,1.051943609577,5.6617464074589e-07,30,3.9450047626938e-11,0,3.5384368015692e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7819016747994e-21,31,-1.2748290228499e-12,-1.9097932503945e-12,1.0536696622816,5.7122382804696e-07,31,4.0725818753436e-11,0,3.5542910642017e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.7957579472093e-21,32,-1.2723182677848e-12,-1.9071543009171e-12,1.0553953665358,5.763086387509e-07,32,4.1999078403912e-11,0,3.5701234248084e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8096804261384e-21,33,-1.2698094442216e-12,-1.904517282875e-12,1.0571207223394,5.8142925596017e-07,33,4.3269828505631e-11,0,3.5859338993797e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8236694133714e-21,34,-1.2673025634059e-12,-1.901882207513e-12,1.0588457296923,5.8658586334484e-07,34,4.4538070997129e-11,0,3.6017225039997e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8377252119958e-21,35,-1.2647976365112e-12,-1.8992490860068e-12,1.0605703885943,5.9177864514296e-07,35,4.580380782814e-11,0,3.6174892548452e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8518481264072e-21,36,-1.2622946746387e-12,-1.8966179294568e-12,1.0622946990452,5.9700778616094e-07,36,4.7067040959532e-11,0,3.6332341681855e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8660384623141e-21,37,-1.2597936888181e-12,-1.8939887488937e-12,1.0640186610448,6.0227347177388e-07,37,4.8327772363225e-11,0,3.6489572603816e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8802965267438e-21,38,-1.2572946900073e-12,-1.8913615552761e-12,1.065742274593,6.0757588792597e-07,38,4.9586004022125e-11,0,3.6646585478856e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.8946226280474e-21,39,-1.2547976890931e-12,-1.8887363594919e-12,1.0674655396896,6.1291522113076e-07,39,5.0841737930052e-11,0,3.6803380472403e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.9090170759052e-21,40,-1.2523026968908e-12,-1.8861131723567e-12,1.0691884563344,6.1829165847162e-07,40,5.2094976091667e-11,0,3.6959957750783e-08,3.0525491653781e-08,0,0
