Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.01205217468147,2.383607865063e-21,0,-1.4462650086451e-14,-3.6776622105372e-13,1,4.3037883693406e-07,0,0,0,3.0525491653781e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.3955545514285e-21,1,-1.2642435074672e-14,-2.1305327153882e-13,1.0007770897999,4.3219311299242e-07,1,1.3543913883849e-14,0,3.055033647543e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4075587072453e-21,2,-9.7168700361999e-15,-5.6335419462765e-15,1.0009503913671,4.3259857033212e-07,2,2.4799278833303e-14,0,3.0556560477615e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4196205964253e-21,3,-7.5186319575194e-15,9.3697339030607e-17,1.000933514139,4.3255907064688e-07,3,3.4056078947078e-14,0,3.0556813352495e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4317404840289e-21,4,-7.5186319575194e-15,9.3697339030607e-17,1.0009128227578,4.3251064828065e-07,4,4.1574710904597e-14,0,3.0556805578185e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4439186362698e-21,5,-6.0164777272303e-15,3.5687871300535e-17,1.0008963721209,4.3247215333913e-07,5,4.7591188631827e-14,0,3.0556802617071e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4561553205201e-21,6,-4.7498749640969e-15,-3.6053894837297e-18,1.0008834710929,4.3244196653439e-07,6,5.2341063595924e-14,0,3.0556802916219e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4684508053145e-21,7,-3.6979696661141e-15,-2.8727152997715e-19,1.0008734202723,4.3241845005186e-07,7,5.6039033262038e-14,0,3.0556802940055e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4808053603552e-21,8,-2.8382130907728e-15,2.778803458506e-19,1.0008657048548,4.3240039855356e-07,8,5.8877246352811e-14,0,3.0556802916998e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.4932192565171e-21,9,-2.1470861946709e-15,-8.3073430133151e-20,1.0008598689985,4.3238674500838e-07,9,6.1024332547482e-14,0,3.0556802923891e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5056927658518e-21,10,-1.6009095820682e-15,1.7024497072956e-20,1.0008555174549,4.3237656438389e-07,10,6.262524212955e-14,0,3.0556802922479e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.518226161593e-21,11,-1.1766675307436e-15,-1.9783926543572e-21,1.0008523191125,4.3236908184809e-07,11,6.3801909660294e-14,0,3.0556802922643e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5308197181613e-21,12,-8.527626863013e-16,-1.4754601348709e-23,1.0008500011837,4.3236365910961e-07,12,6.4654672346595e-14,0,3.0556802922644e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5434737111685e-21,13,-6.0962077907487e-16,2.3112883626248e-22,1.0008483441481,4.3235978254883e-07,13,6.526429312567e-14,0,3.0556802922625e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5561884174232e-21,14,-4.3008995378931e-16,-3.4055215004858e-23,1.0008471751032,4.3235704763764e-07,14,6.5694383079459e-14,0,3.0556802922628e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.568964114935e-21,15,-2.9961790266309e-16,4.8889570955453e-23,1.0008463606995,4.3235514239675e-07,15,6.5994000982123e-14,0,3.0556802922624e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5818010829199e-21,16,-2.0622727958865e-16,1.0766871254463e-23,1.0008458001448,4.323538310218e-07,16,6.6200228261711e-14,0,3.0556802922623e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.5946996018049e-21,17,-1.4033518213706e-16,1.2680981699701e-23,1.000845418694,4.3235293864875e-07,17,6.6340563443848e-14,0,3.0556802922622e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.607659953233e-21,18,-9.4472490228881e-17,6.8588957621026e-24,1.0008451619045,4.3235233791141e-07,18,6.6435035934077e-14,0,3.0556802922621e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6206824200682e-21,19,-6.2956009128092e-17,4.625766909325e-24,1.0008449907812,4.3235193758334e-07,19,6.6497991943205e-14,0,3.0556802922621e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6337672864004e-21,20,-4.1555729877898e-17,2.9509202697418e-24,1.0008448778268,4.3235167333669e-07,20,6.6539547673083e-14,0,3.055680292262e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6469148375506e-21,21,-2.7186079423415e-17,1.834355843353e-24,1.0008448039312,4.3235150046456e-07,21,6.6566733752507e-14,0,3.055680292262e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6601253600754e-21,22,-1.763735083353e-17,1.1963190282737e-24,1.0008447559904,4.3235138831137e-07,22,6.658437110334e-14,0,3.055680292262e-08,3.0525491653781e-08,0,0
1,0.01205217468147,2.6733991417726e-21,23,-1.1353460055319e-17,7.9754601884914e-25,1.0008447251301,4.3235131611648e-07,23,6.6595724563395e-14,0,3.055680292262e-08,3.0525491653781e-08,0,0
