x,y,z,id,xi,xv
153.6,128,0,0,5.7832347095033e-194,5.7832347095033e-194
154,128,0,0.40000000000001,1.0398021897729e-05,1.0398021899034e-05
154.4,128,0,0.80000000000001,2.0796043795459e-05,2.0796043798068e-05
154.8,128,0,1.2,3.1194065693187e-05,3.11940656971e-05
155.2,128,0,1.6,4.1592087590915e-05,4.1592087596133e-05
155.6,128,0,2,5.1990109488644e-05,5.1990109495166e-05
156,128,0,2.4,6.2388131386372e-05,6.2388131394199e-05
156.4,128,0,2.8,6.7111036822029e-05,6.7111036830366e-05
156.8,128,0,3.2,6.5313799069536e-05,6.5313799077523e-05
157.2,128,0,3.6,6.4111747621385e-05,6.4111747629173e-05
157.6,128,0,4,6.2909696173233e-05,6.2909696180823e-05
158,128,0,4.4,6.1707644725082e-05,6.1707644732473e-05
158.4,128,0,4.8,6.1119740169043e-05,6.111974017633e-05
158.8,128,0,5.2,6.1133633146987e-05,6.1133633154261e-05
159.2,128,0,5.6,6.1147526124931e-05,6.1147526132192e-05
159.6,128,0,6,6.1334462134445e-05,6.133446214176e-05
160,128,0,6.4,6.1581061390021e-05,6.1581061397412e-05
160.4,128,0,6.8,6.1827660645597e-05,6.1827660653064e-05
160.8,128,0,7.2,6.2074259901173e-05,6.2074259908716e-05
161.2,128,0,7.6,6.2042080646403e-05,6.2042080653952e-05
161.6,128,0,8,6.1888063143253e-05,6.1888063150777e-05
162,128,0,8.4,6.1734045640103e-05,6.1734045647602e-05
162.4,128,0,8.8,6.1683483284809e-05,6.1683483292277e-05
162.8,128,0,9.2,6.165761641124e-05,6.1657616418674e-05
163.2,128,0,9.6,6.1631749537671e-05,6.1631749545072e-05
163.6,128,0,10,6.1605882664102e-05,6.160588267147e-05
164,128,0,10.4,6.1580015790533e-05,6.1580015797868e-05
164.4,128,0,10.8,6.15664016712e-05,6.1566401678511e-05
164.8,128,0,11.2,6.1602398998062e-05,6.1602399005383e-05
165.2,128,0,11.6,6.1638396324924e-05,6.1638396332254e-05
165.6,128,0,12,6.1670048068533e-05,6.1670048075876e-05
166,128,0,12.4,6.1671595660141e-05,6.1671595667527e-05
166.4,128,0,12.8,6.1673143251748e-05,6.1673143259178e-05
166.8,128,0,13.2,6.1674690843356e-05,6.1674690850829e-05
167.2,128,0,13.6,6.1675024482698e-05,6.1675024490195e-05
167.6,128,0,14,6.1672390649291e-05,6.1672390656766e-05
168,128,0,14.4,6.1669756815884e-05,6.1669756823337e-05
168.4,128,0,14.8,6.1667122982476e-05,6.1667122989908e-05
168.8,128,0,15.2,6.1664144201591e-05,6.1664144209005e-05
169.2,128,0,15.6,6.1658041562633e-05,6.1658041570056e-05
169.6,128,0,16,6.1651938923676e-05,6.1651938931108e-05
170,128,0,16.4,6.1645836284718e-05,6.164583629216e-05
170.4,128,0,16.8,6.1639733645761e-05,6.1639733653211e-05
