x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,2.2123823380771e-17,-8.706688450128e-16,0,3.7e-11,1,0.000181,6.2231870855349e-62,1,4.3037883693406e-07
1,0,0,1,8.706688450128e-16,3.6877768931598e-11,2.2123823380771e-17,-8.706688450128e-16,0,3.7e-11,1,0.000181,6.7524033625671e-62,0.86668767083865,1.9831144644282e-07
2,0,0,2,1.7323597272105e-15,3.6828327848979e-11,8.9488359539518e-18,-8.6169088219773e-16,0,3.7e-11,1,0.000181,7.326384656884e-62,0.73668323330667,8.2245848101064e-08
3,0,0,3,2.5851316799508e-15,3.6892555932463e-11,-1.1625283110499e-17,-8.5277195274029e-16,0,3.7e-11,1,0.000181,7.948897096987e-62,0.6110827152195,2.9886968972877e-08
4,0,0,4,3.4290437289581e-15,3.700806115085e-11,-2.0906444528053e-17,-8.4391204900732e-16,0,3.7e-11,1,0.000181,8.6240219246846e-62,0.48819103170759,8.8596852902901e-09
5,0,0,5,4.2641548885159e-15,3.7072506624118e-11,-1.1664630661579e-17,-8.3511115955776e-16,0,3.7e-11,1,0.000181,9.3561817141313e-62,0.36523350910102,1.8406245107845e-09
6,0,0,6,5.0905241576486e-15,3.7023754855208e-11,8.8240701727069e-18,-8.2636926913271e-16,0,3.7e-11,1,0.000181,1.0150168760104e-61,0.24052194581814,1.9165175364514e-10
7,0,0,7,5.9082105163023e-15,3.6876001788112e-11,2.6743305144448e-17,-8.1768635865369e-16,0,3.7e-11,1,0.000181,1.101117581396e-61,0.11443120910049,3.4310482026669e-12
8,0,0,8,6.7172729215365e-15,3.6708986231022e-11,3.0229815833316e-17,-8.0906240523416e-16,0,3.7e-11,1,0.000181,1.1944829360306e-61,-0.010892401630807,-nan
9,0,0,9,7.5177703037361e-15,3.6617495062473e-11,1.6559901507396e-17,-8.0049738219967e-16,0,3.7e-11,1,0.000181,1.2957225643201e-61,-0.13289587836771,-nan
10,0,0,10,8.3097615628405e-15,3.6650974025651e-11,-6.0596923352708e-18,-7.9199125910438e-16,0,3.7e-11,1,0.000181,1.4054969667771e-61,-0.25025164464651,-nan
11,0,0,11,9.0933055645749e-15,3.6792462907738e-11,-2.5609487657753e-17,-7.8354400173438e-16,0,3.7e-11,1,0.000181,1.5245217421546e-61,-0.36342687446234,-nan
12,0,0,12,9.8684611366737e-15,3.6977441280523e-11,-3.3481085474163e-17,-7.7515557209887e-16,0,3.7e-11,1,0.000181,1.6535721579805e-61,-0.47417414736434,-nan
13,0,0,13,1.0635287065093e-14,3.7127056326588e-11,-2.7080323337699e-17,-7.6682592841889e-16,0,3.7e-11,1,0.000181,1.7934880980757e-61,-0.5846333985337,-nan
14,0,0,14,1.1393842090215e-14,3.7181225161476e-11,-9.8045591147915e-18,-7.5855502512234e-16,0,3.7e-11,1,0.000181,1.9451794179699e-61,-0.69643726086125,-nan
15,0,0,15,1.2144184903066e-14,3.7120959347642e-11,1.0908112304019e-17,-7.5034281285105e-16,0,3.7e-11,1,0.000181,2.1096317416505e-61,-0.81010769914034,-nan
16,0,0,16,1.2886374141546e-14,3.6973104151492e-11,2.6761790503171e-17,-7.4218923848026e-16,0,3.7e-11,1,0.000181,2.2879127358046e-61,-0.92492792147622,-nan
17,0,0,17,1.3620468386693e-14,3.680387227729e-11,3.063096923049e-17,-7.3409424514696e-16,0,3.7e-11,1,0.000181,2.4811789006569e-61,-1.0391171426764,-nan
18,0,0,18,1.4346526158975e-14,3.6701522711522e-11,1.8525271404062e-17,-7.260577722815e-16,0,3.7e-11,1,0.000181,2.6906829196941e-61,-1.1502987230386,-nan
19,0,0,19,1.5064605914609e-14,3.67326802241e-11,-5.6395097765425e-18,-7.1807975563424e-16,0,3.7e-11,1,0.000181,2.9177816140037e-61,-1.2566807218228,-nan
20,0,0,20,1.5774766041891e-14,3.6887541351872e-11,-2.8029864126847e-17,-7.1016012728219e-16,0,3.7e-11,1,0.000181,3.1639445506775e-61,-1.3585368160672,-nan
21,0,0,21,1.6477064857499e-14,3.7079622086172e-11,-3.4766612908233e-17,-7.0229881560778e-16,0,3.7e-11,1,0.000181,3.4307633587493e-61,-1.4582131192925,-nan
22,0,0,22,1.717156060277e-14,3.7220592361321e-11,-2.5515619802026e-17,-6.9449574527149e-16,0,3.7e-11,1,0.000181,3.719961810481e-61,-1.5581056272019,-nan
23,0,0,23,1.7858311439987e-14,3.7293557220394e-11,-1.3206639492173e-17,-6.8675083721642e-16,0,3.7e-11,1,0.000181,4.0334067305108e-61,-1.6586796450792,-nan
24,0,0,24,1.8537375448698e-14,3.7336197752289e-11,-7.717936272993e-18,-6.7906400871136e-16,0,3.7e-11,1,0.000181,4.3731198004483e-61,-1.7589254375891,-nan
25,0,0,25,1.9208810622092e-14,3.7367284505916e-11,-5.6267024065701e-18,-6.7143517339395e-16,0,3.7e-11,1,0.000181,4.7412903319897e-61,-1.8583443521758,-nan
26,0,0,26,1.9872674863374e-14,3.7373319679243e-11,-1.0923663721366e-18,-6.6386424128189e-16,0,3.7e-11,1,0.000181,5.140289087553e-61,-1.9573098404407,-nan
27,0,0,27,2.0529025982149e-14,3.7357730660899e-11,2.8216123203096e-18,-6.5635111877448e-16,0,3.7e-11,1,0.000181,5.5726832338395e-61,-2.0557379024229,-nan
28,0,0,28,2.1177921690825e-14,3.7349975280835e-11,1.4037237915926e-18,-6.4889570867636e-16,0,3.7e-11,1,0.000181,6.0412525206476e-61,-2.1528409982072,-nan
29,0,0,29,2.1819419601054e-14,3.7365249557454e-11,-2.7646440680594e-18,-6.4149791022869e-16,0,3.7e-11,1,0.000181,6.5490067847474e-61,-2.2482170271994,-nan
30,0,0,30,2.2453577220175e-14,3.739152480803e-11,-4.7558203541884e-18,-6.341576191211e-16,0,3.7e-11,1,0.000181,7.0992048867039e-61,-2.3421996759626,-nan
31,0,0,31,2.3080451947669e-14,3.74165275617e-11,-4.5254984143223e-18,-6.2687472749409e-16,0,3.7e-11,1,0.000181,7.6953751972709e-61,-2.4351292308498,-nan
32,0,0,32,2.3700101071624e-14,3.7443702541513e-11,-4.9186713460985e-18,-6.196491239555e-16,0,3.7e-11,1,0.000181,8.341337759411e-61,-2.5269211455294,-nan
33,0,0,33,2.4312581765233e-14,3.7478808985445e-11,-6.3542663517133e-18,-6.1248069360838e-16,0,3.7e-11,1,0.000181,9.0412282621911e-61,-2.6174283020557,-nan
34,0,0,34,2.4917951083306e-14,3.7514491343639e-11,-6.4585068332562e-18,-6.0536931807284e-16,0,3.7e-11,1,0.000181,9.7995239738151e-61,-2.7068580185317,-nan
35,0,0,35,2.5516265958803e-14,3.7530507115298e-11,-2.8988546702895e-18,-5.9831487549726e-16,0,3.7e-11,1,0.000181,1.0621071792955e-60,-2.7957658908368,-nan
36,0,0,36,2.6107583199371e-14,3.7503469368399e-11,4.8938321888897e-18,-5.9131724056828e-16,0,3.7e-11,1,0.000181,1.1511118590388e-60,-2.8847924807662,-nan
37,0,0,37,2.66919594839e-14,3.7421244222888e-11,1.4882751337441e-17,-5.8437628452868e-16,0,3.7e-11,1,0.000181,1.2475344026846e-60,-2.9742741943493,-nan
38,0,0,38,2.7269451359109e-14,3.7296354480146e-11,2.2605043436214e-17,-5.7749187520887e-16,0,3.7e-11,1,0.000181,1.3519896047961e-60,-3.0638810210844,-nan
39,0,0,39,2.784011523618e-14,3.716413610296e-11,2.3931526270787e-17,-5.7066387707116e-16,0,3.7e-11,1,0.000181,1.4651429273408e-60,-3.1526663583013,-nan
40,0,0,40,2.8404007387434e-14,3.7059555929175e-11,1.8929011455017e-17,-5.6389215125396e-16,0,3.7e-11,1,0.000181,1.5877146514848e-60,-3.2396935589448,-nan
