x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.0219398754699e-14,-8.1954974973396e-15,0,3.7e-11,1,0.000181,6.2231870855349e-62,1,4.3037883693406e-07
1,0,0,1,8.1954974973396e-15,9.3460766600549e-11,-1.0219398754699e-14,-8.1954974973396e-15,0,3.7e-11,1,0.000181,6.7524033625671e-62,1.3022101325011,1.7984683658124e-06
2,0,0,2,1.6381958029219e-14,1.4986910894202e-10,-1.0209909963806e-14,-8.1864605318791e-15,0,3.7e-11,1,0.000181,7.326384656884e-62,1.6043527981613,5.5673205502012e-06
3,0,0,3,2.4559381661212e-14,2.0622502750604e-10,-1.0200421260087e-14,-8.1774236319934e-15,0,3.7e-11,1,0.000181,7.948897096987e-62,1.9064280002061,1.4170204581241e-05
4,0,0,4,3.2727768492656e-14,2.6252852296076e-10,-1.0190932677306e-14,-8.1683868314437e-15,0,3.7e-11,1,0.000181,8.6240219246846e-62,2.2084357418609,3.1421842114271e-05
5,0,0,5,4.0887118656544e-14,3.1877959616032e-10,-1.0181444249119e-14,-8.1593501638879e-15,0,3.7e-11,1,0.000181,9.3561817141313e-62,2.5103760263511,6.2896180402483e-05
6,0,0,6,4.9037432319424e-14,3.7497824814419e-10,-1.0171956009081e-14,-8.1503136628807e-15,0,3.7e-11,1,0.000181,1.0150168760104e-61,2.8122488569022,0.00011632900494604
7,0,0,7,5.7178709681299e-14,4.311244801367e-10,-1.0162467990644e-14,-8.1412773618742e-15,0,3.7e-11,1,0.000181,1.101117581396e-61,3.1140542367393,0.00020204308627621
8,0,0,8,6.5310950975516e-14,4.872182935464e-10,-1.0152980227156e-14,-8.1322412942171e-15,0,3.7e-11,1,0.000181,1.1944829360306e-61,3.4157921690879,0.00033339400661094
9,0,0,9,7.3434156468671e-14,5.4325968996553e-10,-1.0143492751863e-14,-8.1232054931556e-15,0,3.7e-11,1,0.000181,1.2957225643201e-61,3.7174626571732,0.00052723513218152
10,0,0,10,8.1548326460505e-14,5.9924867116944e-10,-1.0134005597909e-14,-8.1141699918332e-15,0,3.7e-11,1,0.000181,1.4054969667771e-61,4.0190657042205,0.00080440043391882
11,0,0,11,8.9653461283795e-14,6.5518523911604e-10,-1.0124518798334e-14,-8.1051348232906e-15,0,3.7e-11,1,0.000181,1.5245217421546e-61,4.320601313455,0.0011902040403617
12,0,0,12,9.7749561304261e-14,7.1106939594519e-10,-1.0115032386076e-14,-8.0961000204663e-15,0,3.7e-11,1,0.000181,1.6535721579805e-61,4.6220694881017,0.0017149555489009
13,0,0,13,1.0583662692046e-13,7.6690114397818e-10,-1.0105546393971e-14,-8.0870656161964e-15,0,3.7e-11,1,0.000181,1.7934880980757e-61,4.923470231386,0.0024144902355895
14,0,0,14,1.1391465856367e-13,8.2268048571714e-10,-1.0096060854753e-14,-8.0780316432145e-15,0,3.7e-11,1,0.000181,1.9451794179699e-61,5.2248035465328,0.0033307133969656
15,0,0,15,1.2198365669782e-13,8.784074238445e-10,-1.0086575801053e-14,-8.0689981341524e-15,0,3.7e-11,1,0.000181,2.1096317416505e-61,5.5260694367673,0.0045121581346353
16,0,0,16,1.3004362181936e-13,9.340819612224e-10,-1.00770912654e-14,-8.0599651215398e-15,0,3.7e-11,1,0.000181,2.2879127358046e-61,5.8272679053144,0.0060145559583339
17,0,0,17,1.3809455445717e-13,9.8970410089214e-10,-1.0067607280222e-14,-8.0509326378043e-15,0,3.7e-11,1,0.000181,2.4811789006569e-61,6.1283989553991,0.007901419638392
18,0,0,18,1.4613645517244e-13,1.0452738460736e-09,-1.0058123877845e-14,-8.0419007152719e-15,0,3.7e-11,1,0.000181,2.6906829196941e-61,6.4294625902465,0.010244637785943
19,0,0,19,1.5416932455861e-13,1.1007912001647e-09,-1.0048641090492e-14,-8.0328693861667e-15,0,3.7e-11,1,0.000181,2.9177816140037e-61,6.7304588130814,0.013125080680265
20,0,0,20,1.6219316324122e-13,1.1562561667409e-09,-1.0039158950286e-14,-8.0238386826117e-15,0,3.7e-11,1,0.000181,3.1639445506775e-61,7.0313876271287,0.016633216898503
