x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,3.063275692397e-06,9.085348237163e-05
154.4,128,0,0.80000000000001,6.1265513847943e-06,0.00018170696474327
154.8,128,0,1.2,9.1898270771908e-06,0.00027256044711488
155.2,128,0,1.6,1.2253102769587e-05,0.00036341392948651
155.6,128,0,2,1.5316378461984e-05,0.00045426741185813
156,128,0,2.4,1.8379654154381e-05,0.00054512089422976
156.4,128,0,2.8,1.9814072146297e-05,0.00058766191789672
156.8,128,0,3.2,1.9349960936718e-05,0.00057389340911136
157.2,128,0,3.6,1.9019426059617e-05,0.0005640888398506
157.6,128,0,4,1.8688891182516e-05,0.00055428427058984
158,128,0,4.4,1.8358356305415e-05,0.00054447970132908
158.4,128,0,4.8,1.8199195765661e-05,0.00053975841254437
158.8,128,0,5.2,1.8207963542288e-05,0.00054001818886692
159.2,128,0,5.6,1.8216731318915e-05,0.00054027796518946
159.6,128,0,6,1.8266525730997e-05,0.00054175510436996
160,128,0,6.4,1.8330465654885e-05,0.00054365197625556
160.4,128,0,6.8,1.8394405578774e-05,0.00054554884814116
160.8,128,0,7.2,1.8458345502663e-05,0.00054744572002676
161.2,128,0,7.6,1.8449574228308e-05,0.00054718553246702
161.6,128,0,8,1.8409025020207e-05,0.00054598261677466
162,128,0,8.4,1.8368475812106e-05,0.00054477970108231
162.4,128,0,8.8,1.8355333764815e-05,0.00054438982680568
162.8,128,0,9.2,1.83487340023e-05,0.0005441940313143
163.2,128,0,9.6,1.8342134239786e-05,0.00054399823582291
163.6,128,0,10,1.8335534477272e-05,0.00054380244033153
164,128,0,10.4,1.8328934714757e-05,0.00054360664484015
164.4,128,0,10.8,1.8325491732767e-05,0.00054350450052216
164.8,128,0,11.2,1.8334830566529e-05,0.00054378155014373
165.2,128,0,11.6,1.8344169400291e-05,0.0005440585997653
165.6,128,0,12,1.8352375924321e-05,0.00054430205763931
166,128,0,12.4,1.8352738340374e-05,0.00054431280772349
166.4,128,0,12.8,1.8353100756428e-05,0.00054432355780766
166.8,128,0,13.2,1.8353463172481e-05,0.00054433430789184
167.2,128,0,13.6,1.8353523454215e-05,0.00054433609552494
167.6,128,0,14,1.8352845176959e-05,0.00054431597469418
168,128,0,14.4,1.8352166899703e-05,0.00054429585386342
168.4,128,0,14.8,1.8351488622448e-05,0.00054427573303266
168.8,128,0,15.2,1.8350721232736e-05,0.00054425296835161
169.2,128,0,15.6,1.8349146837076e-05,0.00054420626085721
169.6,128,0,16,1.8347572441416e-05,0.00054415955336281
170,128,0,16.4,1.8345998045757e-05,0.00054411284586841
170.4,128,0,16.8,1.8344423650097e-05,0.00054406613837401
170.8,128,0,17.2,1.8344344421329e-05,0.00054406378886454
171.2,128,0,17.6,1.8344570966907e-05,0.00054407051094028
171.6,128,0,18,1.8344797512484e-05,0.00054407723301601
172,128,0,18.4,1.8345024058062e-05,0.00054408395509175
172.4,128,0,18.8,1.834525060364e-05,0.00054409067716749
172.8,128,0,19.2,1.8345477149218e-05,0.00054409739924322
173.2,128,0,19.6,1.8345703561205e-05,0.00054410411734555
173.6,128,0,20,1.8345912757985e-05,0.00054411032341258
174,128,0,20.4,1.8346121954766e-05,0.00054411652947961
174.4,128,0,20.8,1.8346331151546e-05,0.00054412273554664
174.8,128,0,21.2,1.8346410129224e-05,0.00054412507862515
175.2,128,0,21.6,1.8346382133599e-05,0.00054412424804785
175.6,128,0,22,1.8346328159864e-05,0.00054412264368325
176,128,0,22.4,1.8346274186129e-05,0.00054412103931866
176.4,128,0,22.8,1.8346220212393e-05,0.00054411943495406
176.8,128,0,23.2,1.8346162178808e-05,0.00054411771049
177.2,128,0,23.6,1.8346093988269e-05,0.00054411568556046
177.6,128,0,24,1.8346025797729e-05,0.00054411366063091
178,128,0,24.4,1.834595760719e-05,0.00054411163570137
