x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,4.4775990717222e-18,-5.0425213469253e-13,0,3.7e-11,1,0.000181,1.679435531943e-20,1,-nan
1,0,0,1,5.0425213010405e-13,3.6975238063817e-11,4.4862218264779e-18,-5.0425212551557e-13,0,3.7e-11,1,0.000181,1.6963107470211e-20,-74.295895477751,-nan
2,0,0,2,1.0085042402939e-12,3.6950382974965e-11,4.5028901023537e-18,-5.0425210482118e-13,0,3.7e-11,1,0.000181,1.7133486733324e-20,-149.59179049955,-nan
3,0,0,3,1.5127563274475e-12,3.69254389773e-11,4.5187908852554e-18,-5.0425208100403e-13,0,3.7e-11,1,0.000181,1.7305508081781e-20,-224.88768448449,-nan
4,0,0,4,2.0170083884401e-12,3.6900410300474e-11,4.5339267412616e-18,-5.0425205406154e-13,0,3.7e-11,1,0.000181,1.7479186619153e-20,-300.18357685168,-nan
5,0,0,5,2.5212604201444e-12,3.6875301160043e-11,4.5483002177334e-18,-5.0425202399113e-13,0,3.7e-11,1,0.000181,1.7654537580633e-20,-375.47946702022,-nan
6,0,0,6,3.0255124194305e-12,3.6850115757563e-11,4.5619138430482e-18,-5.0425199079018e-13,0,3.7e-11,1,0.000181,1.7831576334117e-20,-450.7753544092,-nan
7,0,0,7,3.529764383166e-12,3.6824858280705e-11,4.5747701263489e-18,-5.0425195445607e-13,0,3.7e-11,1,0.000181,1.8010318381283e-20,-526.07123843769,-nan
8,0,0,8,4.0340163082157e-12,3.6799532903355e-11,4.5868715572517e-18,-5.0425191498614e-13,0,3.7e-11,1,0.000181,1.8190779358686e-20,-601.36711852475,-nan
9,0,0,9,4.5382681914418e-12,3.6774143785727e-11,4.5982206056261e-18,-5.0425187237773e-13,0,3.7e-11,1,0.000181,1.837297503886e-20,-676.66299408938,-nan
10,0,0,10,5.0425200297038e-12,3.6748695074473e-11,4.6088197213051e-18,-5.0425182662815e-13,0,3.7e-11,1,0.000181,1.8556921331424e-20,-751.95886455059,-nan
11,0,0,11,5.5467718198584e-12,3.6723190902792e-11,4.6186713338486e-18,-5.0425177773469e-13,0,3.7e-11,1,0.000181,1.87426342842e-20,-827.25472932731,-nan
12,0,0,12,6.0510235587598e-12,3.6697635390548e-11,4.6277778522932e-18,-5.0425172569464e-13,0,3.7e-11,1,0.000181,1.8930130084341e-20,-902.55058783845,-nan
13,0,0,13,6.5552752432593e-12,3.6672032644379e-11,4.6361416648879e-18,-5.0425167050525e-13,0,3.7e-11,1,0.000181,1.911942505946e-20,-977.84643950286,-nan
14,0,0,14,7.0595268702055e-12,3.6646386757816e-11,4.6437651388671e-18,-5.0425161216376e-13,0,3.7e-11,1,0.000181,1.9310535678778e-20,-1053.1422837393,-nan
15,0,0,15,7.5637784364443e-12,3.6620701811398e-11,4.6506506201956e-18,-5.0425155066739e-13,0,3.7e-11,1,0.000181,1.9503478554271e-20,-1128.4381199666,-nan
16,0,0,16,8.0680299388186e-12,3.6594981872796e-11,4.6568004333254e-18,-5.0425148601335e-13,0,3.7e-11,1,0.000181,1.9698270441835e-20,-1203.7339476033,-nan
17,0,0,17,8.5722813741686e-12,3.6569230996924e-11,4.6622168809735e-18,-5.0425141819883e-13,0,3.7e-11,1,0.000181,1.9894928242447e-20,-1279.0297660681,-nan
18,0,0,18,9.0765327393319e-12,3.6543453226067e-11,4.6669022438596e-18,-5.0425134722098e-13,0,3.7e-11,1,0.000181,2.009346900335e-20,-1354.3255747794,-nan
19,0,0,19,9.5807840311428e-12,3.6517652590001e-11,4.6708587804961e-18,-5.0425127307698e-13,0,3.7e-11,1,0.000181,2.0293909919233e-20,-1429.6213731557,-nan
20,0,0,20,1.0085035246433e-11,3.6491833106119e-11,4.6740887269486e-18,-5.0425119576395e-13,0,3.7e-11,1,0.000181,2.049626833343e-20,-1504.9171606153,-nan
21,0,0,21,1.0589286382032e-11,3.6465998779549e-11,4.6765942966031e-18,-5.04251115279e-13,0,3.7e-11,1,0.000181,2.0700561739122e-20,-1580.2129365765,-nan
22,0,0,22,1.1093537434764e-11,3.6440153603291e-11,4.6783776799475e-18,-5.0425103161925e-13,0,3.7e-11,1,0.000181,2.0906807780551e-20,-1655.5087004573,-nan
23,0,0,23,1.1597788401454e-11,3.6414301558334e-11,4.6794410443428e-18,-5.0425094478176e-13,0,3.7e-11,1,0.000181,2.1115024254239e-20,-1730.8044516757,-nan
24,0,0,24,1.2102039278921e-11,3.6388446613793e-11,4.6797865338005e-18,-5.0425085476363e-13,0,3.7e-11,1,0.000181,2.1325229110225e-20,-1806.1001896497,-nan
25,0,0,25,1.2606290063983e-11,3.6362592727031e-11,4.6794162687751e-18,-5.0425076156189e-13,0,3.7e-11,1,0.000181,2.15374404533e-20,-1881.3959137971,-nan
26,0,0,26,1.3110540753453e-11,3.6336743843798e-11,4.6783323459293e-18,-5.0425066517357e-13,0,3.7e-11,1,0.000181,2.1751676544256e-20,-1956.6916235354,-nan
27,0,0,27,1.3614791344142e-11,3.6310903898357e-11,4.6765368379405e-18,-5.042505655957e-13,0,3.7e-11,1,0.000181,2.196795580115e-20,-2031.9873182823,-nan
28,0,0,28,1.411904183286e-11,3.6285076813623e-11,4.6740317932711e-18,-5.0425046282527e-13,0,3.7e-11,1,0.000181,2.2186296800568e-20,-2107.2829974551,-nan
29,0,0,29,1.462329221641e-11,3.6259266501291e-11,4.6708192359698e-18,-5.0425035685929e-13,0,3.7e-11,1,0.000181,2.2406718278903e-20,-2182.5786604709,-nan
30,0,0,30,1.5127542491596e-11,3.6233476861978e-11,4.6669011654708e-18,-5.0425024769471e-13,0,3.7e-11,1,0.000181,2.2629239133644e-20,-2257.8743067469,-nan
31,0,0,31,1.5631792655216e-11,3.6207711785356e-11,4.6622795563708e-18,-5.0425013532849e-13,0,3.7e-11,1,0.000181,2.285387842467e-20,-2333.1699357001,-nan
32,0,0,32,1.6136042704067e-11,3.6181975150291e-11,4.6569563582401e-18,-5.0425001975758e-13,0,3.7e-11,1,0.000181,2.3080655375559e-20,-2408.465546747,-nan
33,0,0,33,1.6640292634941e-11,3.6156270824984e-11,4.6509334954212e-18,-5.0424990097889e-13,0,3.7e-11,1,0.000181,2.3309589374901e-20,-2483.7611393045,-nan
34,0,0,34,1.7144542444629e-11,3.6130602667109e-11,4.6442128668323e-18,-5.0424977898932e-13,0,3.7e-11,1,0.000181,2.3540699977626e-20,-2559.0567127887,-nan
35,0,0,35,1.7648792129916e-11,3.6104974523953e-11,4.6367963457663e-18,-5.042496537858e-13,0,3.7e-11,1,0.000181,2.3774006906339e-20,-2634.352266616,-nan
36,0,0,36,1.8153041687588e-11,3.6079390232561e-11,4.6286857797079e-18,-5.0424952536517e-13,0,3.7e-11,1,0.000181,2.4009530052663e-20,-2709.6478002025,-nan
37,0,0,37,1.8657291114424e-11,3.6053853619881e-11,4.6198829901259e-18,-5.0424939372432e-13,0,3.7e-11,1,0.000181,2.42472894786e-20,-2784.9433129638,-nan
38,0,0,38,1.9161540407202e-11,3.6028368502904e-11,4.610389772309e-18,-5.0424925886007e-13,0,3.7e-11,1,0.000181,2.4487305417888e-20,-2860.2388043157,-nan
39,0,0,39,1.9665789562695e-11,3.600293868881e-11,4.6002078951557e-18,-5.0424912076929e-13,0,3.7e-11,1,0.000181,2.4729598277384e-20,-2935.5342736737,-nan
40,0,0,40,2.0170038577676e-11,3.597756797512e-11,4.5893391010078e-18,-5.0424897944876e-13,0,3.7e-11,1,0.000181,2.4974188638446e-20,-3010.8297204528,-nan
41,0,0,41,2.0674287448912e-11,3.5952260149837e-11,4.5777851054565e-18,-5.0424883489531e-13,0,3.7e-11,1,0.000181,2.5221097258327e-20,-3086.1251440682,-nan
42,0,0,42,2.1178536173167e-11,3.5927018991596e-11,4.5655475971737e-18,-5.0424868710573e-13,0,3.7e-11,1,0.000181,2.5470345071586e-20,-3161.4205439346,-nan
43,0,0,43,2.1682784747204e-11,3.5901848269818e-11,4.5526282377229e-18,-5.0424853607678e-13,0,3.7e-11,1,0.000181,2.57219531915e-20,-3236.7159194665,-nan
44,0,0,44,2.218703316778e-11,3.5876751744854e-11,4.5390286613951e-18,-5.0424838180523e-13,0,3.7e-11,1,0.000181,2.5975942911491e-20,-3312.0112700783,-nan
45,0,0,45,2.269128143165e-11,3.585173316814e-11,4.5247504750264e-18,-5.0424822428783e-13,0,3.7e-11,1,0.000181,2.6232335706566e-20,-3387.3065951839,-nan
