x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-8.2436409651519e-19,-1.0520946490589e-12,0,3.7e-11,1,0.000181,1.679435531943e-20,1,-nan
1,0,0,1,1.0520947375657e-12,3.7004511854888e-11,-8.067166996028e-19,-1.0520949609078e-12,0,3.7e-11,1,0.000181,1.6963107470211e-20,-156.09928638494,-nan
2,0,0,2,2.1041900425914e-12,3.7008926141454e-11,-7.8904119599064e-19,-1.0520958570105e-12,0,3.7e-11,1,0.000181,1.7133486733324e-20,-313.19866014034,-nan
3,0,0,3,3.1562864993302e-12,3.7013242711928e-11,-7.7355491233851e-19,-1.0520971203694e-12,0,3.7e-11,1,0.000181,1.7305508081781e-20,-470.29820851117,-nan
4,0,0,4,4.2083846920328e-12,3.7017461446751e-11,-7.5583921085148e-19,-1.0520991119424e-12,0,3.7e-11,1,0.000181,1.7479186619153e-20,-627.39801874136,-nan
5,0,0,5,5.2604852049475e-12,3.7021582271979e-11,-7.3589897276578e-19,-1.0521020508197e-12,0,3.7e-11,1,0.000181,1.7654537580633e-20,-784.49817807321,-nan
6,0,0,6,6.31258862232e-12,3.7025605176187e-11,-7.2039365129114e-19,-1.0521048478268e-12,0,3.7e-11,1,0.000181,1.7831576334117e-20,-941.59877374692,-nan
7,0,0,7,7.3646955283925e-12,3.7029530226721e-11,-7.026919246962e-19,-1.0521085921318e-12,0,3.7e-11,1,0.000181,1.8010318381283e-20,-1098.6998930001,-nan
8,0,0,8,8.4168065074036e-12,3.7033357585142e-11,-6.8282323527397e-19,-1.0521135028205e-12,0,3.7e-11,1,0.000181,1.8190779358686e-20,-1255.8016230672,-nan
9,0,0,9,9.468922143588e-12,3.7037087521695e-11,-6.6522599420537e-19,-1.0521184886239e-12,0,3.7e-11,1,0.000181,1.837297503886e-20,-1412.9040511791,-nan
10,0,0,10,1.0521043021176e-11,3.7040720428668e-11,-6.4771307623985e-19,-1.0521240586548e-12,0,3.7e-11,1,0.000181,1.8556921331424e-20,-1570.007264563,-nan
11,0,0,11,1.1573169724392e-11,3.7044256832487e-11,-6.3247837574527e-19,-1.052129411677e-12,0,3.7e-11,1,0.000181,1.87426342842e-20,-1727.1113504413,-nan
12,0,0,12,1.2625302837457e-11,3.7047697404409e-11,-6.1304363932111e-19,-1.0521369513784e-12,0,3.7e-11,1,0.000181,1.8930130084341e-20,-1884.2163960321,-nan
13,0,0,13,1.3677442944585e-11,3.7051042969691e-11,-5.9594300468357e-19,-1.0521442740597e-12,0,3.7e-11,1,0.000181,1.911942505946e-20,-2041.3224885483,-nan
14,0,0,14,1.4729590629985e-11,3.7054294515094e-11,-5.8113926900661e-19,-1.0521511606365e-12,0,3.7e-11,1,0.000181,1.9310535678778e-20,-2198.4297151975,-nan
15,0,0,15,1.5781746477858e-11,3.7057453194633e-11,-5.6235893171176e-19,-1.05216067203e-12,0,3.7e-11,1,0.000181,1.9503478554271e-20,-2355.5381631819,-nan
16,0,0,16,1.6833911072399e-11,3.7060520333453e-11,-5.4593744717036e-19,-1.0521697473054e-12,0,3.7e-11,1,0.000181,1.9698270441835e-20,-2512.6479196982,-nan
17,0,0,17,1.7886084997797e-11,3.706349742975e-11,-5.2980478111106e-19,-1.0521794067643e-12,0,3.7e-11,1,0.000181,1.9894928242447e-20,-2669.759071937,-nan
18,0,0,18,1.8938268838231e-11,3.7066386154682e-11,-5.1399208048846e-19,-1.052189650399e-12,0,3.7e-11,1,0.000181,2.009346900335e-20,-2826.8717070833,-nan
