time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6083011725316e-16,3.7634917186012e-11,-5.3858667393762e-17,-3.549344280933e-17,5.3854459158131e-17,5.1574906402443e-17,5.2166023450632e-12,7.5269834372023e-07,1,0.00018099999999999
186.68799962237,1.7116731223188e-15,3.763665947602e-11,-1.3950074490994e-16,-6.0699590102581e-17,1.3950076161619e-16,7.7491964649641e-17,3.4233462446375e-11,7.527331895204e-07,1,0.00018099999999999
1181.8815689988,1.0679308088949e-14,3.7647440813289e-11,-3.5035172938705e-16,-1.1589493013898e-16,3.5035173227257e-16,1.2017767425283e-16,2.1358616177898e-10,7.5294881626578e-07,1,0.00018099999999999
7343.8578398454,6.5964782215888e-14,3.7714209670293e-11,-8.7408797867707e-16,-6.8183243308206e-17,8.7408797863391e-16,6.8062500921915e-17,1.3192956443178e-09,7.5428419340587e-07,1,0.00018099999999999
45497.190750011,4.0457778367401e-13,3.8127724594059e-11,-2.1768912217511e-15,-5.6230153429465e-17,2.1768912217497e-15,5.6228538547363e-17,8.0915556734802e-09,7.6255449188119e-07,1,0.00018099999999999
281732.57176583,2.4438604708552e-12,4.0687223674577e-11,-5.417769766458e-15,-9.5161682574097e-17,5.4177697664551e-15,9.5161665374973e-17,4.8877209417105e-08,8.1374447349154e-07,1,0.00018099999999999
1744439.784661,1.4172418912028e-11,5.6502183815088e-11,-1.3467198466588e-14,-2.1999301501191e-16,1.346719846636e-14,2.1999301478571e-16,2.8344837824057e-07,1.1300436763018e-06,1,0.00018099999999999
10801137.310052,7.1783581824868e-11,1.5262537519219e-10,-3.2982732640444e-14,-5.4174233154384e-16,3.2982732632567e-14,5.4174233153604e-16,1.4356716364974e-06,3.0525075038438e-06,1,0.00018099999999999
66877821.244672,1.6583763963016e-10,6.2975318957126e-10,-5.5704906016868e-14,-1.3404946594744e-15,5.5704905764915e-14,1.3404946595135e-15,3.3167527926032e-06,1.2595063791425e-05,1,0.00018099999999999
414089867.61007,7.3575696981964e-11,2.4480221117661e-09,-2.9534576348878e-14,-3.1951744789661e-15,2.9534576346295e-14,3.195174479034e-15,1.4715139396393e-06,4.8960442235323e-05,1,0.00018099999999999
2563935341.3868,2.3800968392659e-11,9.2094453190959e-09,-1.4030638141992e-14,-6.5399387904298e-15,1.4030638138992e-14,6.5399387906603e-15,4.7601936785319e-07,0.00018418890638192,1,0.00018099999999999
15875211863.902,6.29008930424e-12,3.4555874120177e-08,-8.4875367862098e-15,-1.0493393550238e-14,8.4875367863694e-15,1.049339355002e-14,1.258017860848e-07,0.00069111748240354,1,0.00018099999999999
98295127536.995,1.8352017565213e-12,1.3208951060457e-07,-6.5551073034162e-15,-1.5268822348254e-14,6.5551073034449e-15,1.5268822348254e-14,3.6704035130427e-08,0.0026417902120914,1,0.00018099999999999
378543710371.13,9.9541182198165e-13,2.7737739254577e-07,-5.6147131661972e-15,-2.0969996755413e-14,5.6147131661822e-15,2.0969996755363e-14,1.9908236439633e-08,0.0055475478509154,1,0.00018099999999999
687770355250.93,8.8640693295963e-13,3.1881689874437e-07,-5.4288989415815e-15,-2.2653882723948e-14,5.4288989430834e-15,2.2653882724482e-14,1.7728138659193e-08,0.0063763379748874,1,0.00018099999999999
1298732181123.8,8.5876818009612e-13,3.3112532731892e-07,-5.3781650651467e-15,-2.3157791663618e-14,5.3781650651513e-15,2.3157791663657e-14,1.7175363601922e-08,0.0066225065463783,1,0.00018099999999999
