time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8891238056843e-17,3.7159236120576e-11,-1.4019892600978e-17,1.4696983528531e-16,2.5202848203901e-18,-9.7553913254607e-17,4.9445619028422e-14,1.8579618060288e-08,1,0.000181
186.68799962237,5.7399411735411e-16,3.7159907369233e-11,-3.5209652184616e-17,1.4437976717906e-16,9.3358307421965e-19,-9.4310720746052e-17,2.8699705867705e-13,1.8579953684616e-08,1,0.000181
1181.8815689988,3.4389723065749e-15,3.7163954071399e-11,-8.9967818637094e-17,1.1210392502624e-16,3.6872234922568e-19,-6.9388431594704e-17,1.7194861532874e-12,1.85819770357e-08,1,0.000181
7343.8578398454,1.9268615441877e-14,3.7187392971553e-11,-3.2905729965711e-16,3.0627627128477e-17,2.5894282565431e-17,-1.3266272602497e-17,9.6343077209384e-12,1.8593696485777e-08,1,0.000181
45497.190750011,6.5133212897842e-14,3.7325404825935e-11,-8.576579577225e-16,-4.5423244310103e-18,3.9624134719388e-16,5.456119848351e-18,3.2566606448921e-11,1.8662702412968e-08,1,0.000181
281732.57176583,7.7903400554959e-14,3.8169847814929e-11,-9.8345417607938e-16,-2.0777702903783e-17,5.2251702145814e-16,4.8678743636088e-18,3.8951700277479e-11,1.9084923907464e-08,1,0.000181
1744439.784661,7.7892993314486e-14,4.3330139902752e-11,-9.8335066230454e-16,-5.4869985199033e-17,5.2241564976524e-16,1.2506815710394e-18,3.8946496657243e-11,2.1665069951376e-08,1,0.000181
10801137.310052,7.7889492335674e-14,7.4160982399666e-11,-9.8331167326441e-16,-1.4658456001889e-16,5.2239101884038e-16,5.5133574831702e-19,3.8944746167837e-11,3.7080491199833e-08,1,0.000181
66877821.244672,7.7873355131177e-14,2.312310386653e-10,-9.8314022684055e-16,-5.6089313528557e-16,5.2226641178171e-16,9.5932060105967e-17,3.8936677565589e-11,1.1561551933265e-07,1,0.000181
414089867.61007,7.7844544701709e-14,5.2881326098241e-10,-9.828555130774e-16,-1.1360700905124e-15,5.2202189859185e-16,5.8300949643499e-16,3.8922272350854e-11,2.644066304912e-07,1,0.000181
2563935341.3868,7.7842148648413e-14,5.5313349029665e-10,-9.8283239940795e-16,-1.1794970101652e-15,5.2200112377918e-16,6.2647752170558e-16,3.8921074324206e-11,2.7656674514832e-07,1,0.000181
