x,y,z,id,xi,xv
0,128,0,0,5.1375793048517e-06,0.0019454436137353
1,128,0,1,5.137579327484e-06,0.0019454436019377
2,128,0,2,5.1375793501163e-06,0.0019454435901401
3,128,0,3,5.1375793727486e-06,0.0019454435783425
4,128,0,4,5.1375793953809e-06,0.0019454435665448
5,128,0,5,5.1375793952391e-06,0.0019454435658544
6,128,0,6,5.1375793950972e-06,0.0019454435651639
7,128,0,7,5.1375793949554e-06,0.0019454435644735
8,128,0,8,5.1375793948136e-06,0.0019454435637831
9,128,0,9,5.1375793901798e-06,0.001945443567006
10,128,0,10,5.1375793855461e-06,0.001945443570229
11,128,0,11,5.1375793809124e-06,0.001945443573452
12,128,0,12,5.1375793762786e-06,0.001945443576675
13,128,0,13,5.1375793775192e-06,0.0019454435758118
14,128,0,14,5.1375793787598e-06,0.0019454435749485
15,128,0,15,5.1375793800004e-06,0.0019454435740853
16,128,0,16,5.137579381241e-06,0.0019454435732221
17,128,0,17,5.13757938091e-06,0.0019454435734523
18,128,0,18,5.1375793805791e-06,0.0019454435736826
19,128,0,19,5.1375793802482e-06,0.0019454435739128
20,128,0,20,5.1375793799172e-06,0.001945443574143
21,128,0,21,5.137579380004e-06,0.0019454435740822
22,128,0,22,5.1375793800908e-06,0.0019454435740213
23,128,0,23,5.1375793801775e-06,0.0019454435739604
24,128,0,24,5.1375793802643e-06,0.0019454435738995
25,128,0,25,5.1375793802426e-06,0.0019454435739155
26,128,0,26,5.137579380221e-06,0.0019454435739314
27,128,0,27,5.1375793801993e-06,0.0019454435739474
28,128,0,28,5.1375793801776e-06,0.0019454435739634
29,128,0,29,5.1375793801841e-06,0.0019454435739589
30,128,0,30,5.1375793801906e-06,0.0019454435739544
31,128,0,31,5.1375793801971e-06,0.0019454435739499
32,128,0,32,5.1375793802037e-06,0.0019454435739454
33,128,0,33,5.1375793802022e-06,0.0019454435739463
34,128,0,34,5.1375793802007e-06,0.0019454435739473
35,128,0,35,5.1375793801993e-06,0.0019454435739482
36,128,0,36,5.1375793801978e-06,0.0019454435739492
37,128,0,37,5.1375793801933e-06,0.0019454435739514
38,128,0,38,5.1375793801887e-06,0.0019454435739537
39,128,0,39,5.1375793801842e-06,0.001945443573956
40,128,0,40,5.1375793801796e-06,0.0019454435739583
41,128,0,41,5.1375793801894e-06,0.0019454435739519
42,128,0,42,5.1375793801992e-06,0.0019454435739456
43,128,0,43,5.137579380209e-06,0.0019454435739392
44,128,0,44,5.1375793802189e-06,0.0019454435739329
45,128,0,45,5.1375793801824e-06,0.0019454435739567
46,128,0,46,5.137579380146e-06,0.0019454435739804
47,128,0,47,5.1375793801095e-06,0.0019454435740042
48,128,0,48,5.1375793800731e-06,0.001945443574028
49,128,0,49,5.1375793802561e-06,0.0019454435739124
50,128,0,50,5.1375793804392e-06,0.0019454435737968
51,128,0,51,5.1375793806222e-06,0.0019454435736812
52,128,0,52,5.1375793808053e-06,0.0019454435735657
53,128,0,53,5.1375793803182e-06,0.0019454435738825
54,128,0,54,5.1375793798312e-06,0.0019454435741993
55,128,0,55,5.1375793793441e-06,0.0019454435745161
56,128,0,56,5.1375793788571e-06,0.001945443574833
57,128,0,57,5.1375793794403e-06,0.0019454435744514
58,128,0,58,5.1375793800236e-06,0.0019454435740698
59,128,0,59,5.1375793806068e-06,0.0019454435736882
60,128,0,60,5.13757938119e-06,0.0019454435733066
61,128,0,61,5.1375793807147e-06,0.0019454435736175
62,128,0,62,5.1375793802394e-06,0.0019454435739284
63,128,0,63,5.137579379764e-06,0.0019454435742392
64,128,0,64,5.1375793792887e-06,0.0019454435745501
65,128,0,65,5.1375793796529e-06,0.0019454435743119
66,128,0,66,5.1375793800171e-06,0.0019454435740738
67,128,0,67,5.1375793803812e-06,0.0019454435738356
68,128,0,68,5.1375793807454e-06,0.0019454435735974
69,128,0,69,5.1375793807502e-06,0.0019454435735949
70,128,0,70,5.137579380755e-06,0.0019454435735923
71,128,0,71,5.1375793807598e-06,0.0019454435735897
72,128,0,72,5.1375793807645e-06,0.0019454435735871
73,128,0,73,5.1375793806483e-06,0.0019454435736626
74,128,0,74,5.1375793805321e-06,0.001945443573738
75,128,0,75,5.1375793804158e-06,0.0019454435738134
76,128,0,76,5.1375793802996e-06,0.0019454435738888
77,128,0,77,5.1375793803694e-06,0.0019454435738431
78,128,0,78,5.1375793804393e-06,0.0019454435737974
79,128,0,79,5.1375793805091e-06,0.0019454435737517
80,128,0,80,5.1375793805789e-06,0.001945443573706
81,128,0,81,5.1375793805495e-06,0.0019454435737257
82,128,0,82,5.13757938052e-06,0.0019454435737454
83,128,0,83,5.1375793804906e-06,0.0019454435737651
84,128,0,84,5.1375793804612e-06,0.0019454435737847
85,128,0,85,5.1375793804707e-06,0.0019454435737789
86,128,0,86,5.1375793804802e-06,0.001945443573773
87,128,0,87,5.1375793804896e-06,0.0019454435737671
88,128,0,88,5.1375793804991e-06,0.0019454435737612
89,128,0,89,5.1375793804969e-06,0.0019454435737627
90,128,0,90,5.1375793804946e-06,0.0019454435737641
91,128,0,91,5.1375793804924e-06,0.0019454435737656
92,128,0,92,5.1375793804902e-06,0.0019454435737671
93,128,0,93,5.1375793804904e-06,0.0019454435737668
94,128,0,94,5.1375793804906e-06,0.0019454435737666
95,128,0,95,5.1375793804909e-06,0.0019454435737663
96,128,0,96,5.1375793804911e-06,0.0019454435737661
97,128,0,97,5.137579380491e-06,0.0019454435737661
98,128,0,98,5.1375793804909e-06,0.0019454435737662
99,128,0,99,5.1375793804908e-06,0.0019454435737663
100,128,0,100,5.1375793804907e-06,0.0019454435737663
101,128,0,101,5.1375793804899e-06,0.0019454435737667
102,128,0,102,5.1375793804891e-06,0.001945443573767
103,128,0,103,5.1375793804883e-06,0.0019454435737674
104,128,0,104,5.1375793804875e-06,0.0019454435737678
105,128,0,105,5.1375793804881e-06,0.0019454435737673
106,128,0,106,5.1375793804886e-06,0.0019454435737668
107,128,0,107,5.1375793804891e-06,0.0019454435737664
108,128,0,108,5.1375793804897e-06,0.0019454435737659
109,128,0,109,5.1375793804866e-06,0.0019454435737681
110,128,0,110,5.1375793804835e-06,0.0019454435737702
111,128,0,111,5.1375793804804e-06,0.0019454435737723
112,128,0,112,5.1375793804773e-06,0.0019454435737744
113,128,0,113,5.1375793804887e-06,0.0019454435737665
114,128,0,114,5.1375793805001e-06,0.0019454435737586
115,128,0,115,5.1375793805116e-06,0.0019454435737508
116,128,0,116,5.137579380523e-06,0.0019454435737429
117,128,0,117,5.1375793804734e-06,0.001945443573775
118,128,0,118,5.1375793804238e-06,0.0019454435738071
119,128,0,119,5.1375793803743e-06,0.0019454435738392
120,128,0,120,5.1375793803247e-06,0.0019454435738713
121,128,0,121,5.1375793805079e-06,0.0019454435737521
122,128,0,122,5.1375793806911e-06,0.001945443573633
123,128,0,123,5.1375793808744e-06,0.0019454435735139
124,128,0,124,5.1375793810576e-06,0.0019454435733948
125,128,0,125,5.1375793803774e-06,0.0019454435738379
126,128,0,126,5.1375793796973e-06,0.0019454435742811
127,128,0,127,5.1375793790171e-06,0.0019454435747243
128,128,0,128,5.1375793783369e-06,0.0019454435751675
129,128,0,129,5.1375793808929e-06,0.0019454435735047
130,128,0,130,5.1375793834488e-06,0.0019454435718419
131,128,0,131,5.1375793860047e-06,0.0019454435701791
132,128,0,132,5.1375793885606e-06,0.0019454435685163
133,128,0,133,5.1375793890643e-06,0.0019454435681926
134,128,0,134,5.137579389568e-06,0.0019454435678689
135,128,0,135,5.1375793900717e-06,0.0019454435675452
136,128,0,136,5.1375793905753e-06,0.0019454435672215
137,128,0,137,5.1375793884077e-06,0.0019454435686226
138,128,0,138,5.13757938624e-06,0.0019454435700237
139,128,0,139,5.1375793840723e-06,0.0019454435714248
140,128,0,140,5.1375793819046e-06,0.0019454435728258
141,128,0,141,5.1375793825043e-06,0.0019454435724376
142,128,0,142,5.1375793831039e-06,0.0019454435720494
143,128,0,143,5.1375793837036e-06,0.0019454435716611
144,128,0,144,5.1375793843033e-06,0.0019454435712729
145,128,0,145,5.1375793840633e-06,0.0019454435714282
146,128,0,146,5.1375793838233e-06,0.0019454435715835
147,128,0,147,5.1375793835833e-06,0.0019454435717388
148,128,0,148,5.1375793833433e-06,0.0019454435718941
149,128,0,149,5.137579383703e-06,0.0019454435716614
150,128,0,150,5.1375793840626e-06,0.0019454435714286
151,128,0,151,5.1375793844223e-06,0.0019454435711959
