x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,1.1231469378316e-05,0.0024822746017447
154.4,128,0,0.80000000000001,2.2462938756632e-05,0.0049645492034895
154.8,128,0,1.2,3.3694408134946e-05,0.0074468238052338
155.2,128,0,1.6,4.4925877513261e-05,0.0099290984069782
155.6,128,0,2,5.6157346891576e-05,0.012411373008723
156,128,0,2.4,6.7388816269891e-05,0.014893647610467
156.4,128,0,2.8,7.2648150772017e-05,0.016056016430219
156.8,128,0,3.2,7.0946575886315e-05,0.01567994985387
157.2,128,0,3.6,6.9734703504628e-05,0.015412112975544
157.6,128,0,4,6.8522831122941e-05,0.015144276097218
158,128,0,4.4,6.7310958741254e-05,0.014876439218892
158.4,128,0,4.8,6.6727416799327e-05,0.014747470141584
158.8,128,0,5.2,6.6759570734119e-05,0.014754576490654
159.2,128,0,5.6,6.679172466891e-05,0.014761682839723
159.6,128,0,6,6.697428798828e-05,0.014802031313626
160,128,0,6.4,6.7208710732676e-05,0.014853841289651
160.4,128,0,6.8,6.7443133477072e-05,0.014905651265676
160.8,128,0,7.2,6.7677556221468e-05,0.014957461241701
161.2,128,0,7.6,6.7645397031682e-05,0.014950353710394
161.6,128,0,8,6.7496730024019e-05,0.014917496683966
162,128,0,8.4,6.7348063016357e-05,0.014884639657538
162.4,128,0,8.8,6.7299880713947e-05,0.014873990841223
162.8,128,0,9.2,6.7275684827424e-05,0.014868643283069
163.2,128,0,9.6,6.72514889409e-05,0.014863295724915
163.6,128,0,10,6.7227293054377e-05,0.014857948166761
164,128,0,10.4,6.7203097167853e-05,0.014852600608607
164.4,128,0,10.8,6.719047482462e-05,0.014849810929827
164.8,128,0,11.2,6.7224713799999e-05,0.014857378113879
165.2,128,0,11.6,6.7258952775379e-05,0.014864945297931
165.6,128,0,12,6.7289040218112e-05,0.014871594948963
166,128,0,12.4,6.7290367799965e-05,0.014871888363824
166.4,128,0,12.8,6.7291695381818e-05,0.014872181778685
166.8,128,0,13.2,6.7293022963671e-05,0.014872475193546
167.2,128,0,13.6,6.7293243277454e-05,0.014872523889354
167.6,128,0,14,6.7290756905053e-05,0.014871974376202
168,128,0,14.4,6.7288270532652e-05,0.014871424863051
168.4,128,0,14.8,6.728578416025e-05,0.0148708753499
168.8,128,0,15.2,6.728297102764e-05,0.014870253619014
169.2,128,0,15.6,6.7277198741583e-05,0.014868977881451
169.6,128,0,16,6.7271426455527e-05,0.014867702143889
170,128,0,16.4,6.7265654169471e-05,0.014866426406326
170.4,128,0,16.8,6.7259881883415e-05,0.014865150668764
170.8,128,0,17.2,6.725959162896e-05,0.014865086521587
171.2,128,0,17.6,6.7260422496595e-05,0.014865270154949
171.6,128,0,18,6.726125336423e-05,0.014865453788311
172,128,0,18.4,6.7262084231865e-05,0.014865637421673
172.4,128,0,18.8,6.72629150995e-05,0.014865821055035
172.8,128,0,19.2,6.7263745967135e-05,0.014866004688398
173.2,128,0,19.6,6.726457634224e-05,0.01486618821291
173.6,128,0,20,6.7265343247252e-05,0.014866357710525
174,128,0,20.4,6.7266110152265e-05,0.01486652720814
174.4,128,0,20.8,6.7266877057277e-05,0.014866696705755
174.8,128,0,21.2,6.7267166649296e-05,0.014866760707006
175.2,128,0,21.6,6.7267064058734e-05,0.014866738028144
175.6,128,0,22,6.7266865330204e-05,0.014866694108119
176,128,0,22.4,6.7266666601674e-05,0.014866650188093
176.4,128,0,22.8,6.7266467873144e-05,0.014866606268068
176.8,128,0,23.2,6.7266254355919e-05,0.01486655907918
177.2,128,0,23.6,6.7266003840262e-05,0.014866503712237
177.6,128,0,24,6.7265753324604e-05,0.014866448345293
178,128,0,24.4,6.7265502808947e-05,0.01486639297835
178.4,128,0,24.8,6.7265252293289e-05,0.014866337611406
178.8,128,0,25.2,6.7265209514805e-05,0.014866328155681
179.2,128,0,25.6,6.7265243712759e-05,0.014866335712232
179.6,128,0,26,6.7265277910713e-05,0.014866343268783
180,128,0,26.4,6.7265312108667e-05,0.014866350825334
180.4,128,0,26.8,6.7265346306621e-05,0.014866358381885
180.8,128,0,27.2,6.7265380504575e-05,0.014866365938436
181.2,128,0,27.6,6.726541268185e-05,0.014866373048276
181.6,128,0,28,6.7265442161232e-05,0.014866379561696
182,128,0,28.4,6.7265471640615e-05,0.014866386075115
182.4,128,0,28.8,6.7265499019411e-05,0.014866392124413
182.8,128,0,29.2,6.72654882304e-05,0.014866389740578
183.2,128,0,29.6,6.7265481323053e-05,0.014866388213608
183.6,128,0,30,6.7265478505072e-05,0.014866387589354
184,128,0,30.4,6.726547568709e-05,0.0148663869651
184.4,128,0,30.8,6.7265472869109e-05,0.014866386340846
184.8,128,0,31.2,6.7265470051127e-05,0.014866385716591
185.2,128,0,31.6,6.7265467233146e-05,0.014866385092337
185.6,128,0,32,6.7265464415164e-05,0.014866384468083
186,128,0,32.4,6.7265461597183e-05,0.014866383843829
186.4,128,0,32.8,6.7265458779201e-05,0.014866383219574
186.8,128,0,33.2,6.726545596122e-05,0.01486638259532
187.2,128,0,33.6,6.7265453143238e-05,0.014866381971066
187.6,128,0,34,6.7265452991406e-05,0.014866381936682
188,128,0,34.4,6.7265456554269e-05,0.014866382724154
188.4,128,0,34.8,6.7265460117131e-05,0.014866383511626
188.8,128,0,35.2,6.7265463679993e-05,0.014866384299098
189.2,128,0,35.6,6.7265467242856e-05,0.01486638508657
189.6,128,0,36,6.7265470805718e-05,0.014866385874042
190,128,0,36.4,6.726547436858e-05,0.014866386661514
190.4,128,0,36.8,6.7265477931443e-05,0.014866387448986
190.8,128,0,37.2,6.7265481494305e-05,0.014866388236458
191.2,128,0,37.6,6.7265458215484e-05,0.014866383092386
191.6,128,0,38,6.7265425993387e-05,0.014866375972007
192,128,0,38.4,6.7265393771291e-05,0.014866368851628
192.4,128,0,38.8,6.7265361549195e-05,0.014866361731249
192.8,128,0,39.2,6.7265375777181e-05,0.014866364876401
193.2,128,0,39.6,6.7265450265246e-05,0.014866381339112
193.6,128,0,40,6.726552475331e-05,0.014866397801823
194,128,0,40.4,6.7265599241375e-05,0.014866414264535
194.4,128,0,40.8,6.7265673729439e-05,0.014866430727246
194.8,128,0,41.2,6.7265748217504e-05,0.014866447189957
195.2,128,0,41.6,6.7265806045798e-05,0.014866459970499
195.6,128,0,42,6.7265824916683e-05,0.014866464140609
196,128,0,42.4,6.7265843787568e-05,0.01486646831072
196.4,128,0,42.8,6.7265862658453e-05,0.014866472480831
196.8,128,0,43.2,6.7265881529338e-05,0.014866476650941
197.2,128,0,43.6,6.7265900400223e-05,0.014866480821052
197.6,128,0,44,6.7265919271108e-05,0.014866484991163
198,128,0,44.4,6.7265938141994e-05,0.014866489161273
198.4,128,0,44.8,6.7265957012879e-05,0.014866493331384
198.8,128,0,45.2,6.7266064648313e-05,0.014866517121348
199.2,128,0,45.6,6.7266176635752e-05,0.014866541873247
199.6,128,0,46,6.7266288623191e-05,0.014866566625146
200,128,0,46.4,6.7266400610631e-05,0.014866591377045
