x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.3008556566699e-12,-1.0438005160298e-12,0,3.7e-11,1,0.000181,1.679435531943e-20,1,4.3037883693406e-07
1,0,0,1,1.0404116984804e-12,1.8253176529159e-08,-3.293400290556e-12,-1.0370229245387e-12,0,3.7e-11,1,0.000181,1.6963107470211e-20,337.97420536022,21327695.739626
2,0,0,2,2.0717872085697e-12,3.641443655341e-08,-3.2834609664713e-12,-1.0279872990766e-12,0,3.7e-11,1,0.000181,1.7133486733324e-20,674.81346985181,902008420.22724
3,0,0,3,3.0941285995828e-12,5.4520791510953e-08,-3.2735242227271e-12,-1.0189542529556e-12,0,3.7e-11,1,0.000181,1.7305508081781e-20,1011.517793624,8075973645.8011
4,0,0,4,4.1074392908063e-12,7.2572260298393e-08,-3.2635914002126e-12,-1.0099251270657e-12,0,3.7e-11,1,0.000181,1.7479186619153e-20,1348.0871768259,38259978708.463
5,0,0,5,5.1117240273315e-12,9.0568869137221e-08,-3.2536638156969e-12,-1.000901238176e-12,0,3.7e-11,1,0.000181,1.7654537580633e-20,1684.5216196066,127860995699.99
6,0,0,6,6.106988856014e-12,1.0851065144099e-07,-3.2437427619571e-12,-9.9188387906435e-13,0,3.7e-11,1,0.000181,1.7831576334117e-20,2020.8211221153,342639900861.38
7,0,0,7,7.0932411015653e-12,1.2639764768324e-07,-3.2338295079131e-12,-9.8287431865089e-13,0,3.7e-11,1,0.000181,1.8010318381283e-20,2356.9856845008,788403913410.4
8,0,0,8,8.0704893427824e-12,1.4422990526615e-07,-3.2239252987667e-12,-9.738738021378e-13,0,3.7e-11,1,0.000181,1.8190779358686e-20,2693.0153069121,1622580829295.6
9,0,0,9,9.0387433889194e-12,1.6200747838999e-07,-3.2140313561459e-12,-9.6488355115352e-13,0,3.7e-11,1,0.000181,1.837297503886e-20,3028.909989498,3066569362420.8
10,0,0,10,9.9980142562067e-12,1.7973042792342e-07,-3.204148878254e-12,-9.5590476390189e-13,0,3.7e-11,1,0.000181,1.8556921331424e-20,3364.6697324075,5418784634367.9
11,0,0,11,1.0948314144522e-11,1.9739882127459e-07,-3.1942790400238e-12,-9.4693861531585e-13,0,3.7e-11,1,0.000181,1.87426342842e-20,3700.2945357891,9068334110181.2
12,0,0,12,1.1889656414217e-11,2.150127322631e-07,-3.1844229932749e-12,-9.3798625721558e-13,0,3.7e-11,1,0.000181,1.8930130084341e-20,4035.7843997916,14509270659191
13,0,0,13,1.2822055563109e-11,2.3257224099288e-07,-3.1745818668766e-12,-9.2904881847088e-13,0,3.7e-11,1,0.000181,1.911942505946e-20,4371.1393245636,22355377763462
14,0,0,14,1.3745527203631e-11,2.5007743372596e-07,-3.1647567669145e-12,-9.2012740516753e-13,0,3.7e-11,1,0.000181,1.9310535678778e-20,4706.3593102537,33355448232867
15,0,0,15,1.4660088040152e-11,2.6752840275718e-07,-3.1549487768602e-12,-9.1122310077757e-13,0,3.7e-11,1,0.000181,1.9503478554271e-20,5041.4443570103,48409022734625
16,0,0,16,1.5565755846478e-11,2.8492524628985e-07,-3.1451589577454e-12,-9.0233696633327e-13,0,3.7e-11,1,0.000181,1.9698270441835e-20,5376.3944649819,68582558399474
17,0,0,17,1.6462549443519e-11,3.0226806831237e-07,-3.1353883483399e-12,-8.9347004060463e-13,0,3.7e-11,1,0.000181,1.9894928242447e-20,5711.2096343169,95126000986839
18,0,0,18,1.7350488677138e-11,3.1955697847591e-07,-3.1256379653317e-12,-8.8462334028013e-13,0,3.7e-11,1,0.000181,2.009346900335e-20,6045.8898651636,1.2948973675609e+14
19,0,0,19,1.8229594396188e-11,3.3679209197296e-07,-3.1159088035114e-12,-8.7579786015093e-13,0,3.7e-11,1,0.000181,2.0293909919233e-20,6380.4351576703,1.7334190242653e+14
20,0,0,20,1.9099888430727e-11,3.5397352941708e-07,-3.1062018359595e-12,-8.6699457329779e-13,0,3.7e-11,1,0.000181,2.049626833343e-20,6714.8455119851,2.2858603350669e+14
21,0,0,21,1.9961393570431e-11,3.7110141672355e-07,-3.096518014236e-12,-8.5821443128101e-13,0,3.7e-11,1,0.000181,2.0700561739122e-20,7049.1209282562,2.9737903290188e+14
22,0,0,22,2.081413354319e-11,3.8817588499117e-07,-3.0868582685729e-12,-8.4945836433321e-13,0,3.7e-11,1,0.000181,2.0906807780551e-20,7383.2614066316,3.8214944311834e+14
23,0,0,23,2.1658132993904e-11,4.0519707038509e-07,-3.0772235080699e-12,-8.4072728155437e-13,0,3.7e-11,1,0.000181,2.1115024254239e-20,7717.2669472595,4.8561600661331e+14
24,0,0,24,2.2493417463473e-11,4.2216511402072e-07,-3.0676146208917e-12,-8.3202207110958e-13,0,3.7e-11,1,0.000181,2.1325229110225e-20,8051.1375502877,6.1080649992205e+14
25,0,0,25,2.3320013367987e-11,4.3908016184878e-07,-3.0580324744679e-12,-8.2334360042894e-13,0,3.7e-11,1,0.000181,2.15374404533e-20,8384.8732158641,7.610768281508e+14
26,0,0,26,2.4137947978117e-11,4.5594236454143e-07,-3.0484779156952e-12,-8.1469271640947e-13,0,3.7e-11,1,0.000181,2.1751676544256e-20,8718.4739441366,9.4013036727746e+14
27,0,0,27,2.4947249398709e-11,4.7275187737954e-07,-3.0389517711414e-12,-8.0607024561929e-13,0,3.7e-11,1,0.000181,2.196795580115e-20,9051.9397352529,1.1520375424654e+15
28,0,0,28,2.5747946548584e-11,4.8950886014107e-07,-3.0294548472508e-12,-7.9747699450333e-13,0,3.7e-11,1,0.000181,2.2186296800568e-20,9385.2705893608,1.4012556312826e+15
29,0,0,29,2.6540069140546e-11,5.0621347699061e-07,-3.0199879305525e-12,-7.8891374959105e-13,0,3.7e-11,1,0.000181,2.2406718278903e-20,9718.466506608,1.6926487813398e+15
30,0,0,30,2.7323647661594e-11,5.2286589637008e-07,-3.0105517878693e-12,-7.8038127770547e-13,0,3.7e-11,1,0.000181,2.2629239133644e-20,10051.527487142,2.0315082324236e+15
31,0,0,31,2.809871335335e-11,5.3946629089058e-07,-3.001147166528e-12,-7.7188032617391e-13,0,3.7e-11,1,0.000181,2.285387842467e-20,10384.45353111,2.4235727337167e+15
32,0,0,32,2.8865298192691e-11,5.5601483722541e-07,-2.9917747945717e-12,-7.634116230399e-13,0,3.7e-11,1,0.000181,2.3080655375559e-20,10717.24463866,2.8750491471632e+15
33,0,0,33,2.9623434872607e-11,5.7251171600427e-07,-2.982435380973e-12,-7.5497587727636e-13,0,3.7e-11,1,0.000181,2.3309589374901e-20,11049.90080994,3.3926332284718e+15
34,0,0,34,3.0373156783254e-11,5.8895711170861e-07,-2.9731296158479e-12,-7.4657377899988e-13,0,3.7e-11,1,0.000181,2.3540699977626e-20,11382.422045096,3.9835305776427e+15
35,0,0,35,3.111449799324e-11,6.0535121256824e-07,-2.9638581706717e-12,-7.3820599968596e-13,0,3.7e-11,1,0.000181,2.3774006906339e-20,11714.808344275,4.655477751273e+15
36,0,0,36,3.1847493231115e-11,6.2169421045905e-07,-2.9546216984945e-12,-7.2987319238513e-13,0,3.7e-11,1,0.000181,2.4009530052663e-20,12047.059707626,5.4167635292323e+15
37,0,0,37,3.2572177867083e-11,6.3798630080197e-07,-2.9454208341583e-12,-7.2157599193988e-13,0,3.7e-11,1,0.000181,2.42472894786e-20,12379.176135295,6.276250328614e+15
38,0,0,38,3.3288587894929e-11,6.5422768246314e-07,-2.9362561945146e-12,-7.133150152021e-13,0,3.7e-11,1,0.000181,2.4487305417888e-20,12711.15762743,7.2433957581635e+15
39,0,0,39,3.3996759914164e-11,6.7041855765524e-07,-2.9271283786426e-12,-7.0509086125121e-13,0,3.7e-11,1,0.000181,2.4729598277384e-20,13043.004184177,8.3282743066525e+15
40,0,0,40,3.4696731112392e-11,6.8655913184008e-07,-2.918037968067e-12,-6.9690411161267e-13,0,3.7e-11,1,0.000181,2.4974188638446e-20,13374.715805684,9.5415991589261e+15
41,0,0,41,3.5388539247891e-11,7.0264961363238e-07,-2.908985526978e-12,-6.8875533047684e-13,0,3.7e-11,1,0.000181,2.5221097258327e-20,13706.292492096,1.0894744133588e+16
42,0,0,42,3.6072222632412e-11,7.1869021470469e-07,-2.8999716024495e-12,-6.8064506491803e-13,0,3.7e-11,1,0.000181,2.5470345071586e-20,14037.734243562,1.2399765736508e+16
43,0,0,43,3.6747820114206e-11,7.3468114969368e-07,-2.8909967246588e-12,-6.7257384511403e-13,0,3.7e-11,1,0.000181,2.57219531915e-20,14369.041060229,1.406942532456e+16
44,0,0,44,3.7415371061259e-11,7.5062263610746e-07,-2.8820614071059e-12,-6.6454218456514e-13,0,3.7e-11,1,0.000181,2.5975942911491e-20,14700.212942241,1.5917211374164e+16
45,0,0,45,3.8074915344755e-11,7.6651489423423e-07,-2.8731661468326e-12,-6.5655058031372e-13,0,3.7e-11,1,0.000181,2.6232335706566e-20,15031.249889748,1.7957361849443e+16
46,0,0,46,3.8726493322754e-11,7.8235814705214e-07,-2.8643114246421e-12,-6.4859951316322e-13,0,3.7e-11,1,0.000181,2.6491153234762e-20,15362.151902894,2.020488666493e+16
47,0,0,47,3.9370145824089e-11,7.9815262014027e-07,-2.8554977053179e-12,-6.4068944789753e-13,0,3.7e-11,1,0.000181,2.6752417338605e-20,15692.918981828,2.2675590237951e+16
48,0,0,48,4.0005914132486e-11,8.1389854159092e-07,-2.8467254378423e-12,-6.328208334995e-13,0,3.7e-11,1,0.000181,2.7016150046581e-20,16023.551126694,2.5386094125985e+16
49,0,0,49,4.0633839970897e-11,8.2959614192305e-07,-2.8379950556152e-12,-6.2499410336932e-13,0,3.7e-11,1,0.000181,2.7282373574612e-20,16354.04833764,2.8353859744397e+16
50,0,0,50,4.1253965486053e-11,8.4524565399696e-07,-2.8293069766719e-12,-6.1720967554288e-13,0,3.7e-11,1,0.000181,2.7551110327551e-20,16684.410614812,3.1597211160153e+16
51,0,0,51,4.1866333233238e-11,8.6084731293012e-07,-2.820661603901e-12,-6.0946795290888e-13,0,3.7e-11,1,0.000181,2.7822382900679e-20,17014.637958356,3.5135357957199e+16
52,0,0,52,4.2470986161277e-11,8.7640135601427e-07,-2.8120593252608e-12,-6.0176932342621e-13,0,3.7e-11,1,0.000181,2.8096214081222e-20,17344.73036842,3.8988418169344e+16
53,0,0,53,4.3067967597742e-11,8.9190802263367e-07,-2.8035005139959e-12,-5.9411416033987e-13,0,3.7e-11,1,0.000181,2.8372626849871e-20,17674.687845147,4.3177441276611e+16
54,0,0,54,4.3657321234368e-11,9.0736755418453e-07,-2.7949855288531e-12,-5.8650282239698e-13,0,3.7e-11,1,0.000181,2.8651644382317e-20,18004.510388686,4.7724431261122e+16
55,0,0,55,4.4239091112698e-11,9.2278019399569e-07,-2.7865147142958e-12,-5.7893565406143e-13,0,3.7e-11,1,0.000181,2.8933290050801e-20,18334.197999182,5.2652369718707e+16
56,0,0,56,4.4813321609925e-11,9.3814618725043e-07,-2.7780884007186e-12,-5.7141298572815e-13,0,3.7e-11,1,0.000181,2.9217587425663e-20,18663.750676781,5.7985239022521e+16
57,0,0,57,4.5380057424964e-11,9.5346578090948e-07,-2.7697069046599e-12,-5.639351339361e-13,0,3.7e-11,1,0.000181,2.9504560276919e-20,18993.168421629,6.3748045535064e+16
58,0,0,58,4.5939343564723e-11,9.6873922363517e-07,-2.761370529015e-12,-5.5650240158079e-13,0,3.7e-11,1,0.000181,2.9794232575835e-20,19322.451233872,6.9966842865103e+16
59,0,0,59,4.6491225330594e-11,9.8396676571685e-07,-2.7530795632465e-12,-5.491150781253e-13,0,3.7e-11,1,0.000181,3.0086628496521e-20,19651.599113656,7.6668755166058e+16
60,0,0,60,4.7035748305153e-11,9.9914865899733e-07,-2.744834283595e-12,-5.4177343981071e-13,0,3.7e-11,1,0.000181,3.0381772417532e-20,19980.612061127,8.3882000472541e+16
61,0,0,61,4.7572958339066e-11,1.0142851568006e-06,-2.7366349532885e-12,-5.3447774986522e-13,0,3.7e-11,1,0.000181,3.0679688923485e-20,20309.490076429,9.1635914071806e+16
62,0,0,62,4.810290153821e-11,1.0293765138607e-06,-2.7284818227496e-12,-5.2722825871216e-13,0,3.7e-11,1,0.000181,3.0980402806683e-20,20638.23315971,9.996097190693e+16
63,0,0,63,4.8625624250994e-11,1.0444229862515e-06,-2.7203751298036e-12,-5.2002520417684e-13,0,3.7e-11,1,0.000181,3.1283939068751e-20,20966.841311114,1.0888881400867e+17
64,0,0,64,4.9141173055891e-11,1.0594248313181e-06,-2.7123150998828e-12,-5.1286881169218e-13,0,3.7e-11,1,0.000181,3.1590322922292e-20,21295.314530788,1.1845226795299e+17
65,0,0,65,4.9649594749175e-11,1.0743823076088e-06,-2.7043019462315e-12,-5.0575929450302e-13,0,3.7e-11,1,0.000181,3.1899579792543e-20,21623.652818876,1.2868537234127e+17
66,0,0,66,5.0150936332856e-11,1.0892956748085e-06,-2.6963358701094e-12,-4.9869685386918e-13,0,3.7e-11,1,0.000181,3.221173531905e-20,21951.856175524,1.3962340030043e+17
67,0,0,67,5.0645245002826e-11,1.1041651936735e-06,-2.6884170609923e-12,-4.9168167926715e-13,0,3.7e-11,1,0.000181,3.2526815357355e-20,22279.924600877,1.5130288300013e+17
68,0,0,68,5.1132568137197e-11,1.1189911259666e-06,-2.6805456967738e-12,-4.8471394859042e-13,0,3.7e-11,1,0.000181,3.2844845980693e-20,22607.858095082,1.6376163318429e+17
69,0,0,69,5.1612953284844e-11,1.1337737343942e-06,-2.6727219439621e-12,-4.7779382834833e-13,0,3.7e-11,1,0.000181,3.3165853481704e-20,22935.656658282,1.7703876871426e+17
70,0,0,70,5.2086448154144e-11,1.1485132825439e-06,-2.6649459578801e-12,-4.7092147386358e-13,0,3.7e-11,1,0.000181,3.3489864374151e-20,23263.320290623,1.9117473612117e+17
71,0,0,71,5.2553100601915e-11,1.1632100348233e-06,-2.6572178828588e-12,-4.6409702946802e-13,0,3.7e-11,1,0.000181,3.381690539466e-20,23590.84899225,2.0621133416475e+17
72,0,0,72,5.3012958622539e-11,1.1778642564001e-06,-2.6495378524338e-12,-4.5732062869725e-13,0,3.7e-11,1,0.000181,3.4147003504465e-20,23918.242763309,2.2219173739619e+17
73,0,0,73,5.3466070337297e-11,1.1924762131432e-06,-2.6419059895368e-12,-4.5059239448343e-13,0,3.7e-11,1,0.000181,3.4480185891166e-20,24245.501603944,2.3916051972262e+17
74,0,0,74,5.3912483983875e-11,1.2070461715644e-06,-2.634322406687e-12,-4.439124393466e-13,0,3.7e-11,1,0.000181,3.4816479970506e-20,24572.625514301,2.5716367797093e+17
75,0,0,75,5.4352247906078e-11,1.2215743987619e-06,-2.6267872061822e-12,-4.3728086558442e-13,0,3.7e-11,1,0.000181,3.5155913388153e-20,24899.614494523,2.7624865544834e+17
76,0,0,76,5.4785410543722e-11,1.2360611623644e-06,-2.6193004802849e-12,-4.306977654602e-13,0,3.7e-11,1,0.000181,3.5498514021498e-20,25226.468544757,2.9646436549777e+17
77,0,0,77,5.5212020422717e-11,1.2505067304762e-06,-2.6118623114107e-12,-4.2416322138956e-13,0,3.7e-11,1,0.000181,3.5844309981467e-20,25553.187665146,3.178612150455e+17
78,0,0,78,5.5632126145333e-11,1.2649113716236e-06,-2.6044727723113e-12,-4.1767730612489e-13,0,3.7e-11,1,0.000181,3.6193329614346e-20,25879.771855836,3.4049112813916e+17
79,0,0,79,5.6045776380657e-11,1.2792753547017e-06,-2.597131926259e-12,-4.1124008293886e-13,0,3.7e-11,1,0.000181,3.6545601503615e-20,26206.221116971,3.6440756947374e+17
80,0,0,80,5.645301985522e-11,1.2935989489234e-06,-2.5898398272274e-12,-4.048516058054e-13,0,3.7e-11,1,0.000181,3.69011544718e-20,26532.535448695,3.8966556790371e+17
81,0,0,81,5.6853905343814e-11,1.3078824237679e-06,-2.5825965200713e-12,-3.985119195797e-13,0,3.7e-11,1,0.000181,3.7260017582336e-20,26858.714851154,4.1632173993895e+17
82,0,0,82,5.7248481660486e-11,1.3221260489315e-06,-2.5754020407046e-12,-3.9222106017612e-13,0,3.7e-11,1,0.000181,3.7622220141442e-20,27184.759324491,4.4443431322282e+17
83,0,0,83,5.7636797649703e-11,1.3363300942784e-06,-2.5682564162765e-12,-3.8597905474421e-13,0,3.7e-11,1,0.000181,3.7987791700015e-20,27510.668868851,4.7406314999013e+17
84,0,0,84,5.8018902177702e-11,1.3504948297933e-06,-2.5611596653457e-12,-3.7978592184324e-13,0,3.7e-11,1,0.000181,3.8356762055529e-20,27836.443484379,5.0526977050313e+17
85,0,0,85,5.8394844124002e-11,1.364620525534e-06,-2.5541117980537e-12,-3.7364167161492e-13,0,3.7e-11,1,0.000181,3.8729161253952e-20,28162.083171218,5.3811737646382e+17
86,0,0,86,5.8764672373098e-11,1.3787074515859e-06,-2.547112816295e-12,-3.6754630595424e-13,0,3.7e-11,1,0.000181,3.9105019591681e-20,28487.587929513,5.726708744005e+17
87,0,0,87,5.9128435806319e-11,1.392755878017e-06,-2.5401627138866e-12,-3.6149981867844e-13,0,3.7e-11,1,0.000181,3.9484367617482e-20,28812.957759408,6.0899689902691e+17
88,0,0,88,5.9486183293852e-11,1.4067660748336e-06,-2.5332614767347e-12,-3.5550219569438e-13,0,3.7e-11,1,0.000181,3.9867236134448e-20,29138.192661047,6.4716383657201e+17
89,0,0,89,5.983796368694e-11,1.4207383119375e-06,-2.5264090830008e-12,-3.4955341516391e-13,0,3.7e-11,1,0.000181,4.0253656201975e-20,29463.292634575,6.8724184807896e+17
90,0,0,90,6.0183825810233e-11,1.4346728590834e-06,-2.5196055032652e-12,-3.4365344766749e-13,0,3.7e-11,1,0.000181,4.0643659137742e-20,29788.257680134,7.293028926712e+17
91,0,0,91,6.0523818454316e-11,1.4485699858378e-06,-2.5128507006882e-12,-3.378022563661e-13,0,3.7e-11,1,0.000181,4.1037276519717e-20,30113.08779787,7.7342075078431e+17
92,0,0,92,6.0857990368383e-11,1.4624299615388e-06,-2.506144631171e-12,-3.319997971611e-13,0,3.7e-11,1,0.000181,4.1434540188167e-20,30437.782987925,8.1967104736174e+17
93,0,0,93,6.1186390253079e-11,1.4762530552558e-06,-2.4994872435127e-12,-3.2624601885223e-13,0,3.7e-11,1,0.000181,4.1835482247688e-20,30762.343250444,8.6813127501304e+17
