time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3443506887463e-13,3.7939594262571e-11,-5.0982317713106e-14,-3.9359054194851e-16,5.098343999178e-14,3.9359050706288e-16,2.3443506887463e-09,3.7939594262571e-07,1,0.000181
186.68799962237,1.6836610650631e-12,3.9827791676037e-11,-1.3842322989967e-13,-1.6210214417241e-15,1.3842328823286e-13,1.6210214710122e-15,1.6836610650631e-08,3.9827791676037e-07,1,0.000181
1181.8815689988,1.0625499087787e-11,5.1518463334178e-11,-3.4992306485038e-13,-4.9879779047354e-15,3.4992306851767e-13,4.9879776322769e-15,1.0625499087787e-07,5.1518463334178e-07,1,0.000181
7343.8578398454,6.551089620101e-11,1.2389502832392e-10,-8.7391124555398e-13,-1.3969269463512e-14,8.7391124579081e-13,1.3969266627708e-14,6.551089620101e-07,1.2389502832392e-06,1,0.000181
45497.190750011,3.9784368949046e-10,5.717757345826e-10,-2.1763663677796e-12,-3.6677599143894e-14,2.176366367795e-12,3.6677598673436e-14,3.9784368949046e-06,5.717757345826e-06,1,0.000181
281732.57176583,2.3159486229842e-09,3.3163128946611e-09,-5.3746953720307e-12,-9.3334521769054e-14,5.3746953720264e-12,9.333452173329e-14,2.3159486229842e-05,3.3163128946611e-05,1,0.000181
1744439.784661,8.9706567765981e-09,1.6474143666983e-08,-1.0474785516156e-11,-2.336159472934e-13,1.0474785517008e-11,2.3361594729102e-13,8.9706567765981e-05,0.00016474143666983,1,0.000181
10801137.310052,4.9152495848826e-09,5.0579325051848e-08,-5.8703599808942e-12,-5.6188799477002e-13,5.8703599807504e-12,5.6188799476648e-13,4.9152495848826e-05,0.00050579325051848,1,0.000181
66877821.244672,1.0853965985236e-09,2.2747887038801e-07,-2.5267667155386e-12,-1.1903796186999e-12,2.5267667157217e-12,1.1903796186978e-12,1.0853965985236e-05,0.0022747887038801,1,0.000181
414089867.61007,2.0264684020609e-10,1.1694756207034e-06,-1.4487649217889e-12,-2.032458945259e-12,1.4487649218324e-12,2.0324589452498e-12,2.0264684020609e-06,0.011694756207034,1,0.00018099999999999
2563935341.3868,3.9599179471869e-11,6.3460529587833e-06,-1.0851000704966e-12,-3.1894130109035e-12,1.0851000704865e-12,3.1894130109508e-12,3.9599179471869e-07,0.063460529587833,1,0.00018099999999999
15875211863.902,1.0028582945365e-11,3.2132063239636e-05,-8.2330886996251e-13,-6.0199418626644e-12,8.2330886987693e-13,6.0199418629467e-12,1.0028582945365e-07,0.32132063239636,1,0.00018099999999999
98295127536.995,3.8975244115517e-12,0.00010369137203425,-6.3327858724121e-13,-1.2298728778362e-11,6.3327858722655e-13,1.2298728779112e-11,3.8975244115517e-08,1.0369137203425,1,0.00018099999999999
465900912603.91,3.3438878696479e-12,0.00012433649184482,-6.0341077159327e-13,-1.4113039854839e-11,6.0341077161369e-13,1.411303985347e-11,3.3438878696479e-08,1.2433649184482,1,0.00018099999999999
