time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.6070540108755e-07,1.0250885789068e-06,-1.6931905874335e-22,-1.8066634375701e-22,3.6820670582902e-23,1,3.6820670582902e-23,1.7129352955915e-22,1.8277314032256e-22,0.060982817852733,0.0650696769474
2.2,2.1132099676812e-06,2.2548618981882e-06,-3.7243651475494e-22,-3.9740211724868e-22,8.573522551702e-35,1,8.5736544766395e-35,3.7677980772776e-22,4.0203654524431e-22,0.13414049551278,0.14313215296241
3.64,3.4952539751612e-06,3.7296450586093e-06,-6.1599280826266e-22,-6.5730332593773e-22,3.2550249537871e-38,1,3.4733208051014e-38,6.2317692345613e-22,6.6496918150443e-22,0.22186867719803,0.23674714954974
5.368,5.1514771648253e-06,5.4971807822082e-06,-9.0783200192629e-22,-9.6876092016432e-22,4.7970815186261e-38,1,5.1190462568922e-38,9.1842101431564e-22,9.8006045187174e-22,0.32700096539421,0.34894523749471
7.4416,7.134291498875e-06,7.613607554167e-06,-1.2571449502261e-21,-1.3416225378882e-21,6.6427088816546e-38,1,7.0891110972726e-38,1.2718113042703e-21,1.3572740228789e-21,0.45286432083309,0.48328992649813
9.92992,9.5045042412419e-06,1.0144209182633e-05,-1.6745600729599e-21,-1.7873055680405e-21,8.8479316056101e-38,1,9.4437090065302e-38,1.6941024220573e-21,1.8081626930298e-21,0.60331861387273,0.64392524507953
12.915904,1.2331380314348e-05,1.3163629332903e-05,-2.1721214872577e-21,-2.3188020996619e-21,1.1476138112389e-37,1,1.2251237727659e-37,2.197483116092e-21,2.3458742376452e-21,0.7827605827253,0.83558935859062
16.4990848,1.5691574368951e-05,1.6754986890941e-05,-2.7630457235831e-21,-2.9504679349157e-21,1.4596709668375e-37,1,1.5587098705595e-37,2.7953315342324e-21,2.9849393624683e-21,0.99605604432022,1.0635584150339
20.79890176,1.9666003015605e-05,2.1006969048286e-05,-3.4610817927247e-21,-3.6974215640846e-21,1.82815022324e-37,1,1.9530384509703e-37,3.5015700753178e-21,3.7406659173531e-21,1.2483413525461,1.3334620224467
25.958682112,2.4333243493501e-05,2.6007496020307e-05,-4.2792130449785e-21,-4.5742928808001e-21,2.2597781792192e-37,1,2.415706171718e-37,4.3293555012455e-21,4.6278764116677e-21,1.5446043647205,1.6508811034232
32.1504185344,2.9757527403574e-05,3.1832034952113e-05,-5.2273548330456e-21,-5.5929772063694e-21,2.7595780767804e-37,1,2.9527825040791e-37,5.2887543884437e-21,5.6586404861694e-21,1.8889223182732,2.0206060954472
39.58050224128,3.596916921421e-05,3.8524412918799e-05,-6.3086879873471e-21,-6.7590364023547e-21,3.328901409697e-37,1,3.5668770631235e-37,6.3830391235559e-21,6.8386393379451e-21,2.2832194885354,2.4454190152893
48.496602689536,4.2936082319012e-05,4.6068793086342e-05,-7.5144743779229e-21,-8.0665952955435e-21,3.9626685273543e-37,1,4.2544229072851e-37,7.6034466780736e-21,8.1620063068212e-21,2.725459109948,2.9243145862397
59.195923227443,5.0528168933632e-05,5.4354612413319e-05,-8.8178612969533e-21,-9.4922422371078e-21,4.6461166416194e-37,1,5.0024753124162e-37,8.9229078332303e-21,9.6051534076838e-21,3.2073829490535,3.4502745841806
72.035107872932,5.8483085776619e-05,6.3142995717374e-05,-1.0168476878129e-20,-1.098973826374e-20,5.3520526160373e-37,1,5.7860245883013e-37,1.0290562518086e-20,1.1121401749764e-20,3.712338208304,4.0081358990482
87.442129447518,6.6391439655797e-05,7.2052714975989e-05,-1.1491267835188e-20,-1.248898880836e-20,6.040467066578e-37,1,6.567680887576e-37,1.1630546713146e-20,1.2639903989719e-20,4.214337784431,4.5736992715993
105.93055533702,7.3725912677514e-05,8.0590213480094e-05,-1.2693756099472e-20,-1.3903458262292e-20,6.6626786005024e-37,1,7.3019018341755e-37,1.2849281288013e-20,1.4073092946888e-20,4.6799090530247,5.1156351403936
128.11666640443,7.9930680103586e-05,8.8240088572564e-05,-1.3683646724468e-20,-1.5147965520296e-20,7.1708707336376e-37,1,7.944628607134e-37,1.3853243050249e-20,1.5334642480048e-20,5.0737698571113,5.6012272259926
154.73999968531,8.4557196152295e-05,9.4602155318548e-05,-1.4392771990176e-20,-1.616285404135e-20,7.5306756856304e-37,1,8.4659892602771e-37,1.4573194494152e-20,1.6363925807825e-20,5.3674477995605,6.0050729388387
186.68799962237,8.7392901410776e-05,9.952170864648e-05,-1.4796979867766e-20,-1.6934155797025e-20,7.7312152270188e-37,1,8.8604853563361e-37,1.4984379281378e-20,1.7146489649313e-20,5.5474502197261,6.3173520456018
