time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072494064984e-16,3.7634939586269e-11,-5.3854254319307e-17,-1.410165056487e-16,5.3856360548036e-17,1.4101647069152e-16,2.6072494064984e-12,3.7634939586269e-07,1,0.000181
186.68799962237,1.7099000089725e-15,3.7636822048935e-11,-1.3950078825678e-16,-2.3503741308821e-16,1.3950089965818e-16,2.3503743581198e-16,1.7099000089725e-11,3.7636822048935e-07,1,0.000181
1181.8815689988,1.0651616887605e-14,3.7648476582263e-11,-3.5035173301001e-16,-1.3899862911848e-16,3.5035174003306e-16,1.3899843899617e-16,1.0651616887605e-10,3.7648476582263e-07,1,0.000181
7343.8578398454,6.5537218583448e-14,3.7720755205478e-11,-8.7408720526299e-16,-6.9379715163732e-17,8.7408720571672e-16,6.9376949009063e-17,6.5537218583448e-10,3.7720755205478e-07,1,0.000181
45497.190750011,3.9798826226413e-13,3.8168510360765e-11,-2.1768913179717e-15,-5.9041816791308e-17,2.1768913180012e-15,5.9041347108337e-17,3.9798826226413e-09,3.8168510360765e-07,1,0.000181
281732.57176583,2.3423548989689e-12,4.0939414726623e-11,-5.4177656487141e-15,-1.023405588448e-16,5.4177656486912e-15,1.0234052319169e-16,2.3423548989689e-08,4.0939414726623e-07,1,0.000181
1744439.784661,1.2611384647587e-11,5.804951987972e-11,-1.3466874657484e-14,-2.3802439689923e-16,1.3466874669892e-14,2.3802439452827e-16,1.2611384647587e-07,5.804951987972e-07,1,0.000181
10801137.310052,4.8762340804513e-11,1.6231238990059e-10,-3.2055380052438e-14,-5.8677270255546e-16,3.2055379727922e-14,5.8677270239749e-16,4.8762340804513e-07,1.6231238990059e-06,1,0.000181
66877821.244672,6.0448480477353e-11,7.4913599986978e-10,-3.7672823554067e-14,-1.4540643170033e-15,3.7672823235317e-14,1.4540643169021e-15,6.0448480477353e-07,7.4913599986978e-06,1,0.000181
414089867.61007,3.3721765507419e-11,3.5021613214288e-09,-2.3750255898532e-14,-3.5028845226929e-15,2.3750255882008e-14,3.5028845245108e-15,3.3721765507419e-07,3.5021613214288e-05,1,0.00018099999999999
2563935341.3868,1.2816836253737e-11,1.3673971684047e-08,-1.2365038491875e-14,-7.3333768013328e-15,1.2365038477394e-14,7.3333768022518e-15,1.2816836253737e-07,0.00013673971684047,1,0.00018099999999999
15875211863.902,4.1560846662799e-12,4.6248759703424e-08,-7.7539396977402e-15,-1.215174616845e-14,7.753939697847e-15,1.2151746167691e-14,4.1560846662799e-08,0.00046248759703424,1,0.00018099999999999
91014006978.329,1.8948416228129e-12,1.1353932016373e-07,-6.1436445896698e-15,-1.7767027519344e-14,6.1436445896315e-15,1.7767027519314e-14,1.8948416228129e-08,0.0011353932016373,1,0.00018099999999999
231811947669.48,1.6670140145716e-12,1.321674514307e-07,-5.9002661550211e-15,-1.9285895769936e-14,5.9002661551141e-15,1.9285895769245e-14,1.6670140145716e-08,0.001321674514307,1,0.00018099999999999
937281624864.45,1.6535880773047e-12,1.3344245909727e-07,-5.8850268725941e-15,-1.9390332904208e-14,5.8850268724519e-15,1.9390332905211e-14,1.6535880773047e-08,0.0013344245909727,1,0.00018099999999999
