x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,6.820289889506e-07,0.00040861248584753
154.4,128,0,0.80000000000001,1.3640579779013e-06,0.00081722497169509
154.8,128,0,1.2,2.0460869668517e-06,0.0012258374575425
155.2,128,0,1.6,2.7281159558023e-06,0.00163444994339
155.6,128,0,2,3.4101449447528e-06,0.0020430624292375
156,128,0,2.4,4.0921739337034e-06,0.002451674915085
156.4,128,0,2.8,4.4115447311857e-06,0.0026430124979372
156.8,128,0,3.2,4.3082148324125e-06,0.002581103714737
157.2,128,0,3.6,4.2346233473181e-06,0.0025370131908183
157.6,128,0,4,4.1610318622237e-06,0.0024929226668996
158,128,0,4.4,4.0874403771294e-06,0.0024488321429809
158.4,128,0,4.8,4.0520044436408e-06,0.0024276014674134
158.8,128,0,5.2,4.0539568241843e-06,0.0024287709709261
159.2,128,0,5.6,4.0559092047278e-06,0.0024299404744388
159.6,128,0,6,4.0669955046328e-06,0.0024365826320853
160,128,0,6.4,4.0812310748288e-06,0.0024451116979027
160.4,128,0,6.8,4.0954666450248e-06,0.0024536407637201
160.8,128,0,7.2,4.1097022152208e-06,0.0024621698295375
161.2,128,0,7.6,4.1077493315313e-06,0.0024609998035714
161.6,128,0,8,4.0987213943774e-06,0.0024555908556297
162,128,0,8.4,4.0896934572236e-06,0.0024501819076881
162.4,128,0,8.8,4.0867675361064e-06,0.0024484288783031
162.8,128,0,9.2,4.085298209742e-06,0.0024475485427549
163.2,128,0,9.6,4.0838288833777e-06,0.0024466682072066
163.6,128,0,10,4.0823595570133e-06,0.0024457878716583
164,128,0,10.4,4.0808902306489e-06,0.0024449075361101
164.4,128,0,10.8,4.0801237209743e-06,0.0024444482856934
164.8,128,0,11.2,4.0822029186171e-06,0.0024456940104967
165.2,128,0,11.6,4.0842821162599e-06,0.0024469397352999
165.6,128,0,12,4.0861092082912e-06,0.0024480344149393
166,128,0,12.4,4.0861898315052e-06,0.0024480827248957
166.4,128,0,12.8,4.0862704547191e-06,0.0024481310348521
166.8,128,0,13.2,4.0863510779331e-06,0.0024481793448085
167.2,128,0,13.6,4.0863644595055e-06,0.0024481873658555
167.6,128,0,14,4.0862134707442e-06,0.0024480969017777
168,128,0,14.4,4.0860624819829e-06,0.0024480064376999
168.4,128,0,14.8,4.0859114932217e-06,0.002447915973622
168.8,128,0,15.2,4.0857406617174e-06,0.0024478136211177
169.2,128,0,15.6,4.0853901335437e-06,0.0024476036065506
169.6,128,0,16,4.08503960537e-06,0.0024473935919835
170,128,0,16.4,4.0846890771963e-06,0.0024471835774164
170.4,128,0,16.8,4.0843385490225e-06,0.0024469735628493
170.8,128,0,17.2,4.0843209224644e-06,0.0024469630017795
171.2,128,0,17.6,4.0843713771181e-06,0.0024469932306463
171.6,128,0,18,4.0844218317718e-06,0.0024470234595131
172,128,0,18.4,4.0844722864255e-06,0.00244705368838
172.4,128,0,18.8,4.0845227410793e-06,0.0024470839172468
172.8,128,0,19.2,4.084573195733e-06,0.0024471141461136
173.2,128,0,19.6,4.0846236204847e-06,0.0024471443570738
173.6,128,0,20,4.0846701918964e-06,0.0024471722604849
174,128,0,20.4,4.0847167633081e-06,0.002447200163896
174.4,128,0,20.8,4.0847633347198e-06,0.0024472280673072
174.8,128,0,21.2,4.0847809203843e-06,0.0024472386031995
175.2,128,0,21.6,4.0847746902241e-06,0.002447234869571
175.6,128,0,22,4.0847626244855e-06,0.0024472276431735
176,128,0,22.4,4.084750558747e-06,0.002447220416776
176.4,128,0,22.8,4.0847384930085e-06,0.0024472131903784
176.8,128,0,23.2,4.0847255289467e-06,0.0024472054254203
177.2,128,0,23.6,4.0847103174549e-06,0.0024471963130885
177.6,128,0,24,4.0846951059631e-06,0.0024471872007566
178,128,0,24.4,4.0846798944714e-06,0.0024471780884248
178.4,128,0,24.8,4.0846646829796e-06,0.002447168976093
178.8,128,0,25.2,4.0846620848411e-06,0.0024471674188924
179.2,128,0,25.6,4.0846641605461e-06,0.0024471686612249
179.6,128,0,26,4.0846662362511e-06,0.0024471699035574
180,128,0,26.4,4.0846683119561e-06,0.0024471711458899
180.4,128,0,26.8,4.0846703876611e-06,0.0024471723882224
180.8,128,0,27.2,4.0846724633661e-06,0.0024471736305549
181.2,128,0,27.6,4.0846744161517e-06,0.0024471747989933
181.6,128,0,28,4.0846762048225e-06,0.0024471758687725
182,128,0,28.4,4.0846779934933e-06,0.0024471769385517
182.4,128,0,28.8,4.0846796546703e-06,0.0024471779320341
182.8,128,0,29.2,4.0846789992737e-06,0.0024471775391961
183.2,128,0,29.6,4.0846785796429e-06,0.0024471772875417
183.6,128,0,30,4.0846784083931e-06,0.0024471771846255
184,128,0,30.4,4.0846782371433e-06,0.0024471770817092
184.4,128,0,30.8,4.0846780658935e-06,0.0024471769787929
184.8,128,0,31.2,4.0846778946437e-06,0.0024471768758767
185.2,128,0,31.6,4.0846777233939e-06,0.0024471767729604
185.6,128,0,32,4.0846775521441e-06,0.0024471766700441
186,128,0,32.4,4.0846773808943e-06,0.0024471765671279
186.4,128,0,32.8,4.0846772096446e-06,0.0024471764642116
186.8,128,0,33.2,4.0846770383948e-06,0.0024471763612953
187.2,128,0,33.6,4.084676867145e-06,0.0024471762583791
187.6,128,0,34,4.0846768582136e-06,0.0024471762532465
188,128,0,34.4,4.0846770754373e-06,0.0024471763843539
188.4,128,0,34.8,4.0846772926611e-06,0.0024471765154612
188.8,128,0,35.2,4.0846775098848e-06,0.0024471766465686
189.2,128,0,35.6,4.0846777271085e-06,0.002447176777676
189.6,128,0,36,4.0846779443323e-06,0.0024471769087834
190,128,0,36.4,4.084678161556e-06,0.0024471770398908
190.4,128,0,36.8,4.0846783787797e-06,0.0024471771709982
190.8,128,0,37.2,4.0846785960035e-06,0.0024471773021056
191.2,128,0,37.6,4.0846771828022e-06,0.0024471764559753
191.6,128,0,38,4.0846752263659e-06,0.002447175284243
192,128,0,38.4,4.0846732699296e-06,0.0024471741125106
192.4,128,0,38.8,4.0846713134933e-06,0.0024471729407783
192.8,128,0,39.2,4.0846721775754e-06,0.0024471734586371
193.2,128,0,39.6,4.0846767007391e-06,0.0024471761684165
193.6,128,0,40,4.0846812239029e-06,0.0024471788781959
194,128,0,40.4,4.0846857470667e-06,0.0024471815879753
194.4,128,0,40.8,4.0846902702304e-06,0.0024471842977547
194.8,128,0,41.2,4.0846947933942e-06,0.0024471870075341
195.2,128,0,41.6,4.0846983046812e-06,0.0024471891108228
195.6,128,0,42,4.0846994497833e-06,0.0024471897958862
196,128,0,42.4,4.0847005948854e-06,0.0024471904809497
196.4,128,0,42.8,4.0847017399875e-06,0.0024471911660131
196.8,128,0,43.2,4.0847028850896e-06,0.0024471918510765
197.2,128,0,43.6,4.0847040301917e-06,0.0024471925361399
197.6,128,0,44,4.0847051752937e-06,0.0024471932212034
198,128,0,44.4,4.0847063203958e-06,0.0024471939062668
198.4,128,0,44.8,4.0847074654979e-06,0.0024471945913302
198.8,128,0,45.2,4.0847140023029e-06,0.0024471985085291
199.2,128,0,45.6,4.0847208034558e-06,0.0024472025841952
199.6,128,0,46,4.0847276046086e-06,0.0024472066598612
200,128,0,46.4,4.0847344057615e-06,0.0024472107355273
200.4,128,0,46.8,4.0847225072385e-06,0.0024472036068122
200.8,128,0,47.2,4.0847012278442e-06,0.0024471908573119
201.2,128,0,47.6,4.0846799484498e-06,0.0024471781078116
201.6,128,0,48,4.0846586690555e-06,0.0024471653583114
202,128,0,48.4,4.0846373896611e-06,0.0024471526088111
202.4,128,0,48.8,4.0846161102668e-06,0.0024471398593109
202.8,128,0,49.2,4.0845948308725e-06,0.0024471271098106
203.2,128,0,49.6,4.0845735514781e-06,0.0024471143603103
203.6,128,0,50,4.0845522720838e-06,0.0024471016108101
204,128,0,50.4,4.0845309926894e-06,0.0024470888613098
