x,y,z,id,xi,xv
153.6,128,0,0,7.5825501421586e-47,7.5825501421586e-47
154,128,0,0.40000000000001,6.1599769599011e-07,6.1599769599011e-07
154.4,128,0,0.80000000000001,1.2319953919803e-06,1.2319953919803e-06
154.8,128,0,1.2,1.8479930879703e-06,1.8479930879703e-06
155.2,128,0,1.6,2.4639907839603e-06,2.4639907839603e-06
155.6,128,0,2,3.0799884799504e-06,3.0799884799504e-06
156,128,0,2.4,3.6959861759405e-06,3.6959861759405e-06
156.4,128,0,2.8,3.9724683797739e-06,3.9724683797739e-06
156.8,128,0,3.2,3.8610063970307e-06,3.8610063970307e-06
157.2,128,0,3.6,3.7880694149129e-06,3.7880694149129e-06
157.6,128,0,4,3.7151324327951e-06,3.7151324327951e-06
158,128,0,4.4,3.6421954506774e-06,3.6421954506774e-06
158.4,128,0,4.8,3.6063540847323e-06,3.6063540847323e-06
158.8,128,0,5.2,3.6068624107273e-06,3.6068624107273e-06
159.2,128,0,5.6,3.6073707367224e-06,3.6073707367224e-06
159.6,128,0,6,3.618814560247e-06,3.618814560247e-06
160,128,0,6.4,3.634028817484e-06,3.634028817484e-06
160.4,128,0,6.8,3.649243074721e-06,3.649243074721e-06
160.8,128,0,7.2,3.6644573319579e-06,3.6644573319579e-06
161.2,128,0,7.6,3.6625019178632e-06,3.6625019178632e-06
161.6,128,0,8,3.6530426159052e-06,3.6530426159052e-06
162,128,0,8.4,3.6435833139471e-06,3.6435833139471e-06
162.4,128,0,8.8,3.6404645750847e-06,3.6404645750847e-06
162.8,128,0,9.2,3.6388593738594e-06,3.6388593738594e-06
163.2,128,0,9.6,3.6372541726342e-06,3.6372541726342e-06
163.6,128,0,10,3.635648971409e-06,3.635648971409e-06
164,128,0,10.4,3.6340437701838e-06,3.6340437701838e-06
164.4,128,0,10.8,3.6331966877173e-06,3.6331966877173e-06
164.8,128,0,11.2,3.6354192308451e-06,3.6354192308451e-06
165.2,128,0,11.6,3.6376417739728e-06,3.6376417739728e-06
165.6,128,0,12,3.6395963517052e-06,3.6395963517052e-06
166,128,0,12.4,3.6396945915133e-06,3.6396945915133e-06
166.4,128,0,12.8,3.6397928313214e-06,3.6397928313214e-06
166.8,128,0,13.2,3.6398910711296e-06,3.6398910711296e-06
167.2,128,0,13.6,3.6399138216563e-06,3.6399138216563e-06
167.6,128,0,14,3.6397520407219e-06,3.6397520407219e-06
168,128,0,14.4,3.6395902597874e-06,3.6395902597874e-06
168.4,128,0,14.8,3.639428478853e-06,3.639428478853e-06
168.8,128,0,15.2,3.639245277905e-06,3.639245277905e-06
169.2,128,0,15.6,3.6388680964629e-06,3.6388680964629e-06
169.6,128,0,16,3.6384909150208e-06,3.6384909150208e-06
170,128,0,16.4,3.6381137335788e-06,3.6381137335788e-06
170.4,128,0,16.8,3.6377365521367e-06,3.6377365521367e-06
170.8,128,0,17.2,3.6377176315813e-06,3.6377176315813e-06
171.2,128,0,17.6,3.6377719784245e-06,3.6377719784245e-06
171.6,128,0,18,3.6378263252677e-06,3.6378263252677e-06
172,128,0,18.4,3.6378806721109e-06,3.6378806721109e-06
172.4,128,0,18.8,3.6379350189541e-06,3.6379350189541e-06
172.8,128,0,19.2,3.6379893657973e-06,3.6379893657973e-06
173.2,128,0,19.6,3.6380436723979e-06,3.6380436723979e-06
173.6,128,0,20,3.6380927931227e-06,3.6380927931227e-06
174,128,0,20.4,3.6381419138474e-06,3.6381419138474e-06
174.4,128,0,20.8,3.6381910345722e-06,3.6381910345722e-06
174.8,128,0,21.2,3.6382103025505e-06,3.6382103025505e-06
175.2,128,0,21.6,3.6382048812495e-06,3.6382048812495e-06
175.6,128,0,22,3.6381915115508e-06,3.6381915115508e-06
176,128,0,22.4,3.638178141852e-06,3.638178141852e-06
176.4,128,0,22.8,3.6381647721532e-06,3.6381647721532e-06
176.8,128,0,23.2,3.6381502721302e-06,3.6381502721302e-06
177.2,128,0,23.6,3.6381329442562e-06,3.6381329442562e-06
177.6,128,0,24,3.6381156163822e-06,3.6381156163822e-06
178,128,0,24.4,3.6380982885082e-06,3.6380982885082e-06
178.4,128,0,24.8,3.6380809606343e-06,3.6380809606343e-06
178.8,128,0,25.2,3.6380782930498e-06,3.6380782930498e-06
179.2,128,0,25.6,3.6380810577953e-06,3.6380810577953e-06
179.6,128,0,26,3.6380838225408e-06,3.6380838225408e-06
180,128,0,26.4,3.6380865872864e-06,3.6380865872864e-06
180.4,128,0,26.8,3.6380893520319e-06,3.6380893520319e-06
180.8,128,0,27.2,3.6380921167774e-06,3.6380921167774e-06
181.2,128,0,27.6,3.638094638645e-06,3.638094638645e-06
181.6,128,0,28,3.638096836236e-06,3.638096836236e-06
182,128,0,28.4,3.6380990338271e-06,3.6380990338271e-06
182.4,128,0,28.8,3.6381010314748e-06,3.6381010314748e-06
182.8,128,0,29.2,3.6380993961355e-06,3.6380993961355e-06
183.2,128,0,29.6,3.6380982313604e-06,3.6380982313604e-06
183.6,128,0,30,3.6380975623285e-06,3.6380975623285e-06
184,128,0,30.4,3.6380968932966e-06,3.6380968932966e-06
184.4,128,0,30.8,3.6380962242647e-06,3.6380962242647e-06
184.8,128,0,31.2,3.6380955552328e-06,3.6380955552328e-06
185.2,128,0,31.6,3.6380948862009e-06,3.6380948862009e-06
185.6,128,0,32,3.638094217169e-06,3.638094217169e-06
186,128,0,32.4,3.638093548137e-06,3.638093548137e-06
186.4,128,0,32.8,3.6380928791051e-06,3.6380928791051e-06
186.8,128,0,33.2,3.6380922100732e-06,3.6380922100732e-06
187.2,128,0,33.6,3.6380915410413e-06,3.6380915410413e-06
187.6,128,0,34,3.6380912510675e-06,3.6380912510675e-06
188,128,0,34.4,3.6380914892281e-06,3.6380914892281e-06
188.4,128,0,34.8,3.6380917273886e-06,3.6380917273886e-06
188.8,128,0,35.2,3.6380919655492e-06,3.6380919655492e-06
189.2,128,0,35.6,3.6380922037097e-06,3.6380922037097e-06
189.6,128,0,36,3.6380924418702e-06,3.6380924418702e-06
190,128,0,36.4,3.6380926800308e-06,3.6380926800308e-06
190.4,128,0,36.8,3.6380929181913e-06,3.6380929181913e-06
190.8,128,0,37.2,3.6380931563519e-06,3.6380931563519e-06
191.2,128,0,37.6,3.6380916594121e-06,3.6380916594121e-06
191.6,128,0,38,3.638089584361e-06,3.638089584361e-06
192,128,0,38.4,3.63808750931e-06,3.63808750931e-06
192.4,128,0,38.8,3.638085434259e-06,3.638085434259e-06
192.8,128,0,39.2,3.6380865938847e-06,3.6380865938847e-06
193.2,128,0,39.6,3.6380919498835e-06,3.6380919498835e-06
193.6,128,0,40,3.6380973058823e-06,3.6380973058823e-06
194,128,0,40.4,3.6381026618811e-06,3.6381026618811e-06
194.4,128,0,40.8,3.6381080178799e-06,3.6381080178799e-06
194.8,128,0,41.2,3.6381133738787e-06,3.6381133738787e-06
195.2,128,0,41.6,3.6381176240841e-06,3.6381176240841e-06
195.6,128,0,42,3.6381192884887e-06,3.6381192884887e-06
196,128,0,42.4,3.6381209528933e-06,3.6381209528933e-06
196.4,128,0,42.8,3.6381226172979e-06,3.6381226172979e-06
196.8,128,0,43.2,3.6381242817025e-06,3.6381242817025e-06
197.2,128,0,43.6,3.6381259461071e-06,3.6381259461071e-06
197.6,128,0,44,3.6381276105117e-06,3.6381276105117e-06
