x,y,z,id,xi,xv
0,128,0,0,6.7909031213333e-06,0.0014715618268856
1,128,0,1,6.7909031134984e-06,0.0014715618135616
2,128,0,2,6.7909031056634e-06,0.0014715618002376
3,128,0,3,6.7909030978285e-06,0.0014715617869136
4,128,0,4,6.7909030899936e-06,0.0014715617735896
5,128,0,5,6.79090307772e-06,0.0014715617727463
6,128,0,6,6.7909030654464e-06,0.001471561771903
7,128,0,7,6.7909030531728e-06,0.0014715617710597
8,128,0,8,6.7909030408992e-06,0.0014715617702164
9,128,0,9,6.7909030555212e-06,0.0014715617739236
10,128,0,10,6.7909030701432e-06,0.0014715617776309
11,128,0,11,6.7909030847651e-06,0.0014715617813382
12,128,0,12,6.7909030993871e-06,0.0014715617850454
13,128,0,13,6.7909030954655e-06,0.0014715617840528
14,128,0,14,6.7909030915439e-06,0.0014715617830601
15,128,0,15,6.7909030876223e-06,0.0014715617820674
16,128,0,16,6.7909030837008e-06,0.0014715617810747
17,128,0,17,6.7909030847468e-06,0.0014715617813395
18,128,0,18,6.7909030857929e-06,0.0014715617816044
19,128,0,19,6.790903086839e-06,0.0014715617818692
20,128,0,20,6.790903087885e-06,0.001471561782134
21,128,0,21,6.7909030876009e-06,0.0014715617820643
22,128,0,22,6.7909030873168e-06,0.0014715617819945
23,128,0,23,6.7909030870328e-06,0.0014715617819248
24,128,0,24,6.7909030867487e-06,0.001471561781855
25,128,0,25,6.7909030868343e-06,0.0014715617818728
26,128,0,26,6.79090308692e-06,0.0014715617818906
27,128,0,27,6.7909030870057e-06,0.0014715617819084
28,128,0,28,6.7909030870914e-06,0.0014715617819262
29,128,0,29,6.7909030870712e-06,0.0014715617819211
30,128,0,30,6.7909030870509e-06,0.0014715617819159
31,128,0,31,6.7909030870307e-06,0.0014715617819107
32,128,0,32,6.7909030870105e-06,0.0014715617819056
33,128,0,33,6.7909030870139e-06,0.0014715617819067
34,128,0,34,6.7909030870172e-06,0.0014715617819078
35,128,0,35,6.7909030870206e-06,0.0014715617819089
36,128,0,36,6.790903087024e-06,0.00147156178191
37,128,0,37,6.7909030870216e-06,0.0014715617819131
38,128,0,38,6.7909030870192e-06,0.0014715617819162
39,128,0,39,6.7909030870168e-06,0.0014715617819193
40,128,0,40,6.7909030870145e-06,0.0014715617819224
41,128,0,41,6.7909030869914e-06,0.0014715617819152
42,128,0,42,6.7909030869684e-06,0.0014715617819079
43,128,0,43,6.7909030869453e-06,0.0014715617819007
44,128,0,44,6.7909030869223e-06,0.0014715617818934
45,128,0,45,6.7909030870112e-06,0.0014715617819205
46,128,0,46,6.7909030871001e-06,0.0014715617819476
47,128,0,47,6.790903087189e-06,0.0014715617819747
48,128,0,48,6.790903087278e-06,0.0014715617820018
49,128,0,49,6.7909030868682e-06,0.0014715617818677
50,128,0,50,6.7909030864584e-06,0.0014715617817335
51,128,0,51,6.7909030860486e-06,0.0014715617815994
52,128,0,52,6.7909030856388e-06,0.0014715617814652
53,128,0,53,6.7909030868122e-06,0.0014715617818283
54,128,0,54,6.7909030879856e-06,0.0014715617821914
55,128,0,55,6.7909030891589e-06,0.0014715617825545
56,128,0,56,6.7909030903323e-06,0.0014715617829176
57,128,0,57,6.7909030889e-06,0.0014715617824815
58,128,0,58,6.7909030874677e-06,0.0014715617820454
59,128,0,59,6.7909030860355e-06,0.0014715617816093
60,128,0,60,6.7909030846032e-06,0.0014715617811732
61,128,0,61,6.7909030857696e-06,0.0014715617815286
62,128,0,62,6.7909030869361e-06,0.0014715617818839
63,128,0,63,6.7909030881025e-06,0.0014715617822392
64,128,0,64,6.7909030892689e-06,0.0014715617825946
65,128,0,65,6.7909030883735e-06,0.0014715617823223
66,128,0,66,6.7909030874781e-06,0.0014715617820501
67,128,0,67,6.7909030865827e-06,0.0014715617817779
68,128,0,68,6.7909030856873e-06,0.0014715617815057
69,128,0,69,6.7909030856873e-06,0.0014715617815023
70,128,0,70,6.7909030856874e-06,0.001471561781499
71,128,0,71,6.7909030856875e-06,0.0014715617814956
72,128,0,72,6.7909030856875e-06,0.0014715617814923
73,128,0,73,6.7909030859611e-06,0.0014715617815789
74,128,0,74,6.7909030862346e-06,0.0014715617816655
75,128,0,75,6.7909030865081e-06,0.0014715617817521
76,128,0,76,6.7909030867816e-06,0.0014715617818387
77,128,0,77,6.7909030866089e-06,0.0014715617817866
78,128,0,78,6.7909030864362e-06,0.0014715617817344
79,128,0,79,6.7909030862636e-06,0.0014715617816822
80,128,0,80,6.7909030860909e-06,0.0014715617816301
81,128,0,81,6.7909030861724e-06,0.0014715617816522
82,128,0,82,6.7909030862539e-06,0.0014715617816743
83,128,0,83,6.7909030863354e-06,0.0014715617816964
84,128,0,84,6.7909030864169e-06,0.0014715617817185
85,128,0,85,6.7909030863993e-06,0.0014715617817117
86,128,0,86,6.7909030863817e-06,0.0014715617817048
87,128,0,87,6.7909030863641e-06,0.001471561781698
88,128,0,88,6.7909030863465e-06,0.0014715617816911
89,128,0,89,6.7909030863524e-06,0.0014715617816927
90,128,0,90,6.7909030863583e-06,0.0014715617816943
91,128,0,91,6.7909030863642e-06,0.0014715617816959
92,128,0,92,6.79090308637e-06,0.0014715617816974
93,128,0,93,6.7909030863675e-06,0.0014715617816972
94,128,0,94,6.7909030863651e-06,0.001471561781697
95,128,0,95,6.7909030863626e-06,0.0014715617816968
96,128,0,96,6.7909030863601e-06,0.0014715617816966
97,128,0,97,6.7909030863599e-06,0.0014715617816968
98,128,0,98,6.7909030863597e-06,0.001471561781697
99,128,0,99,6.7909030863595e-06,0.0014715617816971
100,128,0,100,6.7909030863593e-06,0.0014715617816973
101,128,0,101,6.7909030863586e-06,0.0014715617816977
102,128,0,102,6.7909030863579e-06,0.0014715617816981
103,128,0,103,6.7909030863572e-06,0.0014715617816985
104,128,0,104,6.7909030863566e-06,0.0014715617816989
105,128,0,105,6.7909030863526e-06,0.0014715617816986
106,128,0,106,6.7909030863486e-06,0.0014715617816983
107,128,0,107,6.7909030863447e-06,0.001471561781698
108,128,0,108,6.7909030863407e-06,0.0014715617816976
109,128,0,109,6.7909030863507e-06,0.0014715617816999
110,128,0,110,6.7909030863607e-06,0.0014715617817022
111,128,0,111,6.7909030863707e-06,0.0014715617817046
112,128,0,112,6.7909030863807e-06,0.0014715617817069
113,128,0,113,6.7909030863441e-06,0.0014715617816981
114,128,0,114,6.7909030863076e-06,0.0014715617816893
115,128,0,115,6.790903086271e-06,0.0014715617816805
116,128,0,116,6.7909030862344e-06,0.0014715617816717
117,128,0,117,6.7909030863519e-06,0.0014715617817086
118,128,0,118,6.7909030864694e-06,0.0014715617817456
119,128,0,119,6.7909030865869e-06,0.0014715617817825
120,128,0,120,6.7909030867044e-06,0.0014715617818194
121,128,0,121,6.79090308626e-06,0.0014715617816829
122,128,0,122,6.7909030858155e-06,0.0014715617815464
123,128,0,123,6.7909030853711e-06,0.0014715617814099
124,128,0,124,6.7909030849267e-06,0.0014715617812734
125,128,0,125,6.790903086595e-06,0.0014715617817806
126,128,0,126,6.7909030882633e-06,0.0014715617822878
127,128,0,127,6.7909030899316e-06,0.0014715617827951
128,128,0,128,6.7909030915999e-06,0.0014715617833023
129,128,0,129,6.7909030853806e-06,0.0014715617813974
130,128,0,130,6.7909030791612e-06,0.0014715617794924
131,128,0,131,6.7909030729418e-06,0.0014715617775875
132,128,0,132,6.7909030667225e-06,0.0014715617756826
133,128,0,133,6.7909030655124e-06,0.0014715617753102
134,128,0,134,6.7909030643023e-06,0.0014715617749378
135,128,0,135,6.7909030630923e-06,0.0014715617745655
136,128,0,136,6.7909030618822e-06,0.0014715617741931
137,128,0,137,6.7909030671066e-06,0.0014715617758021
138,128,0,138,6.7909030723311e-06,0.0014715617774112
139,128,0,139,6.7909030775555e-06,0.0014715617790202
140,128,0,140,6.79090308278e-06,0.0014715617806292
141,128,0,141,6.7909030813226e-06,0.0014715617801838
142,128,0,142,6.7909030798652e-06,0.0014715617797384
143,128,0,143,6.7909030784079e-06,0.0014715617792931
144,128,0,144,6.7909030769505e-06,0.0014715617788477
145,128,0,145,6.7909030775289e-06,0.001471561779026
146,128,0,146,6.7909030781072e-06,0.0014715617792042
147,128,0,147,6.7909030786855e-06,0.0014715617793825
148,128,0,148,6.7909030792639e-06,0.0014715617795608
149,128,0,149,6.7909030784061e-06,0.0014715617792934
150,128,0,150,6.7909030775484e-06,0.001471561779026
151,128,0,151,6.7909030766906e-06,0.0014715617787587
152,128,0,152,6.7909030758329e-06,0.0014715617784913
153,128,0,153,6.7909030787216e-06,0.0014715617793747
154,128,0,154,6.7909030816103e-06,0.0014715617802582
155,128,0,155,6.790903084499e-06,0.0014715617811416
156,128,0,156,6.7909030873877e-06,0.0014715617820251
157,128,0,157,6.7909030880207e-06,0.0014715617822126
158,128,0,158,6.7909030886538e-06,0.0014715617824
159,128,0,159,6.7909030892868e-06,0.0014715617825875
160,128,0,160,6.7909030899199e-06,0.001471561782775
161,128,0,161,6.7909030899034e-06,0.0014715617827713
162,128,0,162,6.7909030898869e-06,0.0014715617827676
163,128,0,163,6.7909030898704e-06,0.0014715617827639
164,128,0,164,6.7909030898539e-06,0.0014715617827602
165,128,0,165,6.7909030886567e-06,0.0014715617823987
166,128,0,166,6.7909030874594e-06,0.0014715617820371
167,128,0,167,6.7909030862622e-06,0.0014715617816756
168,128,0,168,6.790903085065e-06,0.001471561781314
