x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,7.0650630026251e-07,0.00039445019544384
154.4,128,0,0.80000000000001,1.4130126005251e-06,0.00078890039088771
154.8,128,0,1.2,2.1195189007875e-06,0.0011833505863315
155.2,128,0,1.6,2.8260252010499e-06,0.0015778007817753
155.6,128,0,2,3.5325315013124e-06,0.0019722509772191
156,128,0,2.4,4.2390378015748e-06,0.0023667011726629
156.4,128,0,2.8,4.5698705314045e-06,0.0025514069578588
156.8,128,0,3.2,4.4628323007635e-06,0.0024916436883689
157.2,128,0,3.6,4.3865997197248e-06,0.0024490812417879
157.6,128,0,4,4.3103671386861e-06,0.0024065187952068
158,128,0,4.4,4.2341345576474e-06,0.0023639563486257
158.4,128,0,4.8,4.1974268814109e-06,0.0023434614706136
158.8,128,0,5.2,4.1994493372425e-06,0.0023445904231807
159.2,128,0,5.6,4.2014717930741e-06,0.0023457193757477
159.6,128,0,6,4.2129559617419e-06,0.0023521313376815
160,128,0,6.4,4.2277024201187e-06,0.0023603648204528
160.4,128,0,6.8,4.2424488784955e-06,0.0023685983032241
160.8,128,0,7.2,4.2571953368723e-06,0.0023768317859954
161.2,128,0,7.6,4.2551723655002e-06,0.0023757023102323
161.6,128,0,8,4.2458204291213e-06,0.0023704808172398
162,128,0,8.4,4.2364684927424e-06,0.0023652593242473
162.4,128,0,8.8,4.2334375674634e-06,0.0023635670477593
162.8,128,0,9.2,4.2319155126209e-06,0.0023627172204243
163.2,128,0,9.6,4.2303934577783e-06,0.0023618673930894
163.6,128,0,10,4.2288714029357e-06,0.0023610175657544
164,128,0,10.4,4.2273493480932e-06,0.0023601677384195
164.4,128,0,10.8,4.2265553321701e-06,0.0023597244032246
164.8,128,0,11.2,4.2287091484636e-06,0.0023609269561741
165.2,128,0,11.6,4.2308629647571e-06,0.0023621295091236
165.6,128,0,12,4.2327556272359e-06,0.0023631862516118
166,128,0,12.4,4.2328391392099e-06,0.0023632328879674
166.4,128,0,12.8,4.232922651184e-06,0.002363279524323
166.8,128,0,13.2,4.233006163158e-06,0.0023633261606786
167.2,128,0,13.6,4.2330200221332e-06,0.0023633339041432
167.6,128,0,14,4.2328636162782e-06,0.0023632465750108
168,128,0,14.4,4.2327072104232e-06,0.0023631592458785
168.4,128,0,14.8,4.2325508045682e-06,0.0023630719167461
168.8,128,0,15.2,4.232373843652e-06,0.0023629731112113
169.2,128,0,15.6,4.232010735285e-06,0.00236277037492
169.6,128,0,16,4.2316476269179e-06,0.0023625676386287
170,128,0,16.4,4.2312845185509e-06,0.0023623649023374
170.4,128,0,16.8,4.2309214101838e-06,0.0023621621660461
170.8,128,0,17.2,4.2309031519552e-06,0.0023621519708938
171.2,128,0,17.6,4.230955418513e-06,0.0023621811520421
171.6,128,0,18,4.2310076850709e-06,0.0023622103331903
172,128,0,18.4,4.2310599516287e-06,0.0023622395143386
172.4,128,0,18.8,4.2311122181866e-06,0.0023622686954869
172.8,128,0,19.2,4.2311644847444e-06,0.0023622978766352
173.2,128,0,19.6,4.2312167203155e-06,0.0023623270404986
173.6,128,0,20,4.2312649627608e-06,0.002362353976937
174,128,0,20.4,4.2313132052062e-06,0.0023623809133754
174.4,128,0,20.8,4.2313614476516e-06,0.0023624078498138
174.8,128,0,21.2,4.2313796646029e-06,0.0023624180205535
175.2,128,0,21.6,4.2313732111067e-06,0.0023624144162755
175.6,128,0,22,4.2313607087828e-06,0.0023624074406816
176,128,0,22.4,4.2313482064589e-06,0.0023624004650876
176.4,128,0,22.8,4.2313357041349e-06,0.0023623934894936
176.8,128,0,23.2,4.231322271656e-06,0.0023623859939606
177.2,128,0,23.6,4.2313065121103e-06,0.0023623771976414
177.6,128,0,24,4.2312907525647e-06,0.0023623684013221
178,128,0,24.4,4.231274993019e-06,0.0023623596050029
178.4,128,0,24.8,4.2312592334734e-06,0.0023623508086836
178.8,128,0,25.2,4.2312565426463e-06,0.002362349305389
179.2,128,0,25.6,4.2312586943969e-06,0.0023623505045047
179.6,128,0,26,4.2312608461476e-06,0.0023623517036203
180,128,0,26.4,4.2312629978982e-06,0.002362352902736
180.4,128,0,26.8,4.2312651496489e-06,0.0023623541018516
180.8,128,0,27.2,4.2312673013995e-06,0.0023623553009673
181.2,128,0,27.6,4.2312693261511e-06,0.0023623564287155
181.6,128,0,28,4.2312711813409e-06,0.0023623574611781
182,128,0,28.4,4.2312730365307e-06,0.0023623584936408
182.4,128,0,28.8,4.2312747595487e-06,0.0023623594524615
182.8,128,0,29.2,4.2312740809955e-06,0.0023623590732024
183.2,128,0,29.6,4.2312736465722e-06,0.002362358830241
183.6,128,0,30,4.2312734693416e-06,0.0023623587308704
184,128,0,30.4,4.2312732921111e-06,0.0023623586314997
184.4,128,0,30.8,4.2312731148806e-06,0.002362358532129
184.8,128,0,31.2,4.2312729376501e-06,0.0023623584327584
185.2,128,0,31.6,4.2312727604195e-06,0.0023623583333877
185.6,128,0,32,4.231272583189e-06,0.002362358234017
186,128,0,32.4,4.2312724059585e-06,0.0023623581346464
186.4,128,0,32.8,4.231272228728e-06,0.0023623580352757
186.8,128,0,33.2,4.2312720514974e-06,0.002362357935905
