x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.0849596500308e-17,-2.1734906493645e-15,0,3.7e-11,1,0.000181,6.2231870855349e-62,1,4.3037883693406e-07
1,0,0,1,2.1734906493645e-15,3.7115191140886e-11,-2.0849596500308e-17,-2.1734906493645e-15,0,3.7e-11,1,0.000181,6.7524033625671e-62,0.67856636510913,5.2704077614715e-08
2,0,0,2,4.3379680229678e-15,3.7188082051152e-11,-1.3193254758188e-17,-2.1644773736034e-15,0,3.7e-11,1,0.000181,7.326384656884e-62,0.35733534840834,1.6351111625581e-09
3,0,0,3,6.4934558447982e-15,3.7228565055392e-11,-7.3274237673874e-18,-2.1554878218304e-15,0,3.7e-11,1,0.000181,7.948897096987e-62,0.036570767541832,7.1210920308522e-15
4,0,0,4,8.6399778383372e-15,3.7246017702721e-11,-3.1589291665923e-18,-2.1465219935389e-15,0,3.7e-11,1,0.000181,8.6240219246846e-62,-0.28347747262128,-nan
5,0,0,5,1.0777557726307e-14,3.7248961488008e-11,-5.3282513693464e-19,-2.1375798879702e-15,0,3.7e-11,1,0.000181,9.3561817141313e-62,-0.60258260369986,-nan
6,0,0,6,1.2906219230423e-14,3.7244704427125e-11,7.7052801986551e-19,-2.128661504116e-15,0,3.7e-11,1,0.000181,1.0150168760104e-61,-0.92055065389187,-nan
7,0,0,7,1.5025986071144e-14,3.7239029069651e-11,1.02723970272e-18,-2.119766840721e-15,0,3.7e-11,1,0.000181,1.101117581396e-61,-1.2372288800265,-nan
8,0,0,8,1.7136881967428e-14,3.7235972896786e-11,5.5316728860813e-19,-2.110895896284e-15,0,3.7e-11,1,0.000181,1.1944829360306e-61,-1.5525117027192,-nan
9,0,0,9,1.9238930636487e-14,3.723773097011e-11,-3.1821127169501e-19,-2.1020486690589e-15,0,3.7e-11,1,0.000181,1.2957225643201e-61,-1.8663433374492,-nan
10,0,0,10,2.1332155793542e-14,3.7244719138845e-11,-1.2648585409948e-18,-2.0932251570543e-15,0,3.7e-11,1,0.000181,1.4054969667771e-61,-2.1787160862193,-nan
11,0,0,11,2.3416581151575e-14,3.7255858808829e-11,-2.0162802672123e-18,-2.0844253580334e-15,0,3.7e-11,1,0.000181,1.5245217421546e-61,-2.4896626410597,-nan
12,0,0,12,2.5492230421088e-14,3.7269131226914e-11,-2.4023076732264e-18,-2.0756492695128e-15,0,3.7e-11,1,0.000181,1.6535721579805e-61,-2.7992411033323,-nan
