x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.8589502354762e-15,-1.8118450478472e-14,0,3.7e-11,1,0.000181,6.2231870855349e-62,1,-nan
1,0,0,1,1.8118450478472e-14,5.2795305168377e-11,-2.8589502354762e-15,-1.8118450478472e-14,0,3.7e-11,1,0.000181,6.7524033625671e-62,-1.2785575993722,-nan
2,0,0,2,3.6227863994727e-14,6.8538283874003e-11,-2.8494791457183e-15,-1.8109413516255e-14,0,3.7e-11,1,0.000181,7.326384656884e-62,-3.5571800229256,-nan
3,0,0,3,5.4328240605699e-14,8.4229034328419e-11,-2.8400258322493e-15,-1.8100376610972e-14,0,3.7e-11,1,0.000181,7.948897096987e-62,-5.8358646247954,-nan
4,0,0,4,7.2419580389102e-14,9.9867654856453e-11,-2.8305903155742e-15,-1.8091339783403e-14,0,3.7e-11,1,0.000181,8.6240219246846e-62,-8.1146087591585,-nan
5,0,0,5,9.0501883443314e-14,1.154542438948e-10,-2.8211726159403e-15,-1.8082303054212e-14,0,3.7e-11,1,0.000181,9.3561817141313e-62,-10.393409780253,-nan
6,0,0,6,1.0857514988725e-13,1.3098889999059e-10,-2.8117727533383e-15,-1.807326644394e-14,0,3.7e-11,1,0.000181,1.0150168760104e-61,-12.672265042401,-nan
7,0,0,7,1.2663937986027e-13,1.4647172179999e-10,-2.8023907475023e-15,-1.8064229973012e-14,0,3.7e-11,1,0.000181,1.101117581396e-61,-14.951171900025,-nan
8,0,0,8,1.44694573522e-13,1.6190280808679e-10,-2.7930266179104e-15,-1.8055193661735e-14,0,3.7e-11,1,0.000181,1.1944829360306e-61,-17.230127707674,-nan
9,0,0,9,1.627407310523e-13,1.7728225772096e-10,-2.783680383785e-15,-1.8046157530295e-14,0,3.7e-11,1,0.000181,1.2957225643201e-61,-19.509129820039,-nan
10,0,0,10,1.8077785265106e-13,1.9261016967728e-10,-2.7743520640938e-15,-1.8037121598763e-14,0,3.7e-11,1,0.000181,1.4054969667771e-61,-21.788175591977,-nan
11,0,0,11,1.9880593853815e-13,2.0788664303391e-10,-2.7650416775496e-15,-1.8028085887094e-14,0,3.7e-11,1,0.000181,1.5245217421546e-61,-24.06726237853,-nan
12,0,0,12,2.1682498895328e-13,2.2311177697099e-10,-2.7557492426112e-15,-1.8019050415122e-14,0,3.7e-11,1,0.000181,1.6535721579805e-61,-26.346387534945,-nan
13,0,0,13,2.3483500415584e-13,2.3828567076924e-10,-2.7464747774836e-15,-1.8010015202569e-14,0,3.7e-11,1,0.000181,1.7934880980757e-61,-28.625548416696,-nan
14,0,0,14,2.5283598442488e-13,2.5340842380857e-10,-2.7372183001188e-15,-1.8000980269038e-14,0,3.7e-11,1,0.000181,1.9451794179699e-61,-30.904742379503,-nan
15,0,0,15,2.708279300589e-13,2.6848013556667e-10,-2.727979828216e-15,-1.7991945634017e-14,0,3.7e-11,1,0.000181,2.1096317416505e-61,-33.183966779354,-nan
16,0,0,16,2.8881084137578e-13,2.8350090561762e-10,-2.7187593792222e-15,-1.798291131688e-14,0,3.7e-11,1,0.000181,2.2879127358046e-61,-35.463218972524,-nan
17,0,0,17,3.0678471871266e-13,2.9847083363051e-10,-2.7095569703327e-15,-1.7973877336883e-14,0,3.7e-11,1,0.000181,2.4811789006569e-61,-37.742496315595,-nan
18,0,0,18,3.2474956242583e-13,3.1339001936803e-10,-2.7003726184914e-15,-1.7964843713171e-14,0,3.7e-11,1,0.000181,2.6906829196941e-61,-40.02179616548,-nan
19,0,0,19,3.427053728906e-13,3.2825856268511e-10,-2.6912063403915e-15,-1.7955810464771e-14,0,3.7e-11,1,0.000181,2.9177816140037e-61,-42.301115879439,-nan
20,0,0,20,3.6065215050121e-13,3.4307656352752e-10,-2.6820581524761e-15,-1.7946777610601e-14,0,3.7e-11,1,0.000181,3.1639445506775e-61,-44.5804528151,-nan
21,0,0,21,3.7858989567067e-13,3.578441219305e-10,-2.6729280709383e-15,-1.793774516946e-14,0,3.7e-11,1,0.000181,3.4307633587493e-61,-46.859804330483,-nan
22,0,0,22,3.965186088307e-13,3.7256133801736e-10,-2.6638161117219e-15,-1.7928713160037e-14,0,3.7e-11,1,0.000181,3.719961810481e-61,-49.139167784017,-nan
23,0,0,23,4.1443829043161e-13,3.8722831199814e-10,-2.6547222905221e-15,-1.7919681600907e-14,0,3.7e-11,1,0.000181,4.0334067305108e-61,-51.41854053456,-nan
24,0,0,24,4.3234894094214e-13,4.0184514416823e-10,-2.6456466227857e-15,-1.7910650510534e-14,0,3.7e-11,1,0.000181,4.3731198004483e-61,-53.697919941421,-nan
25,0,0,25,4.5025056084941e-13,4.1641193490697e-10,-2.6365891237116e-15,-1.790161990727e-14,0,3.7e-11,1,0.000181,4.7412903319897e-61,-55.97730336438,-nan
26,0,0,26,4.6814315065877e-13,4.3092878467631e-10,-2.6275498082515e-15,-1.7892589809353e-14,0,3.7e-11,1,0.000181,5.140289087553e-61,-58.256688163708,-nan
27,0,0,27,4.8602671089368e-13,4.4539579401946e-10,-2.6185286911105e-15,-1.788356023491e-14,0,3.7e-11,1,0.000181,5.5726832338395e-61,-60.536071700187,-nan
